#{"t_start": 1729278991.584714, "env_id": "ALE/Breakout-v5"}
r,l,t
33.0,874,32504.795816
30.0,1003,32512.64339
28.0,938,32526.147215
32.0,1168,32535.583771
21.0,911,32542.358404
36.0,910,32549.504231
50.0,1315,32559.703419
21.0,810,32566.060266
41.0,1211,32575.609601
33.0,1085,32584.039188
38.0,888,32591.207273
32.0,1014,32598.821799
47.0,1217,32608.63979
45.0,1165,32617.801987
43.0,1150,32632.296207
44.0,1057,32640.504138
29.0,905,32647.718297
38.0,1219,32657.270453
43.0,1023,32665.223111
29.0,868,32671.787175
44.0,1225,32681.787963
38.0,1197,32691.133939
18.0,826,32697.397804
16.0,583,32701.704399
31.0,1000,32709.565379
28.0,971,32717.104897
33.0,862,32723.642764
48.0,1221,32733.404931
37.0,1065,32748.106862
27.0,855,32754.475859
26.0,1036,32762.442897
35.0,1128,32771.26442
48.0,1160,32780.303835
44.0,1168,32789.299347
37.0,1101,32797.973944
27.0,905,32805.172027
37.0,1118,32813.900361
18.0,700,32819.119506
37.0,909,32826.400813
38.0,1172,32835.524266
38.0,941,32842.872543
26.0,970,32857.660281
10.0,517,32860.963969
56.0,1305,32871.485141
28.0,975,32879.142854
38.0,1056,32887.524503
40.0,1163,32896.470824
46.0,1227,32906.137459
20.0,748,32911.662667
36.0,1211,32921.142473
39.0,887,32928.174797
31.0,1082,32936.61272
15.0,710,32941.777172
58.0,1445,32953.306114
51.0,1426,32969.287712
37.0,1004,32977.018721
24.0,930,32984.25917
27.0,984,32991.999997
19.0,847,32998.363019
42.0,1180,33007.875472
53.0,1113,33016.435204
38.0,935,33023.364696
39.0,988,33031.105996
31.0,1050,33039.321687
29.0,996,33047.16372
35.0,1177,33056.294615
34.0,1107,33071.112408
42.0,1222,33080.672075
38.0,948,33087.980914
54.0,1359,33098.875614
46.0,1266,33108.632221
34.0,907,33115.736459
23.0,836,33121.95549
26.0,861,33128.697541
27.0,915,33135.508917
30.0,905,33142.546394
47.0,1299,33152.700266
17.0,673,33157.729665
40.0,1183,33167.475701
27.0,861,33173.868562
31.0,1049,33188.084304
14.0,581,33192.459704
34.0,933,33199.690999
25.0,966,33207.276997
62.0,1537,33219.080988
21.0,832,33225.600377
25.0,863,33232.130244
23.0,694,33237.637939
25.0,805,33243.596987
38.0,1065,33252.083757
24.0,839,33258.59333
29.0,1078,33267.066223
41.0,1249,33276.810819
21.0,599,33281.370811
35.0,1097,33295.544881
15.0,552,33299.621902
37.0,1032,33307.584833
39.0,906,33314.221322
52.0,1177,33323.892325
33.0,1054,33331.938946
26.0,759,33338.133809
37.0,1078,33346.565753
18.0,795,33352.34761
33.0,1069,33360.669461
34.0,1023,33368.64159
31.0,1061,33376.799031
35.0,1274,33386.882334
31.0,993,33394.515212
60.0,1279,33409.866415
48.0,1244,33419.962881
28.0,911,33426.715113
50.0,1154,33436.084055
42.0,1007,33443.527009
23.0,823,33449.944832
34.0,1122,33458.787584
36.0,1000,33466.474817
42.0,1153,33475.388531
42.0,1156,33484.339842
21.0,917,33491.539648
21.0,794,33497.552888
19.0,819,33503.532446
9.0,471,33513.247748
13.0,524,33517.091246
38.0,1114,33525.671323
23.0,1031,33533.647403
27.0,958,33541.054127
28.0,854,33547.603215
26.0,924,33554.876245
26.0,965,33562.486299
34.0,1143,33571.441823
31.0,938,33578.834188
69.0,1529,33590.608583
47.0,1320,33601.222574
27.0,920,33607.991341
40.0,1003,33621.559354
17.0,794,33627.867093
50.0,1093,33636.424674
32.0,928,33643.433929
43.0,1238,33653.406307
30.0,938,33660.517237
27.0,889,33667.42891
22.0,878,33674.293613
31.0,950,33681.392704
30.0,1016,33689.290062
29.0,901,33696.321773
30.0,845,33702.621465
49.0,1393,33713.537347
46.0,1292,33723.561309
40.0,1028,33737.552678
40.0,983,33745.155181
38.0,875,33751.777844
40.0,1189,33761.224788
43.0,975,33768.470993
20.0,884,33775.455647
34.0,959,33782.956405
50.0,1306,33793.139595
23.0,807,33799.270504
38.0,1264,33809.117676
27.0,927,33816.297679
42.0,1124,33824.920816
27.0,899,33831.800207
24.0,797,33844.487047
37.0,1045,33852.809875
62.0,1434,33863.879446
28.0,965,33871.447926
27.0,1064,33879.782883
28.0,962,33887.294979
58.0,1384,33898.095056
39.0,1265,33908.217955
42.0,1248,33918.102649
25.0,904,33924.76843
27.0,890,33931.856617
54.0,1311,33942.428794
42.0,1076,33955.906318
40.0,1171,33965.429876
33.0,891,33972.050321
32.0,992,33979.702149
41.0,1173,33988.787177
21.0,818,33995.254329
24.0,760,34000.965298
50.0,1356,34011.882976
53.0,1340,34022.414497
44.0,1155,34031.419587
28.0,795,34037.817192
17.0,605,34042.330576
41.0,1127,34051.061853
13.0,568,34061.160548
30.0,1023,34068.748073
17.0,770,34074.69873
33.0,1097,34083.207561
23.0,767,34088.850737
41.0,1186,34098.00912
50.0,979,34105.726805
33.0,1093,34114.305411
25.0,763,34120.393757
33.0,1225,34129.990247
21.0,822,34136.167388
34.0,1089,34144.667271
28.0,886,34151.475311
33.0,1037,34159.54332
30.0,864,34171.15411
37.0,1212,34180.923558
33.0,917,34187.768868
44.0,1143,34196.669985
30.0,1017,34204.550881
21.0,771,34210.318919
35.0,1048,34218.525266
56.0,1341,34229.19174
33.0,993,34236.936006
25.0,1020,34244.843431
29.0,928,34251.80095
32.0,1002,34259.723842
35.0,1017,34267.716767
43.0,1324,34283.216969
42.0,1149,34292.073284
48.0,1318,34302.789337
47.0,1183,34311.906403
31.0,988,34319.698979
25.0,841,34326.060267
33.0,1015,34333.959575
59.0,1444,34345.599712
21.0,813,34351.864341
25.0,822,34358.343621
32.0,930,34365.796207
42.0,1219,34375.68563
37.0,1246,34391.770076
44.0,1279,34401.781618
44.0,1286,34412.22937
44.0,1227,34421.966848
47.0,1059,34430.279926
56.0,1262,34440.138771
31.0,766,34446.301027
34.0,1023,34454.545068
50.0,1220,34464.087322
55.0,1444,34475.701661
49.0,1315,34486.409364
32.0,1113,34495.055492
38.0,997,34508.003444
65.0,1585,34520.740153
38.0,970,34528.298676
45.0,1356,34538.752934
44.0,1315,34548.941008
45.0,1160,34558.445363
25.0,863,34564.685249
35.0,1016,34572.596251
26.0,903,34579.667787
42.0,1135,34588.530666
29.0,970,34595.82667
34.0,1046,34603.99282
15.0,717,34616.074862
44.0,1214,34625.483374
45.0,1401,34636.466182
24.0,792,34642.602318
25.0,794,34648.492776
18.0,790,34654.767963
38.0,1188,34664.072445
33.0,1025,34672.280763
22.0,811,34678.210855
21.0,872,34685.057979
36.0,1129,34693.92481
34.0,839,34700.254472
14.0,624,34704.967678
9.0,507,34708.673906
19.0,861,34715.507818
22.0,838,34726.829811
46.0,1246,34736.79004
26.0,895,34743.433196
27.0,875,34750.397933
51.0,1399,34761.579433
24.0,897,34768.404437
27.0,876,34775.264402
21.0,787,34781.042669
25.0,778,34787.274504
43.0,1083,34795.736768
21.0,652,34800.538449
40.0,1029,34808.49839
24.0,891,34815.181807
33.0,661,34820.207025
36.0,1023,34833.732512
23.0,998,34841.65034
25.0,948,34849.012899
26.0,865,34855.477726
44.0,1191,34864.656924
19.0,864,34871.49754
23.0,746,34877.125914
30.0,983,34884.679731
48.0,1044,34892.890278
29.0,833,34899.027389
33.0,1203,34908.809196
15.0,595,34913.228486
32.0,1117,34922.077231
31.0,927,34929.109103
16.0,711,34934.782119
37.0,1123,34948.647129
39.0,1164,34957.787511
23.0,882,34964.29798
52.0,1544,34976.548226
42.0,1245,34986.690509
67.0,1479,34998.063429
32.0,1082,35006.440175
25.0,882,35013.292041
29.0,1268,35023.197374
17.0,708,35028.449965
27.0,847,35035.106287
23.0,781,35041.014512
28.0,1039,35054.631519
19.0,775,35060.854892
21.0,782,35066.655651
30.0,862,35073.533892
41.0,1207,35083.023226
14.0,678,35088.075154
25.0,832,35094.700283
29.0,1128,35103.513219
43.0,1228,35113.054646
36.0,941,35120.611375
20.0,818,35126.757255
29.0,852,35133.344061
39.0,1160,35142.353266
15.0,703,35147.630527
42.0,1077,35162.384108
23.0,807,35168.484039
27.0,920,35175.782321
23.0,877,35182.638519
25.0,976,35189.831887
31.0,938,35197.225928
29.0,896,35204.27
29.0,1110,35212.888011
42.0,1226,35222.321855
32.0,1067,35230.63746
36.0,1143,35239.472641
48.0,1280,35249.454849
24.0,807,35255.775032
31.0,849,35262.205139
44.0,1141,35277.405422
25.0,804,35283.73922
29.0,1057,35291.936581
22.0,851,35298.321386
29.0,873,35305.16441
37.0,1132,35314.066547
29.0,1067,35322.379398
25.0,970,35329.955532
23.0,903,35336.875688
32.0,955,35344.297149
40.0,1263,35354.340644
45.0,1177,35363.501773
50.0,1277,35373.444892
45.0,1057,35387.886781
40.0,1054,35396.106395
36.0,1182,35405.305863
50.0,1185,35414.424787
44.0,1264,35424.587029
36.0,1075,35432.536921
32.0,1039,35440.648008
19.0,794,35447.035228
28.0,1024,35455.115866
51.0,1160,35464.153568
35.0,1060,35472.555048
44.0,1072,35480.814909
10.0,488,35484.113336
32.0,957,35498.229601
35.0,1094,35506.686805
47.0,1093,35515.039413
43.0,1063,35523.348885
39.0,1198,35532.709185
34.0,1177,35542.324346
29.0,975,35549.592527
21.0,794,35555.923801
36.0,1020,35563.717732
37.0,1074,35572.178824
20.0,748,35577.716251
32.0,801,35583.888671
25.0,879,35590.905403
34.0,1157,35606.119282
31.0,1006,35613.981224
21.0,719,35619.415493
32.0,1039,35627.473231
28.0,815,35633.340658
41.0,1138,35642.497733
38.0,1129,35651.249219
37.0,1120,35659.812885
43.0,1188,35669.069731
16.0,785,35674.842143
38.0,1097,35683.300925
6.0,362,35685.949296
18.0,801,35691.913943
33.0,1022,35699.797728
29.0,793,35705.812851
13.0,585,35715.813285
33.0,1016,35723.531889
34.0,996,35731.115666
21.0,788,35736.871536
48.0,1299,35747.212598
33.0,1029,35755.091794
29.0,1018,35762.706115
46.0,1319,35773.270329
24.0,844,35779.444003
37.0,1145,35788.665299
31.0,976,35795.937642
57.0,1428,35807.377574
39.0,1098,35815.950612
26.0,1093,35829.790449
27.0,754,35835.452794
17.0,766,35841.415712
31.0,1138,35850.318615
27.0,949,35857.810378
39.0,838,35864.000287
27.0,899,35870.991531
45.0,1312,35881.113713
37.0,1139,35889.824761
22.0,788,35896.034876
38.0,1085,35904.5055
47.0,1131,35913.349971
31.0,1079,35921.696115
29.0,847,35934.73837
30.0,1015,35942.563889
14.0,647,35947.345061
44.0,1235,35956.947828
35.0,926,35964.149786
25.0,912,35971.405107
29.0,981,35978.835949
57.0,1373,35989.822079
39.0,1153,35998.768164
45.0,1297,36008.813349
27.0,943,36016.244056
43.0,1160,36025.172581
18.0,719,36030.900039
51.0,1323,36047.392664
37.0,1188,36056.574336
33.0,885,36063.570673
54.0,1323,36073.739877
17.0,688,36079.273322
24.0,847,36085.621712
23.0,812,36091.609538
43.0,1269,36101.664969
30.0,979,36109.399001
40.0,1114,36118.039035
18.0,632,36122.885046
24.0,879,36129.449795
43.0,1199,36138.771498
57.0,1271,36155.640896
48.0,1335,36166.031265
14.0,642,36170.735872
23.0,871,36177.516863
10.0,498,36181.241548
36.0,1053,36189.393132
49.0,1245,36199.012903
36.0,1164,36208.09295
39.0,972,36215.579327
23.0,784,36221.447353
50.0,1179,36230.547835
43.0,1262,36240.620636
15.0,692,36245.628952
35.0,1091,36254.147843
40.0,1055,36269.05513
51.0,1192,36278.42148
50.0,1274,36288.719648
24.0,781,36294.578693
32.0,994,36302.35513
41.0,1143,36311.149868
27.0,880,36317.650861
15.0,773,36323.652499
34.0,1084,36332.07307
30.0,910,36338.893225
21.0,862,36345.845115
22.0,834,36352.261587
35.0,1156,36361.536325
47.0,1312,36377.673168
20.0,798,36383.58174
25.0,823,36390.246177
35.0,1119,36398.907341
44.0,1102,36407.438432
46.0,1300,36417.459085
36.0,1087,36425.926191
43.0,1300,36436.328048
40.0,1094,36444.81327
15.0,603,36449.276953
41.0,1203,36458.763117
32.0,1090,36467.328149
40.0,1165,36476.237125
55.0,1397,36493.313152
29.0,1009,36501.200173
48.0,1210,36510.787008
28.0,934,36517.737438
35.0,1074,36526.020446
40.0,1250,36536.029686
41.0,1083,36544.50376
33.0,901,36551.477646
27.0,820,36557.873045
49.0,1463,36569.211642
55.0,1381,36580.332327
36.0,1195,36595.389861
31.0,1067,36603.713802
33.0,1041,36611.880929
20.0,967,36619.312995
29.0,1069,36627.591727
39.0,1044,36635.661375
25.0,852,36642.050817
34.0,1092,36650.646994
21.0,726,36656.004428
46.0,1208,36665.724631
30.0,980,36672.95158
52.0,1247,36682.991772
15.0,721,36688.407537
34.0,889,36695.447153
25.0,789,36705.38342
56.0,1236,36715.14235
25.0,866,36721.820879
28.0,1128,36730.49044
30.0,824,36736.558703
35.0,992,36744.250091
34.0,1028,36752.209162
33.0,1064,36760.466369
59.0,1311,36770.524867
37.0,899,36777.573477
54.0,1176,36786.684081
28.0,957,36794.166444
13.0,606,36798.693097
53.0,1250,36813.94851
54.0,1333,36824.599873
37.0,1206,36833.96409
52.0,1280,36843.947325
26.0,982,36851.557177
40.0,1167,36860.646718
22.0,804,36866.938998
27.0,861,36873.337053
34.0,1023,36881.287458
23.0,815,36887.366408
18.0,808,36893.54706
54.0,1297,36903.630734
32.0,1018,36911.457815
33.0,948,36925.955553
51.0,1162,36935.076487
39.0,1250,36944.775321
22.0,997,36952.658276
44.0,1191,36961.816626
44.0,1220,36971.31176
60.0,1413,36982.547667
35.0,1045,36990.626996
47.0,1213,37000.14648
19.0,707,37005.275784
28.0,770,37011.332499
44.0,1192,37020.58113
29.0,743,37026.070683
33.0,955,37039.772765
36.0,1096,37048.504161
37.0,1145,37057.521742
43.0,1109,37066.165361
29.0,1009,37074.038265
38.0,1166,37083.219588
21.0,681,37088.351961
37.0,1212,37098.129355
27.0,890,37104.835815
36.0,1133,37113.609141
34.0,891,37120.654783
33.0,1104,37129.334252
55.0,1252,37139.020494
17.0,767,37151.124029
15.0,665,37156.185448
44.0,1196,37165.557423
32.0,932,37172.898527
40.0,1336,37183.20906
33.0,1072,37191.612755
29.0,890,37198.470082
40.0,1202,37207.863835
43.0,1242,37217.514402
26.0,940,37224.864595
49.0,1351,37235.243661
23.0,886,37242.248054
24.0,898,37248.852777
17.0,761,37261.755951
34.0,1029,37269.885579
30.0,927,37276.839517
35.0,1056,37285.146644
42.0,1239,37295.278434
31.0,769,37301.027576
27.0,840,37307.681309
62.0,1306,37317.843105
34.0,1081,37326.304091
22.0,720,37331.614997
35.0,1082,37340.037315
37.0,1164,37349.172298
40.0,924,37356.300973
34.0,1202,37372.289514
47.0,1232,37381.909227
20.0,705,37387.369149
30.0,1009,37394.839041
25.0,730,37400.533835
48.0,1255,37410.285401
9.0,502,37413.86387
34.0,1016,37421.753205
44.0,1279,37431.714455
45.0,1267,37441.664932
39.0,1123,37450.441002
43.0,1093,37459.047192
19.0,747,37465.048613
41.0,1235,37480.947452
25.0,900,37488.016703
34.0,1155,37497.146093
22.0,836,37503.379414
42.0,1030,37511.285043
26.0,848,37517.990028
13.0,578,37522.324188
18.0,746,37527.855251
19.0,759,37533.578594
60.0,1227,37543.41988
37.0,1135,37552.294848
34.0,1133,37561.223063
52.0,1203,37570.718913
50.0,1290,37580.779044
17.0,606,37591.568513
71.0,1578,37604.066064
41.0,1209,37613.725202
26.0,895,37620.370991
37.0,1124,37629.28208
34.0,1089,37637.761064
16.0,632,37642.353791
51.0,1253,37652.507362
31.0,1087,37661.049967
27.0,880,37667.637476
28.0,891,37674.643005
44.0,1225,37684.164475
25.0,933,37691.532001
34.0,960,37705.373971
25.0,823,37711.480674
25.0,784,37717.288578
34.0,1165,37726.622295
26.0,990,37734.05284
50.0,1263,37744.327262
40.0,1159,37753.358392
32.0,1022,37761.460145
39.0,1139,37770.401199
22.0,895,37777.178206
42.0,921,37784.462616
29.0,952,37791.937166
30.0,919,37799.176463
37.0,1175,37814.532007
18.0,710,37819.954927
11.0,566,37824.024951
30.0,1104,37832.823771
31.0,961,37840.469359
31.0,953,37847.930596
52.0,1302,37858.632384
34.0,1028,37866.842516
26.0,911,37873.652476
38.0,1179,37883.214175
8.0,414,37886.432949
50.0,1219,37896.186762
42.0,970,37904.019336
29.0,907,37911.223272
51.0,1255,37927.108187
41.0,1158,37936.235165
20.0,813,37942.763075
19.0,685,37947.867794
43.0,1018,37956.042944
66.0,1561,37968.728714
37.0,1202,37978.237534
37.0,1047,37986.519006
18.0,785,37992.567924
32.0,809,37999.050478
25.0,919,38006.056095
44.0,1151,38015.179621
47.0,1151,38024.63893
38.0,1172,38039.337041
17.0,711,38044.798269
23.0,863,38051.627649
30.0,1093,38060.334442
19.0,719,38065.604528
33.0,962,38073.12342
28.0,989,38080.598252
47.0,967,38088.245121
38.0,1118,38096.906738
46.0,1141,38105.660137
55.0,1439,38117.200496
44.0,1012,38125.158009
31.0,1025,38133.192002
46.0,1313,38149.524755
24.0,843,38156.215333
17.0,725,38161.486669
30.0,1066,38169.799949
49.0,1133,38178.581893
18.0,785,38184.347872
33.0,1004,38192.322668
41.0,1262,38202.252766
34.0,1194,38211.798389
21.0,873,38218.244026
60.0,1297,38228.698833
18.0,701,38233.93169
35.0,970,38241.554062
41.0,1088,38256.248601
45.0,1268,38266.214925
21.0,872,38272.787009
37.0,1025,38280.966435
41.0,1192,38290.538512
24.0,862,38296.892704
36.0,1162,38305.958216
46.0,1126,38314.717518
44.0,1102,38323.509086
31.0,908,38330.623154
35.0,987,38338.448335
44.0,1184,38347.719043
41.0,1139,38356.562248
48.0,1253,38372.143356
34.0,1045,38380.377942
19.0,823,38386.884196
51.0,1383,38397.681414
43.0,1253,38407.967988
33.0,1143,38417.068087
16.0,766,38422.815723
36.0,1011,38430.840398
42.0,1068,38439.231416
23.0,776,38445.018118
38.0,1148,38454.288603
45.0,1252,38464.571404
39.0,1229,38479.593289
17.0,633,38484.27363
48.0,1210,38493.541972
28.0,1023,38501.597004
26.0,942,38508.945196
38.0,1135,38518.058949
37.0,1139,38527.039981
33.0,897,38534.192904
24.0,806,38540.295823
37.0,918,38547.63482
31.0,1045,38555.810538
26.0,970,38563.078385
43.0,1140,38571.94992
47.0,1190,38586.623101
23.0,844,38592.863704
23.0,850,38599.428872
30.0,905,38606.214213
22.0,830,38612.776561
32.0,1042,38621.017985
38.0,1167,38630.010113
21.0,834,38636.273693
18.0,659,38641.170881
22.0,908,38648.378091
31.0,910,38655.540762
31.0,1025,38663.134985
56.0,1121,38672.131306
26.0,1006,38679.639734
48.0,1178,38689.010494
30.0,1092,38703.630794
37.0,1186,38712.741673
33.0,920,38719.656515
25.0,861,38726.291634
31.0,1108,38734.819221
25.0,825,38740.877093
35.0,1126,38749.719155
50.0,1213,38759.347891
32.0,1041,38767.435279
38.0,1059,38775.44286
22.0,816,38781.721902
24.0,1090,38790.198117
31.0,1084,38798.557837
40.0,1181,38813.362699
37.0,1076,38821.708429
13.0,536,38825.647716
29.0,1058,38833.718308
43.0,1186,38843.032425
27.0,1057,38851.160798
9.0,474,38854.534434
21.0,892,38861.0671
47.0,1194,38870.300018
16.0,727,38875.897001
21.0,804,38881.851649
16.0,710,38887.214065
35.0,895,38894.16794
31.0,1099,38902.609514
52.0,1271,38918.432853
29.0,1001,38926.133604
43.0,1158,38935.087397
35.0,1016,38943.161192
29.0,972,38950.613797
37.0,1011,38958.452116
41.0,1191,38967.617574
29.0,880,38974.054816
62.0,1410,38985.479931
40.0,1129,38994.161515
22.0,931,39001.482487
24.0,903,39008.220792
54.0,1411,39019.424311
52.0,1377,39036.043021
41.0,1192,39045.285405
20.0,839,39051.626949
49.0,1450,39063.203941
49.0,1301,39073.208817
35.0,873,39080.081043
65.0,1419,39091.355226
24.0,931,39098.530484
19.0,744,39104.261491
21.0,961,39111.422536
29.0,953,39118.978646
24.0,950,39126.436963
34.0,856,39137.758052
49.0,1425,39149.220593
27.0,901,39156.207637
35.0,1058,39164.008256
38.0,1108,39172.59822
26.0,992,39180.454152
47.0,1206,39190.210753
32.0,816,39196.141566
34.0,1165,39205.251086
42.0,1268,39215.086912
53.0,1274,39225.309305
22.0,797,39231.20553
35.0,1018,39239.125609
21.0,841,39251.935299
28.0,912,39258.733115
40.0,1225,39268.174939
39.0,1084,39276.714575
52.0,1286,39287.084915
13.0,620,39291.579378
19.0,812,39297.637239
28.0,1071,39305.884529
56.0,1319,39316.341271
55.0,1330,39326.602246
20.0,748,39332.063234
33.0,1091,39340.518953
46.0,1228,39355.8916
43.0,1014,39363.499563
42.0,1121,39372.490392
18.0,823,39378.581449
40.0,1278,39388.388128
38.0,1128,39397.152408
38.0,1018,39404.949425
51.0,1365,39415.734915
57.0,1476,39427.427068
46.0,1232,39436.961447
25.0,938,39443.858089
24.0,1027,39451.784733
41.0,1087,39466.135204
15.0,546,39470.31432
50.0,1251,39480.049008
29.0,909,39487.114659
23.0,798,39493.448992
46.0,1224,39503.132583
33.0,1032,39511.109371
45.0,1136,39519.804719
35.0,1136,39528.503893
32.0,1024,39536.550326
24.0,811,39542.506939
41.0,1002,39550.438188
32.0,942,39557.621141
59.0,1133,39566.359803
13.0,647,39576.358567
36.0,1058,39584.55057
32.0,919,39591.274964
41.0,1066,39599.693267
45.0,1100,39608.280228
33.0,1057,39616.74543
20.0,701,39621.914715
47.0,1225,39631.845335
26.0,845,39638.195202
34.0,1080,39646.535675
29.0,979,39654.199667
25.0,916,39661.487526
35.0,995,39668.927157
22.0,819,39675.217911
46.0,1278,39690.141226
45.0,1239,39699.984607
35.0,1035,39707.719103
36.0,1210,39717.305859
22.0,867,39723.843643
23.0,787,39729.954452
33.0,849,39736.329617
34.0,1111,39744.976277
60.0,1260,39754.725715
12.0,486,39758.318261
27.0,910,39765.46471
31.0,1052,39773.642028
39.0,1149,39782.548638
27.0,806,39795.078871
50.0,1323,39805.612372
43.0,1271,39815.370013
43.0,1163,39824.278457
31.0,1092,39832.957464
31.0,1059,39841.192594
46.0,1268,39851.392768
25.0,911,39858.184176
41.0,1235,39868.179563
9.0,464,39871.263783
36.0,1140,39879.923027
18.0,744,39885.694039
45.0,1250,39895.346101
27.0,849,39906.502796
24.0,736,39912.363323
30.0,971,39919.531895
21.0,813,39926.006916
28.0,948,39933.396557
37.0,966,39940.627187
40.0,1117,39949.358222
47.0,1264,39959.543104
30.0,955,39967.049519
23.0,829,39973.32641
37.0,1188,39982.471002
50.0,1251,39992.604609
42.0,1098,40001.017571
41.0,1078,40016.701538
32.0,958,40023.80171
25.0,916,40031.05373
35.0,1149,40039.929951
31.0,995,40047.600897
29.0,909,40054.825738
32.0,1033,40062.594172
20.0,739,40068.364583
35.0,1100,40076.910437
41.0,1132,40085.731974
57.0,1373,40096.311468
32.0,1008,40104.209445
21.0,829,40110.667187
42.0,1093,40124.268137
33.0,1045,40132.434915
33.0,1036,40140.157321
22.0,921,40147.381812
34.0,1086,40155.721013
28.0,1123,40164.468317
46.0,1277,40174.353136
13.0,617,40179.162077
17.0,771,40184.998446
46.0,1287,40194.799242
18.0,818,40201.180527
40.0,1064,40209.389475
60.0,1185,40218.536766
38.0,940,40225.495059
46.0,1108,40241.458486
19.0,706,40246.794727
17.0,632,40251.501147
21.0,799,40257.516917
29.0,1043,40265.658703
22.0,686,40270.847971
29.0,1166,40280.260292
32.0,956,40287.424212
40.0,1182,40296.610863
37.0,1053,40304.690878
27.0,966,40312.323093
32.0,1176,40321.497628
31.0,1091,40329.905453
30.0,1039,40344.989237
63.0,1571,40357.531813
40.0,1049,40365.648447
36.0,1116,40374.44215
40.0,1179,40383.573324
41.0,1038,40391.64997
32.0,877,40398.406485
33.0,1003,40406.38761
49.0,1171,40415.506583
23.0,825,40421.629748
46.0,1367,40432.569324
35.0,1103,40441.115011
21.0,697,40446.39936
44.0,1219,40462.159067
45.0,1235,40472.135052
72.0,1679,40485.616976
21.0,722,40490.899331
32.0,933,40498.185231
17.0,743,40503.825108
45.0,1186,40513.074285
37.0,998,40520.784394
21.0,806,40526.621849
38.0,962,40534.076069
42.0,1115,40542.742002
25.0,905,40549.66968
40.0,1187,40558.894213
26.0,976,40573.220868
30.0,772,40578.979818
52.0,1352,40589.772444
35.0,941,40596.940725
31.0,1053,40605.078606
46.0,1252,40615.009871
16.0,609,40619.574656
35.0,1043,40627.639436
61.0,1592,40640.380106
30.0,851,40646.85392
34.0,927,40654.041835
28.0,1025,40662.227526
32.0,907,40668.911015
55.0,1136,40683.137118
43.0,1219,40693.147639
57.0,1416,40704.043413
43.0,1092,40712.640399
39.0,1199,40721.9404
37.0,1073,40730.217364
35.0,1109,40738.878403
40.0,1236,40748.818951
40.0,1236,40758.310334
39.0,1145,40767.150235
44.0,984,40774.943148
28.0,956,40788.34626
31.0,907,40795.4064
36.0,1119,40804.154677
37.0,1040,40812.209162
41.0,910,40819.4519
47.0,1313,40829.62081
27.0,943,40836.956486
30.0,979,40844.416449
15.0,674,40849.407913
46.0,1290,40859.35739
30.0,1015,40867.28161
20.0,700,40872.464463
36.0,1182,40881.692453
26.0,718,40887.449496
20.0,790,40900.04953
30.0,911,40907.164138
22.0,808,40913.117632
36.0,1200,40922.441056
32.0,907,40929.513675
45.0,1294,40939.487827
41.0,1100,40948.190999
34.0,1141,40956.91798
44.0,1211,40966.63331
44.0,1256,40976.373601
45.0,1082,40984.70089
37.0,1068,40993.02129
16.0,705,40998.344989
45.0,1034,41012.351405
33.0,1093,41020.859748
23.0,825,41027.384682
43.0,1200,41036.643156
45.0,1246,41046.317298
43.0,1178,41055.507674
42.0,1086,41064.093777
31.0,1070,41072.431331
41.0,1119,41081.048624
35.0,1041,41089.222704
37.0,1082,41097.555221
28.0,967,41105.208049
43.0,1176,41119.306926
32.0,1086,41127.800956
43.0,1076,41136.293641
23.0,849,41142.974281
21.0,900,41149.638407
50.0,1169,41158.80002
44.0,1059,41167.008851
28.0,822,41173.293457
29.0,840,41179.708183
42.0,1083,41188.247567
49.0,1389,41199.438248
44.0,1257,41209.085813
41.0,1157,41217.97094
33.0,1059,41231.550427
32.0,1018,41239.431581
30.0,1036,41247.63361
26.0,856,41254.05507
37.0,1034,41262.072009
29.0,1020,41270.002771
43.0,1161,41279.116695
32.0,944,41286.421036
29.0,1011,41294.189842
28.0,1036,41302.403346
41.0,1209,41311.939963
17.0,610,41316.452685
37.0,1125,41325.128609
34.0,1022,41339.18467
32.0,994,41346.879895
59.0,1375,41357.577427
16.0,707,41363.238128
24.0,971,41370.450455
38.0,1212,41380.294196
59.0,1473,41391.731623
26.0,849,41398.267285
31.0,1078,41406.661054
30.0,929,41413.652367
54.0,1330,41424.195582
18.0,676,41429.337605
41.0,1385,41446.062949
44.0,1033,41453.755448
42.0,1247,41463.72932
25.0,951,41470.800787
51.0,1056,41479.198132
47.0,1117,41487.891267
48.0,1234,41497.660046
50.0,1318,41507.660336
23.0,761,41513.258625
41.0,1052,41521.458354
41.0,1216,41531.267401
48.0,1201,41540.538641
46.0,1189,41557.063619
50.0,1180,41566.341576
36.0,1160,41575.110911
16.0,667,41580.52148
25.0,929,41587.458633
31.0,954,41594.790448
22.0,778,41600.597561
33.0,998,41608.435743
42.0,1107,41617.15436
50.0,1185,41626.20895
28.0,787,41632.6449
13.0,553,41636.726429
33.0,1119,41645.389707
23.0,811,41651.303765
53.0,1481,41669.710614
42.0,1292,41679.599247
20.0,686,41684.645639
50.0,1117,41693.325155
32.0,947,41700.75509
32.0,1046,41708.97139
43.0,1155,41717.92174
34.0,1060,41726.070801
34.0,1033,41734.119771
49.0,1332,41744.487632
31.0,935,41751.652352
37.0,1138,41760.613797
28.0,969,41768.012444
36.0,1174,41782.819561
55.0,1373,41793.750099
23.0,995,41801.15921
28.0,929,41808.304665
19.0,743,41813.720622
41.0,1188,41823.112374
48.0,1173,41832.450776
47.0,1255,41842.19901
