#{"t_start": 1729278991.4309773, "env_id": "ALE/Breakout-v5"}
r,l,t
73.0,1156,23554.956251
43.0,1193,23569.109572
12.0,571,23573.339531
27.0,1043,23581.52758
47.0,1109,23590.349546
45.0,1090,23598.843569
48.0,1187,23608.176624
14.0,652,23613.045968
24.0,876,23620.046544
33.0,1024,23627.755113
37.0,1090,23636.385049
36.0,1164,23645.923779
16.0,754,23651.458245
20.0,752,23657.177436
25.0,997,23664.915458
29.0,922,23678.177415
19.0,708,23683.546871
34.0,929,23690.812054
30.0,893,23697.524108
37.0,912,23704.594198
39.0,990,23712.326149
31.0,1027,23720.515645
9.0,466,23723.562208
41.0,919,23730.861626
25.0,795,23736.826697
26.0,936,23744.227988
36.0,1070,23752.798861
23.0,833,23759.471252
13.0,651,23764.207673
24.0,847,23770.638997
28.0,1000,23778.491822
44.0,1264,23793.431249
33.0,879,23800.455333
35.0,980,23808.129863
23.0,812,23814.225525
21.0,887,23821.369378
23.0,883,23827.913761
18.0,767,23833.974611
29.0,860,23840.30471
40.0,1027,23848.501372
35.0,1134,23857.393363
18.0,811,23863.955922
15.0,663,23869.007285
12.0,556,23873.185851
34.0,925,23880.559959
18.0,852,23887.018803
35.0,985,23900.212333
28.0,927,23907.601225
24.0,873,23914.17555
43.0,1137,23923.068443
21.0,833,23929.725889
24.0,926,23936.582728
29.0,939,23943.895029
23.0,857,23950.756784
39.0,1161,23959.96637
42.0,962,23967.066683
28.0,887,23974.006532
23.0,896,23981.115824
42.0,988,23988.636442
17.0,742,23994.657661
21.0,804,24006.281874
32.0,1074,24014.685219
15.0,687,24019.747357
36.0,1079,24028.271129
21.0,752,24034.13505
36.0,1049,24041.995983
43.0,1183,24051.568345
18.0,814,24057.810882
31.0,1011,24065.763334
20.0,744,24071.339135
39.0,915,24078.683539
17.0,623,24083.437312
27.0,1014,24091.428112
41.0,1202,24100.850989
23.0,901,24108.053922
26.0,905,24121.133439
21.0,882,24128.18853
43.0,1077,24136.871736
11.0,544,24140.906791
14.0,541,24144.990446
25.0,979,24152.882406
39.0,1113,24161.636053
30.0,992,24169.263503
21.0,804,24175.904978
27.0,973,24183.67871
15.0,650,24188.612523
28.0,933,24195.749599
32.0,1087,24204.258363
24.0,879,24211.349687
18.0,803,24217.427069
27.0,727,24223.147511
32.0,1054,24237.279072
34.0,890,24243.974229
49.0,1347,24254.799695
22.0,769,24260.778867
29.0,815,24266.849257
18.0,801,24273.171856
23.0,881,24279.670271
24.0,917,24286.982862
30.0,1185,24296.314212
16.0,680,24301.753373
19.0,674,24306.788948
38.0,1019,24314.876081
19.0,804,24320.98175
25.0,791,24327.007655
7.0,438,24330.141173
45.0,1098,24344.612848
38.0,1160,24353.658863
28.0,739,24359.52731
44.0,1338,24370.069912
26.0,964,24377.711234
32.0,1095,24386.369022
28.0,953,24393.85483
42.0,1083,24402.345555
48.0,1237,24412.087672
25.0,946,24419.472415
29.0,945,24426.64174
49.0,1338,24437.523963
40.0,1167,24451.985
39.0,1010,24459.949927
38.0,1285,24470.025235
24.0,907,24477.130338
24.0,869,24483.521748
25.0,859,24490.445571
33.0,797,24496.6037
22.0,840,24503.272514
49.0,1266,24513.265757
16.0,672,24518.369119
40.0,1110,24527.007169
43.0,1155,24535.968496
46.0,1174,24545.133798
36.0,1124,24554.209908
36.0,1027,24568.272534
41.0,1123,24577.099856
21.0,943,24584.445856
21.0,747,24590.104328
46.0,1226,24599.961825
28.0,1003,24607.692899
24.0,879,24614.214421
22.0,750,24619.793097
38.0,1067,24628.194229
26.0,721,24633.896071
30.0,920,24640.749352
9.0,486,24644.221154
16.0,719,24649.438193
29.0,953,24657.044829
22.0,908,24664.106219
32.0,991,24678.259436
45.0,1218,24687.871454
31.0,1058,24696.070713
33.0,1063,24704.509821
28.0,868,24711.024776
29.0,989,24718.693346
23.0,867,24725.504202
23.0,785,24731.512969
19.0,533,24735.5694
17.0,639,24740.146903
32.0,1102,24748.928822
36.0,1064,24757.322948
41.0,904,24764.280307
14.0,618,24768.941511
17.0,554,24773.123891
38.0,1112,24787.246773
40.0,1128,24796.024522
27.0,838,24802.317115
37.0,972,24809.974212
28.0,1073,24818.443152
19.0,690,24823.570084
23.0,814,24830.154653
27.0,933,24837.235598
31.0,1096,24845.930886
19.0,707,24851.718921
28.0,866,24858.212613
22.0,846,24864.820339
32.0,1131,24873.536893
33.0,945,24880.623338
40.0,1241,24896.432385
11.0,527,24900.258126
22.0,878,24906.818718
31.0,790,24913.148637
28.0,1064,24921.073988
20.0,760,24927.118783
42.0,1058,24935.520468
36.0,1038,24943.58586
39.0,1057,24951.890746
8.0,461,24955.010533
25.0,897,24962.207846
27.0,899,24969.225195
22.0,846,24975.571295
14.0,507,24979.344349
26.0,935,24986.891428
35.0,1154,24995.983882
32.0,989,25009.917623
16.0,734,25015.964735
28.0,950,25023.501902
28.0,772,25029.556154
39.0,1115,25038.534312
19.0,820,25044.806885
19.0,787,25051.080826
34.0,1043,25059.149237
43.0,1183,25068.545734
26.0,1018,25076.615799
28.0,1032,25084.849324
52.0,1124,25093.728243
25.0,784,25099.564004
28.0,1001,25107.440303
36.0,1114,25121.470829
29.0,897,25128.624917
28.0,915,25135.562395
25.0,942,25142.884016
42.0,1162,25152.018956
16.0,694,25157.20962
23.0,725,25163.051197
12.0,530,25166.644785
32.0,1095,25175.331653
19.0,830,25181.992973
12.0,611,25186.65885
24.0,778,25192.476994
37.0,964,25200.076246
44.0,1264,25210.459261
33.0,968,25217.629745
24.0,727,25228.929353
23.0,882,25235.513724
47.0,1203,25244.953144
41.0,1251,25255.113655
32.0,991,25262.668969
17.0,746,25268.597875
25.0,936,25275.605112
21.0,783,25281.84468
26.0,949,25289.41037
40.0,1035,25297.220508
42.0,1176,25306.863186
43.0,1017,25314.449041
19.0,822,25320.965188
29.0,937,25328.554357
36.0,1035,25341.65436
23.0,684,25347.045304
41.0,1221,25356.604471
43.0,1068,25365.023718
41.0,1256,25374.778748
25.0,844,25381.552662
42.0,989,25389.08052
24.0,961,25396.591369
29.0,936,25404.173655
28.0,914,25410.950443
33.0,954,25418.384082
25.0,985,25426.191187
28.0,933,25433.420071
48.0,1289,25443.530652
27.0,877,25455.631251
22.0,861,25462.09748
30.0,967,25469.850012
18.0,736,25475.179384
23.0,912,25482.369076
36.0,988,25490.13064
28.0,804,25496.225602
35.0,1181,25505.325059
16.0,769,25511.481627
11.0,539,25515.582104
32.0,1119,25524.355216
11.0,563,25528.553742
35.0,1193,25537.913117
29.0,812,25543.998869
33.0,1041,25552.295268
26.0,917,25564.911129
20.0,745,25570.445501
31.0,976,25578.228447
16.0,708,25583.413687
30.0,979,25591.156769
41.0,1157,25600.233656
23.0,829,25606.942232
26.0,930,25613.926167
36.0,1123,25622.793539
16.0,729,25628.505332
41.0,1295,25638.554056
57.0,1275,25648.712325
27.0,947,25656.286507
36.0,969,25663.805525
21.0,751,25675.452805
22.0,864,25682.257841
27.0,871,25688.778957
40.0,1042,25696.875853
19.0,753,25702.474951
19.0,811,25708.865119
26.0,784,25714.691475
36.0,1105,25723.270609
28.0,1121,25732.189507
21.0,793,25738.32512
28.0,924,25745.205414
25.0,974,25752.870306
17.0,731,25758.175861
32.0,1009,25766.169128
39.0,1167,25775.207418
12.0,585,25784.819536
18.0,614,25789.485441
33.0,893,25796.425763
27.0,897,25803.500598
22.0,729,25809.006933
42.0,1213,25818.410702
17.0,713,25823.680531
30.0,956,25831.10696
45.0,1226,25840.637758
53.0,1216,25850.509141
22.0,784,25856.285578
30.0,998,25864.025194
14.0,564,25868.251191
44.0,1000,25876.017866
31.0,1220,25885.509323
41.0,1044,25899.642311
30.0,898,25906.411112
27.0,898,25913.416785
23.0,779,25919.425434
18.0,713,25925.043393
40.0,1188,25934.266616
32.0,901,25941.083835
34.0,1129,25950.254383
30.0,1043,25958.090083
57.0,1434,25969.592233
31.0,948,25976.962868
43.0,1288,25986.87995
32.0,792,25993.191611
34.0,1031,26006.065578
31.0,876,26012.9906
28.0,945,26020.401153
26.0,772,26026.179295
29.0,957,26033.796836
35.0,1071,26042.243319
20.0,789,26048.140712
34.0,1006,26055.987652
28.0,1013,26063.989989
33.0,1044,26072.268836
26.0,934,26079.238172
26.0,817,26085.675901
58.0,1344,26096.21406
12.0,535,26100.257243
21.0,784,26106.524881
27.0,892,26119.00089
36.0,1020,26126.83546
45.0,1066,26135.290316
36.0,1156,26144.273355
19.0,791,26150.564076
30.0,1090,26159.107095
30.0,961,26166.505584
51.0,1272,26176.771818
34.0,917,26183.509572
30.0,861,26190.446212
23.0,962,26197.953603
41.0,1147,26206.952938
17.0,759,26212.696531
25.0,901,26225.259058
25.0,836,26231.667636
39.0,1252,26241.839233
36.0,1067,26250.177347
38.0,1058,26258.573879
21.0,765,26264.306124
25.0,919,26271.604888
13.0,606,26276.043975
18.0,710,26281.319665
48.0,971,26288.885838
38.0,982,26296.392562
20.0,848,26303.287646
29.0,878,26309.945652
24.0,1032,26318.199037
40.0,1188,26327.804108
27.0,878,26340.423015
26.0,750,26346.046837
44.0,1167,26355.460856
21.0,844,26361.887012
33.0,989,26369.786122
16.0,650,26374.725222
19.0,764,26380.437193
59.0,1426,26391.798365
26.0,784,26397.792588
29.0,953,26405.175647
16.0,749,26410.883092
39.0,1214,26420.793129
36.0,1073,26429.292306
21.0,779,26435.140596
23.0,775,26446.348036
20.0,724,26452.039025
19.0,661,26457.034355
20.0,868,26463.441535
22.0,950,26470.940625
14.0,648,26475.75076
29.0,1046,26483.869104
15.0,720,26489.32576
33.0,1004,26497.17164
21.0,805,26503.62195
29.0,982,26510.975141
32.0,1022,26519.119618
27.0,1006,26526.96106
39.0,1008,26534.852977
30.0,934,26542.27814
31.0,894,26549.009168
39.0,1195,26563.218839
34.0,1045,26571.505459
42.0,1040,26579.87717
15.0,678,26584.85247
29.0,865,26591.678644
25.0,762,26597.480995
43.0,1151,26606.472738
27.0,854,26613.147522
18.0,778,26619.028053
17.0,701,26624.708703
40.0,1161,26633.764271
30.0,964,26640.928531
38.0,1149,26650.383855
24.0,903,26657.136554
25.0,973,26670.414389
28.0,965,26678.140283
38.0,1132,26687.067152
38.0,1112,26695.765781
33.0,1001,26703.55076
26.0,918,26710.486005
20.0,763,26716.560014
18.0,762,26722.258499
26.0,903,26729.423853
22.0,709,26734.682425
22.0,857,26741.044261
30.0,890,26748.024376
16.0,759,26753.690123
26.0,824,26760.242135
27.0,925,26767.453221
33.0,999,26780.069191
12.0,528,26784.00761
42.0,1292,26794.493383
23.0,899,26801.277914
33.0,987,26809.141614
29.0,1040,26817.29309
29.0,943,26824.760036
31.0,1053,26833.056293
28.0,973,26840.375719
40.0,1103,26848.982703
27.0,870,26855.859278
33.0,1046,26863.840602
27.0,891,26870.571048
33.0,1136,26879.508295
37.0,1072,26892.678839
24.0,794,26898.934948
31.0,1019,26907.064996
17.0,664,26911.928439
16.0,780,26917.879596
27.0,887,26924.926851
32.0,1091,26933.532827
25.0,833,26939.726141
25.0,798,26946.094233
43.0,1054,26954.159938
58.0,1307,26964.307696
12.0,581,26968.694353
18.0,703,26973.858782
17.0,679,26979.267852
24.0,818,26985.297538
29.0,1015,26998.745747
46.0,1277,27008.810167
16.0,734,27014.614641
34.0,1055,27022.491626
33.0,1142,27031.677933
39.0,1060,27039.682948
22.0,843,27046.398218
17.0,762,27052.105734
28.0,1077,27060.651061
40.0,1177,27069.751284
21.0,871,27076.574925
23.0,730,27081.939649
21.0,850,27088.757039
18.0,772,27094.537109
15.0,634,27099.3897
28.0,1095,27113.148201
33.0,999,27121.044321
51.0,1251,27130.698181
37.0,1059,27139.1792
42.0,1175,27148.269161
32.0,968,27155.914833
37.0,1024,27164.024128
23.0,933,27171.310579
21.0,845,27177.727942
24.0,912,27184.847202
25.0,982,27192.545321
25.0,730,27198.129522
18.0,753,27203.657246
40.0,1180,27218.637202
30.0,941,27225.627459
35.0,1180,27234.788062
39.0,1126,27243.580212
36.0,1160,27253.105369
30.0,1089,27261.555333
32.0,1037,27269.351192
20.0,811,27275.709944
21.0,788,27281.695544
32.0,1008,27289.49795
40.0,1211,27299.082862
20.0,783,27305.172212
18.0,862,27311.641131
18.0,781,27317.965163
47.0,1263,27333.128571
61.0,1347,27343.728738
43.0,1142,27353.135973
19.0,802,27359.013126
17.0,751,27364.597486
28.0,969,27372.292599
29.0,954,27380.021748
25.0,855,27386.63351
54.0,1000,27394.478338
42.0,1139,27403.55691
31.0,1048,27411.983914
35.0,1162,27421.019955
38.0,959,27428.70963
25.0,909,27441.453967
18.0,676,27446.519089
26.0,982,27454.162224
32.0,1081,27462.538856
32.0,1112,27471.119814
39.0,1027,27479.329573
52.0,1211,27488.756359
13.0,560,27492.870017
13.0,640,27497.662812
44.0,1098,27506.282779
23.0,968,27513.963643
18.0,724,27519.415956
18.0,684,27524.51171
19.0,859,27531.349974
15.0,589,27535.73218
26.0,848,27542.176995
13.0,599,27551.31988
32.0,901,27558.287271
22.0,825,27564.400106
24.0,684,27569.496053
28.0,914,27576.57669
16.0,631,27581.341835
51.0,1194,27590.666398
21.0,904,27597.904063
22.0,810,27603.917484
28.0,926,27611.250536
14.0,451,27614.6694
44.0,1239,27624.257154
26.0,936,27631.627902
28.0,978,27639.398559
31.0,997,27646.858244
17.0,787,27658.875384
35.0,995,27666.793703
17.0,816,27672.797038
36.0,1166,27681.968738
31.0,930,27689.279255
29.0,925,27696.474346
15.0,615,27700.936791
16.0,706,27706.255208
44.0,1057,27714.540846
32.0,1142,27723.456945
13.0,605,27728.007048
15.0,640,27732.670109
45.0,1229,27742.272919
21.0,882,27749.115125
28.0,906,27755.926861
14.0,604,27760.341502
38.0,1111,27775.141117
29.0,823,27781.404638
30.0,930,27788.801906
41.0,1074,27797.279629
31.0,898,27804.128025
42.0,1142,27813.060335
32.0,963,27820.592395
31.0,954,27828.02515
25.0,916,27835.22514
36.0,978,27842.639144
34.0,931,27849.903872
30.0,939,27857.217268
21.0,736,27862.731253
42.0,1154,27871.848408
34.0,996,27884.610527
14.0,545,27888.770346
23.0,988,27896.698849
28.0,1030,27904.366765
43.0,1222,27914.317474
25.0,831,27920.570623
46.0,1080,27929.044504
17.0,739,27934.949341
43.0,1144,27943.748533
16.0,623,27948.395816
23.0,829,27954.442932
54.0,1523,27966.639643
29.0,968,27974.255045
24.0,787,27980.148378
30.0,915,27993.61753
38.0,1010,28001.601812
29.0,1105,28010.203091
28.0,806,28016.25239
30.0,1011,28024.215822
24.0,792,28030.098029
28.0,937,28037.513302
30.0,965,28045.213012
19.0,752,28050.748249
16.0,719,28056.198539
33.0,970,28063.738722
24.0,770,28069.38904
24.0,811,28075.789819
42.0,1054,28084.214295
27.0,783,28090.03687
38.0,956,28103.175082
20.0,783,28109.29965
39.0,1310,28119.792387
34.0,991,28127.697033
25.0,962,28135.188546
30.0,1003,28143.128565
15.0,722,28148.54308
53.0,1105,28157.473906
33.0,958,28165.122138
25.0,972,28172.829599
35.0,987,28180.813955
17.0,696,28185.982297
11.0,516,28189.859632
40.0,1065,28198.364253
36.0,1051,28206.718365
25.0,867,28219.821288
22.0,831,28226.473946
37.0,1067,28235.131266
33.0,975,28242.566476
49.0,1310,28253.429397
39.0,1096,28262.358125
18.0,827,28268.594116
59.0,1311,28279.306488
21.0,827,28285.548708
23.0,1020,28293.565172
36.0,1014,28301.582289
37.0,889,28308.695114
47.0,1144,28317.728256
25.0,785,28328.730632
54.0,1269,28338.516205
44.0,1061,28346.874056
33.0,932,28354.235669
11.0,598,28358.736398
25.0,968,28366.372862
35.0,1026,28374.474692
24.0,901,28381.404595
35.0,1178,28390.511539
33.0,964,28398.177904
29.0,1060,28406.560593
17.0,734,28412.103422
23.0,758,28418.199445
33.0,1140,28427.120931
33.0,1105,28441.631393
37.0,1174,28450.962117
43.0,1278,28461.04213
46.0,1308,28471.555333
15.0,571,28475.766477
30.0,1006,28483.647389
34.0,1019,28491.499453
38.0,1053,28499.456247
24.0,795,28505.931098
14.0,629,28510.698621
19.0,518,28514.50399
38.0,1122,28523.258436
24.0,1047,28531.470519
19.0,650,28536.465805
22.0,911,28549.385321
25.0,707,28554.778282
28.0,925,28562.00917
27.0,911,28568.768246
32.0,977,28576.485972
32.0,944,28583.831277
26.0,990,28591.265882
15.0,682,28596.630572
34.0,1113,28605.316415
55.0,1094,28614.034099
31.0,1043,28622.221646
32.0,796,28628.082926
32.0,1037,28636.249967
31.0,964,28643.709872
38.0,1133,28657.305489
27.0,922,28664.186531
54.0,1222,28674.21404
33.0,853,28680.666995
15.0,614,28685.263127
43.0,1239,28695.298665
32.0,1002,28703.034496
28.0,782,28709.192563
15.0,583,28713.459881
28.0,989,28721.197517
37.0,1041,28729.119082
33.0,884,28735.92636
40.0,1174,28745.047957
18.0,761,28751.116268
48.0,1271,28766.852644
31.0,959,28774.340718
24.0,987,28781.77239
12.0,569,28786.072015
34.0,1120,28795.093644
29.0,1004,28802.804701
27.0,903,28810.004674
25.0,893,28817.089437
29.0,803,28823.179797
21.0,886,28830.295424
18.0,825,28836.430783
15.0,713,28841.705305
17.0,649,28846.975923
37.0,1057,28855.03337
21.0,799,28861.299456
21.0,814,28867.479363
23.0,864,28880.18886
21.0,822,28886.27636
21.0,781,28892.337283
41.0,1055,28900.462222
37.0,1009,28908.123063
48.0,1177,28917.705941
32.0,903,28924.367475
16.0,603,28928.847699
20.0,779,28934.969323
29.0,1063,28943.311735
46.0,1188,28952.415866
40.0,1320,28962.695891
20.0,780,28968.849692
19.0,799,28974.811467
33.0,865,28987.763043
40.0,1034,28995.428504
41.0,1171,29004.790376
33.0,1127,29013.624805
28.0,1087,29022.084361
33.0,802,29028.151088
21.0,845,29034.711826
28.0,928,29041.724653
44.0,1250,29051.675115
33.0,1070,29059.667449
33.0,812,29066.088201
38.0,1029,29074.178191
38.0,1115,29082.942331
46.0,1060,29091.328725
31.0,934,29104.883472
23.0,875,29111.405843
33.0,957,29119.033055
33.0,960,29126.580395
47.0,1255,29136.400027
32.0,966,29143.992341
33.0,1046,29152.272198
39.0,1149,29161.374468
16.0,722,29166.724843
27.0,868,29173.52315
33.0,1093,29181.925832
19.0,709,29187.321352
39.0,1256,29197.05619
17.0,768,29208.306371
36.0,1191,29217.622932
23.0,738,29223.024117
24.0,777,29228.880218
42.0,1108,29237.578395
42.0,1200,29247.374943
31.0,991,29254.720124
27.0,841,29261.353755
25.0,978,29269.114374
29.0,996,29276.92218
55.0,1327,29287.287357
27.0,871,29294.022028
21.0,786,29299.912934
37.0,1142,29308.886178
36.0,1149,29323.583327
45.0,1325,29334.167717
33.0,1160,29343.319393
46.0,1036,29351.408245
41.0,1067,29359.718182
45.0,1229,29369.32557
29.0,1010,29377.177544
32.0,964,29384.39045
25.0,857,29391.143535
32.0,1080,29399.579127
28.0,1009,29407.407998
19.0,791,29413.333333
44.0,1097,29421.927619
36.0,909,29434.634947
29.0,875,29441.277308
25.0,998,29449.04397
48.0,1114,29457.661017
21.0,919,29464.817393
41.0,1131,29473.532905
33.0,1150,29482.390214
42.0,1078,29490.896844
23.0,748,29496.551089
35.0,1114,29505.165529
16.0,576,29509.528765
31.0,974,29517.08887
31.0,936,29524.553083
34.0,1011,29538.738792
26.0,927,29545.79892
23.0,813,29552.231876
23.0,862,29558.663578
37.0,1030,29566.62416
29.0,951,29574.061239
32.0,911,29581.271721
33.0,1024,29589.363407
28.0,926,29596.50236
36.0,952,29603.947212
28.0,889,29610.955248
13.0,622,29615.673904
39.0,1148,29624.438231
35.0,1117,29633.219929
50.0,1395,29649.7575
23.0,847,29656.540495
47.0,1147,29665.402338
35.0,976,29673.169194
16.0,735,29678.690919
37.0,1042,29686.878896
30.0,954,29694.375177
25.0,916,29701.179433
39.0,1234,29711.058424
32.0,1050,29719.309283
47.0,1088,29727.732721
36.0,1045,29735.461038
18.0,642,29740.566407
20.0,882,29747.05861
55.0,1310,29763.854823
40.0,1151,29772.903477
47.0,1181,29782.030861
27.0,1015,29789.824305
34.0,1133,29798.759047
57.0,1156,29807.788338
33.0,943,29815.068145
29.0,1033,29822.959219
32.0,1069,29831.296074
17.0,735,29837.112204
38.0,1170,29846.184581
32.0,1147,29855.228416
43.0,1238,29871.306756
12.0,466,29874.701015
23.0,787,29880.703414
36.0,971,29888.273397
15.0,578,29892.461006
45.0,1092,29900.937904
50.0,1476,29912.786207
31.0,945,29920.120461
46.0,1014,29927.762276
44.0,1268,29938.146524
30.0,1080,29946.740776
35.0,977,29954.464515
28.0,768,29960.32037
42.0,1058,29968.527732
27.0,904,29981.867326
27.0,988,29989.32389
42.0,1266,29999.506057
53.0,1319,30009.803396
57.0,1347,30020.766575
32.0,1122,30029.591544
34.0,1006,30037.410363
49.0,1402,30048.417911
40.0,1184,30057.72624
52.0,1333,30068.460788
38.0,1054,30076.751444
31.0,983,30084.293845
52.0,1055,30098.786011
35.0,951,30105.998079
43.0,1274,30116.296877
19.0,862,30122.649968
33.0,918,30129.928826
47.0,1248,30139.68813
32.0,980,30147.373414
37.0,1064,30155.663231
23.0,851,30162.165498
18.0,660,30167.469517
33.0,945,30174.609824
49.0,1246,30184.534163
41.0,1072,30193.026028
44.0,1224,30208.745664
26.0,828,30214.911247
16.0,713,30220.626824
35.0,1178,30229.873709
37.0,979,30237.533727
23.0,963,30244.771272
19.0,705,30250.288759
57.0,1442,30261.515578
17.0,674,30266.557368
54.0,1338,30277.289281
43.0,1057,30285.618017
26.0,799,30291.657849
33.0,1017,30299.560406
37.0,1101,30314.833307
47.0,1360,30325.71191
29.0,1041,30333.496838
33.0,876,30340.474995
29.0,904,30347.418335
33.0,1120,30356.231818
31.0,1086,30364.569143
26.0,857,30370.996605
24.0,859,30377.880676
45.0,1301,30387.926691
24.0,835,30394.480032
56.0,1400,30405.366555
60.0,1330,30416.102575
27.0,927,30429.302163
27.0,907,30436.594363
32.0,956,30444.104887
29.0,984,30451.958045
28.0,934,30459.139433
15.0,742,30464.966815
21.0,804,30471.198728
48.0,1110,30479.916894
56.0,1410,30491.404256
33.0,1110,30500.000936
39.0,1134,30508.972955
45.0,1246,30518.665516
39.0,1243,30533.998435
26.0,842,30540.425019
40.0,1169,30549.661153
30.0,961,30557.153572
39.0,1141,30566.155159
38.0,1179,30575.28476
11.0,494,30578.824274
18.0,729,30584.376466
23.0,702,30590.003453
19.0,818,30596.064209
26.0,877,30602.986177
20.0,749,30608.505156
37.0,1144,30617.346075
44.0,1295,30627.465522
36.0,1077,30635.861017
46.0,1155,30650.083493
23.0,955,30657.689034
16.0,725,30663.042866
15.0,607,30667.8582
40.0,1034,30675.623063
23.0,794,30681.98196
19.0,824,30688.126225
33.0,1016,30696.086816
47.0,1334,30706.635411
14.0,630,30711.307899
26.0,881,30717.896426
21.0,723,30723.639892
41.0,1292,30733.537202
52.0,1334,30743.986556
41.0,1234,30759.03014
38.0,1246,30768.709618
44.0,1218,30778.151175
25.0,832,30784.609746
36.0,1097,30793.358504
28.0,1008,30801.193999
18.0,679,30806.174824
34.0,1162,30815.254869
31.0,990,30823.000695
54.0,1268,30832.875665
18.0,705,30838.108403
39.0,1181,30847.314446
37.0,1001,30855.224714
40.0,1127,30869.803879
27.0,965,30877.268199
34.0,1170,30886.327359
30.0,898,30893.354287
43.0,1118,30902.051534
47.0,1311,30912.321045
39.0,1186,30921.572185
46.0,1343,30932.334545
34.0,1011,30940.239964
18.0,620,30944.866642
31.0,869,30951.267187
41.0,1216,30960.96714
30.0,902,30972.772985
20.0,731,30978.185992
15.0,535,30982.101706
24.0,826,30988.623711
21.0,794,30994.640281
29.0,1119,31003.339145
23.0,870,31010.301464
32.0,869,31016.754864
55.0,1348,31027.432979
41.0,1090,31036.073771
29.0,1012,31043.961404
26.0,971,31051.047345
36.0,1165,31060.45093
30.0,1012,31068.085883
28.0,1012,31076.040568
46.0,1086,31090.236603
36.0,1057,31098.515457
37.0,1119,31107.243334
24.0,754,31113.10103
25.0,889,31119.851664
40.0,1113,31128.501888
40.0,1114,31137.13016
37.0,1076,31145.432414
28.0,978,31153.246088
25.0,966,31160.83291
33.0,962,31167.905103
38.0,1197,31177.477427
43.0,1204,31186.82517
29.0,1073,31200.437738
38.0,971,31208.074723
16.0,731,31213.448106
38.0,1269,31223.335968
30.0,952,31230.833922
47.0,1279,31240.734595
45.0,1139,31249.799732
42.0,1042,31257.856796
39.0,1133,31266.773487
34.0,1010,31274.660787
42.0,1185,31283.794981
41.0,1231,31293.710771
20.0,903,31306.240269
29.0,888,31313.242952
29.0,1050,31321.556151
31.0,1050,31329.662342
38.0,1171,31338.6469
30.0,985,31346.396392
28.0,1027,31354.036227
21.0,898,31361.081404
39.0,1098,31369.645765
27.0,929,31376.872133
32.0,966,31383.993767
29.0,993,31391.816018
22.0,790,31398.095715
33.0,1095,31406.704373
39.0,1158,31421.248663
37.0,1102,31429.902042
30.0,1006,31437.924876
32.0,1063,31446.267881
27.0,931,31453.259461
45.0,1266,31463.333349
52.0,1186,31472.660194
28.0,1013,31480.602685
21.0,733,31486.037873
15.0,728,31491.629602
26.0,948,31499.068722
26.0,991,31506.877921
13.0,593,31511.222024
25.0,791,31522.829159
31.0,1023,31530.864337
32.0,852,31537.25785
45.0,1239,31547.082987
28.0,1020,31554.925237
40.0,1167,31564.017794
42.0,1059,31572.215444
15.0,677,31577.227569
34.0,1018,31585.209994
45.0,1317,31595.540543
42.0,1167,31604.556579
17.0,650,31609.363298
45.0,1231,31619.360451
32.0,911,31626.329261
35.0,989,31639.614787
18.0,676,31644.752665
49.0,1102,31653.349784
37.0,1271,31663.537702
33.0,1012,31671.406154
30.0,897,31678.175001
26.0,1078,31686.553072
21.0,936,31693.710526
22.0,1008,31701.62971
24.0,785,31707.378971
37.0,1120,31715.978718
34.0,973,31723.519542
24.0,944,31731.012288
27.0,764,31736.749228
30.0,712,31748.74697
38.0,1027,31756.784932
34.0,1102,31765.467812
51.0,1218,31774.954941
41.0,1204,31784.407089
24.0,1056,31792.585173
34.0,903,31799.623378
39.0,1162,31808.633358
36.0,1016,31816.704767
37.0,1146,31825.849271
20.0,616,31830.501523
33.0,1128,31839.26413
32.0,885,31846.267003
31.0,955,31858.973674
39.0,1014,31866.634135
42.0,1105,31875.162593
26.0,919,31882.336618
40.0,1118,31891.046571
26.0,968,31898.464451
36.0,1101,31907.27002
31.0,1030,31915.43175
23.0,775,31921.374981
38.0,1175,31930.362797
26.0,912,31937.549558
30.0,857,31943.933166
32.0,1028,31952.092956
49.0,1029,31966.377596
39.0,958,31973.961226
29.0,971,31981.657995
20.0,771,31987.674212
18.0,820,31993.814348
34.0,1230,32003.85443
32.0,857,32010.39503
32.0,1006,32018.352566
33.0,808,32024.832681
41.0,1151,32034.081445
39.0,1071,32042.745547
40.0,1014,32050.4445
35.0,1128,32059.366585
22.0,778,32065.750286
31.0,987,32079.959615
36.0,1127,32088.917394
37.0,1139,32097.845768
38.0,1005,32105.848927
26.0,872,32112.346123
25.0,897,32119.425662
24.0,781,32125.186901
22.0,796,32131.517685
52.0,1382,32142.220723
24.0,861,32148.965365
35.0,935,32155.868675
31.0,990,32163.74571
27.0,835,32170.270696
34.0,956,32177.400803
48.0,1315,32194.164994
30.0,1024,32202.143965
34.0,1123,32210.8081
37.0,1004,32218.543617
41.0,1029,32226.20911
26.0,812,32232.56272
34.0,1152,32241.661369
209.0,1202,32251.033587
42.0,1077,32259.434727
50.0,1282,32269.24461
37.0,1186,32278.694904
20.0,718,32283.993383
30.0,752,32289.646207
43.0,1297,32305.312668
38.0,1235,32314.921758
38.0,1164,32324.113729
34.0,988,32331.987687
31.0,1042,32340.267174
52.0,1277,32350.330734
20.0,656,32355.235076
49.0,1226,32365.130304
29.0,888,32371.690011
27.0,1028,32379.721182
24.0,911,32386.908623
48.0,1123,32395.629028
