#{"t_start": 1729278991.7389975, "env_id": "ALE/Breakout-v5"}
r,l,t
44.0,1094,23525.74394
33.0,900,23532.441664
13.0,579,23536.843906
39.0,1179,23546.425219
28.0,1053,23554.408366
33.0,1113,23568.071162
24.0,942,23575.20548
22.0,882,23582.283123
12.0,451,23585.58694
26.0,982,23592.91653
23.0,790,23599.311302
50.0,1250,23609.003243
36.0,1057,23617.294754
17.0,777,23623.161337
18.0,782,23629.318428
23.0,908,23636.136755
23.0,885,23643.150732
13.0,649,23647.96837
34.0,906,23655.155499
37.0,994,23662.92409
24.0,910,23675.805677
27.0,907,23682.818162
46.0,1284,23692.928233
34.0,1093,23701.551648
30.0,1073,23709.95336
24.0,874,23716.779404
21.0,750,23722.485105
35.0,788,23728.574681
35.0,913,23735.431607
17.0,716,23740.681761
45.0,1067,23749.155616
34.0,962,23756.756337
18.0,755,23762.418521
36.0,1075,23771.035375
31.0,1129,23785.255359
29.0,882,23791.760405
38.0,1157,23800.904541
25.0,954,23808.444149
25.0,848,23814.82552
16.0,638,23819.982204
12.0,586,23824.244062
24.0,819,23830.442343
43.0,1149,23839.324487
45.0,1098,23848.064786
27.0,954,23855.509154
5.0,333,23857.557572
22.0,814,23864.126232
26.0,872,23870.87921
20.0,867,23877.856516
35.0,1066,23886.332601
23.0,892,23898.943903
13.0,615,23903.423968
24.0,1060,23911.702893
11.0,542,23915.415302
27.0,895,23922.43377
18.0,815,23929.011871
25.0,954,23936.160735
36.0,1086,23944.67493
35.0,998,23952.557293
19.0,718,23957.825115
36.0,1011,23965.766301
28.0,985,23973.445309
35.0,873,23980.105135
36.0,1003,23988.138804
28.0,655,23993.146034
48.0,1320,24009.472273
44.0,871,24016.061876
21.0,821,24022.585139
38.0,1142,24031.653283
29.0,965,24039.331923
25.0,913,24046.17344
17.0,822,24052.553736
10.0,497,24056.381838
21.0,783,24062.308846
24.0,813,24068.816538
36.0,1027,24077.01272
32.0,1000,24084.493655
15.0,564,24088.727876
19.0,688,24094.275228
22.0,792,24100.24111
11.0,555,24104.448365
28.0,1032,24118.67508
32.0,810,24124.827213
12.0,624,24129.382437
12.0,588,24133.726137
27.0,994,24141.802998
23.0,933,24149.203686
39.0,1101,24157.87323
20.0,773,24163.706076
20.0,848,24170.65546
19.0,881,24177.479979
32.0,870,24184.504327
34.0,1074,24193.256986
31.0,1043,24201.535305
21.0,755,24207.119147
22.0,973,24214.940188
23.0,916,24221.987002
26.0,786,24233.984141
26.0,865,24240.478693
30.0,1017,24248.515364
28.0,951,24255.950902
19.0,737,24261.518787
23.0,964,24269.095772
37.0,1088,24277.60338
17.0,723,24282.966403
15.0,718,24288.621954
32.0,1028,24296.361229
14.0,661,24301.538183
19.0,756,24307.229944
26.0,863,24313.79821
23.0,970,24321.403657
16.0,704,24326.650325
16.0,787,24332.825659
24.0,911,24345.876653
10.0,505,24349.202168
25.0,758,24355.16426
38.0,1033,24363.416315
18.0,747,24369.056447
17.0,739,24374.531347
45.0,1224,24384.246697
20.0,795,24390.552891
35.0,925,24397.921126
10.0,496,24401.227925
32.0,1002,24409.027467
32.0,1052,24417.370006
34.0,1182,24426.624058
39.0,994,24434.401806
38.0,947,24441.970367
29.0,837,24453.61045
14.0,641,24458.273559
32.0,878,24465.08658
22.0,781,24471.024414
23.0,932,24478.317083
39.0,972,24485.904352
8.0,434,24489.221586
18.0,740,24494.842447
20.0,735,24500.479237
22.0,834,24507.123178
6.0,360,24509.301383
33.0,1081,24517.793973
12.0,529,24521.710485
28.0,944,24528.987293
37.0,1116,24537.69124
35.0,1245,24547.420782
25.0,905,24554.489604
39.0,1097,24569.417227
39.0,1047,24577.664357
30.0,1006,24585.1532
30.0,986,24592.84748
29.0,992,24600.606462
30.0,955,24608.058033
33.0,947,24615.196901
42.0,1023,24623.068755
37.0,1023,24631.012328
18.0,774,24636.772311
48.0,1309,24647.384338
28.0,1001,24655.22195
34.0,814,24661.323996
33.0,852,24674.443627
22.0,857,24680.807652
42.0,1255,24690.963966
43.0,1151,24700.00215
37.0,1055,24708.431122
43.0,1072,24716.691514
37.0,1112,24725.309444
28.0,996,24732.791106
36.0,1065,24741.306205
36.0,938,24748.648276
39.0,1155,24757.634495
48.0,1081,24766.101918
11.0,573,24770.393921
44.0,1303,24786.37854
22.0,792,24792.414598
34.0,988,24800.129225
24.0,824,24806.358676
26.0,905,24813.278599
35.0,1087,24821.850687
28.0,902,24828.708311
34.0,1009,24836.820923
13.0,607,24841.34568
32.0,971,24849.115061
36.0,978,24856.898637
27.0,838,24863.146568
27.0,891,24870.137321
46.0,1131,24878.996067
16.0,755,24884.681074
11.0,532,24894.374357
38.0,1121,24903.105254
15.0,607,24907.494273
20.0,652,24912.293131
39.0,1122,24921.439442
22.0,813,24927.500827
28.0,988,24935.349929
20.0,744,24940.785544
22.0,761,24946.591528
41.0,1118,24955.37886
28.0,792,24961.674886
30.0,974,24969.242303
32.0,857,24975.784036
10.0,507,24979.600612
22.0,984,24987.546821
27.0,903,24994.318791
37.0,1101,25009.457014
43.0,1188,25019.185
37.0,1122,25028.139405
20.0,790,25034.290338
40.0,1136,25043.333471
28.0,974,25051.105103
31.0,986,25058.874929
38.0,991,25066.289935
19.0,858,25073.114726
41.0,935,25080.424971
12.0,574,25084.74933
39.0,916,25091.673226
9.0,480,25095.307167
35.0,1025,25103.347899
34.0,1125,25112.121429
19.0,786,25123.12129
35.0,879,25130.122862
33.0,992,25137.99736
34.0,1157,25147.028264
28.0,1052,25155.342662
26.0,814,25161.374333
43.0,1158,25170.629176
17.0,646,25175.831246
21.0,818,25181.994357
39.0,956,25189.649708
24.0,1075,25198.111913
23.0,810,25204.00919
48.0,1089,25212.690725
23.0,872,25219.610336
18.0,646,25230.041072
37.0,1274,25240.027927
40.0,1103,25248.740835
21.0,718,25254.492332
34.0,1003,25262.156142
22.0,670,25267.565987
21.0,802,25273.595503
12.0,620,25278.203856
35.0,1222,25287.894347
36.0,864,25294.823176
28.0,927,25302.167771
46.0,1092,25310.909367
21.0,807,25317.061906
26.0,882,25324.095194
23.0,818,25330.432695
29.0,972,25343.292583
11.0,567,25347.671664
33.0,1000,25355.344762
23.0,859,25361.783487
31.0,1041,25370.064697
20.0,616,25374.73226
36.0,1100,25383.43996
11.0,637,25388.085177
34.0,1074,25396.571781
23.0,851,25403.327178
45.0,1189,25412.545762
39.0,1135,25421.507377
10.0,509,25425.251661
18.0,713,25430.647201
24.0,782,25436.553626
19.0,664,25441.788563
26.0,854,25453.219096
28.0,993,25461.042909
29.0,883,25468.003114
16.0,722,25473.436245
16.0,709,25478.824863
28.0,772,25484.978079
28.0,1047,25492.950712
20.0,717,25498.703351
30.0,1011,25506.539023
32.0,995,25513.970533
23.0,715,25519.779457
36.0,1122,25528.509512
40.0,1230,25538.168961
24.0,842,25544.605613
31.0,901,25551.56468
22.0,870,25563.726849
25.0,817,25569.801973
15.0,674,25574.925385
26.0,734,25580.77448
50.0,1238,25590.412386
24.0,792,25596.256059
35.0,999,25604.18199
26.0,829,25610.857398
24.0,977,25618.300216
38.0,1061,25626.646701
43.0,1180,25635.963561
34.0,1092,25644.553129
16.0,614,25649.008459
25.0,840,25655.511693
40.0,1042,25663.750162
24.0,898,25676.988813
43.0,1210,25686.352127
26.0,885,25692.909298
33.0,1029,25701.002309
21.0,816,25707.381156
33.0,1075,25715.827067
35.0,1115,25724.536963
38.0,1109,25733.261479
27.0,857,25739.644016
23.0,820,25746.082123
29.0,992,25753.46214
46.0,1299,25763.902082
36.0,1216,25773.306944
29.0,1080,25787.092422
19.0,820,25793.175677
31.0,1035,25801.238475
53.0,1145,25810.318783
8.0,453,25813.76562
43.0,1084,25822.315573
38.0,952,25829.793287
24.0,794,25835.808757
45.0,1124,25844.61249
29.0,845,25851.301793
62.0,1433,25862.793575
30.0,771,25868.688699
22.0,855,25875.446321
22.0,855,25881.9252
23.0,896,25894.799932
29.0,800,25900.808893
24.0,881,25907.793653
20.0,859,25914.223338
30.0,1009,25922.075207
23.0,716,25927.541947
21.0,846,25934.155004
16.0,698,25939.347904
23.0,862,25946.192741
32.0,911,25952.951844
33.0,960,25960.530144
40.0,1190,25969.756335
26.0,899,25976.898796
30.0,996,25984.699977
31.0,970,25991.94754
18.0,824,26003.579002
30.0,1055,26011.754312
47.0,1129,26020.62297
30.0,983,26028.288785
30.0,1101,26037.014204
22.0,800,26043.036331
48.0,1290,26053.026908
42.0,1254,26063.140003
26.0,923,26069.992845
28.0,906,26077.315694
21.0,826,26083.801493
34.0,1068,26091.820703
44.0,1058,26100.360776
31.0,1045,26114.291257
38.0,1156,26123.306763
18.0,760,26129.468196
44.0,1190,26138.863223
34.0,1105,26147.517512
34.0,952,26154.850713
16.0,672,26160.097185
26.0,820,26166.261338
42.0,1268,26176.533193
40.0,1069,26184.721932
29.0,987,26192.268643
37.0,970,26199.864878
17.0,783,26205.91608
29.0,1011,26213.571777
40.0,1126,26228.242612
18.0,681,26233.390186
22.0,833,26239.673681
43.0,1015,26247.621923
33.0,1047,26255.869929
37.0,971,26263.408343
38.0,885,26270.255137
22.0,840,26276.968841
37.0,1061,26285.371181
28.0,904,26292.225873
7.0,432,26295.42692
45.0,1216,26305.126268
42.0,1173,26314.676366
23.0,680,26319.859867
23.0,795,26325.793098
30.0,994,26339.77506
23.0,819,26346.038719
49.0,1377,26357.241706
24.0,984,26365.033932
31.0,1075,26373.487452
30.0,1026,26381.603063
36.0,1124,26390.351019
23.0,785,26396.114581
22.0,774,26401.829981
37.0,1213,26411.956379
42.0,966,26419.367476
28.0,945,26426.775376
42.0,1011,26434.759092
20.0,920,26447.556403
15.0,709,26452.897899
22.0,854,26459.333122
39.0,1178,26468.906795
23.0,791,26474.769525
29.0,969,26482.52518
34.0,1230,26492.190171
40.0,1163,26501.263709
44.0,996,26509.098535
29.0,814,26515.162989
26.0,743,26521.010458
52.0,1216,26530.481369
29.0,1003,26538.286029
19.0,735,26543.7396
40.0,1071,26557.222472
36.0,1062,26565.431548
25.0,856,26572.199657
37.0,1140,26581.253755
33.0,935,26588.274201
40.0,1221,26598.07518
38.0,1003,26605.539731
34.0,1116,26614.191993
43.0,1305,26624.804023
29.0,983,26632.482573
17.0,822,26638.573066
24.0,887,26645.66593
29.0,978,26653.030734
13.0,637,26657.797604
35.0,1149,26672.858418
28.0,929,26679.888817
13.0,469,26683.324614
14.0,550,26687.390477
15.0,640,26692.057705
45.0,1179,26701.272597
34.0,1092,26709.89627
17.0,666,26714.872182
50.0,1297,26725.193391
28.0,908,26731.99442
27.0,990,26739.754855
20.0,737,26745.58764
20.0,716,26751.097298
23.0,739,26756.581408
32.0,968,26764.23218
41.0,1050,26777.617545
23.0,816,26783.737078
26.0,859,26790.451753
35.0,983,26798.171631
27.0,1074,26806.627629
15.0,619,26811.14816
21.0,946,26818.258273
22.0,913,26825.444981
31.0,887,26832.048486
21.0,779,26838.206754
44.0,1222,26847.747636
14.0,635,26852.42556
29.0,872,26859.192429
30.0,866,26865.696195
23.0,884,26872.730018
19.0,792,26878.622769
24.0,756,26889.261021
46.0,1285,26899.339363
20.0,832,26905.946713
49.0,1284,26915.935995
20.0,797,26921.788225
17.0,605,26926.407246
46.0,1019,26934.429284
44.0,996,26942.37891
28.0,918,26949.573082
18.0,837,26955.883527
37.0,1103,26964.484008
31.0,993,26972.200428
32.0,1014,26980.25366
37.0,1159,26989.404974
36.0,1039,27003.080248
35.0,1043,27011.304021
51.0,1281,27021.305504
22.0,925,27028.582211
25.0,916,27035.787009
29.0,991,27043.116153
29.0,952,27050.627197
28.0,822,27057.101005
17.0,765,27062.956555
18.0,785,27068.90908
30.0,981,27076.645504
34.0,1048,27084.927796
28.0,867,27091.943865
36.0,1100,27105.859236
17.0,768,27111.651494
14.0,626,27116.215346
33.0,1031,27124.324921
36.0,1023,27132.220764
17.0,699,27137.503498
37.0,1163,27146.508675
24.0,769,27152.617099
27.0,877,27159.371362
35.0,1151,27168.485876
40.0,1201,27177.892204
36.0,966,27185.551586
33.0,952,27193.077454
32.0,1129,27202.025005
31.0,987,27209.720737
39.0,1187,27224.339543
26.0,879,27231.2854
43.0,992,27238.807191
30.0,1003,27246.695345
31.0,1078,27255.163232
40.0,1089,27263.770495
19.0,720,27269.226864
26.0,976,27276.829723
32.0,950,27284.232451
34.0,1082,27292.757964
41.0,1199,27302.192536
35.0,1040,27310.347244
39.0,1269,27320.238094
29.0,1027,27333.697481
45.0,1205,27343.209553
13.0,564,27347.341353
34.0,986,27355.212447
36.0,1036,27363.294582
45.0,1159,27372.495417
39.0,1177,27381.80892
24.0,909,27388.947255
23.0,830,27395.060568
13.0,568,27399.270536
23.0,883,27406.252739
24.0,737,27411.892242
13.0,633,27416.53343
21.0,898,27423.509455
14.0,620,27428.13585
46.0,1221,27443.142598
24.0,800,27449.536956
33.0,1174,27458.545359
46.0,1250,27468.322587
45.0,1230,27478.067289
26.0,812,27484.486876
38.0,1107,27493.309091
30.0,972,27501.004223
38.0,1207,27510.625167
36.0,941,27518.118531
19.0,760,27523.663367
30.0,1094,27532.488966
24.0,919,27539.877205
17.0,700,27549.69023
39.0,1254,27559.463068
35.0,989,27567.256923
38.0,1027,27575.20044
34.0,991,27583.093727
39.0,1126,27591.858827
35.0,1123,27600.61175
39.0,1277,27610.439456
15.0,679,27615.583347
34.0,854,27622.320394
22.0,898,27629.202367
23.0,820,27635.70161
27.0,931,27643.060898
55.0,1396,27659.672951
23.0,765,27665.45668
37.0,1201,27675.354163
23.0,900,27682.218279
32.0,873,27689.043409
19.0,848,27695.248251
29.0,945,27702.806685
27.0,743,27708.478584
37.0,1007,27716.378983
26.0,1025,27724.438851
42.0,1159,27733.61872
29.0,997,27741.425581
37.0,1156,27750.493098
31.0,1080,27758.876764
24.0,776,27770.743142
27.0,945,27777.765922
27.0,1055,27786.173515
25.0,898,27793.168542
34.0,1136,27802.119236
34.0,967,27809.882589
31.0,1041,27817.974328
31.0,945,27824.981636
37.0,1194,27834.389427
44.0,1082,27842.991507
37.0,1035,27851.061027
30.0,1067,27859.410285
40.0,1184,27868.777967
15.0,723,27879.536931
25.0,1037,27887.771633
27.0,911,27894.51488
24.0,772,27900.692994
46.0,1022,27908.406409
25.0,841,27914.986848
37.0,1065,27923.254436
24.0,1022,27931.188831
19.0,865,27937.680316
44.0,1136,27946.529488
30.0,941,27953.877054
27.0,941,27961.309262
32.0,994,27969.091337
25.0,830,27975.303827
26.0,903,27982.373293
26.0,791,27994.710955
26.0,909,28001.938294
45.0,1100,28010.653275
37.0,1233,28020.307639
16.0,703,28025.585773
36.0,1088,28034.019404
17.0,690,28039.322433
35.0,1001,28047.065275
27.0,997,28054.853965
32.0,919,28062.072479
31.0,1042,28070.391244
30.0,1099,28078.905334
23.0,885,28085.755783
38.0,1120,28100.271742
39.0,978,28107.949249
36.0,1167,28117.041568
26.0,934,28124.299515
8.0,459,28127.642609
45.0,1017,28135.664879
32.0,1059,28144.141956
24.0,866,28151.09598
42.0,1125,28160.046683
25.0,882,28167.06152
18.0,865,28173.541358
19.0,837,28180.166607
46.0,1060,28188.065601
32.0,1112,28196.728367
31.0,1013,28204.731609
40.0,1104,28220.202563
36.0,1007,28228.335866
13.0,628,28233.119679
30.0,976,28241.050928
29.0,970,28249.036779
31.0,1060,28257.559434
10.0,483,28261.256526
27.0,1068,28269.790101
33.0,1126,28278.424311
22.0,782,28284.21695
21.0,763,28289.874628
50.0,1076,28298.381979
38.0,1124,28307.309732
38.0,1025,28315.398968
23.0,892,28327.751846
17.0,814,28333.674904
20.0,719,28339.387852
14.0,678,28344.470761
25.0,983,28352.266605
35.0,1000,28359.904712
29.0,854,28366.598745
24.0,915,28373.694965
16.0,798,28379.625291
13.0,647,28384.452903
45.0,1299,28395.142139
47.0,1309,28405.535254
18.0,787,28411.437816
32.0,945,28418.956839
28.0,993,28426.709439
30.0,1030,28440.737661
23.0,967,28448.550735
35.0,1247,28458.292211
15.0,611,28462.815317
28.0,977,28470.573302
46.0,1113,28479.225291
37.0,1152,28488.103724
21.0,818,28494.284966
22.0,813,28500.906999
22.0,821,28507.033026
26.0,890,28514.128564
15.0,639,28519.006851
18.0,768,28524.80604
15.0,728,28530.482526
45.0,1153,28539.621728
33.0,884,28552.12808
49.0,1326,28562.928579
29.0,806,28568.803361
42.0,1172,28577.877814
39.0,1047,28586.139959
43.0,1185,28595.474919
50.0,1252,28605.73277
24.0,952,28613.246242
41.0,1248,28623.019634
17.0,733,28628.401001
34.0,1175,28637.517438
30.0,992,28645.244274
43.0,1172,28659.268924
17.0,706,28664.857092
29.0,872,28671.466941
30.0,922,28678.688113
36.0,968,28685.953745
13.0,594,28690.686311
43.0,1271,28700.666413
46.0,1247,28710.418827
32.0,1122,28719.191962
37.0,1138,28728.157472
52.0,1291,28738.385038
14.0,585,28742.609829
37.0,1190,28751.844742
25.0,986,28759.532787
19.0,759,28771.125455
42.0,1059,28779.458612
35.0,1035,28787.498934
33.0,945,28794.875266
39.0,1127,28803.810998
32.0,1002,28811.503121
54.0,1305,28822.204294
24.0,880,28828.982542
32.0,998,28836.834419
24.0,901,28844.010282
35.0,1052,28852.135131
48.0,1437,28863.322036
23.0,977,28876.903057
36.0,995,28884.606628
26.0,927,28891.863271
34.0,1086,28900.412076
38.0,1105,28909.219023
21.0,808,28915.172093
32.0,937,28922.631438
23.0,883,28929.243353
36.0,1128,28938.406194
18.0,836,28944.604431
35.0,1122,28953.228878
38.0,1122,28962.055746
17.0,592,28966.57965
26.0,798,28972.978367
42.0,1099,28987.756807
25.0,924,28994.467284
33.0,966,29001.954284
34.0,981,29009.708272
30.0,1038,29017.836055
44.0,1156,29026.856336
50.0,1214,29036.493279
45.0,1116,29045.207897
41.0,1143,29054.1923
47.0,1197,29063.393772
41.0,1261,29073.570089
32.0,993,29081.452348
24.0,753,29087.134457
33.0,995,29101.124433
49.0,1312,29111.24545
26.0,934,29118.625857
32.0,1101,29127.328171
41.0,1142,29136.295259
27.0,1035,29144.386056
33.0,1014,29152.406961
39.0,1051,29160.749636
33.0,1035,29168.841801
20.0,761,29174.590843
39.0,1148,29183.427856
29.0,801,29189.39249
38.0,1144,29198.533754
32.0,846,29209.957977
33.0,1013,29217.899244
24.0,829,29224.076492
39.0,1140,29232.983527
21.0,909,29240.076933
16.0,734,29245.514642
44.0,1171,29254.64715
41.0,1202,29264.427774
31.0,1063,29272.704685
30.0,956,29280.010423
24.0,879,29287.039801
18.0,748,29292.487808
34.0,983,29300.142976
43.0,1219,29309.686301
40.0,1022,29323.47087
38.0,1133,29332.266767
31.0,1019,29340.344079
47.0,1117,29349.072796
24.0,741,29354.898497
34.0,859,29361.248761
31.0,934,29368.521228
39.0,1223,29377.979548
25.0,848,29384.688072
33.0,960,29391.885519
24.0,803,29397.975518
21.0,868,29404.553611
24.0,968,29412.174558
37.0,1187,29421.353385
23.0,924,29434.049479
21.0,792,29440.084863
29.0,961,29447.64064
28.0,975,29455.133885
28.0,894,29461.888016
40.0,1162,29470.927151
18.0,775,29477.108148
36.0,1068,29485.500338
33.0,1043,29493.568037
37.0,1077,29501.830063
29.0,913,29508.622369
28.0,856,29515.33273
38.0,1008,29523.202404
48.0,1260,29539.327832
31.0,862,29546.244839
49.0,1265,29556.154412
17.0,621,29560.782671
27.0,909,29567.813737
46.0,1206,29577.236307
30.0,854,29583.586797
44.0,1125,29592.479517
9.0,455,29595.809238
40.0,1195,29605.229028
52.0,1182,29614.838756
29.0,995,29622.388039
21.0,771,29628.569029
21.0,813,29634.736823
24.0,886,29641.704557
17.0,647,29652.320912
38.0,1177,29661.467683
31.0,906,29668.556821
36.0,964,29676.135564
33.0,1149,29685.025619
33.0,981,29692.295681
53.0,1249,29702.253199
36.0,953,29709.338135
40.0,1115,29718.134437
23.0,886,29724.868362
31.0,953,29732.321247
31.0,938,29739.337913
37.0,890,29746.226913
14.0,631,29750.954472
31.0,864,29763.831418
39.0,1019,29771.358634
39.0,1185,29780.820506
38.0,1131,29789.639115
21.0,821,29795.79466
21.0,770,29802.05949
31.0,1044,29810.278954
18.0,703,29815.449641
21.0,810,29821.504918
27.0,734,29827.031917
37.0,1082,29835.304244
25.0,1078,29843.751106
43.0,1202,29853.430218
28.0,964,29860.625793
27.0,1092,29875.823811
33.0,1093,29884.20915
19.0,683,29889.635442
17.0,737,29895.19104
39.0,1202,29904.567966
46.0,1186,29913.774171
24.0,858,29920.458592
29.0,875,29927.043031
30.0,949,29934.476629
55.0,1235,29944.175454
36.0,994,29952.084998
30.0,1054,29960.304901
35.0,1059,29968.61008
11.0,533,29972.631001
35.0,1161,29987.780706
21.0,619,29992.343704
26.0,934,29999.67851
22.0,949,30007.074466
29.0,1065,30014.941491
25.0,927,30022.303266
43.0,1226,30031.853044
55.0,1407,30043.001017
32.0,1112,30051.689516
20.0,747,30057.186733
44.0,1144,30066.073424
28.0,930,30073.349841
25.0,887,30080.235042
14.0,608,30090.89043
42.0,1288,30101.000087
24.0,784,30107.329382
34.0,1071,30115.220026
37.0,1103,30124.209874
52.0,1290,30134.150933
19.0,797,30140.018935
28.0,821,30146.463347
20.0,710,30151.672868
56.0,1185,30161.08356
28.0,1003,30168.835247
26.0,923,30176.12711
47.0,1217,30185.625676
28.0,744,30191.181458
39.0,950,30204.698637
56.0,1582,30217.420656
39.0,1234,30227.161431
39.0,1035,30235.28265
38.0,1326,30245.888514
49.0,1179,30255.016966
44.0,1097,30263.564065
40.0,1167,30272.7
44.0,1046,30280.952136
42.0,973,30288.606589
34.0,1044,30296.378571
50.0,1000,30304.116096
32.0,943,30318.268284
26.0,892,30325.135325
23.0,853,30331.492325
33.0,978,30339.248823
33.0,1276,30349.135229
25.0,908,30356.140344
35.0,1165,30365.048493
28.0,888,30371.917058
53.0,1340,30382.435932
39.0,1087,30390.946254
47.0,1233,30400.701777
28.0,1082,30409.11288
50.0,1249,30425.475842
40.0,1017,30433.193079
38.0,1045,30441.340441
54.0,1191,30451.070082
18.0,871,30457.563241
31.0,908,30464.775735
10.0,488,30468.389488
35.0,1138,30477.326382
38.0,1069,30485.755991
22.0,804,30491.858994
27.0,1011,30499.84493
43.0,1182,30509.151965
44.0,1036,30517.281616
29.0,981,30524.905614
25.0,914,30537.069343
36.0,982,30544.675947
22.0,829,30551.168565
19.0,783,30557.064667
34.0,918,30564.170454
32.0,1009,30571.752659
44.0,1200,30581.566106
27.0,1074,30590.206199
30.0,996,30597.665837
30.0,1103,30606.371204
57.0,1280,30616.689305
32.0,943,30624.071746
36.0,788,30629.852049
31.0,1079,30643.373982
28.0,971,30650.846502
18.0,848,30657.182954
64.0,1365,30668.21598
42.0,1181,30677.578001
33.0,1015,30685.522147
35.0,1069,30693.703708
27.0,900,30700.460246
24.0,1006,30708.195891
53.0,1158,30717.198824
44.0,1142,30726.189244
19.0,686,30731.259455
49.0,1237,30741.141886
36.0,1150,30755.198943
39.0,1104,30763.864317
33.0,991,30771.428911
27.0,950,30778.451195
38.0,1084,30786.881184
18.0,773,30792.903026
31.0,993,30800.454715
26.0,908,30807.628655
39.0,1150,30816.705724
27.0,834,30823.185537
17.0,667,30828.156181
36.0,1103,30836.626223
36.0,990,30844.494941
35.0,1212,30853.898186
38.0,1131,30868.669125
33.0,1116,30877.480083
51.0,1341,30888.204403
25.0,955,30895.338291
41.0,1205,30905.115689
33.0,1118,30913.696205
17.0,656,30918.531356
40.0,1169,30927.572181
28.0,984,30935.229146
22.0,793,30941.270124
49.0,1173,30950.388947
26.0,801,30956.599166
32.0,1044,30964.708439
29.0,1046,30977.535985
31.0,1037,30985.655988
44.0,1165,30994.837095
27.0,905,31001.873808
40.0,1155,31010.990279
35.0,1132,31019.873075
41.0,1032,31027.930403
36.0,979,31035.66954
17.0,801,31041.717892
39.0,1147,31050.592184
53.0,1232,31060.534166
13.0,567,31064.75622
36.0,972,31072.123989
19.0,782,31084.064088
34.0,1006,31091.989506
43.0,1216,31101.246104
38.0,1047,31109.354475
42.0,1144,31118.384359
29.0,913,31125.443067
35.0,988,31132.773142
40.0,1120,31141.575817
32.0,1063,31149.885396
34.0,1061,31158.229831
26.0,792,31164.526433
40.0,1147,31173.541754
35.0,1073,31181.880878
29.0,819,31193.225433
33.0,996,31200.957964
31.0,938,31208.249623
38.0,1048,31216.471792
18.0,779,31222.297893
32.0,1033,31230.371199
43.0,1041,31238.659003
30.0,839,31244.878277
21.0,790,31251.239336
44.0,1238,31260.936146
29.0,1067,31269.192726
16.0,651,31274.047094
40.0,1093,31282.437491
31.0,933,31289.776758
20.0,789,31295.591213
41.0,1152,31310.489794
33.0,1041,31318.438937
29.0,911,31325.570164
32.0,993,31333.338239
41.0,1173,31342.424266
42.0,1225,31351.966825
30.0,943,31359.333251
20.0,802,31365.443931
33.0,846,31372.031687
42.0,1222,31381.609336
35.0,1169,31390.660331
28.0,1068,31399.133504
30.0,849,31405.560934
24.0,733,31416.942725
30.0,982,31424.555455
25.0,918,31431.601013
30.0,1081,31440.050285
43.0,1183,31449.255372
29.0,946,31456.707935
31.0,1054,31464.867796
24.0,919,31472.010228
38.0,1046,31480.18914
26.0,825,31486.579504
27.0,813,31493.025759
27.0,838,31499.421068
33.0,947,31506.859533
27.0,995,31514.689433
53.0,1288,31530.402768
43.0,1351,31540.9818
26.0,981,31548.59245
32.0,1003,31556.460625
36.0,1062,31564.846615
37.0,1214,31574.253673
39.0,1188,31583.627391
41.0,1190,31593.287803
44.0,1258,31603.02193
14.0,613,31607.68066
37.0,1145,31616.473699
42.0,1179,31625.822557
45.0,1375,31642.382031
22.0,853,31648.675784
31.0,1035,31656.753499
33.0,1101,31665.382369
26.0,775,31671.361025
44.0,1179,31680.625567
26.0,919,31687.608546
23.0,733,31693.463654
26.0,866,31699.827708
35.0,1004,31707.773447
42.0,1203,31717.150598
33.0,1057,31725.506339
25.0,875,31732.452692
16.0,728,31744.5713
29.0,960,31752.16443
28.0,920,31759.391787
35.0,999,31766.928132
22.0,746,31772.750421
39.0,1030,31780.769177
44.0,1134,31789.804545
21.0,802,31795.844408
34.0,1096,31804.424302
30.0,972,31812.02729
22.0,870,31818.93779
27.0,650,31823.902955
49.0,1254,31833.775778
35.0,973,31841.337801
46.0,1332,31856.883341
22.0,817,31863.238266
35.0,1141,31872.241006
24.0,801,31878.24987
25.0,884,31885.312691
18.0,693,31890.485994
37.0,1041,31898.58432
24.0,892,31905.903527
33.0,1144,31914.679323
25.0,1019,31922.428953
47.0,1225,31932.263779
45.0,1256,31941.966216
29.0,1011,31949.837118
33.0,1083,31964.415898
23.0,882,31971.124383
18.0,758,31977.263948
36.0,1089,31986.08269
21.0,795,31992.045472
36.0,1046,32000.428042
44.0,1262,32010.416277
18.0,677,32015.889672
30.0,872,32022.640398
37.0,1119,32031.545667
37.0,1059,32040.052191
16.0,651,32045.117395
42.0,1179,32054.424625
37.0,1162,32064.054541
41.0,1152,32079.482668
36.0,1082,32088.170612
48.0,1371,32098.903606
24.0,816,32105.487946
9.0,495,32109.124857
36.0,989,32116.532276
18.0,694,32122.069709
42.0,1139,32130.892965
23.0,703,32136.037064
24.0,864,32142.575011
25.0,838,32149.201122
21.0,810,32155.161201
40.0,1003,32162.97187
28.0,927,32170.284483
38.0,1226,32179.934675
28.0,887,32193.160678
31.0,915,32200.004961
31.0,887,32206.91586
41.0,1261,32216.715809
22.0,683,32221.7965
32.0,977,32229.487029
16.0,736,32235.436081
64.0,1215,32244.975497
49.0,1147,32253.836199
25.0,1032,32261.925038
36.0,942,32269.042074
43.0,1252,32279.104137
38.0,1133,32287.884675
25.0,932,32300.673862
27.0,921,32307.427023
32.0,969,32315.087539
39.0,854,32321.31817
17.0,639,32326.568752
22.0,893,32333.205263
8.0,452,32336.488926
24.0,811,32342.572331
38.0,925,32349.893221
