#{"t_start": 1729278991.89872, "env_id": "ALE/Breakout-v5"}
r,l,t
20.0,850,32458.71709
57.0,1178,32467.915226
21.0,881,32474.878777
45.0,1126,32483.638313
34.0,1180,32492.727563
28.0,997,32500.615917
27.0,991,32508.309313
52.0,1202,32524.29162
12.0,585,32528.610413
26.0,894,32535.628506
44.0,1159,32544.670339
31.0,1057,32552.959594
39.0,1139,32561.909355
23.0,834,32568.064533
13.0,584,32572.376851
25.0,866,32579.091315
27.0,974,32586.724312
22.0,780,32592.512908
17.0,654,32597.306433
32.0,1158,32606.400493
29.0,1013,32614.308603
30.0,1067,32622.658587
33.0,944,32635.731183
45.0,1077,32643.962016
26.0,803,32650.005619
33.0,1099,32658.53119
32.0,1059,32666.826279
14.0,623,32671.497231
30.0,1050,32679.669566
28.0,1040,32687.89719
42.0,1204,32697.287251
38.0,1163,32706.424923
38.0,1080,32714.892086
37.0,1032,32722.986257
34.0,930,32730.251429
25.0,955,32744.105666
50.0,1219,32753.624478
52.0,1154,32762.571401
50.0,1033,32770.684122
56.0,1302,32780.784547
35.0,924,32787.965599
47.0,1294,32797.987935
20.0,799,32804.242601
36.0,1166,32813.206133
31.0,1199,32822.621135
22.0,830,32829.173645
57.0,1307,32839.339552
30.0,1033,32854.596312
30.0,999,32862.342284
37.0,1183,32871.423816
32.0,856,32877.791245
16.0,632,32882.899542
19.0,831,32889.159699
32.0,1202,32898.49375
36.0,959,32906.23791
27.0,920,32913.308296
26.0,1007,32920.855788
39.0,1110,32929.884415
27.0,987,32937.228984
18.0,808,32943.661766
35.0,963,32951.193182
30.0,892,32962.449094
56.0,1366,32973.424889
45.0,1188,32982.528755
31.0,1027,32990.633967
42.0,1151,32999.617708
23.0,874,33006.053326
20.0,847,33012.74529
47.0,1341,33023.173382
35.0,1002,33031.110804
12.0,577,33035.251674
41.0,1199,33044.548924
32.0,1141,33053.410054
57.0,1473,33071.446414
23.0,862,33078.292905
34.0,971,33085.984038
45.0,1204,33095.205303
27.0,883,33101.887793
48.0,1225,33111.721056
33.0,1017,33119.716455
51.0,1201,33129.128757
31.0,892,33135.794948
51.0,1255,33145.762017
37.0,1002,33153.212524
34.0,1077,33161.667743
27.0,850,33168.299452
40.0,1249,33183.776705
16.0,798,33190.09627
21.0,880,33196.553792
43.0,1183,33205.820177
30.0,999,33213.579702
35.0,978,33221.176814
34.0,833,33227.590872
31.0,1083,33236.049049
46.0,1295,33246.45582
34.0,920,33253.3626
51.0,1253,33263.456829
35.0,1101,33271.985526
32.0,1067,33280.182395
19.0,741,33291.284984
58.0,1335,33301.710712
32.0,925,33308.952889
41.0,1268,33319.22671
42.0,1123,33328.029353
28.0,780,33333.845846
21.0,797,33339.862906
42.0,1309,33350.238817
32.0,806,33356.215511
36.0,1139,33365.074439
14.0,627,33369.631948
35.0,984,33377.402162
37.0,1100,33386.038216
30.0,945,33393.31492
37.0,1026,33406.668452
32.0,1125,33415.466214
37.0,1088,33423.882709
39.0,1087,33432.383712
14.0,667,33437.281991
49.0,1218,33446.86164
15.0,684,33451.969847
19.0,839,33458.546355
26.0,759,33464.221003
23.0,753,33470.120609
22.0,960,33477.292419
30.0,921,33484.480438
28.0,970,33492.141635
31.0,877,33498.761158
32.0,1188,33514.623814
35.0,1095,33523.144096
44.0,1220,33532.640872
67.0,1381,33543.415555
27.0,872,33550.404356
36.0,957,33557.888109
21.0,927,33564.806896
42.0,1146,33573.642437
28.0,886,33580.62936
31.0,952,33587.925831
32.0,894,33594.568305
15.0,572,33598.861619
42.0,947,33606.205323
15.0,665,33611.194062
29.0,1014,33624.890833
49.0,947,33632.404131
49.0,1126,33641.239918
15.0,656,33646.130085
33.0,1004,33653.897346
22.0,810,33660.038188
25.0,935,33667.476077
20.0,631,33672.222901
29.0,935,33679.505653
22.0,954,33686.968657
20.0,738,33692.465147
33.0,1120,33701.070842
42.0,1281,33711.034297
38.0,1239,33720.785146
28.0,859,33733.298267
53.0,1352,33744.027355
30.0,849,33750.464782
44.0,1268,33760.228147
17.0,811,33766.552458
36.0,1160,33775.587107
35.0,960,33783.111946
28.0,1008,33790.778753
56.0,1338,33801.116483
42.0,1151,33810.01085
34.0,1232,33819.504843
42.0,1179,33828.939813
17.0,672,33833.898553
42.0,1191,33849.822634
29.0,990,33857.659751
27.0,1052,33865.810845
36.0,1201,33875.141356
28.0,916,33882.31157
49.0,1386,33893.113287
31.0,1038,33901.200783
19.0,757,33906.78881
26.0,921,33914.003545
30.0,1030,33922.129843
13.0,565,33926.400348
38.0,1079,33934.745699
18.0,522,33938.703289
19.0,662,33943.6054
20.0,630,33953.594552
24.0,808,33959.628785
22.0,870,33966.330243
31.0,1012,33974.262839
29.0,851,33980.532014
44.0,979,33988.243686
26.0,923,33995.419704
50.0,1159,34004.345166
22.0,741,34009.79939
24.0,895,34016.741007
46.0,1278,34026.767127
32.0,1055,34034.901932
46.0,1041,34043.247613
40.0,1013,34051.135349
36.0,1164,34065.956875
29.0,1023,34073.92385
36.0,1050,34082.09568
46.0,1243,34091.745769
32.0,1006,34099.608648
31.0,972,34107.309636
24.0,840,34113.458023
34.0,1111,34122.154138
55.0,1296,34132.135463
21.0,836,34138.576983
14.0,569,34142.823118
32.0,1037,34150.919426
61.0,1576,34163.498176
17.0,799,34174.637964
23.0,920,34181.766632
32.0,897,34188.406272
16.0,633,34193.50064
41.0,1281,34203.588168
18.0,687,34208.716912
45.0,1216,34218.168212
41.0,1210,34227.947424
37.0,1010,34235.643389
49.0,1052,34243.754737
37.0,1045,34251.953802
20.0,748,34257.807484
20.0,759,34263.445805
30.0,1082,34271.911127
39.0,1119,34285.749387
20.0,830,34291.841649
39.0,1051,34300.111403
44.0,1189,34309.763457
39.0,1163,34318.797826
25.0,866,34325.339474
20.0,714,34331.001203
44.0,1070,34339.416234
32.0,1130,34348.158978
25.0,950,34355.320728
18.0,758,34361.480268
42.0,1292,34371.651641
28.0,859,34378.593948
33.0,1140,34393.897142
23.0,898,34400.643755
34.0,1005,34408.712561
34.0,1137,34417.694824
56.0,1387,34429.045329
43.0,1208,34438.596357
32.0,1039,34446.875767
47.0,1372,34457.814904
36.0,896,34464.968527
20.0,720,34470.347635
27.0,839,34477.140452
56.0,1259,34486.984041
37.0,922,34494.131924
35.0,1003,34507.104435
28.0,947,34514.075032
38.0,1019,34522.019666
33.0,1013,34529.987578
25.0,932,34537.300003
17.0,705,34542.599993
24.0,909,34549.490085
21.0,711,34554.853639
49.0,1265,34564.75288
44.0,1123,34573.554667
18.0,839,34580.114981
40.0,925,34587.044581
25.0,932,34594.321921
57.0,1528,34612.975166
46.0,1052,34621.201289
49.0,1237,34630.874353
28.0,1074,34639.191865
14.0,662,34644.030823
31.0,973,34651.652083
33.0,811,34657.62575
20.0,839,34664.291209
45.0,959,34671.926144
50.0,1328,34682.328175
27.0,889,34689.145067
27.0,910,34695.948139
21.0,828,34702.387168
18.0,811,34708.482884
46.0,1136,34722.212511
30.0,851,34728.986202
37.0,1126,34737.787099
35.0,1005,34745.658192
33.0,954,34753.145285
43.0,1258,34762.890604
17.0,756,34768.585198
30.0,994,34776.26119
23.0,835,34782.769054
48.0,1186,34791.987783
31.0,916,34798.832217
39.0,1152,34808.135446
42.0,1350,34818.724441
38.0,1148,34833.061558
23.0,928,34840.421617
68.0,1098,34848.921046
35.0,1073,34857.35919
40.0,1110,34866.021683
30.0,968,34873.542233
45.0,1245,34883.162993
32.0,976,34890.830975
35.0,1256,34900.618424
59.0,1279,34910.724848
24.0,799,34917.261524
23.0,721,34922.647635
40.0,1156,34931.698276
21.0,735,34942.451291
39.0,1158,34951.331682
22.0,800,34957.731347
46.0,1238,34967.349663
26.0,818,34973.734237
38.0,1031,34981.748826
49.0,1166,34990.830837
44.0,1049,34999.072254
11.0,517,35002.48085
24.0,890,35009.605449
23.0,537,35013.5888
39.0,1128,35022.412416
36.0,1158,35031.514681
46.0,1087,35040.08607
18.0,620,35044.615007
32.0,1087,35058.451616
46.0,1130,35067.201587
22.0,975,35074.84218
53.0,1305,35084.943074
43.0,1252,35094.998708
46.0,1148,35103.97904
27.0,889,35110.451305
23.0,939,35117.719949
8.0,431,35121.057404
39.0,1153,35129.963619
47.0,1039,35137.864678
44.0,1251,35147.592626
40.0,1197,35163.167122
38.0,1060,35171.504775
28.0,834,35178.05223
35.0,1036,35186.217958
40.0,1210,35195.773137
21.0,937,35203.05694
32.0,1064,35210.902654
44.0,1307,35221.234623
28.0,753,35226.883797
18.0,800,35233.168754
50.0,1248,35242.873232
31.0,955,35250.452208
28.0,1111,35259.135509
22.0,817,35265.277525
18.0,703,35276.595248
38.0,1234,35286.45111
46.0,1273,35296.385469
39.0,1151,35305.360081
11.0,477,35308.878051
58.0,1307,35319.100958
29.0,916,35326.255252
25.0,865,35333.159757
18.0,671,35338.164985
35.0,1058,35346.308156
31.0,1087,35354.7977
22.0,803,35360.733231
31.0,949,35368.0476
17.0,758,35373.698807
47.0,1214,35389.312987
39.0,944,35396.643248
18.0,825,35403.032906
44.0,1056,35410.827459
25.0,839,35417.291328
26.0,913,35424.467011
26.0,997,35431.856956
53.0,1241,35441.911802
9.0,473,35445.092382
31.0,898,35452.158505
35.0,1072,35460.590763
42.0,1266,35470.48802
29.0,986,35478.177056
39.0,1115,35493.537399
29.0,1017,35501.488826
72.0,1423,35512.725741
26.0,896,35519.280933
39.0,1177,35528.296591
22.0,816,35534.657167
32.0,1046,35542.964804
42.0,1292,35553.011959
35.0,1145,35561.987625
35.0,1141,35570.867342
28.0,895,35577.805967
2.0,240,35579.125584
27.0,951,35586.622342
42.0,956,35594.017539
55.0,1253,35610.126141
42.0,1109,35618.73902
23.0,674,35623.797076
41.0,1123,35632.523611
26.0,970,35640.168936
32.0,954,35647.646895
34.0,1089,35656.012678
10.0,500,35659.661683
41.0,1103,35668.228762
37.0,1108,35676.866764
36.0,897,35683.582957
56.0,1138,35692.413195
32.0,779,35698.617495
39.0,1189,35713.482983
34.0,1188,35722.684768
30.0,900,35729.688059
40.0,1173,35738.710113
35.0,1143,35747.66871
38.0,1146,35756.43042
13.0,586,35760.618107
24.0,984,35768.377349
19.0,631,35772.847957
15.0,683,35777.912824
33.0,999,35785.507651
51.0,1355,35795.800729
29.0,996,35803.457312
28.0,924,35810.611239
14.0,525,35814.404964
48.0,1296,35829.718862
23.0,1048,35837.762399
20.0,872,35844.536905
35.0,962,35851.804982
11.0,532,35855.613015
52.0,1401,35866.882312
43.0,1086,35875.224459
36.0,979,35882.781705
44.0,1172,35891.993734
33.0,1037,35900.182021
38.0,1091,35908.780196
20.0,645,35913.543394
45.0,1091,35922.02878
50.0,1313,35938.91255
26.0,907,35946.024189
39.0,736,35951.549523
52.0,1291,35961.574888
30.0,987,35969.440596
37.0,1073,35977.837068
35.0,924,35984.929871
18.0,801,35990.976757
37.0,973,35998.610168
29.0,963,36006.132858
18.0,712,36011.32791
37.0,1164,36020.325352
28.0,770,36026.447108
57.0,1279,36036.474151
4.0,287,36044.259459
55.0,1180,36053.653745
16.0,615,36058.123887
55.0,1265,36067.839069
22.0,835,36073.963297
38.0,811,36080.392606
46.0,1188,36089.836403
62.0,1373,36100.803892
56.0,1313,36111.115084
25.0,1063,36119.412448
24.0,928,36126.609914
27.0,815,36132.544766
42.0,1256,36142.183198
34.0,959,36156.308328
51.0,1318,36166.845725
40.0,994,36174.306378
26.0,698,36179.901538
42.0,1190,36189.228528
42.0,1206,36198.615038
28.0,956,36205.99608
36.0,1159,36215.077024
33.0,1052,36223.415676
28.0,944,36230.735463
34.0,1028,36238.382473
43.0,1070,36246.674574
15.0,602,36251.10427
40.0,1227,36267.660367
33.0,1073,36275.990537
38.0,1095,36284.330327
35.0,959,36291.490022
49.0,1348,36302.341894
43.0,1056,36310.469816
16.0,717,36315.875017
8.0,414,36318.802933
45.0,1128,36327.637846
47.0,1191,36337.019845
19.0,827,36343.214161
44.0,1270,36353.604631
35.0,1128,36362.378786
30.0,1080,36376.569291
25.0,863,36382.875769
25.0,851,36389.602131
34.0,1023,36397.543825
45.0,1169,36406.484529
48.0,1343,36416.870643
22.0,753,36422.741128
44.0,1271,36432.656978
52.0,1386,36443.701135
25.0,900,36450.548763
31.0,895,36457.485277
31.0,1024,36465.601207
48.0,1344,36476.021941
55.0,1257,36491.811849
33.0,950,36499.135279
19.0,798,36505.405438
19.0,783,36511.197403
36.0,1142,36520.099671
41.0,1251,36529.736391
22.0,672,36535.021892
23.0,874,36541.553268
24.0,817,36548.030593
22.0,722,36553.498731
28.0,894,36560.239429
34.0,1001,36568.01908
41.0,917,36575.214859
53.0,1417,36586.615994
56.0,1321,36602.831261
14.0,631,36607.494976
30.0,1106,36616.063969
42.0,1213,36625.572296
28.0,919,36632.663266
37.0,1174,36641.859584
39.0,1077,36650.19393
25.0,897,36657.348873
56.0,1121,36666.030595
22.0,809,36672.046323
28.0,1051,36680.257538
25.0,964,36687.755613
35.0,914,36694.914027
16.0,780,36704.933408
39.0,1072,36713.280207
41.0,1008,36721.234541
15.0,690,36726.361131
38.0,1038,36734.526119
33.0,1025,36742.542898
43.0,1144,36751.582383
43.0,1022,36759.637696
58.0,1336,36769.950427
31.0,1018,36777.886097
16.0,730,36783.352005
29.0,1143,36792.166534
58.0,1191,36801.737772
36.0,1100,36815.888113
51.0,1302,36826.088932
50.0,1089,36834.562441
27.0,746,36840.003444
53.0,1314,36850.42058
44.0,839,36856.688184
28.0,921,36863.748448
24.0,1026,36871.673162
23.0,665,36876.786839
39.0,1282,36886.719752
31.0,1065,36894.880895
35.0,989,36902.66646
31.0,1057,36910.712021
51.0,1224,36927.216077
45.0,1105,36936.013237
32.0,1068,36944.262475
37.0,993,36952.05331
27.0,914,36959.135161
29.0,909,36965.88405
34.0,770,36971.948411
44.0,1190,36981.181484
42.0,1179,36990.424011
33.0,1039,36998.515501
28.0,923,37005.359063
30.0,1087,37013.892121
19.0,668,37019.155634
41.0,1117,37027.783507
29.0,970,37041.14517
28.0,942,37048.56073
44.0,1071,37056.881471
28.0,959,37064.453052
29.0,925,37071.438352
39.0,1117,37080.197901
28.0,839,37086.761778
43.0,1143,37095.60653
26.0,895,37102.690666
28.0,1009,37110.628618
50.0,1278,37120.518055
30.0,925,37127.203245
34.0,1123,37136.279699
30.0,1014,37149.966802
21.0,829,37156.525304
43.0,1139,37165.417218
21.0,813,37171.420655
35.0,1089,37179.972276
31.0,1005,37187.801431
41.0,1001,37195.505231
32.0,775,37201.342283
30.0,869,37208.151771
34.0,1043,37216.374033
36.0,1119,37225.057576
30.0,1038,37233.102772
37.0,1121,37241.755661
25.0,918,37249.031798
12.0,587,37260.443209
41.0,918,37267.261527
29.0,968,37274.737781
21.0,690,37279.825964
11.0,555,37283.851417
33.0,1071,37292.197062
20.0,735,37297.570277
36.0,1195,37306.960713
31.0,1050,37315.202765
43.0,1270,37325.376328
31.0,982,37333.099804
21.0,784,37338.949649
25.0,888,37345.960716
39.0,1002,37353.420904
30.0,1068,37368.398353
40.0,1320,37379.013002
29.0,984,37386.692117
25.0,940,37393.777459
31.0,889,37400.802303
29.0,920,37408.008461
40.0,1104,37416.730339
36.0,998,37424.096176
60.0,1242,37434.096865
17.0,720,37439.411973
31.0,981,37447.088727
43.0,1285,37456.947078
45.0,1050,37465.409876
47.0,1232,37481.369769
44.0,1240,37491.34346
41.0,1091,37499.939904
16.0,591,37504.390913
49.0,1156,37513.541617
42.0,1019,37521.644257
44.0,1260,37531.401487
36.0,996,37539.327737
30.0,825,37545.509508
51.0,1223,37555.029867
23.0,830,37561.456012
38.0,1127,37570.349051
38.0,1189,37579.544866
40.0,1262,37596.040703
35.0,1078,37604.484911
26.0,975,37611.651612
54.0,1306,37622.209433
50.0,1319,37632.423066
45.0,1276,37642.278657
26.0,887,37649.160844
7.0,365,37651.809642
26.0,982,37659.229215
24.0,816,37665.73817
20.0,800,37671.620423
35.0,985,37679.380831
21.0,819,37685.78096
21.0,644,37690.508228
18.0,676,37701.646067
24.0,940,37709.002295
31.0,942,37716.027622
30.0,1009,37723.945511
40.0,994,37731.818544
40.0,1282,37741.76496
20.0,798,37748.065161
17.0,684,37752.966157
50.0,1385,37763.842588
28.0,731,37769.445424
21.0,823,37775.530151
32.0,971,37783.153009
10.0,469,37786.620088
35.0,998,37793.889507
22.0,856,37800.594961
37.0,1041,37815.175814
44.0,1288,37825.226875
35.0,1070,37833.72377
34.0,1053,37842.106719
18.0,771,37848.03442
18.0,767,37854.162981
41.0,1210,37863.717742
31.0,976,37871.482317
20.0,941,37879.09865
34.0,862,37885.89922
24.0,897,37893.027509
34.0,1037,37901.338644
12.0,623,37906.054255
45.0,1226,37915.773304
21.0,640,37926.438035
34.0,996,37934.225484
40.0,1182,37943.608629
38.0,954,37951.227269
14.0,620,37955.911843
41.0,1093,37964.530437
35.0,855,37971.142853
31.0,1068,37979.693122
44.0,1265,37990.22064
40.0,1011,37998.11294
25.0,815,38004.370898
26.0,1044,38012.479417
27.0,772,38018.333153
44.0,1232,38028.457521
33.0,1089,38042.689345
34.0,900,38049.374415
31.0,943,38056.759826
50.0,1382,38067.636673
48.0,1033,38075.690063
23.0,909,38082.911579
24.0,649,38087.824682
33.0,1015,38095.881686
44.0,1306,38106.095856
33.0,979,38113.716708
13.0,602,38118.129486
17.0,661,38122.967835
21.0,662,38127.977733
52.0,1308,38138.332084
39.0,1270,38154.339619
33.0,1124,38163.211284
39.0,1214,38172.960099
37.0,973,38180.243726
21.0,886,38187.163979
39.0,950,38194.567246
25.0,1031,38202.376915
32.0,1095,38210.789183
42.0,1231,38220.789528
33.0,1039,38228.85157
52.0,1345,38239.344717
14.0,704,38244.541282
35.0,1148,38259.608783
44.0,1202,38269.39679
15.0,694,38274.574102
26.0,951,38282.068036
48.0,1322,38292.260935
41.0,1251,38302.201391
37.0,1160,38311.583161
28.0,946,38318.672335
20.0,778,38324.922286
42.0,1125,38333.67773
39.0,1176,38342.884361
17.0,631,38347.433609
60.0,1394,38358.624776
39.0,1276,38374.266178
37.0,1044,38382.50274
44.0,1162,38391.809898
32.0,1133,38400.682962
31.0,970,38408.365579
33.0,929,38415.296497
25.0,885,38422.346847
32.0,815,38428.450546
29.0,1053,38436.685151
29.0,879,38443.809728
45.0,1225,38453.607105
41.0,1143,38462.616442
32.0,1000,38470.463287
29.0,911,38483.121153
40.0,1096,38491.503076
54.0,1486,38503.022233
39.0,1077,38511.317959
27.0,1163,38520.896384
40.0,1159,38530.070695
32.0,941,38537.352084
43.0,1095,38545.910173
29.0,806,38552.235678
33.0,972,38560.016213
48.0,1228,38569.612005
25.0,1120,38578.247121
42.0,1159,38592.278875
35.0,1208,38601.716997
25.0,828,38608.173757
36.0,1266,38618.021724
48.0,1184,38627.269485
30.0,863,38634.043413
35.0,946,38641.133885
46.0,1140,38650.407789
19.0,831,38656.633111
20.0,596,38660.921966
50.0,1382,38671.930559
33.0,1138,38680.73142
54.0,1225,38690.104316
47.0,1260,38705.9757
53.0,1327,38716.55634
27.0,954,38723.590905
38.0,1021,38731.54123
39.0,1136,38740.322207
33.0,1168,38749.589885
30.0,871,38756.29848
40.0,1020,38764.221613
41.0,1157,38773.228207
51.0,1325,38783.604821
49.0,1349,38794.241506
12.0,531,38798.101654
37.0,1031,38811.706295
33.0,1033,38819.789966
26.0,1145,38828.675892
37.0,1083,38837.12867
41.0,1256,38846.974395
31.0,1047,38855.106316
30.0,868,38861.417103
39.0,1041,38869.587635
31.0,992,38877.311697
46.0,1112,38886.100857
30.0,946,38893.521205
37.0,1310,38903.565447
60.0,1449,38921.134317
23.0,795,38927.069628
35.0,1072,38935.3493
15.0,677,38940.722239
53.0,1315,38950.860039
37.0,981,38958.519021
50.0,1310,38968.536029
29.0,972,38976.086184
36.0,1058,38984.239731
30.0,833,38990.41474
40.0,1053,38998.79668
20.0,822,39005.178629
55.0,1189,39014.373508
34.0,1108,39028.620958
25.0,974,39036.17759
47.0,964,39043.325044
14.0,638,39048.044804
24.0,763,39054.039335
27.0,1022,39062.075869
32.0,1158,39071.023056
48.0,1049,39079.290089
35.0,1069,39087.707212
30.0,1118,39096.636048
32.0,1159,39105.579248
38.0,1102,39114.017584
65.0,1468,39125.688134
29.0,1116,39139.257834
18.0,691,39144.43435
16.0,606,39148.978184
36.0,1050,39157.190045
50.0,1336,39167.568044
51.0,1350,39178.243183
26.0,850,39184.545489
43.0,1166,39193.602966
46.0,1252,39203.633599
30.0,1014,39211.471331
32.0,1001,39219.051373
32.0,926,39226.439795
43.0,1211,39235.84793
51.0,1354,39252.727769
23.0,973,39260.469559
14.0,697,39265.535524
30.0,960,39273.034677
33.0,1144,39282.054185
24.0,869,39288.504823
43.0,1268,39298.813438
51.0,1363,39309.358012
31.0,1000,39317.236044
37.0,1062,39325.490054
39.0,1165,39334.552099
34.0,1071,39342.785603
34.0,1031,39356.474515
25.0,830,39362.649975
37.0,1197,39372.066433
29.0,934,39379.024884
55.0,1378,39389.919335
46.0,1293,39399.975755
39.0,1155,39408.784339
35.0,957,39416.304083
35.0,1086,39424.820092
36.0,1084,39433.137109
45.0,1087,39441.629536
51.0,1276,39451.541617
40.0,1080,39465.882277
32.0,1117,39474.637201
27.0,736,39480.559252
45.0,1206,39489.918744
23.0,776,39495.871921
23.0,919,39503.122931
22.0,813,39509.150609
37.0,1072,39517.554111
54.0,1340,39528.215273
32.0,1083,39536.633179
52.0,1175,39545.859049
31.0,1151,39554.663673
43.0,1215,39564.129013
26.0,976,39577.115785
46.0,1143,39585.864443
42.0,1104,39594.471738
51.0,1269,39604.391583
35.0,1004,39612.141057
26.0,819,39618.65848
44.0,1193,39627.981015
11.0,506,39631.735212
34.0,960,39639.295716
26.0,971,39646.619083
29.0,975,39654.181302
27.0,887,39661.208731
31.0,1053,39669.46787
28.0,921,39676.229013
22.0,946,39688.608695
18.0,762,39694.278182
41.0,1218,39704.071852
55.0,1320,39714.337837
22.0,804,39720.390608
46.0,1248,39730.344408
36.0,1066,39738.718022
35.0,1061,39746.919039
46.0,1184,39756.046413
56.0,1375,39766.718552
41.0,1030,39774.629664
50.0,1327,39785.119378
36.0,1152,39800.492677
24.0,889,39807.214391
18.0,748,39813.005417
37.0,1079,39821.405461
57.0,1223,39830.877489
29.0,849,39837.297222
32.0,1061,39845.524685
40.0,1192,39854.718539
38.0,1046,39862.769892
27.0,766,39868.753921
26.0,958,39875.796839
23.0,682,39881.153668
29.0,961,39888.354006
16.0,571,39892.63188
46.0,1256,39907.649285
32.0,980,39914.976269
13.0,571,39919.073344
7.0,405,39922.021448
46.0,1338,39932.705036
46.0,1104,39941.476531
33.0,1012,39948.962404
15.0,698,39954.450193
30.0,1009,39962.300759
37.0,1142,39971.216111
23.0,838,39977.4447
41.0,1121,39986.046371
20.0,742,39991.620966
46.0,1355,40002.307755
34.0,890,40016.562924
48.0,1323,40026.748813
32.0,969,40034.300102
30.0,1034,40042.492072
39.0,1126,40051.196583
53.0,1359,40061.701616
39.0,1017,40069.7778
26.0,958,40077.316811
45.0,1365,40087.917407
43.0,1263,40098.081177
37.0,923,40105.038659
38.0,1032,40113.086275
42.0,1293,40128.566542
41.0,1160,40137.607514
40.0,1176,40146.690815
37.0,1074,40155.150422
29.0,949,40162.450769
25.0,884,40169.151465
60.0,1275,40179.380505
45.0,1099,40188.009687
56.0,1387,40198.553933
45.0,1231,40208.529152
62.0,1384,40219.436606
22.0,681,40224.290319
51.0,1215,40241.070666
31.0,1092,40249.772431
29.0,997,40257.334747
33.0,895,40264.197212
8.0,488,40267.727776
46.0,1126,40276.556321
53.0,1323,40286.874974
43.0,1089,40295.426248
18.0,720,40301.00793
32.0,986,40308.438207
12.0,568,40312.571579
41.0,1051,40320.784684
34.0,1090,40329.242854
39.0,1289,40346.398111
54.0,1353,40356.826032
33.0,1084,40365.223813
42.0,1129,40374.040187
24.0,794,40380.396549
39.0,1091,40388.792921
46.0,1442,40399.897702
45.0,1244,40409.528556
20.0,736,40415.312289
32.0,994,40423.117347
33.0,1049,40430.925496
54.0,1120,40439.912563
68.0,1325,40456.340621
31.0,1056,40464.59896
46.0,1113,40473.153968
31.0,954,40480.552051
19.0,847,40486.911585
38.0,1107,40495.450355
48.0,1234,40505.054684
49.0,1100,40513.746565
40.0,1157,40523.084598
34.0,1038,40530.789879
55.0,1391,40541.668297
48.0,1307,40551.814392
37.0,860,40558.668949
39.0,1091,40573.81897
34.0,886,40580.763736
55.0,1293,40590.875417
31.0,984,40598.648892
51.0,1316,40608.818466
25.0,803,40615.065586
30.0,1002,40622.517718
60.0,1296,40632.875353
20.0,752,40638.487726
38.0,1117,40647.282037
10.0,486,40650.781183
37.0,1103,40659.492162
23.0,746,40664.978286
31.0,1063,40678.80582
46.0,972,40686.373813
5.0,342,40688.949828
42.0,1205,40698.33456
39.0,936,40705.602854
37.0,1058,40713.537444
43.0,989,40721.141884
33.0,1117,40729.745313
22.0,883,40736.702112
38.0,1026,40744.629205
44.0,1109,40753.215795
35.0,968,40760.434126
39.0,1172,40769.922553
32.0,977,40777.326678
37.0,1118,40792.238167
45.0,1350,40803.189929
35.0,1143,40812.230732
48.0,1252,40821.87198
43.0,1210,40831.642148
14.0,639,40836.391606
30.0,979,40843.98432
44.0,1115,40852.731887
50.0,1404,40863.647456
41.0,1230,40873.612204
46.0,1249,40883.426212
48.0,1228,40899.653165
40.0,1076,40908.031471
32.0,942,40915.453456
23.0,707,40920.555589
17.0,788,40926.356706
33.0,1052,40934.410124
38.0,1226,40944.350559
55.0,1130,40952.991652
29.0,1131,40961.848529
33.0,1050,40970.01077
15.0,675,40975.065482
44.0,1255,40984.820186
30.0,928,40992.047466
40.0,1021,40999.99081
34.0,1091,41014.394673
55.0,1418,41025.548095
37.0,1172,41034.507684
46.0,1189,41044.080878
18.0,744,41049.680728
12.0,567,41053.744119
26.0,901,41060.536202
48.0,1187,41070.121279
42.0,1160,41079.095041
46.0,1243,41088.674379
23.0,874,41095.542861
41.0,1173,41104.556855
48.0,1365,41120.19008
19.0,699,41125.647951
33.0,986,41133.026768
48.0,1132,41141.966451
28.0,936,41149.192805
28.0,832,41155.680764
44.0,1071,41164.106011
41.0,1237,41173.661724
40.0,1173,41182.789315
35.0,1098,41191.357165
30.0,916,41198.469949
19.0,776,41204.09723
37.0,1223,41213.525338
26.0,898,41225.964359
44.0,1222,41235.463351
46.0,1078,41243.940932
45.0,1167,41253.090722
32.0,969,41260.790745
37.0,1187,41270.17189
18.0,626,41274.801838
34.0,1169,41284.149834
28.0,834,41290.296288
41.0,1261,41300.178889
33.0,903,41307.348798
26.0,841,41313.532151
23.0,865,41320.391192
26.0,843,41327.130457
29.0,893,41339.716892
37.0,1176,41348.773113
34.0,989,41356.498994
40.0,1307,41366.69015
18.0,708,41372.246585
27.0,799,41378.144677
52.0,1333,41388.798935
11.0,543,41392.791528
16.0,669,41397.692458
19.0,721,41402.978371
25.0,843,41409.328171
17.0,840,41415.804197
55.0,1318,41426.151098
46.0,1220,41435.897618
24.0,867,41448.084997
59.0,1367,41458.986516
31.0,993,41466.633405
56.0,1312,41476.859684
50.0,1364,41487.417584
42.0,1173,41496.775039
24.0,787,41502.519655
43.0,1188,41511.708556
48.0,1230,41521.171432
42.0,1062,41529.487627
24.0,891,41536.346441
42.0,1012,41544.171456
34.0,1088,41559.870393
18.0,786,41565.75718
40.0,1057,41573.902831
29.0,934,41581.431623
30.0,1009,41589.174371
68.0,1019,41596.796215
21.0,664,41602.004308
39.0,1067,41610.279699
24.0,717,41615.711338
32.0,915,41622.447571
25.0,963,41630.101836
7.0,374,41632.893967
34.0,1019,41640.78701
50.0,973,41648.065169
36.0,1227,41657.959583
25.0,753,41670.230092
34.0,966,41677.758121
42.0,1158,41686.794558
22.0,828,41692.941849
37.0,965,41700.586515
