#{"t_start": 1729278992.0526922, "env_id": "ALE/Breakout-v5"}
r,l,t
30.0,699,23624.709255
27.0,910,23631.473173
33.0,898,23638.651977
19.0,692,23643.885578
48.0,1144,23652.923734
36.0,1094,23661.541404
21.0,796,23673.815194
42.0,1172,23683.079714
42.0,1067,23691.389837
20.0,823,23697.510326
37.0,1190,23707.143344
37.0,1123,23715.890526
6.0,348,23718.066245
29.0,936,23725.383916
27.0,1067,23733.663708
22.0,841,23740.049722
11.0,534,23744.097599
19.0,748,23750.035328
25.0,826,23756.120031
31.0,1074,23764.629824
15.0,659,23769.645815
40.0,1052,23782.936472
6.0,314,23785.34205
31.0,923,23792.058945
15.0,670,23797.041306
24.0,793,23803.42645
35.0,1085,23811.917034
25.0,925,23819.349555
24.0,903,23826.119375
14.0,655,23830.931789
49.0,1298,23841.401182
15.0,597,23845.949808
17.0,731,23851.554419
36.0,957,23859.1277
35.0,755,23864.865552
23.0,915,23872.072229
27.0,1014,23880.01527
13.0,603,23884.429959
19.0,869,23896.426418
19.0,781,23902.607007
23.0,831,23908.843399
28.0,900,23915.975909
17.0,689,23920.976346
23.0,906,23927.884733
14.0,718,23933.552552
24.0,739,23939.106188
45.0,1104,23947.897375
35.0,1040,23956.115849
25.0,892,23963.004045
28.0,954,23970.233784
18.0,805,23976.768941
27.0,1089,23985.26657
30.0,731,23990.972569
30.0,864,23997.710343
26.0,912,24010.124542
53.0,1228,24019.814687
19.0,808,24026.306551
32.0,1010,24034.221023
36.0,958,24041.417407
23.0,706,24047.088866
24.0,880,24053.617816
27.0,961,24061.114675
29.0,911,24068.392967
15.0,621,24073.009633
21.0,754,24078.810693
29.0,870,24085.700215
29.0,937,24092.822453
45.0,1216,24102.742234
14.0,683,24107.941353
10.0,482,24117.6615
24.0,790,24123.686329
49.0,1316,24134.045255
50.0,1146,24143.683527
26.0,841,24150.079996
26.0,963,24157.683445
41.0,974,24165.496672
13.0,533,24169.389697
22.0,689,24175.02726
26.0,1037,24183.318059
26.0,886,24190.043432
28.0,939,24197.615881
11.0,539,24201.550932
28.0,995,24209.365356
17.0,715,24214.779441
20.0,754,24220.5188
28.0,960,24233.882125
12.0,586,24238.297348
23.0,881,24245.264165
28.0,1027,24252.900673
25.0,921,24260.218743
26.0,967,24267.720968
22.0,663,24272.633662
35.0,1199,24281.986128
24.0,814,24288.529581
22.0,887,24295.042287
34.0,975,24302.711428
18.0,565,24306.866147
37.0,1084,24315.401954
17.0,743,24320.89551
38.0,1189,24330.144442
44.0,878,24342.849855
26.0,894,24349.811661
19.0,730,24355.418818
21.0,701,24360.700656
27.0,1047,24368.936029
18.0,796,24375.019399
26.0,712,24380.785667
12.0,589,24385.104242
31.0,989,24392.644767
9.0,474,24396.196033
42.0,1094,24404.790428
14.0,586,24409.07466
38.0,988,24416.950318
22.0,820,24423.56023
27.0,803,24429.447752
21.0,718,24434.737725
31.0,1096,24443.501876
23.0,877,24455.831006
32.0,825,24461.987107
24.0,880,24469.040251
31.0,1018,24477.006111
18.0,806,24482.994437
29.0,945,24490.552062
31.0,964,24498.100591
17.0,688,24503.202561
28.0,926,24510.106244
35.0,1129,24519.223455
45.0,1245,24528.89536
25.0,964,24536.363675
25.0,831,24542.585521
39.0,1157,24551.676949
9.0,495,24555.228823
32.0,1038,24569.574786
18.0,697,24574.680339
25.0,944,24582.213027
24.0,935,24589.292706
36.0,1080,24597.729949
34.0,994,24605.529373
40.0,1185,24614.770649
27.0,893,24621.865188
38.0,1092,24630.346927
32.0,1055,24638.627058
33.0,955,24646.185625
25.0,862,24652.628854
33.0,1060,24660.943476
21.0,945,24674.838897
32.0,1029,24682.982505
22.0,990,24690.766065
12.0,562,24694.423041
31.0,1092,24702.85401
31.0,925,24710.145962
33.0,1087,24718.762259
26.0,921,24726.121962
29.0,1002,24734.018874
34.0,1047,24742.339551
23.0,811,24748.461093
39.0,1197,24757.844663
15.0,661,24762.623588
12.0,646,24767.357197
29.0,981,24775.142344
42.0,1187,24789.722908
26.0,1006,24797.609686
22.0,839,24804.280017
51.0,1325,24814.505525
20.0,780,24820.643261
24.0,920,24827.490669
24.0,774,24833.874897
31.0,976,24841.316048
40.0,1064,24849.761308
36.0,1119,24858.641729
34.0,1023,24866.788883
31.0,1096,24875.402222
21.0,658,24880.352141
33.0,961,24887.920642
18.0,833,24900.327547
34.0,1123,24909.113465
34.0,974,24916.802937
45.0,1203,24926.234606
37.0,1129,24935.311244
19.0,779,24941.010488
36.0,1008,24949.076508
34.0,1037,24957.383227
31.0,829,24963.618242
41.0,1067,24972.080271
31.0,896,24979.324719
30.0,904,24986.539034
27.0,1012,24994.180348
34.0,932,25007.979038
26.0,764,25014.23507
44.0,1234,25023.974328
29.0,1073,25032.626253
31.0,935,25039.787008
28.0,839,25046.683407
26.0,984,25054.37472
30.0,925,25061.361711
27.0,945,25068.926781
24.0,886,25076.090955
23.0,895,25082.767306
32.0,985,25090.445936
29.0,1017,25098.485331
31.0,857,25104.875919
28.0,931,25117.399728
29.0,969,25124.947551
35.0,1101,25133.533484
31.0,936,25140.959883
38.0,1020,25148.607309
46.0,1328,25159.379206
31.0,890,25166.068941
25.0,864,25172.923894
18.0,649,25177.908493
33.0,972,25185.720789
14.0,666,25190.693599
47.0,1233,25200.258133
39.0,1176,25209.792988
17.0,664,25214.7733
47.0,954,25222.046696
27.0,855,25234.295219
34.0,930,25241.640937
13.0,618,25246.273889
19.0,782,25251.993134
32.0,1072,25260.44172
42.0,1054,25268.888436
33.0,1192,25278.374404
20.0,766,25284.390255
18.0,649,25289.240246
29.0,949,25296.330065
38.0,1142,25305.310981
28.0,969,25312.968341
40.0,1037,25321.273314
32.0,964,25329.145604
25.0,794,25340.377977
59.0,969,25348.059605
29.0,1026,25356.114554
30.0,780,25361.816879
27.0,980,25369.439618
30.0,1126,25378.409617
31.0,1061,25386.876883
43.0,1045,25395.108369
55.0,1235,25404.924632
28.0,880,25411.83534
20.0,733,25417.431127
31.0,1012,25425.498396
17.0,762,25431.127721
53.0,1137,25440.096703
26.0,920,25452.254225
28.0,1046,25460.482739
12.0,540,25464.459862
36.0,1075,25472.970901
23.0,764,25478.755402
25.0,877,25485.725233
31.0,920,25492.666204
15.0,582,25497.042071
35.0,1171,25506.417494
29.0,1137,25515.296503
14.0,661,25520.177459
43.0,1017,25528.262297
27.0,915,25535.012841
45.0,1266,25545.411294
40.0,927,25552.269837
24.0,806,25563.930989
28.0,938,25571.050047
21.0,763,25577.184329
37.0,1108,25585.904602
42.0,1180,25595.074418
36.0,974,25602.873336
43.0,1094,25611.496456
49.0,1073,25620.016261
37.0,1078,25628.455401
17.0,766,25634.040347
24.0,777,25639.96327
24.0,740,25645.882052
31.0,1144,25654.770823
26.0,996,25662.691257
24.0,924,25675.626058
23.0,812,25682.004064
23.0,765,25687.735342
25.0,844,25694.359626
31.0,961,25701.63421
36.0,1091,25710.315471
17.0,790,25716.606548
26.0,799,25722.491973
24.0,764,25728.641495
39.0,1265,25738.521734
26.0,857,25745.081127
28.0,943,25752.3796
32.0,988,25760.070045
40.0,1249,25769.799473
43.0,1051,25783.313446
20.0,797,25789.725239
35.0,956,25796.919798
34.0,1019,25804.98377
26.0,962,25812.556026
26.0,839,25818.855155
26.0,846,25825.639418
47.0,1278,25835.669887
22.0,792,25841.81609
44.0,1322,25852.037125
40.0,1009,25859.875713
32.0,1003,25867.964405
26.0,995,25875.817515
43.0,1126,25884.641275
21.0,772,25896.28444
25.0,922,25903.490265
25.0,891,25910.159597
38.0,1014,25918.149817
38.0,1189,25927.383024
28.0,854,25934.102883
35.0,864,25940.535906
16.0,625,25945.405809
49.0,1246,25955.158393
26.0,899,25961.75317
22.0,790,25967.98275
47.0,1133,25976.949745
27.0,758,25982.581872
27.0,967,25990.195664
25.0,823,26001.447773
40.0,1057,26009.644157
33.0,983,26017.327852
16.0,451,26020.629723
18.0,799,26026.561028
21.0,793,26032.681877
27.0,730,26038.149561
23.0,817,26044.352007
12.0,567,26048.594913
36.0,920,26055.842998
19.0,785,26062.060435
35.0,1098,26070.673551
46.0,1112,26079.439576
27.0,902,26086.228609
26.0,974,26093.751748
21.0,668,26098.862966
19.0,727,26104.331135
32.0,826,26116.642516
29.0,936,26123.980574
15.0,572,26128.302703
30.0,997,26135.748003
34.0,964,26143.207713
21.0,875,26150.201354
40.0,961,26157.5351
23.0,792,26163.948026
34.0,1031,26172.143514
24.0,856,26178.447569
36.0,1133,26187.395732
23.0,743,26193.418315
54.0,1306,26203.598373
41.0,1154,26212.729619
41.0,1138,26227.1336
19.0,812,26233.501086
35.0,1023,26241.562712
11.0,493,26245.260996
25.0,912,26252.093061
37.0,1015,26260.038618
32.0,1095,26268.768644
27.0,801,26274.832258
44.0,1189,26284.539871
15.0,642,26289.274169
41.0,1279,26299.417657
27.0,945,26307.046675
19.0,800,26312.919803
26.0,754,26318.941699
54.0,1275,26334.889861
31.0,922,26342.216369
36.0,1208,26351.651764
18.0,718,26357.013355
21.0,794,26362.985003
15.0,516,26366.942236
31.0,878,26374.032272
34.0,1045,26382.346143
48.0,1437,26393.940486
33.0,1026,26401.597748
16.0,730,26407.518904
7.0,361,26409.861621
26.0,901,26416.947118
25.0,827,26423.135101
27.0,1105,26431.895385
38.0,1072,26445.8012
29.0,1081,26454.430442
42.0,1003,26462.32328
41.0,1203,26471.911175
33.0,992,26479.656528
22.0,865,26486.604744
14.0,594,26491.00599
33.0,1085,26499.470212
29.0,1109,26508.191535
20.0,729,26513.66219
27.0,917,26520.92452
43.0,1275,26530.819072
21.0,872,26537.703072
19.0,797,26543.618209
32.0,1093,26557.065351
35.0,1199,26566.304348
30.0,951,26573.695376
35.0,1061,26582.079116
22.0,731,26587.560152
30.0,1010,26595.458174
24.0,895,26602.635163
13.0,562,26606.800239
40.0,974,26614.280683
23.0,688,26619.770654
17.0,799,26625.886083
29.0,891,26632.850301
28.0,971,26640.200672
45.0,1085,26648.684426
42.0,1175,26658.222939
36.0,1023,26671.448441
21.0,836,26678.195339
25.0,1041,26686.366325
22.0,783,26692.14955
38.0,979,26699.798692
32.0,935,26707.160935
23.0,775,26713.138846
27.0,1003,26720.97963
66.0,1508,26733.133135
16.0,572,26737.427252
21.0,722,26742.918163
38.0,1283,26752.909684
31.0,1123,26761.647379
57.0,1423,26778.213583
41.0,1084,26786.779802
19.0,800,26792.800197
24.0,878,26799.729902
14.0,668,26804.537562
47.0,1349,26815.510782
21.0,792,26821.330189
22.0,862,26828.238447
38.0,1059,26836.560889
27.0,930,26843.35652
26.0,867,26850.113315
30.0,848,26856.548282
53.0,1417,26867.755816
35.0,1126,26876.567265
41.0,1099,26889.98353
44.0,1207,26899.382774
34.0,789,26905.578261
36.0,1050,26913.447868
43.0,1248,26923.541415
24.0,766,26929.341658
43.0,1013,26937.282319
56.0,1157,26946.439534
31.0,989,26954.242277
45.0,1052,26962.348205
16.0,627,26967.107147
22.0,887,26974.186459
33.0,1085,26982.406951
20.0,747,26988.27124
29.0,970,27001.247564
10.0,486,27004.570718
25.0,867,27011.51333
38.0,1210,27020.951365
32.0,967,27028.681762
20.0,616,27033.120603
33.0,924,27040.321169
29.0,920,27047.275072
26.0,909,27054.430534
31.0,898,27061.621798
19.0,805,27067.538804
29.0,935,27074.856837
34.0,1018,27082.821536
29.0,903,27089.717701
21.0,837,27096.343991
39.0,923,27108.448996
35.0,1070,27116.986076
34.0,1071,27125.410904
35.0,1071,27133.821452
42.0,1107,27142.611648
29.0,953,27150.169158
23.0,787,27156.119322
12.0,593,27160.383731
45.0,1247,27170.48113
19.0,682,27175.644349
29.0,956,27183.253855
38.0,1125,27192.041093
36.0,974,27199.696161
31.0,952,27206.740513
26.0,940,27219.537294
18.0,702,27224.822367
18.0,796,27231.173411
45.0,1251,27240.894832
18.0,622,27245.53563
31.0,840,27251.827859
39.0,1227,27261.759831
25.0,835,27268.001533
24.0,897,27275.163632
33.0,1018,27283.126886
36.0,1113,27291.857637
21.0,633,27296.713169
20.0,757,27302.46237
36.0,1069,27310.924318
23.0,795,27317.38344
27.0,961,27329.914248
26.0,960,27337.536197
17.0,645,27342.378654
17.0,762,27348.466158
16.0,691,27353.728327
41.0,1127,27362.539836
26.0,834,27368.901901
26.0,903,27376.07269
20.0,889,27382.988657
37.0,1192,27392.326885
42.0,1116,27401.176247
19.0,715,27406.670419
15.0,612,27411.100991
47.0,1320,27421.738253
26.0,890,27428.472626
13.0,590,27438.418175
9.0,458,27441.829775
29.0,1017,27449.920332
21.0,797,27455.754362
35.0,1093,27464.191907
28.0,911,27471.321503
18.0,796,27477.270246
33.0,870,27484.066211
30.0,954,27491.631154
47.0,1181,27500.891124
36.0,1166,27510.052656
16.0,768,27515.620758
36.0,1026,27524.01774
34.0,1173,27533.377362
19.0,882,27540.405555
28.0,978,27552.742491
34.0,1024,27560.439838
37.0,1114,27569.247262
22.0,736,27574.999134
28.0,917,27581.968099
42.0,1242,27591.983144
19.0,732,27597.411806
36.0,1046,27605.491527
30.0,1020,27613.428864
23.0,912,27620.326142
35.0,1088,27628.837867
32.0,1140,27637.827496
40.0,1241,27647.814277
53.0,1274,27663.517295
38.0,1209,27673.146624
29.0,836,27679.714906
17.0,608,27684.286533
29.0,987,27692.068141
15.0,692,27697.120787
26.0,866,27703.583067
18.0,698,27709.188229
16.0,682,27714.274184
7.0,354,27716.58223
26.0,876,27723.311448
42.0,1136,27732.194376
31.0,1090,27740.773434
39.0,1104,27749.396328
31.0,1106,27758.092993
36.0,987,27771.689888
41.0,1018,27779.808851
31.0,922,27786.657127
20.0,758,27792.578038
29.0,747,27798.267514
25.0,923,27805.676505
18.0,689,27810.699829
36.0,993,27818.425881
44.0,1105,27827.116477
33.0,1057,27835.355835
18.0,759,27841.020381
28.0,921,27848.23866
47.0,1243,27857.793432
24.0,880,27864.859039
14.0,625,27869.481509
23.0,1021,27882.216994
21.0,625,27887.229687
39.0,1023,27895.011187
32.0,916,27902.341314
39.0,1156,27911.32729
40.0,1158,27920.301364
20.0,605,27924.828116
40.0,1248,27934.952426
62.0,1325,27945.274418
49.0,1152,27954.250924
31.0,805,27960.593996
22.0,932,27967.602733
45.0,990,27975.364151
28.0,788,27981.561302
24.0,1032,27995.730854
28.0,969,28003.287553
14.0,616,28007.805146
28.0,984,28015.461086
38.0,1093,28024.028698
34.0,1050,28032.414582
17.0,707,28037.670715
28.0,883,28044.558848
24.0,785,28050.517744
17.0,753,28056.160296
39.0,1067,28064.515776
28.0,1071,28072.904295
23.0,774,28079.167152
19.0,638,28084.054403
32.0,1037,28092.205332
41.0,1090,28106.583963
14.0,613,28111.255517
22.0,833,28117.456519
26.0,876,28124.356624
22.0,855,28130.887138
13.0,552,28135.051414
28.0,869,28142.057495
33.0,1079,28150.738065
19.0,751,28156.570676
37.0,1073,28165.078482
24.0,778,28171.247334
29.0,864,28177.772366
36.0,1188,28187.209428
19.0,729,28193.018832
47.0,1285,28203.148953
19.0,893,28216.779839
43.0,1131,28225.77109
18.0,791,28231.750918
15.0,603,28236.325611
35.0,1011,28244.400643
20.0,773,28250.359076
15.0,567,28254.703811
18.0,647,28259.56473
24.0,802,28266.006008
36.0,1044,28274.250308
22.0,915,28281.136673
45.0,1148,28290.070104
39.0,1092,28298.733343
24.0,735,28304.602083
43.0,1240,28314.367868
19.0,787,28325.447347
42.0,1261,28335.565506
29.0,938,28342.568026
48.0,1249,28352.861573
40.0,1031,28360.952689
41.0,1189,28370.293889
30.0,905,28377.511614
40.0,1003,28385.1245
27.0,883,28392.11838
40.0,1044,28400.3821
24.0,917,28407.69985
36.0,961,28414.881895
39.0,1168,28423.995445
17.0,779,28435.970147
16.0,812,28441.966464
19.0,861,28448.834777
26.0,928,28455.751719
21.0,840,28462.273688
44.0,1032,28470.325094
33.0,1133,28479.306378
35.0,1148,28488.134906
17.0,795,28494.051633
32.0,839,28500.855649
26.0,944,28508.404986
23.0,864,28514.880312
35.0,1020,28522.817564
40.0,1054,28531.114568
25.0,856,28537.684032
40.0,1271,28553.695828
16.0,701,28559.076176
27.0,981,28566.659081
59.0,1205,28576.204627
22.0,851,28582.815826
34.0,1138,28591.673071
35.0,1240,28601.411768
28.0,860,28607.945878
26.0,883,28614.952785
33.0,1020,28622.801273
37.0,1119,28631.540471
40.0,1199,28640.942876
20.0,726,28646.392108
68.0,1363,28662.249325
30.0,995,28670.141576
19.0,756,28675.843665
22.0,832,28682.273382
46.0,1239,28691.891754
31.0,940,28699.349217
21.0,850,28705.678439
35.0,996,28713.651942
36.0,958,28721.258345
13.0,614,28725.74065
49.0,1155,28734.638235
32.0,916,28741.840721
22.0,821,28747.972133
27.0,976,28755.736158
41.0,1132,28770.289564
40.0,1047,28778.542318
17.0,671,28783.460914
29.0,1003,28791.357177
30.0,962,28798.904542
11.0,535,28802.599291
16.0,750,28808.634391
24.0,783,28814.478916
20.0,687,28819.51845
22.0,821,28825.987038
35.0,1069,28834.326603
48.0,1113,28842.985785
39.0,1170,28852.191119
16.0,551,28856.446987
34.0,1034,28864.420543
26.0,931,28877.427918
39.0,1017,28885.312803
36.0,1131,28894.041812
42.0,1072,28902.31319
23.0,846,28908.967446
23.0,850,28915.344631
14.0,595,28919.922093
32.0,1111,28928.607118
22.0,860,28935.240398
30.0,986,28942.821218
36.0,1064,28951.088116
28.0,912,28958.013893
9.0,472,28961.506612
55.0,1312,28972.149482
30.0,995,28979.730823
32.0,1003,28993.654432
36.0,1097,29002.313159
30.0,986,29010.058283
37.0,989,29017.896654
35.0,1105,29026.440831
35.0,1149,29035.594945
33.0,1198,29044.949337
35.0,905,29052.091861
32.0,1070,29060.394069
32.0,1196,29069.740999
35.0,1042,29077.927617
33.0,1087,29086.507165
20.0,801,29098.787243
30.0,1008,29106.592638
32.0,1167,29115.662267
27.0,938,29122.993586
32.0,958,29130.644855
39.0,1068,29138.920451
36.0,1069,29147.313775
25.0,877,29153.828039
34.0,1107,29162.575998
19.0,815,29169.181427
43.0,1124,29177.902974
51.0,1336,29188.24774
31.0,936,29195.634144
31.0,1071,29209.13152
29.0,878,29215.59136
35.0,1124,29224.725085
32.0,973,29232.068955
48.0,1227,29242.057061
25.0,826,29248.137791
30.0,872,29255.060735
48.0,1298,29265.263501
21.0,781,29271.104332
11.0,552,29275.209768
34.0,1089,29283.780576
40.0,1293,29294.241251
42.0,1125,29302.957684
22.0,738,29308.556815
23.0,800,29320.651768
28.0,938,29327.714009
17.0,733,29333.578544
14.0,650,29338.401667
32.0,1055,29346.46535
34.0,1084,29355.021214
24.0,961,29362.06766
29.0,1123,29371.022422
48.0,1187,29380.491149
30.0,1024,29388.091386
32.0,986,29395.77885
33.0,980,29403.479321
27.0,902,29410.625006
32.0,1051,29418.870045
32.0,972,29431.634714
21.0,873,29438.591738
32.0,912,29445.668106
30.0,906,29452.354427
41.0,1307,29462.828874
45.0,1105,29471.413228
29.0,1044,29479.479392
24.0,883,29486.0099
49.0,1222,29495.64577
38.0,1154,29504.638364
27.0,806,29511.020882
29.0,1014,29518.892952
36.0,1009,29526.838985
37.0,1062,29541.089835
21.0,882,29548.025477
21.0,852,29554.62016
31.0,1002,29562.133229
33.0,1073,29570.556533
32.0,891,29577.528282
28.0,1008,29585.513477
21.0,829,29591.797274
26.0,838,29598.516557
42.0,1113,29607.328598
45.0,1137,29616.141185
24.0,873,29622.980089
34.0,1009,29630.625768
43.0,1183,29640.045218
28.0,1010,29653.384796
39.0,1058,29661.715369
43.0,1134,29670.654099
42.0,1091,29679.330987
34.0,940,29686.779682
50.0,1078,29695.106396
44.0,1285,29705.177196
33.0,951,29712.600891
17.0,646,29717.360806
24.0,837,29723.886418
49.0,1238,29733.55057
31.0,1061,29741.889599
39.0,825,29748.278934
58.0,1452,29765.790579
30.0,938,29773.147796
32.0,971,29780.755244
30.0,1045,29788.956253
28.0,972,29796.371183
17.0,632,29801.521572
21.0,866,29807.960348
51.0,1271,29817.866213
13.0,657,29822.988451
32.0,958,29830.1845
40.0,1059,29838.501023
48.0,1149,29847.409869
15.0,684,29852.832153
51.0,1214,29862.294308
41.0,1123,29877.632623
32.0,984,29885.266484
50.0,1138,29894.04696
52.0,1310,29904.122276
31.0,947,29911.592297
41.0,1098,29920.203252
24.0,893,29926.829326
40.0,1137,29935.718204
31.0,992,29943.518033
24.0,812,29949.961773
28.0,998,29957.785548
28.0,975,29965.191102
33.0,1095,29979.929009
29.0,943,29987.24895
28.0,972,29994.995902
38.0,1042,30003.0517
49.0,1269,30012.991978
27.0,913,30020.11095
18.0,770,30025.978076
15.0,681,30031.011445
26.0,868,30037.85759
38.0,1084,30046.254066
41.0,1086,30054.821938
53.0,1102,30063.418181
32.0,987,30071.090451
34.0,1124,30079.787485
40.0,1176,30095.156098
49.0,1228,30104.56991
74.0,1319,30114.968152
21.0,840,30121.570931
32.0,949,30129.079611
17.0,760,30134.598296
25.0,839,30141.247923
33.0,961,30148.496835
34.0,1246,30158.551756
20.0,859,30164.85487
19.0,726,30170.357138
31.0,942,30177.790573
34.0,987,30185.631365
29.0,1021,30193.566751
27.0,999,30207.424729
41.0,1084,30215.848265
38.0,908,30222.672173
27.0,915,30229.724738
31.0,897,30236.337732
48.0,1170,30245.880635
54.0,1346,30256.275146
36.0,1101,30264.859818
34.0,1002,30272.77616
41.0,1214,30282.205616
36.0,1119,30290.927324
33.0,1060,30299.129944
40.0,1205,30315.162077
23.0,818,30321.520823
30.0,985,30329.230119
39.0,1093,30337.798611
24.0,945,30344.728166
15.0,651,30349.528342
34.0,1016,30357.578565
45.0,1240,30367.527819
30.0,997,30375.004723
25.0,863,30381.667008
40.0,1111,30390.266208
26.0,898,30397.427153
27.0,911,30404.13221
26.0,991,30411.829021
38.0,1064,30426.449358
11.0,521,30430.188312
23.0,805,30436.280674
24.0,831,30442.801503
22.0,772,30448.679455
45.0,1141,30457.695096
40.0,1084,30466.204732
32.0,980,30473.900403
35.0,1047,30482.142253
29.0,958,30489.822971
60.0,1289,30500.093773
45.0,1294,30510.128744
46.0,1384,30521.344928
35.0,996,30534.303166
53.0,1347,30544.867263
45.0,1212,30554.40994
38.0,1015,30562.274822
18.0,686,30567.864976
16.0,584,30572.059464
45.0,1222,30581.728888
23.0,821,30588.014166
55.0,1230,30597.857415
19.0,719,30603.269175
30.0,1136,30612.090535
25.0,754,30617.756454
41.0,1297,30628.178866
41.0,1175,30637.375362
34.0,1061,30650.716924
19.0,797,30656.631838
34.0,1013,30664.652313
34.0,1024,30672.744741
40.0,1058,30681.057819
39.0,1054,30689.186235
26.0,795,30695.112676
45.0,1146,30704.034481
30.0,1000,30712.025629
24.0,884,30718.978044
28.0,1005,30726.49684
35.0,1156,30735.827377
55.0,1381,30746.505121
30.0,937,30758.978215
35.0,1135,30767.71059
28.0,877,30774.317491
25.0,938,30781.756309
44.0,1121,30790.534513
50.0,1346,30801.339357
36.0,1181,30810.654574
23.0,794,30816.629683
65.0,1294,30827.145565
32.0,1034,30835.085348
27.0,865,30841.723566
35.0,1105,30850.424482
49.0,1225,30865.673761
24.0,920,30872.802245
41.0,1031,30880.780714
40.0,1052,30888.986437
19.0,683,30893.892185
51.0,1238,30903.446364
44.0,1204,30913.114421
26.0,881,30919.871992
26.0,853,30926.624109
36.0,1123,30935.280354
45.0,1097,30943.903128
33.0,1107,30952.486229
39.0,1135,30961.364833
24.0,773,30972.10663
39.0,1022,30980.217029
11.0,505,30983.871377
31.0,734,30989.462899
19.0,835,30995.94945
26.0,982,31003.282895
28.0,794,31009.460779
27.0,827,31015.742204
19.0,877,31022.642643
39.0,1112,31031.283284
39.0,984,31038.909618
46.0,1275,31048.897631
16.0,713,31054.170278
29.0,916,31061.267555
32.0,984,31069.102013
32.0,1003,31082.553724
36.0,1076,31090.598697
27.0,929,31097.775285
50.0,1162,31106.874919
17.0,740,31112.769141
29.0,698,31117.992114
25.0,953,31125.458353
41.0,1211,31134.955055
25.0,989,31142.748663
56.0,1263,31152.665662
33.0,892,31159.749369
44.0,1242,31169.481208
35.0,836,31175.639992
27.0,996,31183.416328
44.0,1122,31197.484344
28.0,888,31204.518014
38.0,1160,31213.694612
39.0,1267,31223.634252
14.0,605,31228.194261
37.0,1209,31237.966299
22.0,806,31244.014649
31.0,1052,31252.21029
46.0,1250,31261.787733
34.0,1086,31270.340983
32.0,1027,31278.376187
53.0,1421,31289.825145
27.0,920,31302.471167
41.0,1321,31313.170013
29.0,997,31320.857392
36.0,1016,31328.708261
39.0,1099,31337.258013
20.0,647,31342.203482
32.0,988,31349.650526
27.0,909,31356.871282
22.0,835,31363.472998
39.0,1136,31372.451755
19.0,716,31377.672577
38.0,1158,31386.523029
29.0,854,31393.223646
32.0,963,31400.464729
22.0,943,31413.454273
44.0,1293,31423.458224
23.0,820,31429.88658
23.0,699,31435.140994
32.0,1070,31443.547373
45.0,1096,31452.172855
27.0,944,31459.487931
39.0,1122,31468.332624
29.0,831,31474.618863
36.0,1145,31483.963568
39.0,1009,31491.711677
16.0,707,31497.370593
24.0,805,31503.283288
24.0,934,31510.639359
41.0,1171,31525.601456
22.0,747,31531.16706
12.0,482,31534.718008
34.0,934,31542.037104
32.0,1108,31550.539632
45.0,1147,31559.49543
27.0,954,31567.053615
44.0,1068,31575.406946
15.0,649,31580.286376
15.0,709,31585.410516
26.0,887,31591.931422
19.0,736,31597.820728
38.0,1194,31607.146463
39.0,1118,31615.875728
33.0,960,31623.436811
31.0,925,31636.095764
33.0,826,31642.651619
34.0,1106,31651.229275
29.0,994,31659.131281
54.0,1248,31668.915216
65.0,1588,31681.483766
33.0,1022,31689.598286
54.0,1391,31700.716153
36.0,1090,31709.161846
45.0,1201,31718.453065
26.0,829,31724.673227
46.0,1208,31734.201242
29.0,918,31748.371126
38.0,1254,31758.147545
33.0,929,31765.518191
27.0,1044,31773.676604
51.0,1241,31783.333493
35.0,973,31790.873071
24.0,956,31798.296278
23.0,821,31804.541333
53.0,1284,31814.787476
42.0,1134,31823.838867
22.0,873,31830.43573
25.0,811,31836.738101
41.0,1157,31845.749229
27.0,1084,31859.501578
22.0,831,31865.659083
25.0,783,31871.883406
48.0,1233,31881.5326
24.0,869,31888.474895
27.0,941,31895.590482
19.0,675,31900.646386
27.0,807,31907.228268
41.0,1182,31916.513295
30.0,1016,31924.551622
36.0,1107,31933.096435
40.0,1140,31942.038069
31.0,1095,31950.494866
36.0,1200,31966.052781
20.0,823,31972.550573
22.0,897,31979.376145
22.0,876,31986.480297
41.0,1099,31995.192389
13.0,637,32000.032773
23.0,842,32006.87363
43.0,1117,32015.66251
35.0,1087,32024.364886
15.0,650,32029.358028
43.0,1259,32039.412493
46.0,1288,32049.59511
41.0,1034,32057.848113
41.0,1117,32066.773932
53.0,1244,32083.253727
50.0,1361,32093.921031
30.0,1009,32101.820536
37.0,994,32109.705422
38.0,1101,32118.340238
35.0,1063,32126.599112
40.0,1179,32135.75003
26.0,914,32142.661247
51.0,1464,32154.286601
23.0,875,32161.273537
35.0,959,32168.955481
37.0,1182,32178.120481
39.0,1102,32192.914508
38.0,1063,32201.305138
49.0,1299,32211.3481
29.0,917,32218.43275
45.0,1327,32228.757642
24.0,928,32236.234349
21.0,748,32241.759308
45.0,1202,32251.046379
34.0,971,32258.730814
49.0,1253,32268.337538
31.0,962,32275.930609
35.0,1034,32283.996356
28.0,1055,32292.099766
26.0,1007,32305.278661
27.0,1034,32313.378342
26.0,843,32319.579754
34.0,1035,32327.750299
37.0,1113,32336.433997
41.0,1134,32345.283631
34.0,1036,32353.497136
38.0,937,32360.826651
32.0,1047,32369.041061
42.0,1111,32377.715382
43.0,1200,32387.163316
28.0,812,32393.124779
33.0,965,32400.612527
37.0,902,32413.363071
20.0,798,32419.408607
26.0,820,32425.915944
16.0,750,32431.565883
39.0,1200,32440.856726
