#{"t_start": 1729009905.8080766, "env_id": "ALE/Breakout-v5"}
r,l,t
25.0,690,59469.288413
32.0,1245,59482.037311
26.0,999,59490.528805
19.0,838,59499.239423
51.0,1249,59511.224764
47.0,1194,59522.741321
16.0,703,59530.146987
23.0,840,59537.791906
26.0,895,59546.786484
27.0,883,59554.798393
33.0,1129,59566.993145
34.0,1154,59577.986997
27.0,937,59592.391091
24.0,895,59601.104713
33.0,981,59610.614456
15.0,677,59616.624157
6.0,337,59618.980661
27.0,903,59627.821191
21.0,889,59636.572133
22.0,872,59644.131828
32.0,874,59652.843068
19.0,660,59658.815198
13.0,578,59664.132283
22.0,827,59671.362476
25.0,834,59679.667691
11.0,496,59684.335055
27.0,864,59691.952287
33.0,1081,59702.350265
26.0,831,59710.541169
23.0,793,59725.034758
19.0,697,59731.249853
20.0,812,59739.530545
14.0,653,59745.37865
27.0,876,59754.053516
26.0,999,59762.595214
20.0,745,59770.088262
42.0,1067,59780.175262
10.0,485,59783.688195
40.0,1141,59795.553399
40.0,1222,59806.900378
34.0,920,59814.892766
23.0,860,59823.353206
20.0,741,59829.891612
26.0,852,59838.427846
14.0,637,59844.254237
63.0,1390,59865.585854
23.0,752,59872.210356
47.0,1197,59883.389303
36.0,1012,59893.143001
46.0,1340,59905.610236
37.0,963,59914.941305
17.0,643,59920.843814
28.0,1008,59930.308892
19.0,750,59936.947783
9.0,486,59941.478891
18.0,633,59947.083091
14.0,542,59951.950965
22.0,764,59959.826659
34.0,982,59968.296972
30.0,975,59977.764781
20.0,765,59991.95366
39.0,1180,60003.046708
26.0,912,60010.824692
35.0,999,60020.379898
47.0,1205,60031.660874
17.0,691,60038.762372
22.0,758,60045.345156
29.0,947,60054.73579
8.0,435,60057.702641
14.0,643,60063.422671
69.0,1448,60077.655294
17.0,627,60083.276532
20.0,844,60091.7165
44.0,1103,60102.076837
45.0,1113,60112.747576
42.0,1186,60131.091019
34.0,1201,60142.328585
16.0,608,60147.921642
35.0,1086,60158.254511
47.0,1209,60169.479441
24.0,836,60177.783041
25.0,815,60184.828539
21.0,905,60193.760926
36.0,993,60203.332269
34.0,1121,60214.017446
26.0,966,60223.324501
37.0,1016,60232.094487
40.0,1192,60244.410325
15.0,704,60250.494002
27.0,1004,60266.324702
27.0,869,60273.989784
34.0,1046,60283.965133
42.0,1237,60295.507043
16.0,691,60302.805667
36.0,975,60311.119225
10.0,522,60315.801367
30.0,1094,60326.206896
12.0,440,60330.369521
30.0,928,60339.315205
15.0,680,60345.389178
31.0,1057,60355.321629
21.0,845,60362.821575
39.0,1140,60373.577597
62.0,1462,60394.625784
62.0,1311,60406.748518
35.0,962,60416.044633
15.0,671,60422.019695
20.0,827,60430.17945
37.0,898,60437.987297
26.0,898,60446.952815
29.0,836,60455.283949
44.0,1081,60465.685637
17.0,707,60471.99525
24.0,893,60479.682828
17.0,723,60486.990207
30.0,953,60495.215691
34.0,964,60504.636432
28.0,990,60514.13288
18.0,780,60528.316917
21.0,888,60537.035213
32.0,1258,60548.792906
39.0,1076,60559.039452
30.0,1141,60569.613665
15.0,671,60575.435089
25.0,930,60584.563528
36.0,883,60593.389069
46.0,1184,60604.457352
46.0,1230,60615.9725
40.0,1161,60626.868339
40.0,1132,60637.413801
23.0,613,60642.93476
24.0,857,60651.435986
41.0,1147,60668.315081
47.0,1471,60682.815115
28.0,776,60689.521167
31.0,1056,60699.651033
20.0,810,60706.592288
24.0,907,60715.532233
19.0,799,60722.382043
18.0,846,60730.590813
32.0,1009,60740.200631
33.0,961,60748.415146
51.0,1217,60760.907568
21.0,867,60768.429055
14.0,640,60774.307909
31.0,1060,60784.407125
40.0,1112,60800.621325
29.0,975,60810.034861
44.0,1276,60821.630068
29.0,1011,60831.415922
9.0,456,60835.53126
32.0,963,60845.015049
28.0,927,60852.998788
24.0,727,60860.527173
8.0,443,60863.574691
41.0,1037,60873.668669
13.0,642,60880.597789
33.0,962,60888.727178
41.0,1145,60899.599429
26.0,852,60908.141783
15.0,631,60913.738156
42.0,1311,60933.250251
22.0,805,60941.336699
30.0,1146,60952.028003
16.0,682,60958.018097
65.0,1471,60972.600975
28.0,1189,60983.683918
15.0,546,60988.625538
33.0,923,60997.754539
22.0,905,61005.563104
18.0,752,61013.19708
20.0,758,61019.942097
23.0,952,61029.207478
22.0,794,61036.120083
31.0,888,61045.044424
23.0,892,61052.686578
18.0,796,61067.938848
37.0,1171,61078.973696
17.0,775,61085.783799
38.0,1090,61096.309246
18.0,758,61104.485273
36.0,1019,61114.630921
48.0,1157,61126.031265
47.0,1388,61138.955177
29.0,797,61147.030326
18.0,746,61153.845361
30.0,1056,61164.149804
31.0,964,61173.683797
25.0,911,61181.755724
32.0,803,61190.056776
27.0,881,61204.754692
18.0,745,61212.477825
17.0,660,61218.508416
29.0,1047,61228.791995
20.0,808,61235.90008
27.0,922,61244.969045
23.0,841,61252.42883
49.0,1190,61264.62244
38.0,1107,61275.011554
38.0,1090,61285.413308
49.0,1123,61295.948002
22.0,822,61303.096582
37.0,1176,61314.223313
34.0,1059,61324.339339
21.0,806,61338.884623
16.0,737,61345.467123
37.0,1120,61355.980793
28.0,1062,61366.095551
33.0,1008,61375.872218
18.0,674,61381.974251
24.0,909,61390.816861
20.0,778,61397.633452
40.0,1157,61408.617573
21.0,793,61416.559855
22.0,859,61424.008247
32.0,927,61433.129522
22.0,904,61440.946042
35.0,1040,61450.901427
21.0,808,61458.904655
22.0,783,61473.56387
21.0,825,61481.698076
27.0,904,61489.507451
34.0,905,61498.410717
40.0,1181,61509.588592
17.0,699,61515.855713
27.0,806,61524.03053
26.0,878,61531.881377
47.0,1294,61544.784991
18.0,746,61551.320765
18.0,684,61557.4858
51.0,1323,61570.747157
33.0,1024,61580.638026
36.0,1050,61590.699716
27.0,857,61605.941435
39.0,1163,61616.88341
26.0,977,61626.360094
21.0,918,61635.643002
26.0,1044,61645.581059
43.0,1247,61657.210495
20.0,757,61663.872914
33.0,875,61672.492985
32.0,974,61681.08103
35.0,1236,61693.745505
41.0,1050,61703.929704
28.0,984,61712.268973
26.0,820,61720.361039
29.0,969,61729.776092
37.0,1184,61748.392959
24.0,753,61755.106792
24.0,808,61763.202558
30.0,919,61771.376755
23.0,930,61780.63631
52.0,1213,61791.930573
18.0,685,61798.009607
31.0,863,61806.546622
47.0,1257,61818.330388
14.0,623,61824.037196
26.0,1000,61833.527018
19.0,769,61841.300692
21.0,823,61848.381262
56.0,1360,61861.960179
28.0,934,61876.61429
30.0,861,61884.999067
36.0,1096,61895.518066
13.0,606,61900.776613
30.0,958,61908.917946
37.0,1122,61920.506268
32.0,1205,61931.624604
39.0,1148,61942.468985
32.0,990,61952.012169
31.0,1052,61961.983831
15.0,451,61965.037575
40.0,1178,61976.205539
37.0,1133,61987.943712
31.0,1024,61996.953947
15.0,608,62010.716055
43.0,1302,62022.673393
32.0,1006,62032.465846
26.0,959,62040.719321
14.0,635,62047.293564
19.0,747,62053.744284
32.0,1000,62063.297359
31.0,1078,62073.692151
41.0,1064,62083.976267
40.0,943,62092.202628
71.0,1452,62106.59659
21.0,782,62113.415558
17.0,628,62118.991146
27.0,1114,62130.765888
29.0,983,62145.488629
28.0,754,62153.250324
35.0,936,62161.126525
25.0,952,62170.419959
20.0,746,62176.933816
32.0,1015,62186.661667
22.0,873,62195.365669
34.0,958,62204.826095
45.0,1103,62215.264676
59.0,1260,62227.01116
48.0,1238,62238.507145
31.0,874,62247.065964
26.0,951,62255.454288
26.0,894,62264.082108
42.0,1240,62282.229171
17.0,677,62289.255492
41.0,1208,62300.430354
25.0,848,62307.738105
30.0,1036,62317.716515
25.0,866,62326.214836
23.0,738,62332.649228
27.0,1103,62343.089804
36.0,1037,62353.220983
21.0,921,62362.58833
41.0,1344,62375.104542
54.0,1290,62387.284686
38.0,1239,62400.08877
8.0,415,62411.816772
20.0,674,62418.935229
27.0,884,62426.708721
38.0,1080,62437.428288
40.0,1166,62448.736163
22.0,820,62457.136064
18.0,662,62463.055401
27.0,840,62470.494666
26.0,938,62479.765247
17.0,752,62486.620347
51.0,1356,62500.473729
15.0,696,62506.681647
31.0,999,62516.441792
28.0,1082,62526.94559
25.0,936,62536.327258
9.0,507,62548.623341
29.0,857,62557.302691
19.0,779,62564.21673
30.0,1104,62575.040458
13.0,561,62580.291379
6.0,361,62583.761706
42.0,1359,62596.166235
32.0,965,62605.4958
36.0,1245,62617.167706
39.0,1101,62628.634273
39.0,1252,62640.396307
25.0,969,62649.78768
39.0,1182,62660.836166
35.0,1009,62670.565521
30.0,975,62685.242792
24.0,913,62694.329648
30.0,1183,62705.381451
35.0,1071,62715.540389
20.0,842,62723.966918
33.0,1005,62733.566309
17.0,644,62739.308188
48.0,1363,62751.936462
44.0,1264,62764.847311
25.0,897,62772.683705
26.0,971,62782.195465
25.0,932,62791.389524
32.0,1079,62801.85214
34.0,971,62816.775689
29.0,1016,62826.490952
39.0,1106,62837.166329
21.0,713,62844.652511
23.0,802,62851.711155
32.0,1057,62861.900958
45.0,1172,62872.915981
8.0,442,62876.921817
34.0,1076,62887.247473
18.0,753,62893.898705
31.0,1047,62903.885002
21.0,885,62912.638296
37.0,1231,62924.322488
31.0,904,62933.282917
21.0,898,62941.260304
36.0,1009,62957.957191
25.0,753,62964.835408
26.0,955,62974.204159
28.0,983,62983.810751
30.0,866,62991.312808
24.0,730,62998.803241
33.0,1055,63008.944507
22.0,841,63016.340406
39.0,1276,63028.575444
25.0,799,63036.727985
53.0,1402,63049.943558
28.0,900,63058.938009
36.0,1092,63069.559161
30.0,1023,63079.724025
57.0,1379,63098.861434
32.0,911,63107.713321
20.0,747,63114.204516
21.0,878,63122.824314
28.0,952,63132.09763
23.0,835,63139.344252
13.0,674,63146.548248
48.0,1308,63171.998542
37.0,1199,63185.237702
37.0,874,63193.01691
22.0,878,63201.95186
15.0,593,63207.378038
35.0,1208,63218.878472
21.0,689,63225.216288
30.0,980,63241.513365
52.0,1250,63254.503153
11.0,550,63258.541425
23.0,865,63267.203205
32.0,873,63275.921554
20.0,765,63282.880462
49.0,1263,63294.778825
20.0,828,63303.16518
34.0,1168,63314.523191
12.0,569,63319.889083
22.0,869,63327.389685
15.0,648,63334.173788
28.0,877,63341.907325
38.0,1053,63351.85517
24.0,915,63360.752774
12.0,559,63365.702634
15.0,692,63378.176748
33.0,1054,63388.226219
25.0,962,63396.405511
38.0,1074,63406.682928
23.0,888,63415.399449
28.0,896,63424.152732
40.0,1247,63435.780941
30.0,955,63444.951997
55.0,1219,63456.405791
30.0,851,63464.05916
34.0,1037,63474.237703
21.0,703,63481.736311
36.0,1275,63493.775482
34.0,988,63511.443603
30.0,1150,63522.328633
12.0,542,63527.210032
41.0,1316,63539.641361
22.0,636,63545.609423
18.0,746,63553.334778
36.0,1111,63564.31841
32.0,1037,63574.487301
28.0,1101,63584.036203
19.0,895,63593.054946
31.0,1026,63603.15752
13.0,638,63609.078238
50.0,1394,63623.102074
29.0,1171,63634.284478
20.0,684,63648.870811
31.0,950,63658.413021
28.0,776,63665.368367
42.0,1055,63675.816362
33.0,1096,63686.355613
40.0,1192,63697.944387
35.0,1159,63709.033137
49.0,1257,63722.131043
26.0,889,63730.098655
25.0,828,63738.537488
26.0,661,63744.595012
40.0,1211,63756.285436
22.0,881,63765.096673
15.0,557,63770.107667
35.0,888,63787.253991
25.0,907,63796.461437
25.0,932,63805.86497
27.0,880,63813.88149
35.0,925,63823.06001
15.0,636,63828.94665
15.0,697,63835.177506
42.0,1101,63845.78155
42.0,1228,63857.190937
30.0,1049,63867.181422
37.0,990,63876.758477
30.0,1002,63886.356334
21.0,762,63893.040204
19.0,691,63899.062724
20.0,840,63907.341367
14.0,659,63913.102901
24.0,830,63928.364624
32.0,919,63936.401876
20.0,791,63944.392103
30.0,1181,63955.416349
14.0,617,63960.886175
28.0,922,63969.890527
37.0,1018,63978.839064
20.0,717,63986.161789
21.0,833,63993.591731
38.0,936,64002.652159
17.0,719,64009.023579
28.0,938,64018.278927
33.0,993,64027.888231
27.0,893,64035.593161
53.0,1288,64048.698528
34.0,869,64061.975754
18.0,778,64069.788007
26.0,807,64077.025279
17.0,811,64084.062641
21.0,809,64092.247755
35.0,1105,64102.931898
42.0,1063,64113.062049
32.0,1065,64123.097473
19.0,781,64130.025781
16.0,709,64136.300012
23.0,846,64144.717834
28.0,1065,64154.884561
24.0,758,64161.583329
16.0,711,64168.896958
24.0,864,64176.452297
15.0,718,64188.580002
31.0,1095,64198.891302
57.0,1332,64212.171829
20.0,845,64219.339661
21.0,924,64228.40453
31.0,976,64237.743081
24.0,914,64245.70487
20.0,770,64253.637226
28.0,873,64261.174227
25.0,950,64270.359293
30.0,925,64279.493738
23.0,877,64287.006336
18.0,761,64294.841918
19.0,817,64302.083478
19.0,657,64308.009822
16.0,707,64315.466249
13.0,682,64327.738722
20.0,854,64335.133874
27.0,904,64343.918104
32.0,970,64353.24742
21.0,830,64360.498368
47.0,1221,64371.958863
62.0,1454,64386.374493
38.0,960,64395.828916
29.0,995,64405.384766
10.0,487,64409.911313
30.0,1042,64419.009646
14.0,639,64425.766315
33.0,1042,64434.708065
48.0,1189,64446.947082
46.0,1207,64465.903874
50.0,1242,64477.560091
15.0,656,64483.326275
13.0,622,64488.789367
22.0,918,64497.732886
39.0,1032,64507.677487
22.0,940,64516.703126
24.0,893,64524.392941
59.0,1397,64538.273018
32.0,862,64545.715249
25.0,958,64554.962107
38.0,1004,64564.703499
29.0,1020,64574.602117
39.0,1137,64592.423208
13.0,684,64598.468803
20.0,893,64607.280067
17.0,788,64614.107361
23.0,883,64622.749886
21.0,732,64629.123832
47.0,1128,64639.762508
38.0,1199,64650.951751
47.0,1258,64662.705445
25.0,940,64671.886925
19.0,779,64679.767129
24.0,770,64686.43178
32.0,1072,64696.611924
37.0,1198,64707.838507
29.0,907,64716.704953
46.0,1286,64735.275904
24.0,771,64742.147514
20.0,744,64749.678626
45.0,1270,64761.415998
20.0,873,64769.975595
31.0,977,64778.416768
20.0,697,64785.716411
31.0,1174,64796.765371
27.0,881,64804.531126
13.0,509,64809.122827
22.0,919,64818.066194
19.0,778,64824.948907
22.0,825,64833.244807
38.0,1152,64844.154556
21.0,774,64850.932309
30.0,898,64866.731492
31.0,1041,64876.783427
34.0,1096,64887.023569
20.0,884,64894.688798
33.0,1012,64904.491611
31.0,1111,64915.119391
51.0,1321,64928.363531
14.0,658,64934.153466
27.0,912,64942.084729
50.0,1184,64954.491721
25.0,847,64961.875719
25.0,897,64970.812377
34.0,1006,64980.448647
27.0,904,64995.270112
55.0,1439,65009.450102
49.0,1096,65019.798928
26.0,799,65026.778915
30.0,1038,65036.775527
21.0,817,65044.851282
49.0,1188,65055.793183
56.0,1438,65070.011472
28.0,1095,65080.441332
16.0,704,65086.692035
35.0,1163,65097.838173
26.0,851,65106.34886
38.0,1187,65117.500327
41.0,1167,65136.135632
26.0,883,65143.798843
11.0,568,65148.950593
39.0,977,65158.368618
25.0,840,65166.722635
18.0,658,65172.591067
41.0,1155,65183.529996
29.0,872,65190.910321
37.0,1230,65203.577542
16.0,695,65209.752107
21.0,778,65216.697592
28.0,803,65224.811363
31.0,1108,65235.400654
35.0,974,65244.881894
26.0,915,65252.73529
29.0,944,65269.50095
24.0,899,65277.531833
13.0,620,65284.031331
58.0,1389,65296.963685
51.0,1211,65308.293297
15.0,677,65315.367692
51.0,1271,65327.678738
33.0,1004,65337.726985
42.0,1194,65349.197058
23.0,825,65356.484697
26.0,931,65365.732181
35.0,1172,65377.016612
21.0,789,65385.196387
19.0,735,65391.804974
23.0,878,65406.771705
42.0,1126,65417.717825
25.0,808,65425.903053
38.0,849,65433.454094
30.0,1041,65443.650503
26.0,757,65451.424906
43.0,1172,65462.729428
36.0,1215,65474.347404
28.0,766,65481.177564
19.0,764,65489.169003
33.0,1097,65499.819273
30.0,951,65508.291439
36.0,1311,65521.886431
33.0,1029,65539.245563
40.0,1220,65550.920039
31.0,978,65560.627103
25.0,841,65568.075567
45.0,1225,65580.97075
48.0,1253,65593.088566
28.0,932,65602.413311
22.0,857,65609.98063
24.0,698,65616.273253
53.0,1296,65629.599049
19.0,658,65635.630757
29.0,1066,65646.002385
40.0,1172,65657.146547
43.0,1152,65674.851644
22.0,861,65683.504964
41.0,1309,65695.703592
20.0,761,65702.508764
15.0,591,65707.706114
49.0,1216,65720.19696
31.0,1142,65731.323612
21.0,873,65739.027148
15.0,555,65744.167649
15.0,724,65751.46316
24.0,1065,65760.678785
22.0,700,65767.984393
30.0,950,65776.167174
20.0,797,65784.266146
8.0,464,65788.445736
27.0,912,65796.347904
34.0,1100,65814.902046
37.0,1183,65826.180007
24.0,919,65835.332846
67.0,1502,65850.120662
16.0,651,65855.848274
26.0,882,65864.474684
19.0,741,65870.98189
37.0,1268,65882.732517
26.0,782,65890.644984
23.0,816,65897.765159
27.0,963,65907.022265
23.0,887,65914.675876
8.0,448,65918.769779
13.0,654,65924.442488
23.0,905,65933.291267
30.0,1015,65950.081149
36.0,1138,65960.965426
32.0,980,65970.619873
17.0,685,65976.736325
31.0,945,65986.050681
22.0,911,65993.912713
20.0,753,66001.546169
42.0,1162,66012.54368
19.0,724,66018.932116
34.0,1127,66029.631722
36.0,1133,66040.469777
33.0,1038,66050.621942
26.0,932,66059.920358
21.0,626,66065.816077
15.0,646,66071.812918
17.0,630,66084.726297
31.0,905,66093.932229
47.0,1138,66105.055199
28.0,889,66112.768373
25.0,951,66121.999292
42.0,1281,66133.891845
19.0,690,66139.97985
26.0,979,66149.301725
27.0,842,66157.783238
33.0,1054,66168.045287
25.0,823,66175.233026
49.0,1219,66186.752649
14.0,558,66191.890176
23.0,973,66201.283079
29.0,1024,66219.602168
17.0,794,66226.44925
24.0,908,66235.413616
31.0,1032,66245.288657
20.0,797,66252.409422
22.0,871,66260.983209
22.0,948,66270.19764
32.0,954,66278.544239
30.0,1025,66288.474883
28.0,1050,66298.407933
32.0,965,66307.61908
29.0,1056,66317.649188
18.0,759,66324.345038
40.0,1101,66334.894539
30.0,1048,66345.016265
14.0,545,66356.765305
33.0,1048,66366.975129
20.0,840,66374.293354
42.0,958,66383.861865
24.0,812,66392.14244
23.0,866,66399.787378
40.0,1046,66410.039841
22.0,942,66419.438006
18.0,647,66425.418105
13.0,567,66430.566453
16.0,620,66436.146768
33.0,991,66445.926245
35.0,1007,66454.59916
38.0,1025,66464.819168
25.0,961,66474.269416
30.0,791,66488.416304
13.0,595,66493.74346
13.0,611,66499.099479
27.0,1018,66507.752226
22.0,831,66515.926977
22.0,893,66523.646804
37.0,1167,66535.538533
25.0,933,66543.620151
33.0,1033,66553.499222
36.0,1101,66563.928943
23.0,900,66572.879755
38.0,1174,66583.861996
63.0,1496,66598.409534
16.0,702,66604.49706
22.0,769,66611.089819
34.0,1151,66629.335967
22.0,911,66638.295069
35.0,1022,66648.092479
26.0,971,66657.702393
31.0,1145,66668.479987
19.0,801,66675.571623
13.0,615,66681.074029
52.0,1387,66694.83603
35.0,1036,66704.723592
33.0,1162,66715.697742
59.0,1402,66728.654132
51.0,1244,66741.286192
19.0,707,66747.374056
21.0,806,66762.098808
42.0,1145,66772.998291
36.0,1020,66782.858767
49.0,1251,66795.639632
34.0,1077,66805.861155
32.0,1088,66816.207312
29.0,867,66823.895305
20.0,678,66829.838897
19.0,881,66838.443218
33.0,1213,66849.6425
24.0,747,66856.245042
43.0,1151,66868.016476
43.0,1334,66880.26689
28.0,1156,66898.997491
32.0,1011,66908.764659
35.0,1171,66919.744071
37.0,1068,66929.894619
31.0,989,66939.38496
42.0,1112,66949.981012
44.0,1238,66961.469414
41.0,1179,66972.498724
25.0,862,66980.914761
26.0,969,66990.433947
27.0,891,66998.310282
47.0,1360,67011.785837
13.0,628,67017.401385
31.0,774,67030.119335
21.0,918,67038.973268
31.0,1055,67049.119358
34.0,1063,67059.373525
27.0,1118,67069.954163
31.0,978,67078.346462
19.0,771,67086.27086
21.0,846,67093.801141
21.0,813,67101.963189
25.0,865,67109.399877
29.0,953,67118.723799
26.0,889,67127.271954
23.0,822,67134.454909
21.0,871,67143.013922
26.0,814,67149.987714
40.0,1167,67168.234463
20.0,813,67176.413944
37.0,1139,67187.129007
13.0,621,67192.579157
44.0,1009,67202.331113
23.0,807,67209.32637
38.0,1165,67220.172068
32.0,1197,67231.381025
25.0,1008,67241.066194
18.0,689,67248.213924
30.0,994,67256.722389
32.0,1099,67267.142086
27.0,934,67276.222007
50.0,1264,67294.329348
39.0,1088,67304.799803
45.0,1023,67314.683254
44.0,1174,67325.57497
16.0,641,67331.341473
28.0,977,67340.738453
46.0,1353,67354.222362
25.0,850,67361.626781
39.0,1107,67372.213239
43.0,1201,67384.552033
20.0,712,67390.879254
46.0,1315,67403.080539
29.0,990,67412.646614
18.0,693,67418.881788
47.0,1195,67435.885092
20.0,739,67443.560747
48.0,1234,67455.08744
41.0,902,67463.887974
15.0,649,67469.688118
36.0,1218,67480.890698
26.0,870,67489.370483
9.0,473,67492.669575
25.0,647,67499.481269
39.0,1080,67509.885887
18.0,715,67516.19946
23.0,927,67524.1467
31.0,883,67532.984348
12.0,610,67538.468416
39.0,1149,67549.271063
55.0,1412,67570.264234
29.0,941,67579.464783
10.0,492,67582.876667
38.0,917,67592.00571
43.0,1168,67602.888723
22.0,907,67611.77433
21.0,814,67618.963925
26.0,908,67628.079594
39.0,1123,67638.724156
42.0,1148,67649.620601
19.0,855,67658.155758
26.0,975,67666.456056
29.0,819,67674.821383
36.0,959,67684.158335
20.0,757,67697.062827
28.0,1022,67707.000043
19.0,674,67712.907616
20.0,787,67719.885045
28.0,1016,67729.667258
52.0,1393,67743.425849
48.0,1313,67755.445412
41.0,1023,67765.257565
44.0,1127,67776.06428
16.0,717,67782.434602
15.0,712,67789.805697
41.0,1102,67800.209879
41.0,1179,67811.261035
29.0,952,67827.708653
18.0,625,67833.490914
34.0,1062,67843.747059
18.0,783,67850.526103
35.0,968,67859.97287
29.0,790,67866.807229
53.0,1296,67879.857615
24.0,894,67887.557102
57.0,1291,67900.461976
26.0,960,67908.820583
14.0,681,67914.736843
45.0,1202,67927.066677
32.0,1060,67937.130994
14.0,727,67943.471282
35.0,1103,67953.735397
42.0,1131,67971.788053
26.0,961,67981.025346
27.0,991,67989.472621
35.0,1040,67999.530478
28.0,1039,68009.471275
42.0,1277,68022.204244
19.0,806,68029.297647
24.0,903,68038.132829
54.0,1355,68050.623593
15.0,726,68056.971429
30.0,919,68066.138976
34.0,830,68074.427459
15.0,654,68080.237589
27.0,890,68087.944695
58.0,1348,68109.120873
35.0,961,68118.534013
30.0,1092,68128.866251
40.0,1092,68139.181628
44.0,1209,68150.606681
25.0,933,68158.666807
48.0,1220,68171.020272
19.0,641,68176.783959
45.0,1245,68188.29179
52.0,1306,68201.437607
21.0,780,68208.154446
44.0,1068,68218.4098
31.0,983,68235.503215
43.0,1178,68246.566177
14.0,685,68252.661768
30.0,1016,68262.414726
22.0,774,68269.093514
38.0,1083,68279.2524
21.0,793,68287.167742
36.0,1028,68297.026614
45.0,1167,68307.808944
26.0,911,68315.682207
31.0,950,68324.847826
38.0,1031,68334.724406
26.0,960,68344.00057
33.0,921,68352.020327
17.0,703,68365.524381
24.0,801,68372.602209
29.0,1138,68383.301772
11.0,565,68388.475064
14.0,704,68394.716676
12.0,553,68399.813632
52.0,1223,68411.452915
48.0,1270,68424.632811
40.0,1235,68436.328406
27.0,940,68445.636861
39.0,1172,68456.982455
44.0,1231,68468.672596
33.0,1035,68478.899973
45.0,1200,68490.43459
35.0,1106,68510.043039
40.0,1260,68523.049232
37.0,1035,68532.204952
31.0,1084,68542.876091
28.0,1018,68552.768831
29.0,969,68562.421714
43.0,1010,68572.314195
32.0,908,68580.042425
12.0,544,68585.137233
36.0,1229,68597.576011
36.0,1061,68607.586816
26.0,828,68614.752902
35.0,1007,68624.445747
40.0,1188,68643.528151
19.0,883,68652.075439
28.0,923,68659.97905
16.0,779,68667.804579
25.0,824,68674.854941
22.0,859,68683.438519
25.0,965,68691.725472
32.0,1066,68701.836046
29.0,920,68710.811918
35.0,1004,68720.378709
39.0,1174,68731.559462
26.0,977,68741.134484
42.0,1177,68752.412575
47.0,1071,68762.859606
39.0,1136,68780.767884
20.0,874,68789.663506
18.0,792,68796.836734
34.0,869,68805.546866
43.0,1234,68817.370113
18.0,699,68823.691975
37.0,1065,68833.72618
50.0,1284,68845.585175
40.0,957,68854.873269
22.0,795,68861.951343
28.0,973,68871.373978
35.0,1022,68881.3153
36.0,1156,68892.199399
44.0,1323,68913.206571
22.0,811,68920.190977
41.0,1219,68931.579365
33.0,1151,68942.510954
19.0,763,68950.229632
25.0,747,68956.712668
43.0,1225,68968.26784
31.0,928,68977.175203
32.0,1038,68986.930829
35.0,1121,68997.380955
63.0,1326,69009.788546
30.0,912,69018.716976
36.0,1144,69029.459234
44.0,1348,69050.499011
46.0,1105,69061.06829
38.0,1208,69072.41995
27.0,1011,69082.024344
24.0,908,69089.980979
37.0,1144,69100.798891
40.0,1168,69112.849728
45.0,1235,69124.425551
47.0,1219,69135.757115
33.0,966,69145.056107
11.0,575,69150.22368
28.0,933,69158.380437
28.0,903,69167.212059
13.0,647,69179.35863
27.0,821,69187.515531
29.0,1148,69198.242544
26.0,885,69206.030468
26.0,892,69214.796567
21.0,852,69222.341717
39.0,1037,69232.36797
24.0,911,69241.27608
48.0,1320,69253.511757
26.0,985,69263.122693
18.0,752,69270.648233
36.0,1121,69281.324435
34.0,1020,69290.177608
26.0,974,69299.488944
20.0,865,69316.287836
37.0,1034,69326.22826
32.0,959,69334.582325
16.0,576,69339.710579
63.0,1433,69353.853359
32.0,1061,69363.921731
61.0,1348,69376.276795
21.0,883,69385.123975
25.0,971,69394.518458
32.0,986,69403.84426
52.0,1206,69415.389331
12.0,547,69420.403297
29.0,577,69425.58446
24.0,777,69432.624053
13.0,676,69438.614768
24.0,872,69454.293426
22.0,757,69460.909848
8.0,464,69465.193687
32.0,1085,69475.663569
31.0,915,69484.677983
37.0,1166,69495.597996
35.0,1069,69505.674634
18.0,765,69512.436221
36.0,1168,69523.496604
21.0,766,69531.166417
49.0,1207,69542.421948
29.0,842,69549.703516
51.0,1307,69562.806334
51.0,1292,69580.464842
29.0,780,69588.501983
36.0,1167,69599.332787
26.0,836,69606.722344
32.0,997,69616.422679
20.0,758,69623.100643
32.0,975,69632.481242
39.0,1174,69643.511302
17.0,759,69651.353361
37.0,1133,69662.047981
27.0,949,69670.229863
64.0,1380,69684.201603
17.0,784,69691.106898
26.0,798,69699.217889
30.0,896,69714.624028
18.0,680,69720.578547
14.0,627,69726.348536
19.0,670,69732.286849
44.0,1179,69743.297392
23.0,724,69749.729545
36.0,1233,69762.364991
9.0,489,69765.729443
15.0,625,69772.463533
61.0,1196,69783.721131
17.0,785,69790.580842
31.0,1058,69800.711303
22.0,939,69810.003248
26.0,986,69819.47384
26.0,932,69827.615348
19.0,838,69835.847698
25.0,863,69849.227702
31.0,984,69858.602525
37.0,1008,69868.296924
14.0,665,69874.056455
52.0,1241,69885.823042
25.0,903,69894.670013
20.0,682,69900.857854
22.0,818,69909.107034
22.0,795,69916.073941
25.0,953,69925.134521
51.0,1229,69936.702492
34.0,1081,69947.155994
43.0,1149,69958.214043
39.0,1249,69970.889484
41.0,1080,69987.041713
52.0,1312,69999.058052
15.0,725,70005.40814
14.0,603,70010.736274
21.0,844,70019.052482
27.0,874,70026.588902
22.0,875,70035.17356
32.0,934,70043.325562
44.0,1232,70055.79553
19.0,808,70062.750306
32.0,1048,70072.651012
38.0,1263,70084.34689
7.0,373,70087.882724
24.0,916,70096.723551
22.0,798,70103.758271
27.0,954,70120.960447
44.0,1322,70133.4631
16.0,730,70140.928924
