#{"t_start": 1729278991.273339, "env_id": "ALE/Breakout-v5"}
r,l,t
31.0,1075,32479.465849
22.0,738,32484.902783
17.0,631,32489.480524
15.0,682,32494.772534
21.0,825,32500.89759
43.0,1225,32510.468667
24.0,793,32523.219003
21.0,780,32529.000839
25.0,961,32536.616964
45.0,1121,32545.141171
39.0,1191,32554.419305
22.0,794,32560.305348
33.0,922,32567.504712
51.0,1226,32577.019738
34.0,977,32584.62307
17.0,747,32590.086712
55.0,1334,32600.895834
46.0,1140,32609.747354
33.0,1086,32618.233499
31.0,1036,32631.775123
39.0,1045,32639.846538
36.0,1142,32648.753068
26.0,1033,32656.833749
29.0,999,32664.322101
28.0,855,32671.134134
27.0,927,32678.370193
17.0,726,32683.785986
24.0,968,32691.283491
20.0,854,32697.620572
31.0,1183,32706.91526
40.0,1075,32715.243317
31.0,1066,32723.685629
56.0,1312,32740.501679
31.0,962,32747.571357
19.0,863,32754.383122
51.0,1208,32763.691321
31.0,976,32771.240173
17.0,774,32777.111349
40.0,1218,32786.825382
46.0,1208,32796.211004
31.0,1000,32804.102244
28.0,930,32810.965324
30.0,859,32817.685953
51.0,1273,32827.743979
40.0,1043,32835.678214
44.0,1198,32852.186538
22.0,793,32858.519587
29.0,1048,32866.67088
36.0,1077,32874.891049
41.0,1067,32882.790465
32.0,1080,32891.162826
42.0,1049,32899.211395
20.0,820,32905.656929
43.0,1186,32914.936902
27.0,807,32920.902379
26.0,867,32927.806279
33.0,986,32935.374002
66.0,1690,32948.852965
25.0,816,32954.839657
22.0,817,32965.746554
41.0,1193,32975.11018
19.0,842,32981.313448
26.0,918,32988.622201
32.0,1039,32996.667876
46.0,1193,33005.90972
27.0,898,33012.897094
39.0,1231,33022.364384
17.0,772,33028.022569
19.0,826,33034.48754
31.0,852,33040.729546
38.0,667,33046.022188
20.0,905,33052.586192
44.0,1212,33061.985466
39.0,1147,33077.186502
22.0,943,33084.590213
52.0,1059,33092.903955
31.0,1166,33101.895301
35.0,1220,33111.225953
22.0,796,33117.5096
56.0,1468,33129.250556
48.0,1341,33139.623084
22.0,831,33146.028306
24.0,913,33152.744117
28.0,1032,33160.717429
34.0,1202,33170.208013
50.0,1310,33186.643456
36.0,1017,33194.650041
43.0,1010,33202.213556
28.0,995,33209.95832
25.0,905,33217.157618
17.0,825,33223.371738
31.0,852,33230.181236
12.0,580,33234.410454
38.0,1025,33242.515346
16.0,831,33248.83521
21.0,667,33253.753995
41.0,1063,33261.951592
34.0,882,33268.883548
52.0,1153,33277.70971
25.0,939,33285.019495
49.0,1141,33299.589837
27.0,1003,33307.3787
34.0,1045,33315.492772
49.0,1275,33325.468643
22.0,628,33330.188574
41.0,1064,33338.6849
33.0,953,33346.052631
43.0,1041,33354.124365
52.0,1320,33364.393518
31.0,1045,33372.490751
21.0,829,33378.816551
27.0,958,33386.317833
45.0,1256,33401.38831
43.0,1101,33410.113085
47.0,1323,33420.726141
57.0,1187,33429.869964
22.0,653,33434.640776
34.0,1008,33442.521091
27.0,951,33449.977495
39.0,1152,33458.852046
20.0,820,33465.053134
25.0,757,33471.023195
26.0,1014,33478.95011
30.0,1051,33486.894491
21.0,895,33493.77598
38.0,1093,33502.320695
20.0,748,33514.278744
22.0,742,33520.13364
30.0,939,33526.992158
28.0,975,33534.514697
33.0,1026,33542.593403
30.0,1050,33550.76907
44.0,1142,33559.709932
14.0,477,33563.191685
43.0,1194,33572.483056
45.0,1110,33581.091853
50.0,1369,33592.023272
33.0,1089,33600.444205
34.0,1088,33608.839127
44.0,1089,33623.2353
29.0,1080,33631.696148
29.0,1036,33639.425931
20.0,820,33645.792695
29.0,810,33651.931555
16.0,723,33657.702379
40.0,1220,33667.178686
26.0,949,33674.65222
59.0,1320,33684.931429
52.0,1249,33694.655935
32.0,1021,33702.443163
29.0,997,33710.151268
25.0,660,33714.895487
39.0,1175,33723.960163
38.0,1080,33738.37209
52.0,1304,33748.813481
67.0,1376,33759.403326
8.0,432,33762.457588
26.0,976,33770.078786
36.0,994,33777.445128
30.0,939,33784.809543
27.0,978,33792.466834
37.0,1020,33800.321797
24.0,644,33804.953635
40.0,1186,33814.077472
35.0,931,33821.396734
49.0,1110,33830.236938
52.0,1300,33846.861663
29.0,872,33853.824881
31.0,960,33860.959889
31.0,812,33867.281521
22.0,799,33873.251228
54.0,1487,33885.217338
43.0,1186,33894.465291
21.0,913,33901.664399
33.0,1008,33909.443456
40.0,1132,33918.316057
27.0,954,33925.761638
32.0,1003,33933.336424
44.0,886,33940.322495
37.0,1161,33954.810442
25.0,846,33961.602668
12.0,566,33965.79965
54.0,1419,33976.920321
46.0,1248,33986.951053
30.0,899,33993.782987
36.0,1157,34002.806444
33.0,1174,34012.249447
19.0,738,34017.713226
12.0,529,34021.640784
50.0,1320,34031.952621
11.0,562,34036.079156
30.0,1173,34045.26701
24.0,877,34052.34577
42.0,1248,34068.016567
37.0,999,34075.789559
39.0,1029,34083.706217
38.0,972,34091.24899
27.0,968,34098.375736
48.0,1322,34109.1582
13.0,628,34113.765155
44.0,1126,34122.594096
19.0,786,34128.436232
21.0,753,34134.26866
42.0,1203,34143.604277
29.0,1060,34151.921172
28.0,860,34158.358323
40.0,1123,34172.142641
37.0,983,34179.8736
62.0,1405,34191.097588
30.0,894,34197.836109
17.0,596,34202.543491
12.0,575,34206.80846
34.0,1004,34214.380683
34.0,1105,34222.83618
35.0,1109,34231.485782
15.0,689,34236.887016
20.0,835,34243.084428
26.0,996,34250.969467
27.0,1028,34259.108036
46.0,1186,34268.366787
21.0,810,34274.357245
34.0,1040,34287.615002
35.0,1063,34295.990366
16.0,772,34302.103941
39.0,1144,34311.034507
47.0,1165,34320.148432
38.0,1076,34328.681482
29.0,1002,34336.563827
39.0,1290,34346.547812
34.0,1151,34355.610781
21.0,771,34361.826398
61.0,1481,34373.543624
42.0,1153,34382.717289
33.0,953,34396.727981
33.0,1080,34405.238127
29.0,820,34411.760512
21.0,757,34417.527092
42.0,1163,34426.746268
46.0,1211,34436.379448
37.0,998,34444.388076
40.0,1142,34453.497631
26.0,973,34461.104779
42.0,1119,34469.900933
8.0,428,34473.028476
30.0,837,34479.333556
45.0,1312,34489.888864
38.0,1208,34504.35804
38.0,892,34511.081724
44.0,1212,34520.966216
37.0,1085,34529.498503
26.0,861,34535.861941
21.0,722,34541.548678
18.0,721,34546.975709
46.0,1260,34556.863985
40.0,1161,34565.908462
42.0,1251,34575.969673
34.0,1019,34583.607055
23.0,869,34590.230705
18.0,708,34595.486508
36.0,1133,34604.268654
56.0,1416,34622.046229
32.0,966,34629.569184
25.0,897,34636.137867
31.0,1080,34644.582007
28.0,834,34651.103386
26.0,901,34657.852977
34.0,891,34664.882301
22.0,837,34671.449243
13.0,477,34674.608235
47.0,1240,34684.435145
48.0,1270,34694.436884
44.0,1054,34702.640906
42.0,966,34710.150019
55.0,1412,34726.10247
35.0,1109,34734.637068
46.0,1002,34742.456203
41.0,1129,34751.246396
36.0,962,34758.653242
24.0,933,34765.590253
37.0,1136,34774.676998
22.0,845,34780.843665
47.0,1080,34789.324342
62.0,1445,34800.913755
30.0,1070,34809.180555
26.0,984,34816.564767
41.0,1270,34832.317315
33.0,966,34839.480342
35.0,1140,34848.645471
38.0,1015,34856.294276
34.0,1007,34864.096313
37.0,1034,34872.206135
42.0,1080,34880.645758
30.0,1043,34888.828089
20.0,810,34894.927766
45.0,1231,34904.833293
32.0,1186,34914.303069
20.0,859,34920.757843
38.0,1057,34928.974449
33.0,1081,34942.643017
27.0,982,34950.299999
42.0,1333,34961.024371
26.0,825,34967.142608
25.0,1061,34975.416278
13.0,592,34979.857506
18.0,671,34984.931675
46.0,1200,34994.18739
18.0,805,35000.434467
25.0,959,35007.953705
41.0,1021,35015.739675
59.0,1219,35025.586174
43.0,1150,35034.43216
28.0,950,35041.589706
48.0,1232,35057.089576
33.0,894,35063.615774
15.0,641,35068.462016
36.0,980,35076.059829
44.0,1150,35085.117135
15.0,693,35090.605146
36.0,1002,35098.104721
26.0,879,35104.932598
36.0,1126,35113.683215
49.0,1320,35123.944444
36.0,1143,35132.926661
43.0,1243,35142.940885
32.0,828,35149.039994
50.0,1283,35165.620816
39.0,997,35173.177087
15.0,646,35178.282164
13.0,612,35182.697387
40.0,1176,35191.838474
34.0,1117,35200.572584
69.0,1611,35213.287046
45.0,1148,35222.183315
28.0,983,35229.88786
27.0,892,35236.401959
49.0,1324,35246.935236
22.0,932,35253.906844
51.0,1114,35262.774695
37.0,1078,35277.271779
27.0,859,35284.013017
37.0,1155,35292.98162
32.0,1006,35300.719081
38.0,1045,35308.745945
53.0,1301,35318.920061
38.0,1038,35326.839745
26.0,785,35332.694433
19.0,688,35338.213418
15.0,631,35342.992128
43.0,1274,35352.779188
24.0,872,35359.669837
42.0,1115,35368.385448
36.0,1164,35383.779842
33.0,1031,35391.774503
34.0,949,35398.869059
34.0,1064,35407.106922
48.0,1228,35416.892983
24.0,800,35422.866689
25.0,944,35430.152665
41.0,1118,35438.995773
12.0,449,35442.328844
28.0,794,35448.315923
53.0,1106,35456.966254
35.0,1086,35465.361857
40.0,1121,35474.156476
32.0,1067,35482.454592
41.0,1359,35500.099003
31.0,995,35507.320209
44.0,1192,35516.40397
45.0,1079,35524.747122
57.0,1405,35535.969179
27.0,810,35542.363603
37.0,1154,35551.387055
22.0,803,35557.450328
28.0,929,35564.723893
13.0,527,35568.756249
28.0,960,35575.838775
30.0,1020,35583.892967
21.0,768,35589.988549
38.0,1136,35605.126975
25.0,832,35611.330132
25.0,988,35618.983377
31.0,1002,35626.932914
39.0,1252,35636.654353
39.0,1217,35646.120121
29.0,1009,35653.918017
37.0,1118,35662.567961
50.0,1188,35671.845628
31.0,899,35678.968413
42.0,1323,35689.698383
30.0,1108,35698.179905
21.0,796,35704.082322
40.0,1109,35718.466371
35.0,1121,35727.247533
38.0,1111,35735.750243
31.0,1075,35743.954927
36.0,1072,35752.493321
33.0,1013,35760.425838
36.0,1063,35768.819674
41.0,1200,35778.082044
43.0,1260,35787.855791
18.0,768,35793.795749
31.0,960,35800.862406
34.0,1020,35808.779498
28.0,858,35815.42068
39.0,1071,35829.076599
33.0,1113,35837.749488
31.0,839,35844.064891
37.0,1167,35853.564129
26.0,958,35860.795121
19.0,854,35867.31784
40.0,1091,35875.639611
28.0,894,35882.203666
25.0,823,35888.645868
25.0,821,35894.640554
29.0,1028,35902.792182
28.0,1053,35911.176949
52.0,1428,35922.554496
37.0,1184,35938.484919
45.0,1011,35946.497886
31.0,920,35953.430982
29.0,950,35960.96084
41.0,1137,35969.843985
38.0,1071,35978.155504
22.0,765,35984.216661
61.0,1267,35994.250524
25.0,820,36000.34327
31.0,1052,36008.49109
34.0,1063,36016.886698
63.0,1303,36027.31527
43.0,1192,36036.653586
47.0,1296,36052.8707
44.0,1140,36061.692805
33.0,958,36069.137316
52.0,1019,36077.105974
32.0,1054,36085.214736
47.0,1218,36094.732811
28.0,921,36101.853532
53.0,1264,36111.858154
27.0,873,36118.699428
34.0,1009,36126.318031
27.0,917,36133.453439
33.0,1057,36141.579036
9.0,452,36144.768575
17.0,764,36157.032629
37.0,1094,36165.434421
57.0,1314,36175.951785
27.0,887,36182.685283
15.0,710,36187.859833
36.0,1273,36197.933873
28.0,1010,36205.844079
56.0,1444,36217.236284
39.0,1132,36225.960373
37.0,1029,36233.954521
37.0,1228,36243.508974
39.0,1195,36253.098495
35.0,1017,36267.408737
30.0,1010,36275.204004
33.0,1181,36284.221508
41.0,1033,36292.382321
36.0,1047,36300.414924
23.0,777,36306.494597
42.0,1208,36315.825948
35.0,1063,36324.095316
23.0,875,36330.633842
12.0,581,36334.98526
31.0,970,36342.631824
13.0,589,36347.08512
38.0,1118,36355.90468
29.0,1019,36363.852324
29.0,1035,36377.742429
29.0,1088,36386.353217
34.0,1038,36394.482609
38.0,1181,36403.675953
36.0,988,36411.328733
50.0,1098,36419.870877
38.0,1123,36428.703869
31.0,843,36435.00553
46.0,1260,36445.202339
42.0,1233,36454.82912
17.0,763,36460.583185
22.0,836,36466.971021
40.0,1262,36476.716123
37.0,1212,36492.111692
15.0,733,36497.788448
56.0,1461,36509.083016
24.0,772,36515.182243
61.0,1536,36527.466752
45.0,1297,36537.530924
34.0,1262,36547.371742
30.0,1009,36555.36732
34.0,1076,36563.624179
28.0,838,36570.31501
66.0,1536,36582.191576
32.0,1006,36595.916063
54.0,1552,36608.42471
28.0,959,36615.853561
31.0,1006,36623.751992
37.0,1045,36631.709813
15.0,652,36636.703285
20.0,761,36642.329042
27.0,965,36649.905186
21.0,799,36655.93032
41.0,1109,36664.505127
33.0,1109,36673.002215
39.0,1066,36681.390748
45.0,1302,36691.90516
21.0,660,36696.835317
28.0,962,36708.556537
22.0,871,36715.004202
56.0,1263,36725.263324
20.0,775,36731.067291
34.0,1051,36739.155803
14.0,578,36743.381148
36.0,971,36750.867731
31.0,1099,36759.399376
44.0,1112,36768.128834
23.0,883,36774.720598
30.0,975,36782.459807
21.0,771,36788.084185
36.0,1011,36796.009377
50.0,1315,36806.452652
28.0,930,36819.020964
33.0,1137,36828.045737
30.0,947,36835.322564
50.0,1325,36845.438256
21.0,882,36852.305141
19.0,776,36858.027601
47.0,1244,36867.988234
39.0,1006,36875.89562
43.0,1262,36885.64024
25.0,997,36893.375324
45.0,1163,36902.44716
57.0,1339,36912.907452
19.0,714,36925.411053
18.0,780,36931.377146
11.0,619,36935.900899
15.0,699,36941.046594
18.0,671,36946.128117
18.0,743,36951.971196
24.0,923,36958.780268
23.0,864,36965.509138
28.0,962,36973.095482
47.0,1221,36982.633873
36.0,994,36990.381218
22.0,824,36996.491989
50.0,1258,37006.23591
24.0,959,37013.693848
41.0,1210,37023.088731
43.0,1204,37039.037772
31.0,939,37046.089967
32.0,959,37053.768431
23.0,864,37060.514028
28.0,965,37067.699454
23.0,690,37073.172658
23.0,941,37080.27167
18.0,691,37085.860637
44.0,1285,37095.759933
33.0,877,37102.717969
32.0,765,37108.517616
28.0,927,37115.770414
50.0,1389,37126.529493
44.0,1327,37137.199631
46.0,1137,37152.074694
41.0,1150,37161.12304
7.0,402,37163.648351
40.0,1005,37171.432564
20.0,726,37177.232215
45.0,1162,37186.249264
31.0,1076,37194.49367
32.0,1158,37203.737681
16.0,667,37208.545801
39.0,1150,37217.530783
37.0,1169,37226.652477
21.0,710,37231.905931
42.0,1205,37241.610307
25.0,732,37247.154104
41.0,1181,37263.276076
35.0,975,37270.969082
42.0,1131,37279.732271
21.0,827,37286.038353
21.0,813,37292.417418
22.0,815,37298.536905
31.0,1112,37307.198826
31.0,1054,37315.370902
36.0,822,37321.899511
33.0,1126,37330.712991
26.0,1007,37338.566241
26.0,866,37345.051109
42.0,1187,37354.428479
34.0,972,37368.650569
33.0,975,37376.325445
41.0,1118,37384.980507
32.0,987,37392.69359
48.0,1017,37400.630563
23.0,596,37404.95457
26.0,907,37411.763027
20.0,791,37417.951239
42.0,1108,37426.554786
37.0,1114,37435.232143
27.0,906,37441.913518
29.0,982,37449.582362
45.0,1090,37458.15278
20.0,881,37465.177523
39.0,1113,37480.152377
37.0,1143,37489.091879
30.0,1010,37496.999039
19.0,697,37502.394458
45.0,1216,37511.935304
35.0,956,37519.467839
21.0,800,37525.394377
35.0,1024,37533.485623
15.0,684,37538.597327
47.0,1194,37548.222459
48.0,1168,37557.356398
31.0,1088,37565.783496
32.0,1119,37574.457867
22.0,749,37579.881723
36.0,1086,37594.869942
13.0,596,37599.193961
39.0,1045,37607.242596
31.0,991,37614.880204
29.0,833,37621.150738
25.0,949,37628.560915
41.0,1072,37636.808691
45.0,1166,37645.836225
42.0,1167,37655.013372
41.0,1224,37664.875764
59.0,1404,37675.820946
33.0,873,37682.751005
15.0,663,37687.732277
39.0,1195,37703.286988
4.0,290,37704.904437
39.0,1085,37713.523974
22.0,821,37719.988202
22.0,868,37726.754561
32.0,1059,37734.782186
29.0,618,37739.728655
19.0,644,37744.549356
38.0,939,37751.644322
32.0,1099,37760.207261
56.0,1264,37770.394761
47.0,1277,37780.39847
34.0,981,37788.066772
47.0,1264,37797.954509
32.0,938,37811.513899
38.0,965,37819.039084
46.0,1258,37829.097412
42.0,1282,37839.063508
46.0,1017,37847.268305
43.0,1277,37857.664973
34.0,1076,37865.770913
46.0,1136,37875.028769
36.0,1106,37883.993768
37.0,1028,37891.856688
53.0,981,37899.794732
22.0,830,37906.444061
63.0,1397,37923.22595
24.0,734,37929.199474
23.0,977,37936.710834
43.0,1227,37946.864649
41.0,1082,37955.43422
28.0,927,37962.381172
24.0,890,37969.562411
15.0,705,37974.844463
61.0,1438,37986.491526
29.0,987,37994.442081
40.0,1277,38004.429937
18.0,679,38009.529496
38.0,1315,38019.909828
35.0,1123,38034.738075
25.0,858,38041.264976
51.0,1435,38052.89699
30.0,873,38059.438678
38.0,1063,38067.914372
43.0,1267,38078.247926
41.0,1105,38086.764472
35.0,1091,38095.148502
35.0,988,38102.620055
35.0,1260,38112.779369
40.0,1222,38122.328086
44.0,1245,38131.951602
36.0,1141,38147.101381
34.0,1031,38155.222206
28.0,986,38162.897022
44.0,995,38170.584952
39.0,1104,38179.056855
30.0,908,38186.338944
36.0,1162,38195.454549
32.0,1132,38204.165962
52.0,1296,38214.194936
15.0,708,38219.43311
47.0,1192,38229.086551
35.0,1017,38236.571633
29.0,876,38243.520817
35.0,968,38257.288955
24.0,853,38263.579252
26.0,911,38270.849203
53.0,1114,38279.54062
30.0,1042,38287.677624
46.0,984,38295.294978
22.0,894,38302.065938
23.0,775,38308.313992
34.0,957,38315.468914
7.0,393,38318.260914
51.0,1273,38328.235406
23.0,782,38334.416396
30.0,885,38341.154084
42.0,1210,38350.944734
50.0,1103,38359.59079
62.0,1445,38376.576567
57.0,1199,38385.958034
49.0,1156,38395.294968
35.0,1152,38404.329041
38.0,1114,38413.08064
30.0,858,38419.683692
28.0,1139,38428.634518
49.0,1231,38438.630135
38.0,1225,38448.409097
32.0,803,38454.562565
33.0,836,38461.263258
49.0,1100,38470.005973
21.0,628,38480.167894
35.0,1112,38488.719677
37.0,1068,38497.064963
35.0,1203,38506.378951
43.0,1310,38516.571371
21.0,894,38523.479068
33.0,1003,38531.511655
39.0,1073,38540.162494
34.0,867,38546.776121
24.0,931,38554.040184
29.0,959,38561.526022
33.0,831,38567.658332
43.0,1108,38576.234451
35.0,875,38588.193172
43.0,1222,38597.765376
13.0,628,38602.610398
39.0,1053,38610.921139
43.0,1181,38620.022219
51.0,1366,38630.929272
57.0,1469,38642.908784
34.0,1139,38651.88544
21.0,823,38658.024664
36.0,978,38665.636555
44.0,1288,38675.635016
40.0,1193,38685.154747
41.0,1163,38700.404661
34.0,1189,38709.655015
21.0,837,38715.748964
20.0,793,38721.985067
40.0,1202,38731.20881
22.0,882,38738.18079
18.0,639,38742.905447
29.0,951,38749.930424
45.0,1236,38759.804291
42.0,1163,38768.762259
34.0,1149,38777.654051
28.0,941,38785.075119
51.0,1241,38794.677268
36.0,1134,38809.193859
38.0,1201,38818.440812
19.0,744,38824.072333
34.0,932,38831.39229
50.0,1232,38841.054383
18.0,742,38846.932488
26.0,944,38854.371069
47.0,1251,38863.992754
21.0,862,38870.321077
35.0,1180,38879.929169
19.0,681,38884.892982
26.0,875,38891.411839
19.0,864,38898.171685
38.0,1155,38907.065847
26.0,969,38920.527535
65.0,1550,38932.936628
50.0,1208,38942.382992
39.0,1112,38951.094179
32.0,1063,38959.366937
21.0,790,38965.099268
26.0,932,38972.370049
18.0,681,38977.453465
19.0,725,38982.884512
44.0,1233,38992.735444
22.0,794,38998.82007
20.0,812,39005.196841
52.0,1222,39014.563518
54.0,1197,39029.523831
28.0,1035,39037.583011
45.0,1191,39046.69278
32.0,946,39054.011448
25.0,972,39061.119021
26.0,1001,39068.814777
50.0,1221,39078.274546
28.0,945,39085.654714
40.0,970,39093.133447
8.0,425,39096.284447
33.0,1079,39104.678729
37.0,1176,39113.841708
41.0,1107,39122.511281
49.0,1311,39137.653869
19.0,842,39144.316105
28.0,962,39151.431292
27.0,1042,39159.53527
36.0,1083,39168.068746
51.0,1215,39177.806133
37.0,1193,39187.177004
59.0,1371,39197.800066
40.0,1086,39206.350092
28.0,948,39213.752897
36.0,1186,39223.032743
39.0,1176,39232.308687
26.0,950,39245.812266
29.0,977,39253.567073
28.0,942,39260.966699
34.0,1042,39268.668537
39.0,1119,39277.856152
46.0,1143,39286.793304
29.0,745,39292.382873
52.0,1389,39303.437932
30.0,1012,39311.067702
51.0,1054,39319.285088
64.0,1222,39328.984193
29.0,1036,39336.754889
31.0,881,39343.655066
34.0,1039,39357.437637
61.0,1362,39367.86747
37.0,1002,39375.701795
51.0,1346,39386.338542
36.0,1073,39394.690303
46.0,1191,39404.107116
41.0,1038,39412.199894
14.0,653,39417.056442
43.0,1071,39425.259723
41.0,1234,39434.791844
41.0,1262,39445.028844
29.0,938,39452.070657
38.0,1199,39467.886741
34.0,1136,39476.858784
30.0,1020,39484.364237
47.0,1238,39494.452513
26.0,991,39502.243589
14.0,681,39507.282342
33.0,1013,39515.17574
45.0,1292,39525.291799
30.0,805,39531.183142
19.0,820,39537.701046
50.0,1337,39547.888203
34.0,1124,39556.479374
23.0,801,39562.799462
33.0,959,39575.716979
48.0,1395,39586.52441
35.0,1008,39594.295968
39.0,1145,39603.199315
29.0,805,39609.153164
39.0,956,39616.623435
51.0,1130,39625.324782
47.0,1376,39636.252898
28.0,860,39642.610029
37.0,1115,39651.279381
20.0,815,39657.796947
11.0,585,39662.144042
29.0,926,39668.933381
31.0,1035,39676.985272
30.0,1000,39689.839399
34.0,969,39697.488543
38.0,1090,39706.006922
45.0,1199,39715.311359
30.0,947,39722.66168
61.0,1561,39735.050888
39.0,1007,39742.9926
31.0,902,39749.775908
36.0,1078,39758.164451
55.0,1251,39767.875514
49.0,1287,39778.122299
18.0,710,39783.381901
25.0,820,39796.241754
32.0,891,39802.817092
36.0,1051,39810.950312
25.0,872,39817.822655
48.0,1230,39827.223068
36.0,970,39834.811061
21.0,819,39840.973279
27.0,912,39848.022927
35.0,1158,39856.982305
21.0,718,39862.327528
30.0,893,39869.223149
31.0,984,39876.937711
36.0,958,39884.052505
23.0,743,39889.801389
33.0,895,39896.510385
46.0,1303,39911.731295
25.0,864,39918.044835
58.0,1183,39927.234408
27.0,1011,39935.074167
26.0,796,39941.10225
28.0,786,39947.178556
31.0,1038,39955.325152
35.0,1113,39964.051669
45.0,1107,39972.615443
33.0,1050,39980.794966
25.0,978,39988.271172
33.0,1015,39995.831881
15.0,657,40000.990221
27.0,922,40015.097634
49.0,1368,40026.031797
22.0,824,40032.255074
19.0,733,40038.058533
18.0,707,40043.467227
27.0,947,40050.870201
25.0,1000,40058.287021
36.0,1030,40066.398616
22.0,910,40073.528018
23.0,738,40079.22772
18.0,762,40085.189659
37.0,1186,40094.403562
46.0,1087,40102.854536
37.0,1076,40111.321293
20.0,886,40117.915362
27.0,833,40129.515158
56.0,1398,40140.286327
40.0,1267,40150.400007
29.0,1141,40159.225275
33.0,821,40165.254823
47.0,1250,40175.315418
31.0,1049,40183.173393
42.0,996,40190.909037
37.0,1094,40199.334093
43.0,1412,40210.681308
42.0,1140,40219.640362
45.0,1112,40235.309503
42.0,1184,40244.551984
41.0,1170,40253.721821
66.0,1095,40262.250074
29.0,1013,40270.286462
7.0,402,40273.285792
45.0,1322,40283.518541
41.0,1358,40294.453691
32.0,953,40301.984095
29.0,862,40308.330551
32.0,1134,40317.206572
35.0,1090,40325.630019
35.0,1242,40335.7691
19.0,871,40348.954465
33.0,1056,40357.12341
54.0,1376,40368.049643
26.0,856,40374.424798
47.0,1200,40383.86018
26.0,974,40391.555832
41.0,1108,40400.190682
21.0,780,40405.844827
18.0,677,40411.156995
31.0,942,40418.088797
31.0,1109,40426.775889
32.0,1003,40434.50822
46.0,1255,40444.254489
52.0,1482,40462.112279
16.0,653,40466.932593
49.0,1217,40476.78768
36.0,1149,40485.782857
45.0,1193,40495.104539
36.0,1154,40504.054289
18.0,809,40510.053541
24.0,872,40516.880939
27.0,991,40524.519603
33.0,1177,40533.627934
33.0,1016,40541.472445
26.0,834,40547.730562
23.0,897,40554.800837
31.0,875,40568.330743
14.0,658,40573.076171
47.0,1384,40583.695176
53.0,1314,40594.315072
53.0,1285,40604.270217
54.0,1327,40614.479463
46.0,1109,40623.213805
27.0,992,40630.858617
36.0,1100,40639.387503
37.0,1038,40647.500161
33.0,943,40654.971184
42.0,1079,40663.46361
22.0,788,40669.195913
42.0,1306,40685.234882
15.0,616,40689.89115
26.0,926,40696.861898
41.0,1271,40707.135922
44.0,1177,40716.373441
48.0,1352,40726.87148
28.0,1041,40735.101395
42.0,1099,40743.817499
21.0,641,40748.82016
37.0,1202,40758.162428
24.0,1044,40766.237053
31.0,1063,40774.530388
39.0,1225,40790.454065
22.0,867,40796.819763
27.0,983,40804.432632
34.0,1117,40813.209616
29.0,824,40819.723556
43.0,1200,40828.976365
33.0,1040,40837.150882
30.0,969,40844.644613
42.0,1167,40853.745276
27.0,1032,40861.783828
22.0,792,40867.777058
50.0,1187,40877.000127
21.0,821,40883.538744
19.0,885,40890.115713
36.0,1002,40904.55003
26.0,912,40911.739661
36.0,1170,40920.723373
30.0,1073,40929.102088
36.0,1099,40937.729208
31.0,1115,40946.408557
28.0,995,40954.107593
23.0,963,40961.325337
36.0,1080,40969.677444
16.0,768,40975.786553
48.0,1279,40985.720408
21.0,948,40992.997822
39.0,1202,41008.293683
27.0,1005,41016.253266
46.0,1145,41025.251869
48.0,1340,41035.51565
47.0,1083,41043.85639
37.0,1004,41051.760774
60.0,1310,41062.283375
31.0,1071,41070.505402
32.0,811,41076.605103
30.0,1101,41085.029946
30.0,1068,41093.369987
30.0,1189,41102.680229
33.0,974,41110.313183
51.0,1300,41125.183837
41.0,1108,41133.903155
57.0,1304,41144.432585
53.0,1206,41153.820524
36.0,1032,41161.7202
35.0,1106,41170.290368
33.0,950,41177.844501
37.0,1198,41187.075077
25.0,813,41193.167535
26.0,962,41200.558572
41.0,991,41208.330929
38.0,1221,41217.640631
26.0,806,41229.325477
26.0,956,41236.54003
26.0,997,41244.351229
55.0,1238,41253.930434
45.0,1193,41263.518182
47.0,1285,41273.558623
27.0,893,41280.436761
40.0,1166,41289.448923
40.0,1231,41298.962878
32.0,1151,41307.90252
41.0,1218,41317.462696
32.0,1152,41326.473271
38.0,946,41339.867412
44.0,1184,41348.905513
40.0,1086,41357.423571
10.0,484,41361.051199
27.0,863,41367.396632
24.0,801,41373.688419
48.0,1227,41383.132324
30.0,1023,41391.12281
56.0,1220,41400.628839
31.0,1050,41408.856506
28.0,961,41416.496794
51.0,1202,41425.844339
38.0,1155,41434.703966
42.0,1254,41450.56717
42.0,1102,41459.224455
38.0,1101,41467.846556
49.0,1223,41477.400393
51.0,1156,41486.378499
37.0,1035,41494.451731
23.0,769,41500.156741
35.0,1126,41508.656177
26.0,826,41515.008196
30.0,1023,41522.887241
27.0,890,41529.437602
50.0,1214,41538.809424
10.0,501,41542.489215
18.0,662,41547.327514
28.0,900,41561.640916
56.0,1232,41571.050472
35.0,1090,41579.540293
42.0,1266,41589.670401
74.0,1508,41601.460353
28.0,801,41607.65919
50.0,1131,41616.652901
25.0,944,41624.14846
33.0,1025,41632.456012
29.0,984,41639.804883
41.0,1274,41650.017036
38.0,1105,41658.658805
31.0,932,41672.126472
26.0,962,41679.524885
11.0,529,41683.488497
28.0,1053,41691.670707
33.0,978,41699.294527
22.0,847,41705.599715
28.0,958,41713.049412
42.0,1187,41722.287277
31.0,1128,41731.021955
20.0,878,41737.892619
36.0,1096,41746.398333
31.0,997,41754.109096
21.0,794,41759.926328
40.0,1161,41769.04686
26.0,902,41781.737376
