#{"t_start": 1729278991.1193085, "env_id": "ALE/Breakout-v5"}
r,l,t
30.0,921,23392.654894
36.0,835,23399.314565
28.0,871,23405.780003
41.0,1114,23414.553151
34.0,944,23421.950485
36.0,1164,23430.913972
19.0,775,23436.75677
24.0,949,23444.037014
22.0,895,23456.703276
37.0,998,23464.217514
31.0,995,23471.941849
41.0,1033,23479.94916
41.0,1274,23489.934814
43.0,752,23496.01429
43.0,1176,23505.420867
24.0,821,23511.481684
24.0,862,23518.307863
16.0,743,23523.79146
14.0,679,23529.317047
40.0,1055,23537.386426
25.0,879,23544.115369
14.0,629,23548.801749
35.0,980,23556.557327
22.0,672,23566.389991
30.0,1024,23574.471657
33.0,817,23580.696622
30.0,1016,23588.632399
23.0,745,23594.560691
43.0,1348,23605.025316
25.0,958,23612.470524
31.0,1043,23620.679735
38.0,1144,23629.66272
33.0,1089,23638.19051
27.0,923,23645.052954
34.0,935,23652.506729
10.0,480,23656.103822
34.0,1214,23665.53483
31.0,1099,23680.101624
26.0,836,23686.701202
31.0,931,23693.840565
39.0,1011,23701.685735
35.0,1098,23710.339902
13.0,601,23714.852856
29.0,957,23722.507402
34.0,1047,23730.632612
24.0,682,23735.663262
24.0,873,23742.601837
33.0,1023,23750.628699
36.0,1021,23758.371471
30.0,999,23766.285449
11.0,546,23770.233639
37.0,845,23777.01008
26.0,993,23789.440502
34.0,1142,23798.856091
34.0,1011,23806.381448
40.0,1089,23814.872394
18.0,820,23821.369998
43.0,1224,23831.019502
31.0,1033,23839.071202
28.0,1092,23847.581985
12.0,599,23852.033346
33.0,1014,23859.977357
9.0,452,23862.866853
30.0,1010,23870.814415
18.0,670,23875.930212
26.0,948,23883.455185
32.0,1162,23898.086991
31.0,966,23905.705138
30.0,1055,23913.953954
18.0,781,23919.767467
24.0,862,23926.665878
14.0,618,23931.398649
38.0,1096,23939.856923
33.0,901,23947.100032
39.0,1215,23956.628723
23.0,871,23963.257607
33.0,920,23970.528527
36.0,1092,23979.220192
10.0,549,23983.200398
33.0,1066,23991.524771
54.0,1163,24006.220422
23.0,879,24013.222173
17.0,756,24018.90067
43.0,969,24026.684828
32.0,1055,24034.928483
15.0,720,24040.232082
29.0,992,24048.119357
19.0,848,24054.455778
71.0,1290,24065.025469
26.0,921,24071.918208
31.0,924,24079.331692
23.0,873,24086.117523
24.0,845,24092.571144
45.0,1287,24102.559941
21.0,741,24108.525433
20.0,866,24121.130841
25.0,802,24127.645706
44.0,1106,24136.596033
22.0,823,24142.828825
35.0,1135,24151.959275
24.0,856,24158.71527
20.0,805,24164.824345
24.0,838,24171.733229
38.0,1078,24180.516172
23.0,731,24186.10175
23.0,749,24191.809892
34.0,1066,24200.318934
32.0,1145,24209.116942
22.0,847,24215.874218
9.0,479,24219.433371
23.0,817,24231.370802
39.0,1102,24239.981413
53.0,1355,24250.885408
34.0,1127,24259.768073
45.0,1097,24268.290601
31.0,1097,24276.89896
37.0,1073,24285.362719
27.0,909,24292.218919
24.0,1024,24300.131717
28.0,695,24305.419443
44.0,1079,24313.880529
40.0,1027,24322.092185
15.0,608,24326.516394
23.0,953,24334.04585
26.0,926,24347.087805
31.0,988,24354.390702
27.0,1062,24362.720801
16.0,726,24368.416316
17.0,767,24374.207636
13.0,599,24378.725674
25.0,912,24385.964226
16.0,762,24391.731344
24.0,909,24398.888985
28.0,937,24405.852628
17.0,796,24412.149843
49.0,1226,24421.691885
39.0,1118,24430.450976
18.0,813,24436.415984
27.0,948,24443.881106
53.0,1141,24458.252214
27.0,997,24466.184401
11.0,550,24470.389242
18.0,783,24476.219944
44.0,1177,24485.694513
60.0,1184,24495.162389
29.0,890,24501.943896
24.0,891,24508.984011
36.0,1237,24518.733401
28.0,1023,24526.663387
24.0,827,24533.233409
30.0,1009,24540.725888
12.0,535,24544.772514
45.0,1088,24553.365807
58.0,1271,24569.914595
26.0,854,24576.366441
24.0,954,24583.978
20.0,735,24589.593454
19.0,735,24595.351332
25.0,846,24601.743415
39.0,1117,24610.365941
30.0,971,24617.868239
19.0,796,24623.764886
30.0,971,24631.207878
39.0,1135,24640.198569
22.0,944,24647.585674
47.0,1202,24656.967781
30.0,982,24664.63956
22.0,893,24677.776059
29.0,838,24684.42033
27.0,880,24691.095185
45.0,1152,24700.286858
23.0,825,24706.469054
36.0,1030,24714.553161
44.0,1331,24724.898432
25.0,886,24732.02557
12.0,464,24735.591692
26.0,831,24741.748309
17.0,723,24747.565846
35.0,1123,24756.253284
41.0,1259,24766.18241
34.0,1001,24774.075433
18.0,681,24784.360493
44.0,1171,24793.616906
43.0,1126,24802.475524
45.0,1235,24812.141135
48.0,1248,24822.237362
22.0,822,24828.478543
25.0,806,24835.07371
33.0,987,24842.709385
27.0,1030,24850.906139
50.0,1152,24860.122015
9.0,444,24863.35341
32.0,1055,24871.606073
26.0,805,24877.903183
21.0,789,24883.785244
17.0,732,24889.123453
27.0,953,24902.30461
26.0,956,24909.874877
32.0,1108,24918.629173
18.0,811,24924.803834
33.0,887,24931.890993
34.0,1114,24940.634574
14.0,666,24945.538058
36.0,1148,24954.620516
30.0,1028,24962.826185
34.0,1008,24970.729999
20.0,727,24976.17187
38.0,1056,24984.720871
33.0,959,24992.353832
24.0,860,24998.880335
34.0,1042,25013.535901
34.0,881,25020.540013
39.0,1328,25031.06289
24.0,890,25038.057177
23.0,853,25044.638098
30.0,893,25051.790515
55.0,1323,25062.064478
33.0,1090,25070.626272
20.0,790,25076.884002
19.0,839,25083.175722
48.0,1253,25093.451042
17.0,771,25099.346036
36.0,1128,25108.168242
26.0,929,25120.744915
28.0,877,25127.457829
26.0,888,25134.416512
33.0,1031,25142.504406
35.0,1087,25151.08003
19.0,747,25156.725121
14.0,596,25161.209172
30.0,953,25168.877268
46.0,1328,25179.341765
31.0,1045,25187.685659
31.0,959,25195.296795
34.0,1093,25203.825409
32.0,1025,25211.876591
39.0,1130,25220.729822
18.0,724,25231.621899
31.0,1008,25239.537677
28.0,825,25245.789733
34.0,989,25253.488214
36.0,1124,25262.312334
52.0,1226,25272.445745
27.0,854,25278.856343
24.0,873,25285.759987
40.0,1038,25294.020865
31.0,917,25300.967647
8.0,440,25304.145319
19.0,688,25309.410565
23.0,825,25315.957255
28.0,992,25323.272129
41.0,1039,25331.658451
35.0,1070,25345.462327
20.0,806,25351.921371
38.0,1129,25360.811401
24.0,935,25367.916498
16.0,676,25373.29517
18.0,738,25378.92226
17.0,626,25383.557492
12.0,408,25386.633523
24.0,840,25392.936201
19.0,717,25398.769037
19.0,693,25403.884171
13.0,579,25408.224789
28.0,1002,25416.129621
26.0,833,25422.487959
34.0,1084,25431.052348
18.0,670,25436.102145
42.0,1143,25450.092956
42.0,1108,25458.766814
34.0,841,25465.428054
21.0,791,25471.414923
31.0,934,25478.761494
27.0,937,25486.209989
25.0,987,25493.473423
27.0,945,25500.883143
31.0,1042,25509.132762
14.0,620,25513.753833
28.0,1019,25521.778013
36.0,1027,25529.989208
19.0,821,25536.123948
28.0,1086,25544.626639
54.0,1203,25554.593808
26.0,953,25567.054704
36.0,1055,25575.279537
27.0,859,25582.057755
38.0,1092,25590.669869
20.0,755,25596.380876
22.0,720,25601.814935
23.0,861,25608.677692
43.0,1230,25618.123929
18.0,817,25624.533325
38.0,1088,25633.026098
28.0,960,25640.265515
15.0,520,25644.129721
30.0,826,25650.68325
32.0,1138,25659.685076
37.0,985,25673.43497
20.0,751,25679.087085
26.0,709,25684.290271
38.0,1178,25693.631867
22.0,850,25700.29398
16.0,746,25705.983152
26.0,896,25713.067507
22.0,835,25719.293877
42.0,1141,25728.307817
36.0,947,25735.830143
25.0,931,25743.128133
33.0,1131,25752.043978
31.0,1074,25760.462018
33.0,1224,25770.177736
32.0,1034,25783.384328
19.0,817,25789.450603
21.0,767,25795.533002
42.0,1130,25804.415018
22.0,874,25810.987079
29.0,880,25817.836567
50.0,1132,25826.757291
22.0,826,25833.291149
42.0,1289,25843.291844
33.0,1070,25851.654437
45.0,1298,25861.81817
19.0,790,25868.116122
33.0,896,25874.90814
32.0,964,25882.409055
42.0,981,25896.008157
40.0,1205,25905.501637
37.0,1219,25915.071506
32.0,991,25922.871753
27.0,950,25930.453779
38.0,1181,25939.713802
16.0,724,25945.154564
38.0,994,25952.887344
45.0,1168,25962.000203
8.0,448,25965.226839
30.0,1024,25973.193306
31.0,1030,25981.183753
42.0,1075,25989.613316
22.0,829,25995.905061
24.0,926,26008.322822
51.0,1382,26019.049163
66.0,1267,26029.454118
23.0,912,26036.40191
23.0,981,26044.159559
27.0,948,26051.526465
31.0,1072,26059.812318
28.0,1021,26067.796433
33.0,1135,26076.753436
31.0,1016,26084.725731
36.0,1078,26093.114369
16.0,704,26098.242977
33.0,1117,26106.993979
42.0,1108,26121.37673
53.0,1089,26129.957596
35.0,1133,26138.886317
27.0,901,26146.003997
29.0,902,26152.825902
26.0,803,26159.321704
26.0,987,26166.783361
30.0,998,26174.551658
35.0,981,26182.360683
30.0,1178,26191.635221
54.0,1353,26202.577435
31.0,1123,26211.33107
29.0,1018,26224.823455
29.0,817,26231.112897
25.0,903,26238.226617
29.0,941,26245.125148
23.0,915,26252.374014
23.0,833,26259.043359
28.0,776,26264.893572
35.0,1005,26272.998285
18.0,689,26278.151581
37.0,943,26285.427643
22.0,830,26291.678973
24.0,887,26298.814112
11.0,517,26302.52668
32.0,1094,26311.192818
20.0,910,26318.145364
32.0,1020,26326.144941
42.0,1164,26341.411995
40.0,1139,26350.43062
34.0,1190,26360.103982
38.0,1142,26369.060351
28.0,963,26376.402207
19.0,821,26382.831612
23.0,819,26388.879091
24.0,1079,26397.260296
37.0,1003,26405.101441
32.0,855,26411.951589
30.0,987,26419.335995
26.0,884,26426.204035
24.0,901,26432.866677
34.0,1101,26446.933597
25.0,878,26453.91287
37.0,1262,26463.721945
31.0,940,26471.225076
43.0,1075,26479.779863
56.0,1160,26489.088686
23.0,867,26496.057414
24.0,925,26503.064935
22.0,853,26509.794886
38.0,1077,26518.195662
33.0,996,26526.070176
22.0,852,26532.538849
27.0,898,26539.643848
40.0,1152,26548.769683
21.0,826,26560.343685
31.0,973,26567.714795
25.0,978,26575.336727
15.0,638,26580.030081
32.0,1051,26588.33225
34.0,1028,26596.428178
36.0,898,26603.598141
48.0,1326,26613.832194
34.0,1065,26622.25856
39.0,1052,26630.51728
22.0,812,26636.701604
39.0,1021,26644.667184
11.0,515,26648.475595
40.0,1058,26656.840997
11.0,520,26666.423112
31.0,1048,26674.655508
19.0,719,26680.052667
18.0,813,26686.511623
52.0,1304,26696.772136
29.0,862,26703.397408
11.0,544,26707.080016
21.0,806,26713.535204
45.0,1274,26723.499621
43.0,1218,26733.319961
47.0,1023,26741.000685
26.0,886,26747.894352
18.0,707,26753.108809
26.0,858,26759.974544
29.0,1146,26768.889686
27.0,899,26780.858746
75.0,1414,26792.405201
28.0,838,26799.14596
32.0,1046,26807.303036
22.0,829,26813.463073
32.0,937,26820.949919
25.0,721,26826.397491
22.0,741,26831.964567
37.0,1042,26840.27502
31.0,1079,26848.699945
22.0,762,26854.766737
37.0,1151,26863.753788
22.0,813,26869.880326
34.0,1154,26878.935008
18.0,688,26888.812068
37.0,1117,26897.461813
22.0,971,26905.184887
32.0,930,26912.513159
17.0,783,26918.326225
37.0,1018,26926.174702
28.0,930,26933.383146
22.0,873,26940.007444
31.0,949,26947.522002
43.0,1256,26957.289477
33.0,855,26963.915542
18.0,709,26969.34617
29.0,831,26976.039027
19.0,805,26981.97255
51.0,1222,26996.88598
18.0,742,27002.74882
39.0,1121,27011.675399
36.0,1005,27019.643503
40.0,1133,27028.51002
22.0,840,27034.807383
23.0,900,27041.847083
29.0,1038,27049.959668
26.0,1004,27057.846112
21.0,841,27064.198721
65.0,1041,27072.326738
24.0,781,27078.164396
44.0,1103,27086.893197
25.0,976,27094.437119
18.0,644,27099.384986
20.0,775,27110.596569
48.0,1102,27119.224361
27.0,1023,27126.862568
26.0,874,27133.644569
9.0,527,27137.502674
25.0,981,27145.178076
18.0,770,27150.986406
40.0,923,27158.314409
25.0,760,27164.005231
19.0,753,27169.575693
17.0,673,27174.893613
19.0,843,27181.263762
38.0,1027,27189.345862
40.0,1101,27197.993622
22.0,856,27204.332825
40.0,1321,27220.33064
32.0,1066,27228.746198
42.0,1264,27238.618855
15.0,628,27243.209824
31.0,1028,27251.236884
10.0,497,27254.925127
9.0,440,27258.222047
34.0,1090,27266.856443
36.0,977,27274.180534
31.0,921,27281.432014
34.0,1017,27289.311806
46.0,1236,27299.000775
33.0,823,27305.590158
28.0,876,27312.168754
33.0,817,27318.760773
47.0,1357,27334.621161
22.0,899,27341.783803
26.0,841,27348.084916
7.0,373,27350.726351
29.0,1115,27359.44675
16.0,801,27365.512028
31.0,1015,27373.550902
32.0,1069,27381.993916
35.0,1009,27390.087723
21.0,906,27397.295406
24.0,914,27404.293662
11.0,547,27408.491586
30.0,919,27415.768731
29.0,935,27423.197772
27.0,823,27429.463085
19.0,750,27441.003408
35.0,1166,27450.275321
40.0,1178,27459.492624
14.0,574,27463.764102
34.0,1062,27472.176312
34.0,1033,27480.378828
49.0,1171,27489.627207
35.0,1057,27497.931474
31.0,771,27503.61228
30.0,1041,27511.810464
28.0,848,27518.558471
40.0,1123,27527.529324
27.0,861,27534.047414
31.0,954,27541.598495
47.0,1280,27556.253764
26.0,842,27562.87572
24.0,661,27567.837795
43.0,1294,27577.959229
15.0,631,27582.722806
32.0,1044,27590.892353
39.0,929,27598.298743
57.0,1278,27608.237105
30.0,873,27615.277009
30.0,775,27621.010798
22.0,790,27627.287145
32.0,828,27633.592645
19.0,787,27639.824693
30.0,931,27646.755912
28.0,904,27659.582962
52.0,1353,27670.33544
28.0,880,27677.272915
12.0,589,27681.58264
49.0,1131,27690.530662
32.0,1110,27699.305869
42.0,1193,27708.703645
21.0,853,27715.525509
38.0,1071,27723.842876
23.0,866,27730.327358
29.0,934,27737.622064
30.0,1012,27745.404521
25.0,988,27753.070642
37.0,1077,27761.643572
33.0,941,27774.50896
34.0,1208,27784.20916
53.0,1181,27793.439595
17.0,786,27799.408013
17.0,705,27804.67016
34.0,1087,27813.124222
44.0,1201,27822.915089
34.0,1137,27831.801874
19.0,808,27837.916956
16.0,684,27843.060964
15.0,684,27848.468404
31.0,1028,27856.194826
23.0,892,27863.275518
27.0,1060,27871.690005
26.0,860,27883.05875
30.0,994,27890.875962
35.0,902,27898.056677
31.0,891,27905.094339
24.0,927,27912.043984
21.0,824,27918.592956
32.0,926,27925.44155
20.0,671,27930.370873
31.0,992,27938.143973
38.0,1062,27946.476089
44.0,1143,27955.363799
21.0,743,27961.169721
35.0,1038,27968.863042
16.0,794,27975.023307
44.0,914,27982.285302
18.0,826,27994.843402
25.0,921,28002.111749
21.0,863,28008.573547
43.0,1203,28018.056639
19.0,757,28023.887882
33.0,1099,28032.567486
23.0,847,28039.070979
23.0,833,28045.757437
29.0,1166,28054.83393
37.0,1084,28063.43851
23.0,954,28070.948873
27.0,703,28076.242721
32.0,993,28084.104437
16.0,725,28089.494534
52.0,1419,28106.602148
20.0,898,28113.606556
42.0,1241,28123.686915
42.0,1069,28131.959357
47.0,1250,28142.222178
32.0,990,28150.09698
12.0,560,28154.382329
17.0,663,28159.433543
35.0,1007,28167.495178
44.0,1149,28176.549737
23.0,905,28183.316108
35.0,1068,28191.729646
19.0,744,28197.754767
21.0,804,28203.876474
37.0,916,28217.783345
11.0,518,28221.345578
36.0,996,28229.373582
27.0,849,28236.198946
18.0,893,28242.984208
16.0,784,28249.239079
22.0,810,28255.580738
36.0,1052,28263.95404
41.0,1201,28273.463179
32.0,1048,28281.801814
28.0,906,28289.04266
22.0,881,28295.952649
31.0,998,28303.538135
35.0,754,28309.652933
25.0,926,28316.521796
18.0,684,28327.095386
31.0,1102,28335.765853
32.0,1092,28344.37922
18.0,693,28349.554752
37.0,1236,28359.210358
32.0,1004,28367.057327
46.0,1264,28376.903994
14.0,627,28381.558985
31.0,1118,28390.256907
20.0,764,28396.522981
31.0,999,28404.344082
34.0,1116,28413.148363
30.0,1120,28421.916594
22.0,819,28428.07773
21.0,841,28440.515677
50.0,1118,28449.501311
12.0,533,28453.479311
24.0,794,28459.493634
30.0,947,28466.865861
33.0,1183,28476.138012
40.0,1092,28484.587376
37.0,1074,28493.009481
19.0,839,28499.358298
18.0,781,28505.604954
25.0,850,28512.037899
21.0,785,28518.283231
44.0,1258,28528.212953
25.0,893,28535.34494
37.0,1148,28550.087695
15.0,610,28554.689277
26.0,945,28561.723563
44.0,1170,28571.263305
47.0,1218,28580.752335
41.0,992,28588.556941
25.0,928,28595.522326
37.0,1194,28605.222484
24.0,840,28611.406462
25.0,854,28618.143122
31.0,943,28625.254605
36.0,1261,28635.274817
19.0,723,28640.59592
32.0,926,28647.901501
26.0,929,28659.590221
15.0,704,28664.826534
32.0,1084,28673.535447
37.0,1278,28683.800686
26.0,849,28690.20162
36.0,1161,28699.300931
27.0,917,28706.5423
34.0,815,28713.082379
26.0,883,28719.65754
52.0,1221,28729.247603
32.0,1089,28737.594001
35.0,1243,28747.655274
29.0,937,28754.693744
21.0,830,28766.996472
13.0,600,28771.504565
27.0,930,28778.728913
24.0,918,28785.642804
23.0,795,28791.913349
38.0,1233,28801.590246
33.0,875,28808.443545
20.0,872,28815.088317
28.0,941,28822.60274
19.0,843,28828.865223
31.0,1022,28836.846496
40.0,1091,28845.504443
10.0,514,28849.159539
53.0,1352,28859.776
48.0,1176,28869.287386
45.0,1171,28884.44888
43.0,1058,28892.791631
30.0,909,28899.484508
39.0,1181,28909.033438
32.0,1021,28916.626132
35.0,976,28924.340934
33.0,1060,28932.757754
40.0,1147,28941.5702
26.0,973,28949.208695
35.0,987,28957.05161
48.0,1205,28966.517467
34.0,1103,28975.256574
38.0,980,28989.126378
29.0,1051,28997.240582
28.0,881,29003.814136
46.0,1263,29013.871335
33.0,1083,29022.301044
44.0,1162,29031.390444
46.0,1212,29040.917691
19.0,834,29047.046083
60.0,1478,29058.705238
26.0,876,29065.550566
9.0,477,29069.097538
22.0,710,29074.256989
20.0,851,29080.60584
21.0,824,29087.175492
45.0,1296,29103.539226
39.0,1103,29112.128872
29.0,980,29119.786671
20.0,942,29127.112497
28.0,1051,29135.374651
26.0,828,29141.619389
40.0,1189,29150.988386
15.0,635,29155.754779
25.0,939,29163.262595
35.0,1036,29171.460304
26.0,1007,29179.342394
28.0,974,29186.995834
35.0,1239,29196.51702
31.0,1066,29209.954127
28.0,901,29216.566063
18.0,771,29222.640909
30.0,966,29230.229475
27.0,877,29236.884836
44.0,1377,29248.068933
24.0,879,29254.471807
11.0,499,29258.218618
23.0,917,29265.383271
42.0,1043,29273.621715
19.0,757,29279.384562
33.0,1003,29287.170404
49.0,1025,29295.244581
39.0,1104,29303.807634
24.0,798,29309.71505
33.0,1117,29324.260008
23.0,758,29330.132529
25.0,975,29337.315809
26.0,979,29344.930649
29.0,850,29351.601364
41.0,1265,29361.395367
35.0,1172,29370.500057
44.0,1186,29379.739713
37.0,1127,29388.606229
37.0,1280,29398.909945
31.0,979,29406.182294
37.0,1128,29415.402554
27.0,875,29421.837504
30.0,1074,29435.658857
40.0,1143,29444.712886
27.0,853,29451.398025
46.0,1129,29460.266076
50.0,1156,29469.113794
24.0,875,29475.559217
16.0,732,29481.272131
46.0,1313,29491.346177
47.0,1055,29499.506595
29.0,989,29507.34309
24.0,996,29515.111442
35.0,983,29522.578343
27.0,1020,29530.509103
44.0,1185,29546.050079
26.0,999,29553.938023
34.0,1016,29562.074349
46.0,1109,29570.601918
43.0,1147,29579.706138
45.0,1275,29589.864041
22.0,881,29596.627211
38.0,950,29604.038785
33.0,918,29611.172237
20.0,806,29617.244132
41.0,1207,29626.620586
26.0,853,29633.313697
18.0,751,29638.93012
19.0,726,29650.20111
32.0,961,29657.694864
29.0,1005,29665.377481
17.0,770,29671.147718
25.0,923,29678.350074
15.0,609,29682.897809
21.0,813,29689.006852
39.0,1109,29698.055584
38.0,1149,29706.879578
42.0,1238,29716.504372
45.0,1151,29725.575234
16.0,588,29729.870818
36.0,1177,29738.852278
34.0,1087,29747.408615
32.0,992,29761.35577
53.0,1277,29771.127458
35.0,924,29778.331345
33.0,1011,29786.194373
43.0,990,29793.904453
37.0,1181,29803.150546
29.0,802,29809.069615
25.0,958,29816.451609
43.0,1156,29825.516599
50.0,1353,29836.020679
38.0,1214,29845.7375
32.0,983,29853.069032
33.0,924,29860.463714
27.0,895,29873.803184
39.0,981,29881.661914
43.0,1289,29891.808558
26.0,974,29899.197705
31.0,941,29906.423045
21.0,787,29912.555516
37.0,1027,29920.596504
26.0,1011,29928.69838
18.0,691,29933.777773
31.0,962,29941.381851
18.0,871,29947.91164
17.0,796,29953.797711
34.0,1130,29963.004319
31.0,907,29969.897213
7.0,414,29972.964019
49.0,1328,29989.414264
22.0,853,29996.2078
35.0,1024,30004.257324
12.0,570,30008.381448
25.0,1007,30016.190664
19.0,758,30021.852578
31.0,945,30029.277255
48.0,1242,30038.926147
33.0,819,30044.870956
29.0,1081,30053.417099
38.0,1057,30061.573308
36.0,1149,30070.41676
40.0,1120,30079.211369
33.0,1044,30093.472414
37.0,1147,30102.571152
42.0,1108,30111.237225
32.0,954,30118.635387
46.0,931,30125.974212
31.0,1071,30134.313825
33.0,1178,30143.408428
23.0,724,30148.863261
27.0,908,30155.865834
31.0,970,30163.486887
38.0,1125,30172.353734
48.0,1274,30182.29544
35.0,920,30189.542523
54.0,1268,30205.450537
37.0,1113,30214.118319
28.0,1025,30222.238344
43.0,1213,30231.592164
31.0,1091,30240.093802
36.0,1005,30247.789975
26.0,971,30255.340873
41.0,1097,30264.013252
36.0,976,30271.333326
13.0,612,30276.220869
31.0,1026,30284.035191
13.0,553,30288.141631
18.0,587,30292.418871
31.0,1060,30300.556606
26.0,808,30313.575795
43.0,1169,30322.66712
43.0,1053,30330.948566
21.0,691,30336.121883
28.0,895,30343.071037
39.0,1175,30352.161417
52.0,1240,30361.743212
46.0,1073,30370.029221
22.0,759,30375.702096
42.0,998,30383.511731
30.0,924,30390.814745
36.0,940,30398.40081
50.0,1314,30408.574943
31.0,906,30415.728199
45.0,1264,30431.806172
14.0,562,30435.946125
14.0,589,30440.27157
20.0,852,30446.616267
21.0,881,30453.59403
28.0,962,30461.352331
31.0,1007,30469.311789
27.0,841,30475.568959
60.0,1115,30484.392654
13.0,624,30488.971968
46.0,1134,30498.006021
24.0,756,30504.03028
31.0,990,30511.466789
45.0,1153,30520.70661
44.0,1258,30535.712156
27.0,931,30543.074466
29.0,970,30550.353182
40.0,1202,30560.090075
11.0,614,30564.550035
44.0,1175,30573.880522
27.0,903,30580.629184
39.0,1137,30589.667076
21.0,816,30596.048194
28.0,897,30603.200436
18.0,534,30606.75259
29.0,895,30613.576492
37.0,1038,30621.674987
28.0,824,30627.829765
35.0,1175,30637.222252
13.0,579,30646.740794
28.0,1019,30654.454055
29.0,990,30662.262233
25.0,868,30669.079221
33.0,1001,30676.892064
16.0,623,30681.542017
33.0,968,30688.807941
45.0,1204,30698.465042
18.0,684,30703.415117
19.0,683,30708.453342
53.0,1265,30718.512444
32.0,1023,30726.466066
25.0,882,30733.188358
40.0,1296,30743.177459
16.0,759,30754.07616
31.0,1071,30762.372322
31.0,999,30770.161168
45.0,1244,30780.284045
48.0,1335,30790.636404
47.0,1309,30801.000396
22.0,816,30807.439541
31.0,1013,30815.31463
49.0,1170,30824.412951
26.0,994,30832.272501
47.0,1177,30841.591215
30.0,1024,30849.507507
22.0,955,30856.627749
24.0,743,30868.282871
41.0,1276,30878.135459
43.0,1281,30888.016744
27.0,931,30895.384716
33.0,1064,30903.534532
31.0,998,30911.230829
59.0,1183,30920.515794
28.0,1003,30928.382573
47.0,1031,30936.366748
24.0,825,30942.609916
38.0,919,30949.844879
27.0,811,30955.907589
64.0,1419,30967.350024
33.0,1021,30980.317186
33.0,1120,30989.062895
18.0,778,30994.799422
40.0,1148,31003.913939
43.0,1119,31012.830944
51.0,1112,31021.476455
38.0,1195,31031.101434
32.0,984,31038.452203
52.0,1195,31048.094402
32.0,1106,31056.80105
25.0,824,31063.042587
21.0,753,31068.832896
51.0,1201,31084.146761
21.0,748,31089.602038
39.0,1264,31099.442397
36.0,1118,31108.243846
21.0,783,31114.449814
55.0,1373,31125.233174
28.0,873,31132.044947
27.0,854,31138.513157
29.0,987,31146.164299
19.0,722,31151.753523
28.0,1037,31159.403343
33.0,1015,31167.379765
25.0,822,31173.886541
37.0,1140,31182.85329
24.0,706,31193.263235
49.0,1238,31202.876668
42.0,1306,31213.255166
25.0,799,31219.148441
24.0,771,31224.995215
42.0,1296,31235.410586
22.0,784,31241.444727
23.0,776,31247.652428
21.0,802,31253.735464
22.0,825,31260.199374
41.0,1128,31269.110209
25.0,849,31275.551892
27.0,992,31283.234701
21.0,760,31288.842984
27.0,1032,31302.752195
32.0,1031,31310.935556
46.0,1179,31320.045895
21.0,676,31325.352771
60.0,1540,31337.27015
32.0,1007,31345.165914
21.0,690,31350.277203
30.0,975,31358.0141
29.0,983,31365.753744
29.0,969,31373.226432
49.0,1317,31383.47366
39.0,1118,31392.181462
19.0,761,31398.287287
27.0,953,31405.556819
39.0,999,31419.022208
38.0,933,31426.269316
26.0,938,31433.304977
41.0,1273,31443.496525
44.0,1267,31453.543948
54.0,1403,31464.798174
21.0,779,31470.518049
28.0,802,31476.842215
46.0,1221,31486.401036
33.0,1132,31495.334289
32.0,1106,31503.943448
51.0,1188,31513.286604
46.0,1131,31527.909016
33.0,1082,31536.25919
48.0,1275,31546.434748
38.0,1137,31555.346863
34.0,976,31562.651414
26.0,922,31569.901392
18.0,756,31575.512247
29.0,875,31582.462295
34.0,1101,31591.096507
18.0,692,31596.240317
29.0,1089,31604.713707
46.0,978,31612.370264
38.0,1036,31620.489836
34.0,1021,31634.113917
33.0,988,31641.842702
49.0,1267,31651.669678
21.0,810,31657.738446
45.0,1197,31667.513478
36.0,1033,31675.212202
13.0,638,31680.156598
19.0,728,31685.514555
67.0,1624,31698.481866
24.0,933,31705.861484
14.0,704,31711.026633
34.0,1212,31720.321171
24.0,939,31727.750581
26.0,978,31735.161876
24.0,808,31748.29884
29.0,963,31755.840542
22.0,719,31761.262632
19.0,815,31767.461504
13.0,487,31771.119853
40.0,1158,31780.197433
15.0,751,31786.266844
52.0,1256,31796.071314
15.0,725,31801.529713
34.0,978,31809.167943
64.0,1442,31820.681107
19.0,754,31826.429123
30.0,983,31834.126325
26.0,1042,31842.283357
40.0,1128,31856.231916
33.0,1077,31864.619579
24.0,961,31872.071581
58.0,1323,31882.312572
39.0,1121,31891.189121
31.0,1096,31899.638835
29.0,816,31905.727438
13.0,639,31910.937694
36.0,893,31917.641894
18.0,714,31922.926415
50.0,1295,31933.25784
45.0,1182,31942.439697
27.0,863,31949.27769
25.0,843,31955.62358
33.0,1072,31970.232754
22.0,904,31977.570334
34.0,1106,31986.356858
29.0,1148,31995.668255
38.0,1074,32004.369979
28.0,998,32012.342512
29.0,942,32019.556024
26.0,982,32027.521446
46.0,1086,32036.14366
42.0,1116,32045.059778
38.0,1251,32054.935423
27.0,1142,32063.995973
48.0,1261,32080.545355
27.0,1016,32088.573349
45.0,1093,32097.139254
38.0,1004,32104.633468
13.0,539,32108.783616
42.0,1172,32118.317458
49.0,1266,32128.1687
36.0,1177,32137.271023
31.0,1085,32145.791146
33.0,1001,32153.590736
32.0,927,32160.565092
30.0,909,32167.896617
44.0,1004,32175.889232
27.0,986,32189.840909
20.0,700,32195.17095
40.0,1281,32205.062557
37.0,1023,32212.939816
30.0,888,32219.893962
31.0,937,32226.784259
23.0,735,32232.581766
13.0,647,32237.466921
21.0,927,32244.623344
28.0,1021,32252.213856
