#{"t_start": 1729012079.76208, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9352,9,7732.490635
0.9856,2,7732.502059
0.9712,4,7732.522895
0.9712,4,7732.543617
0.9784,3,7732.558743
0.9712,4,7732.579475
0.9496,7,7732.615434
0.9928,1,7732.620195
0.9784,3,7732.636415
0.9784,3,7732.653761
0.9496,7,7732.689966
0.9928,1,7732.695542
0.9712,4,7732.716417
0.9784,3,7732.73145
0.9352,9,7732.776296
0.9856,2,7732.786809
0.9784,3,7732.805353
0.964,5,7732.832531
0.9712,4,7732.853173
0.9784,3,7732.868626
0.9712,4,7732.892341
0.9496,7,7732.929817
0.9424,8,7732.972255
0.9712,4,7732.994189
0.9712,4,7733.017384
0.9712,4,7733.041554
0.9136,12,7733.995776
0.9712,4,7734.017608
0.9712,4,7734.038213
0.9784,3,7734.054833
0.9784,3,7734.070831
0.9496,7,7734.112433
0.9928,1,7734.118114
0.9856,2,7734.128401
0.9856,2,7734.139389
0.9784,3,7734.154618
0.9712,4,7734.176723
0.9784,3,7734.192886
0.9856,2,7734.203297
0.9784,3,7734.21964
0.964,5,7734.248154
0.9424,8,7734.292024
0.0,3,7734.305667
0.964,5,7734.333251
0.9856,2,7734.342795
0.9568,6,7734.376469
0.9784,3,7734.39155
0.8848,16,7734.472963
0.964,5,7734.501424
0.9568,6,7734.53429
0.9712,4,7734.555203
0.9568,6,7734.585974
0.964,5,7734.611989
0.964,5,7734.636019
0.9712,4,7735.54443
0.9784,3,7735.560148
0.9784,3,7735.576537
0.9568,6,7735.609053
0.9712,4,7735.630252
0.9928,1,7735.635328
0.9208,11,7735.693557
0.9856,2,7735.703359
0.9712,4,7735.724988
0.9568,6,7735.758697
0.9712,4,7735.781374
0.9496,7,7735.819237
0.9424,8,7735.893398
0.9496,7,7735.993614
0.9496,7,7736.091642
0.964,5,7736.156963
0.9856,2,7736.184056
0.9712,4,7736.252712
0.9784,3,7736.297966
0.9712,4,7736.360232
0.9856,2,7736.391163
0.9928,1,7736.409115
0.9712,4,7736.462228
0.9928,1,7736.478199
0.9784,3,7736.530116
0.9928,1,7736.547563
0.9928,1,7736.565863
0.9064,13,7736.739607
0.928,10,7737.860525
0.9928,1,7737.867176
0.964,5,7737.893433
0.9568,6,7737.928842
0.9352,9,7737.97925
0.9856,2,7737.990889
0.0,4,7738.013151
0.9352,9,7738.061482
0.9856,2,7738.072551
0.9784,3,7738.088341
0.9784,3,7738.104866
0.964,5,7738.132214
0.964,5,7738.16077
0.9928,1,7738.166354
0.9928,1,7738.173204
0.9424,8,7738.21894
0.9856,2,7738.229223
0.9712,4,7738.252692
0.964,5,7738.280123
0.5536,62,7739.503026
0.964,5,7739.530865
0.9784,3,7739.546426
0.9856,2,7739.55712
0.9784,3,7739.572597
0.9784,3,7739.587547
0.9856,2,7739.599003
0.9136,12,7739.661087
0.9712,4,7739.681213
0.9928,1,7739.687003
0.9712,4,7739.70711
0.964,5,7739.734126
0.928,10,7739.786968
0.928,10,7739.839072
0.0,1,7739.843993
0.964,5,7739.869244
0.9856,2,7739.878915
0.9352,9,7739.926661
0.9568,6,7739.95967
0.9568,6,7739.991617
0.9784,3,7740.006661
0.9496,7,7740.040922
0.9352,9,7740.088518
0.9928,1,7740.093547
0.9424,8,7741.018152
0.9568,6,7741.049846
0.928,10,7741.103631
0.9856,2,7741.114981
0.9856,2,7741.125435
0.9928,1,7741.130911
0.9856,2,7741.142407
0.9712,4,7741.163943
0.9784,3,7741.182583
0.9856,2,7741.192708
0.9424,8,7741.234189
0.9784,3,7741.276063
0.9712,4,7741.326637
0.964,5,7741.395256
0.9568,6,7741.486242
0.9784,3,7741.532804
0.9784,3,7741.584677
0.928,10,7741.724668
0.9424,8,7741.848905
0.9712,4,7741.897885
0.7264,38,7742.375685
0.9496,7,7743.319446
0.964,5,7743.348556
0.9928,1,7743.355436
0.9856,2,7743.367259
0.9784,3,7743.384243
0.9352,9,7743.430114
0.9496,7,7743.46443
0.9928,1,7743.469472
0.964,5,7743.494435
0.9136,12,7743.55702
0.9784,3,7743.57526
0.9712,4,7743.596744
0.9712,4,7743.62048
0.0,26,7743.763782
0.9784,3,7743.779509
0.9856,2,7743.794456
0.9496,7,7743.830258
0.9496,7,7743.867701
0.9856,2,7743.878067
0.9784,3,7743.896626
0.9496,7,7743.934779
0.9784,3,7743.951423
0.9856,2,7743.963891
0.9856,2,7743.973853
0.9928,1,7743.979867
0.9784,3,7744.888897
0.9784,3,7744.904107
0.928,10,7744.956225
0.9712,4,7744.977105
0.9856,2,7744.988207
0.9784,3,7745.003789
0.9568,6,7745.036809
0.9784,3,7745.052225
0.9856,2,7745.064584
0.9856,2,7745.075978
0.964,5,7745.104216
0.9424,8,7745.145884
0.9856,2,7745.157999
0.9856,2,7745.168293
0.9712,4,7745.189943
0.9856,2,7745.199472
0.9712,4,7745.220727
0.9568,6,7745.252318
0.9856,2,7745.262745
0.9928,1,7745.270987
0.9496,7,7745.305327
0.9424,8,7745.350543
0.9856,2,7745.360216
0.9784,3,7745.376802
0.9352,9,7745.425128
0.9784,3,7745.44198
0.9568,6,7745.473426
0.9784,3,7745.490976
0.964,5,7745.518667
0.964,5,7745.54491
0.9424,8,7746.425741
0.9424,8,7746.468866
0.9856,2,7746.481241
0.9856,2,7746.491665
0.964,5,7746.51825
0.9856,2,7746.528551
0.9784,3,7746.54529
0.9928,1,7746.550786
0.9712,4,7746.572424
0.9784,3,7746.588797
0.964,5,7746.616879
0.9784,3,7746.634648
0.9496,7,7746.671012
0.9928,1,7746.676515
0.9424,8,7746.726953
0.9856,2,7746.761426
0.9712,4,7746.823249
0.9928,1,7746.838333
0.9712,4,7746.886444
0.9784,3,7746.929189
0.964,5,7746.989195
0.9784,3,7747.025533
0.9784,3,7747.07235
0.9712,4,7747.127174
0.9352,9,7747.27952
0.9712,4,7747.334391
0.9568,6,7747.433262
0.9208,11,7747.58847
0.964,5,7747.664728
0.9928,1,7747.679713
0.9496,7,7748.537048
0.9496,7,7748.575816
0.964,5,7748.601313
0.9712,4,7748.623857
0.964,5,7748.650014
0.9784,3,7748.66517
0.964,5,7748.69348
0.964,5,7748.719608
0.9568,6,7748.749968
0.9568,6,7748.782146
0.9352,9,7748.832122
0.9496,7,7748.870082
0.9928,1,7748.875757
0.9856,2,7748.887664
0.9712,4,7748.910229
0.9712,4,7748.931119
0.9424,8,7748.974719
0.9856,2,7748.987006
0.964,5,7749.014136
0.9784,3,7749.030545
0.9928,1,7749.037699
0.9856,2,7749.050881
0.9568,6,7749.084627
0.9928,1,7749.090107
0.9568,6,7749.123755
0.9496,7,7749.162282
0.9928,1,7749.168672
0.9856,2,7749.179708
0.9856,2,7749.190213
0.9856,2,7749.199918
0.9568,6,7749.93438
0.964,5,7749.962295
0.9856,2,7749.972632
0.964,5,7750.000063
0.9928,1,7750.008419
0.9784,3,7750.024808
0.9784,3,7750.040994
0.9856,2,7750.051882
0.9568,6,7750.083859
0.9784,3,7750.099143
0.9712,4,7750.11954
0.9856,2,7750.130861
0.9568,6,7750.163576
0.964,5,7750.189755
0.964,5,7750.217087
0.9568,6,7750.248253
0.9568,6,7750.282497
0.9856,2,7750.292119
0.9856,2,7750.302095
0.9568,6,7750.335631
0.9784,3,7750.352404
0.9712,4,7750.373
0.964,5,7750.399689
0.9568,6,7750.430454
0.9784,3,7750.446693
0.964,5,7750.473079
0.9712,4,7750.49702
0.9856,2,7750.507851
0.9712,4,7750.527961
0.9208,11,7750.586447
0.9712,4,7750.608651
0.9784,3,7751.32689
0.9856,2,7751.338223
0.7552,34,7751.514787
0.8704,18,7751.607765
0.9712,4,7751.627843
0.9856,2,7751.63921
0.9784,3,7751.656814
0.0,4,7751.679945
0.9712,4,7751.700867
0.9856,2,7751.711971
0.9928,1,7751.717628
0.9928,1,7751.722679
0.7768,31,7751.888136
0.9712,4,7751.909649
0.9928,1,7751.915236
0.9784,3,7751.93148
0.0,19,7753.606019
0.9064,13,7753.673951
0.9856,2,7753.685074
0.9712,4,7753.70509
0.9424,8,7753.746202
0.9712,4,7753.769002
0.9712,4,7753.790844
0.9856,2,7753.80205
0.9856,2,7753.812885
0.9712,4,7753.833459
0.9856,2,7753.845814
0.9712,4,7753.869192
0.9784,3,7753.8874
0.9928,1,7753.892936
0.9928,1,7753.89836
0.892,15,7753.976424
0.928,10,7754.028114
0.9856,2,7754.03785
0.9784,3,7754.052513
0.9712,4,7754.075791
0.9352,9,7754.12585
0.9928,1,7754.131302
0.9712,4,7754.152447
0.9712,4,7754.17438
0.964,5,7754.200021
0.9496,7,7754.235582
0.9712,4,7754.254829
0.9784,3,7754.973151
0.9928,1,7754.980659
0.9784,3,7754.997332
0.9784,3,7755.013345
0.9568,6,7755.044826
0.9712,4,7755.064877
0.964,5,7755.094164
0.9928,1,7755.099148
0.964,5,7755.12484
0.9712,4,7755.146576
0.9712,4,7755.168893
0.9928,1,7755.175493
0.9496,7,7755.213397
0.7408,36,7755.407524
0.964,5,7755.434321
0.9784,3,7755.45081
0.964,5,7755.478907
0.964,5,7755.505803
0.9712,4,7755.527819
0.9568,6,7755.55771
0.9856,2,7755.568548
0.9496,7,7755.606003
0.928,10,7756.359303
0.9928,1,7756.364838
0.9712,4,7756.570912
0.9136,12,7756.633051
0.9352,9,7756.677844
0.892,15,7756.755147
0.9784,3,7756.771688
0.9712,4,7756.793922
0.9856,2,7756.805202
0.9856,2,7756.816773
0.9928,1,7756.822942
0.9784,3,7756.840467
0.0,2,7756.850639
0.9496,7,7756.886668
0.9568,6,7756.919442
0.9712,4,7756.942794
0.9712,4,7756.964128
0.9712,4,7756.985299
0.9784,3,7757.001222
0.9712,4,7757.021839
0.9568,6,7757.062794
0.9928,1,7757.06771
0.9352,9,7757.119835
0.9568,6,7757.153251
0.964,5,7757.18107
0.9568,6,7757.213452
0.964,5,7758.816798
0.9496,7,7758.851544
0.9712,4,7758.874363
0.9784,3,7758.889773
0.964,5,7758.918081
0.9424,8,7758.960204
0.9352,9,7759.005487
0.9424,8,7759.049148
0.9784,3,7759.064818
0.9496,7,7759.100566
0.964,5,7759.127791
0.9784,3,7759.143371
0.9496,7,7759.178671
0.9712,4,7759.199
0.964,5,7759.224857
0.9784,3,7759.240832
0.9424,8,7759.286001
0.9712,4,7759.308241
0.964,5,7759.334947
0.9856,2,7759.34445
0.9136,12,7759.409819
0.9712,4,7759.431634
0.9712,4,7759.45085
0.9856,2,7759.462105
0.9856,2,7759.47273
0.9856,2,7759.483016
0.0,1,7760.191966
0.9712,4,7760.213844
0.9712,4,7760.237943
0.9856,2,7760.248532
0.9784,3,7760.266023
0.8056,27,7760.411017
0.9712,4,7760.434619
0.964,5,7760.461606
0.9496,7,7760.49927
0.9856,2,7760.51017
0.928,10,7760.567696
0.9712,4,7760.590483
0.9568,6,7760.622092
0.9856,2,7760.632815
0.9856,2,7760.644995
0.9856,2,7760.656394
0.9856,2,7760.667292
0.9496,7,7760.703332
0.9424,8,7760.74326
0.8488,21,7760.854291
0.9712,4,7760.874892
0.928,10,7761.625956
0.9568,6,7761.659565
0.9712,4,7761.679703
0.9568,6,7761.713974
0.9784,3,7761.730254
0.928,10,7761.781004
0.9784,3,7761.796527
0.9208,11,7761.852409
0.9784,3,7761.869969
0.9712,4,7761.890617
0.9784,3,7761.907564
0.964,5,7761.935337
0.9352,9,7761.983707
0.9784,3,7762.00027
0.964,5,7762.029095
0.9712,4,7762.051587
0.9712,4,7762.070785
0.9568,6,7762.103573
0.9568,6,7762.135223
0.9784,3,7762.152014
0.9784,3,7762.169235
0.9856,2,7762.179708
0.9712,4,7762.200556
0.964,5,7762.228509
0.928,10,7762.980968
0.9712,4,7763.027051
0.9352,9,7763.144876
0.9928,1,7763.162998
0.9712,4,7763.21369
0.8632,19,7763.474268
0.9784,3,7763.517879
0.9568,6,7763.592757
0.9712,4,7763.717278
0.9208,11,7763.876373
0.964,5,7763.945536
0.928,10,7764.089272
0.9928,1,7764.095613
0.9928,1,7764.101324
0.964,5,7764.126991
0.9856,2,7764.137622
0.9568,6,7764.169217
0.9496,7,7764.205803
0.9784,3,7764.219882
0.9784,3,7764.235954
0.964,5,7764.262578
0.9712,4,7764.284787
0.964,5,7764.309715
0.9928,1,7764.314505
0.9784,3,7764.329309
0.9712,4,7765.216194
0.9568,6,7765.250187
0.9496,7,7765.28658
0.9712,4,7765.307703
0.9784,3,7765.323849
0.9784,3,7765.34089
0.9856,2,7765.350938
0.928,10,7765.40327
0.9568,6,7765.438729
0.9856,2,7765.450112
0.9928,1,7765.455534
0.9784,3,7765.471086
0.964,5,7765.497505
0.9928,1,7765.503144
0.9064,13,7765.567279
0.9712,4,7765.588127
0.0,4,7765.610428
0.9496,7,7765.645117
0.964,5,7765.671258
0.9568,6,7765.70272
0.9784,3,7765.717967
0.9928,1,7765.722687
0.9928,1,7765.728721
0.9784,3,7765.744146
0.9496,7,7765.781058
0.9352,9,7765.829499
0.9784,3,7765.845197
0.9712,4,7765.864916
0.9208,11,7766.794214
0.9712,4,7766.82114
0.9928,1,7766.829952
0.9712,4,7766.858855
0.1864,113,7768.787438
0.9352,9,7769.004714
0.9712,4,7769.069933
0.0,5,7769.139475
0.9424,8,7769.25598
0.9784,3,7769.283429
0.964,5,7769.369464
0.9712,4,7769.418483
0.9784,3,7769.470718
0.9928,1,7769.476398
0.9496,7,7769.511176
0.9712,4,7769.53145
0.0,5,7769.558633
0.9568,6,7769.591125
0.9856,2,7769.602808
0.9496,7,7769.638195
0.9496,7,7769.670957
0.9928,1,7769.67626
0.9424,8,7769.714381
0.9784,3,7769.728503
0.9712,4,7769.748872
0.9784,3,7769.765166
0.9712,4,7769.785709
0.9928,1,7769.790477
0.9712,4,7769.813464
0.9568,6,7769.847228
0.9784,3,7769.864018
0.9712,4,7769.890905
0.9856,2,7769.90187
0.9424,8,7770.861195
0.9856,2,7770.8716
0.9784,3,7770.886526
0.9712,4,7770.910382
0.964,5,7770.937514
0.928,10,7770.990637
0.964,5,7771.018037
0.9928,1,7771.02307
0.9928,1,7771.029993
0.9856,2,7771.041572
0.9712,4,7771.062765
0.9424,8,7771.105727
0.9928,1,7771.110845
0.9856,2,7771.12534
0.964,5,7771.152297
0.9568,6,7771.18543
0.9352,9,7771.23321
0.9712,4,7771.255192
0.964,5,7771.281196
0.9568,6,7771.313865
0.9496,7,7771.354826
0.9784,3,7771.371611
0.9784,3,7771.388663
0.9712,4,7771.408306
0.0,1,7771.414314
0.9424,8,7771.455121
0.9712,4,7771.477611
0.9712,4,7771.497066
0.9928,1,7771.502873
0.0,19,7772.52088
0.9424,8,7772.562421
0.964,5,7772.589296
0.9856,2,7772.599593
0.9712,4,7772.620369
0.8992,14,7772.692134
0.964,5,7772.716837
0.9712,4,7772.737803
0.9496,7,7772.773484
0.9424,8,7772.815098
0.9928,1,7772.820777
0.9784,3,7772.836325
0.9928,1,7772.843219
0.9856,2,7772.853622
0.784,30,7773.00716
0.9424,8,7773.052612
0.9784,3,7773.068848
0.8056,27,7774.94779
0.9568,6,7774.978673
0.9856,2,7774.990459
0.9712,4,7775.009192
0.9424,8,7775.052466
0.9712,4,7775.070233
0.964,5,7775.09928
0.9712,4,7775.121056
0.9712,4,7775.142353
0.964,5,7775.16789
0.964,5,7775.193923
0.964,5,7775.219817
0.964,5,7775.246341
0.9856,2,7775.255916
0.9784,3,7775.272055
0.9712,4,7775.292244
0.9928,1,7775.298369
0.9784,3,7775.318079
0.9784,3,7775.334809
0.0,2,7775.3449
0.8848,16,7775.42906
0.9856,2,7775.440192
0.9064,13,7775.509925
0.9856,2,7775.520527
0.9352,9,7776.456496
0.784,30,7776.619255
0.9784,3,7776.635447
0.9424,8,7776.679831
0.9712,4,7776.704199
0.9712,4,7776.725993
0.964,5,7776.754395
0.9928,1,7776.761115
0.964,5,7776.788817
0.9856,2,7776.799165
0.9856,2,7776.811237
0.928,10,7776.869101
0.9496,7,7776.907538
0.9856,2,7776.916788
0.9784,3,7776.935723
0.9424,8,7776.979647
0.9496,7,7777.015765
0.9712,4,7777.041327
0.9568,6,7777.077174
0.964,5,7777.106969
0.9496,7,7778.051182
0.9496,7,7778.090344
0.964,5,7778.11483
0.9856,2,7778.125386
0.9568,6,7778.157376
0.9712,4,7778.178417
0.9856,2,7778.189659
0.2656,102,7780.451747
0.9856,2,7780.46711
0.9568,6,7780.510666
0.9928,1,7780.518939
0.928,10,7780.588724
0.9856,2,7780.603605
0.964,5,7780.638994
0.9712,4,7780.669548
0.964,5,7780.704942
0.9784,3,7780.727153
0.964,5,7780.762822
0.9496,7,7780.809906
0.9424,8,7780.865043
0.6184,53,7781.140467
0.9712,4,7781.160512
0.964,5,7781.186233
0.9784,3,7781.20137
0.9784,3,7781.216304
0.0,4,7782.12123
0.9568,6,7782.153005
0.9712,4,7782.1725
0.9928,1,7782.179244
0.7768,31,7782.329876
0.9784,3,7782.346363
0.9568,6,7782.377545
0.9928,1,7782.383522
0.9856,2,7782.392839
0.8632,19,7782.484758
0.964,5,7782.51022
0.9856,2,7782.519822
0.9712,4,7782.539984
0.9856,2,7782.549784
0.9928,1,7782.555904
0.964,5,7782.580914
0.964,5,7782.607815
0.9208,11,7782.663953
0.9784,3,7782.679642
0.9784,3,7782.693889
0.9496,7,7782.730537
0.9712,4,7782.751393
0.7552,34,7783.8132
0.9856,2,7783.824063
0.9568,6,7783.853291
0.9712,4,7783.87395
0.9784,3,7783.888939
0.9856,2,7783.899904
0.0,1,7783.905807
0.9712,4,7783.925464
0.9784,3,7783.941664
0.0,3,7783.959056
0.9496,7,7783.99634
0.964,5,7784.023333
0.9856,2,7784.035054
0.9352,9,7784.084703
0.964,5,7784.111979
0.9712,4,7784.132615
0.964,5,7784.160066
0.9928,1,7784.16614
0.9856,2,7784.177199
0.9856,2,7784.188483
0.9712,4,7784.210122
0.9712,4,7784.23343
0.964,5,7784.25873
0.0,2,7784.270564
0.9856,2,7784.281038
0.964,5,7784.30727
0.9784,3,7786.044425
0.9712,4,7786.066227
0.964,5,7786.092808
0.9496,7,7786.130398
0.9784,3,7786.148955
0.9352,9,7786.198081
0.9856,2,7786.209963
0.9424,8,7786.253541
0.9712,4,7786.275393
0.9928,1,7786.280085
0.9856,2,7786.29155
0.9712,4,7786.312868
0.9856,2,7786.324181
0.9784,3,7786.338143
0.9784,3,7786.35278
0.8992,14,7786.425415
0.9496,7,7786.461453
0.9208,11,7786.518309
0.9496,7,7786.552315
0.9856,2,7786.561977
0.928,10,7786.61388
0.9712,4,7786.635452
0.9784,3,7786.65151
0.9784,3,7786.665337
0.9712,4,7786.685861
0.9424,8,7787.500371
0.964,5,7787.531736
0.9784,3,7787.54785
0.9568,6,7787.582162
0.9712,4,7787.60699
0.9928,1,7787.612762
0.9784,3,7787.630289
0.9784,3,7787.647091
0.9784,3,7787.664449
0.9784,3,7787.682544
0.9712,4,7787.707057
0.9928,1,7787.713231
0.9496,7,7787.753029
0.9856,2,7787.765775
0.964,5,7787.792586
0.9784,3,7787.810629
0.9568,6,7787.844249
0.964,5,7787.870745
0.9856,2,7787.882473
0.9712,4,7787.90458
0.9712,4,7787.924145
0.9928,1,7787.930655
0.9928,1,7787.936342
0.0,2,7787.947709
0.9496,7,7787.986941
0.9784,3,7788.004041
0.9424,8,7788.048698
0.9928,1,7788.053591
0.9712,4,7788.074878
0.9712,4,7788.096337
0.9424,8,7788.139315
0.9424,8,7788.179339
0.0,4,7788.200095
0.928,10,7788.954307
0.9568,6,7788.982802
0.964,5,7789.007906
0.9784,3,7789.023818
0.9784,3,7789.042414
0.9352,9,7789.083545
0.9856,2,7789.093626
0.964,5,7789.119405
0.9424,8,7789.160619
0.9424,8,7789.199171
0.9856,2,7789.208369
0.9424,8,7789.245543
0.9928,1,7789.2503
0.9568,6,7789.279312
0.9712,4,7789.299418
0.0,5,7789.324624
0.9856,2,7789.335685
0.964,5,7789.365171
0.9856,2,7789.374986
0.4528,76,7790.989864
0.9712,4,7791.042841
0.964,5,7791.114576
0.964,5,7791.188573
0.9784,3,7791.234449
0.9856,2,7791.255966
0.9568,6,7791.33238
0.964,5,7791.361686
0.9784,3,7791.378195
0.9928,1,7791.385026
0.9856,2,7791.395545
0.9856,2,7791.406537
0.9856,2,7791.418824
0.964,5,7791.44655
0.9784,3,7791.464
0.9352,9,7791.509973
0.9784,3,7791.526668
0.964,5,7791.555705
0.9928,1,7791.560959
0.9784,3,7791.577561
0.9496,7,7791.615167
0.9928,1,7791.620578
0.9568,6,7791.651709
0.964,5,7792.376171
0.9136,12,7792.43933
0.9496,7,7792.475848
0.856,20,7792.578757
0.9208,11,7792.636542
0.9352,9,7792.682532
0.964,5,7792.705646
0.9424,8,7792.746874
0.9856,2,7792.758861
0.9856,2,7792.771174
0.9712,4,7792.792815
0.9856,2,7792.803741
0.9856,2,7792.814827
0.9784,3,7792.832907
0.964,5,7792.857096
0.9856,2,7792.868362
0.9784,3,7792.884445
0.9856,2,7792.897296
0.9784,3,7792.91364
0.9784,3,7792.92878
0.0,3,7792.946578
0.9856,2,7792.955909
0.9856,2,7792.966522
0.9784,3,7792.984572
0.9856,2,7792.995786
0.9856,2,7793.006295
0.9784,3,7793.026499
0.964,5,7793.757368
0.9928,1,7793.763719
0.9712,4,7793.785896
0.9712,4,7793.806844
0.964,5,7793.833214
0.9712,4,7793.852757
0.9712,4,7793.878304
0.964,5,7793.90615
0.9712,4,7793.929817
0.964,5,7793.955463
0.9856,2,7793.967058
0.964,5,7793.993791
0.9496,7,7794.031856
0.9928,1,7794.039401
0.964,5,7794.063521
0.9568,6,7794.096392
0.964,5,7794.121866
0.9928,1,7794.126931
0.9712,4,7794.147567
0.9568,6,7794.181155
0.9712,4,7794.203855
0.9928,1,7794.20861
0.964,5,7794.234505
0.9784,3,7794.248313
0.964,5,7794.272077
0.964,5,7794.299856
0.9352,9,7794.344937
0.9496,7,7794.381071
0.9496,7,7794.416672
0.928,10,7795.16903
0.9856,2,7795.181619
0.9424,8,7795.22448
0.9352,9,7795.278984
0.9856,2,7795.290591
0.9856,2,7795.301858
0.9928,1,7795.308126
0.9712,4,7795.330986
0.9568,6,7795.363417
0.9928,1,7795.447102
0.9928,1,7795.454104
0.9208,11,7795.513815
0.9712,4,7795.53446
0.9568,6,7795.568783
0.9712,4,7795.589789
0.9856,2,7795.601144
0.964,5,7795.627378
0.9568,6,7795.660498
0.9496,7,7795.763949
0.9784,3,7795.800138
0.9928,1,7795.815907
0.964,5,7795.884834
0.9784,3,7795.930966
0.9928,1,7795.937762
0.9784,3,7795.9789
0.9856,2,7796.006698
0.964,5,7796.079936
0.9568,6,7796.163293
0.9496,7,7796.2801
0.9064,13,7797.594263
0.9784,3,7797.617111
0.9712,4,7797.64717
0.9784,3,7797.669343
0.9856,2,7797.679911
0.9784,3,7797.696498
0.9568,6,7797.728629
0.964,5,7797.756664
0.964,5,7797.783085
0.9712,4,7797.804606
0.9928,1,7797.811206
0.9712,4,7797.832235
0.964,5,7797.859477
0.964,5,7797.887289
0.9568,6,7797.918133
0.9784,3,7797.934951
0.9712,4,7797.957
0.9784,3,7797.972043
0.9856,2,7797.982638
0.892,15,7798.061706
0.9856,2,7798.072136
0.9496,7,7798.108373
0.9712,4,7798.128841
0.964,5,7798.156247
0.9856,2,7798.166076
0.9568,6,7798.198109
0.9568,6,7798.230008
0.9712,4,7798.25067
0.9424,8,7799.167642
0.9784,3,7799.182735
0.9568,6,7799.212902
0.9568,6,7799.245405
0.9568,6,7799.276676
0.28,100,7800.788317
0.964,5,7800.816685
0.9352,9,7800.865718
0.9352,9,7800.914702
0.9712,4,7800.937253
0.964,5,7800.963555
0.9784,3,7800.979341
0.0,64,7801.533372
0.9712,4,7801.586815
0.9712,4,7801.647915
0.9712,4,7801.70103
0.9496,7,7801.794287
0.9496,7,7801.890878
0.9856,2,7801.918432
0.9712,4,7803.187036
0.964,5,7803.220955
0.9424,8,7803.277309
0.9856,2,7803.292405
0.9928,1,7803.301003
0.9712,4,7803.329473
0.928,10,7803.400216
0.9784,3,7803.422262
0.9856,2,7803.437663
0.964,5,7803.474435
0.9928,1,7803.483174
0.8992,14,7803.562747
0.9712,4,7803.584368
0.9568,6,7803.617122
0.9568,6,7803.648299
0.9784,3,7803.664516
0.964,5,7803.690502
0.9856,2,7803.701395
0.9784,3,7803.715594
0.964,5,7803.745481
0.9784,3,7803.762409
0.9496,7,7803.798496
0.964,5,7803.824446
0.9424,8,7803.865689
0.9856,2,7803.876176
0.9784,3,7803.892078
0.9856,2,7803.903007
0.9784,3,7803.917098
0.9856,2,7803.928798
0.9424,8,7804.868764
0.9712,4,7804.889669
0.9784,3,7804.906595
0.9712,4,7804.927132
0.9568,6,7804.958021
0.9568,6,7804.98975
0.9856,2,7805.000046
0.9712,4,7805.021536
0.9568,6,7805.055751
0.9928,1,7805.062464
0.9784,3,7805.078774
0.9928,1,7805.084305
0.9712,4,7805.104253
0.8632,19,7805.206823
0.964,5,7805.234617
0.9496,7,7805.269724
0.964,5,7805.295343
0.9712,4,7805.315167
0.964,5,7805.340468
0.9784,3,7805.356209
0.9712,4,7805.37915
0.9496,7,7805.508051
0.9856,2,7805.519167
0.9784,3,7805.535916
0.9784,3,7805.551989
0.9712,4,7805.573458
0.964,5,7805.600587
0.9064,13,7806.828565
0.9712,4,7806.89878
0.9496,7,7807.008545
0.9784,3,7807.055035
0.9784,3,7807.10346
0.9568,6,7807.179454
0.9568,6,7807.263594
0.9856,2,7807.288788
0.9928,1,7807.305923
0.9784,3,7807.349275
0.9784,3,7807.386725
0.9496,7,7807.4936
0.9856,2,7807.523389
0.9784,3,7807.572951
0.9712,4,7807.623324
0.9856,2,7807.655896
0.9568,6,7807.688814
0.964,5,7807.714263
0.9712,4,7807.737365
0.9568,6,7807.768233
0.9928,1,7807.774135
0.9856,2,7807.786272
0.9424,8,7807.830625
0.9928,1,7807.83817
0.9424,8,7807.882001
0.9712,4,7807.906113
0.9856,2,7807.916748
0.9784,3,7807.933629
0.9712,4,7807.956495
0.9712,4,7807.978012
0.8704,18,7808.996015
0.9856,2,7809.007222
0.9568,6,7809.039628
0.9424,8,7809.080954
0.9928,1,7809.087861
0.9496,7,7809.120684
0.9784,3,7809.134416
0.9784,3,7809.152246
0.964,5,7809.180882
0.9568,6,7809.211742
0.964,5,7809.238029
0.9568,6,7809.270049
0.9856,2,7809.281508
0.9784,3,7809.296098
0.9712,4,7809.315044
0.9784,3,7809.330886
0.9568,6,7809.363256
0.9496,7,7809.398478
0.9568,6,7809.427595
0.9352,9,7809.473916
0.8056,27,7810.51401
0.0,1,7810.519052
0.9568,6,7810.551161
0.9784,3,7810.567288
0.9784,3,7810.581831
0.9928,1,7810.587286
0.9928,1,7810.592173
0.9856,2,7810.604449
0.9424,8,7810.649745
0.9784,3,7810.665267
0.892,15,7810.747077
0.9856,2,7810.758818
0.9784,3,7810.776032
0.9928,1,7810.783727
0.9568,6,7810.812958
0.9928,1,7810.819171
0.964,5,7810.845739
0.9496,7,7810.884097
0.9712,4,7810.905131
0.9568,6,7810.936648
0.9424,8,7810.985626
0.9712,4,7811.00786
0.9424,8,7811.052172
0.9352,9,7811.103706
0.9928,1,7811.109247
0.9712,4,7811.132256
0.9568,6,7811.163646
0.9712,4,7812.031286
0.9784,3,7812.083047
0.9856,2,7812.114774
0.928,10,7812.270107
0.9856,2,7812.300223
0.9856,2,7812.323307
0.9856,2,7812.355505
0.964,5,7812.420927
0.9928,1,7812.435751
0.9568,6,7812.524155
0.0,6,7812.598711
0.9856,2,7812.619893
0.9856,2,7812.654751
0.9712,4,7812.720077
0.9496,7,7812.820289
0.964,5,7812.910499
0.892,15,7813.094758
0.9208,11,7813.154647
0.9568,6,7813.186821
