#{"t_start": 1729012079.7646658, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,125,381.262769
0.0,9,382.206892
0.9352,9,382.247929
0.9856,2,382.25814
0.0,7,382.290632
0.0,6,382.319448
0.2656,102,383.704622
0.964,5,383.729898
0.964,5,383.755365
0.0,125,385.281843
0.0,9,385.323087
0.0,2,385.333407
0.0,48,385.670436
0.9712,4,385.714474
0.0,125,387.78037
0.6184,53,388.033174
0.856,20,389.136718
0.892,15,389.236553
0.0,3,389.255961
0.0,125,390.753491
0.9136,12,390.810378
0.0,124,393.085397
0.9784,3,393.099571
0.0,125,394.742289
0.0,20,394.833866
0.0,2,394.843794
0.0,45,395.053037
0.9928,1,395.057822
0.0,5,395.081945
0.8848,16,395.1561
0.0,7,396.080477
0.0,54,396.330852
0.0,125,398.678925
0.0,125,400.141762
0.0,125,401.603283
0.0,23,401.710935
0.0,3,401.72521
0.892,15,401.790908
0.9784,3,401.804181
0.0,4,401.824511
0.8992,14,401.889236
0.0,5,401.911329
0.0,66,403.981219
0.0,55,404.227843
0.9856,2,404.237412
0.9856,2,404.248169
0.0,4,404.265994
0.0,36,405.3231
0.9208,11,405.376868
0.0,11,405.429108
0.0,7,405.46144
0.0,125,406.937124
0.0,34,407.102753
0.0,20,407.195918
0.0,1,407.201096
0.4168,81,409.340828
0.9712,4,409.360012
0.0,22,409.456225
0.9784,3,409.470556
0.0,5,409.495859
0.9856,2,409.505087
0.9928,1,409.511288
0.8128,26,409.626069
0.928,10,410.56668
0.6112,54,410.81469
0.0,73,412.043203
0.0,113,412.553892
0.9928,1,412.558969
0.0,11,413.531237
0.9928,1,413.545814
0.8704,18,413.777761
0.9856,2,413.809652
0.0,23,414.121912
0.9928,1,414.138331
0.964,5,414.206569
0.0,1,414.222191
0.9928,1,414.238951
0.9064,13,414.399251
0.9496,7,414.491212
0.9424,8,414.59122
0.0,5,414.613979
0.9352,9,414.656208
0.0,5,414.678894
0.0,29,415.71613
0.0,34,415.875847
0.0,5,415.900378
0.0,125,417.448256
0.0,15,417.524743
0.0,31,417.676092
0.0,125,419.284016
0.0,7,419.318706
0.0,1,419.32412
0.0,20,419.41813
0.0,12,419.473366
0.0,1,419.478508
0.0,4,419.497601
0.8056,27,420.685544
0.964,5,420.718316
0.0,125,422.239259
0.0,125,424.632644
0.9496,7,424.664039
0.0,3,424.677504
0.8776,17,424.75326
0.0,26,424.875548
0.0,125,426.337768
0.8488,21,426.437219
0.9136,12,426.494465
0.856,20,426.585172
0.9856,2,427.493561
0.9928,1,427.500358
0.0,5,427.525349
0.0,125,429.578312
0.9784,3,429.622908
0.0,12,429.780787
0.0,8,429.888951
0.4024,83,430.304077
0.0,125,431.755003
0.6688,46,432.965687
0.7696,32,433.115514
0.0,18,433.201585
0.0,8,433.239254
0.8776,17,433.31815
0.9568,6,433.345268
0.9856,2,433.354323
0.0,125,435.535235
0.9856,2,435.544942
0.8848,16,435.619834
0.9856,2,435.630273
0.0,9,436.551832
0.0,94,437.168495
0.7984,28,437.301637
0.9496,7,438.233603
0.0,73,438.573947
0.0,4,438.592415
0.5536,62,439.853074
0.0,5,439.886297
0.9856,2,439.899251
0.0,3,439.91788
0.7336,37,440.251183
0.9928,1,440.269676
0.8488,21,440.542977
0.9424,8,440.646504
0.9712,4,440.700588
0.9928,1,440.715508
0.0,82,442.0643
0.0,7,442.096093
0.0,125,443.782745
0.6976,42,443.97634
0.0,125,445.41941
0.928,10,445.465672
0.0,4,445.484066
0.0,18,447.364965
0.0,9,447.50386
0.0,5,447.533473
0.8848,16,447.630229
0.0,4,447.655758
0.0,6,447.691148
0.7768,31,447.868192
0.9856,2,447.878276
0.0,9,447.922399
0.9928,1,447.927445
0.0,2,447.938784
0.964,5,447.962533
0.9784,3,447.977504
0.0,16,448.051381
0.9928,1,448.056751
0.0,6,448.085554
0.0,16,449.051247
0.9712,4,449.069548
0.9928,1,449.075101
0.7696,32,449.216249
0.0,125,450.674737
0.0,125,453.072555
0.0,12,453.125975
0.9208,11,453.17362
0.9928,1,453.179142
0.9928,1,453.183903
0.0,10,453.229462
0.8632,19,453.316687
0.9856,2,453.326086
0.0,54,454.467193
0.9352,9,454.511014
0.9784,3,454.52576
0.0,3,454.538881
0.8128,26,454.664591
0.9856,2,454.675224
0.9784,3,454.689725
0.0,6,454.716258
0.9856,2,454.725957
0.0,3,454.739627
0.2872,99,456.073636
0.9712,4,456.09179
0.9712,4,456.110549
0.0,3,456.125527
0.0,26,456.24499
0.0,125,458.606611
0.0,5,458.631361
0.5536,62,459.827185
0.9424,8,459.863579
0.0,125,461.338425
0.0,9,461.379858
0.0,1,461.384678
0.9784,3,461.398395
0.9712,4,461.417541
0.0,125,463.765481
0.0,7,463.796363
0.0,10,463.840556
0.9784,3,463.854764
0.0,5,463.877111
0.0,125,465.342725
0.0,2,465.353109
0.9352,9,465.394618
0.0,125,466.885646
0.9856,2,466.895842
0.964,5,466.918673
0.9712,4,466.938286
0.0,1,466.944545
0.9424,8,466.988384
0.0,2,466.999289
0.5968,56,468.294359
0.0,14,468.496157
0.0,2,468.515848
0.0,19,468.76055
0.0,16,468.968609
0.0,2,468.98804
0.8848,16,469.149542
0.0,125,470.607204
0.9496,7,470.639954
0.9424,8,470.679284
0.964,5,470.703215
0.0,7,470.73419
0.0,2,470.743291
0.9424,8,470.780468
0.0,3,470.794177
0.0,125,472.260314
0.0,2,472.272074
0.9856,2,472.282374
0.0,3,472.298235
0.9208,11,473.362902
0.9784,3,473.376853
0.82,25,473.495467
0.9712,4,473.513787
0.9928,1,473.518891
0.0,2,473.52882
0.0,9,473.568826
0.3088,96,475.657946
0.0,60,475.934938
0.0,125,477.433813
0.0,24,477.560173
0.0,22,477.666934
0.0,1,477.672301
0.0,9,478.616137
0.9712,4,478.710438
0.0,125,481.055455
0.7624,33,481.207401
0.0,3,481.220623
0.892,15,481.290441
0.0,1,481.295387
0.0,125,482.846997
0.0,9,482.890228
0.0,2,482.899776
0.0,10,482.947708
0.0,2,482.958026
0.0,38,483.139065
0.0,20,484.128484
0.748,35,484.279947
0.8776,17,484.358287
0.6616,47,484.580323
0.0,21,486.38785
0.0,22,486.487423
0.9568,6,486.515313
0.0,6,486.542256
0.9928,1,486.547106
0.0,12,486.604402
0.8992,14,486.66855
0.0,108,488.091744
0.1648,116,489.54445
0.8848,16,489.624064
0.388,85,491.759244
0.0,112,492.276611
0.9784,3,492.293459
0.9496,7,492.325085
0.9856,2,493.21931
0.0,9,493.258816
0.9352,9,493.303179
0.0,98,493.761384
0.9352,9,493.801584
0.9352,9,494.731981
0.964,5,494.754963
0.9784,3,494.769705
0.9424,8,494.807836
0.0,3,494.822375
0.0,62,495.115791
0.9784,3,495.131735
0.9928,1,495.137059
0.0,20,495.226557
0.0,10,495.271869
0.0,14,497.105873
0.8848,16,497.182313
0.0,38,497.364508
0.8632,19,497.450985
0.0,125,498.941996
0.9496,7,498.974745
0.0,1,498.979582
0.9856,2,498.989339
0.856,20,499.08223
0.0,125,500.558321
0.0,125,502.764279
0.0,16,502.838578
0.9928,1,502.843603
0.0,125,504.332016
0.0,125,505.812127
0.0,125,507.746098
0.3808,86,509.350821
0.0,30,509.492766
0.9136,12,509.548764
0.0,3,509.563071
0.9712,4,509.583058
0.0,1,509.588099
0.964,5,509.61059
0.0,18,510.619507
0.9712,4,510.640833
0.0,1,510.646319
0.0,73,510.978686
0.0,57,512.149315
0.0,7,512.183577
0.9496,7,512.216099
0.0,63,512.505499
0.9784,3,512.518905
0.0,18,512.659719
0.0,32,514.555014
0.9856,2,514.569569
0.0,26,514.704029
0.9712,4,514.722535
0.0,19,514.810175
0.0,125,516.30622
0.0,10,516.352124
0.0,1,516.356926
0.0,3,516.369957
0.0,2,516.382084
0.0,2,516.391134
0.0,3,516.406244
0.9928,1,516.411866
0.5392,64,517.643745
0.9784,3,517.657384
0.9712,4,517.675446
0.964,5,517.697666
0.0,19,517.789094
0.9856,2,517.800077
0.0,1,517.806442
0.9568,6,517.837573
0.964,5,517.862654
0.6688,46,518.073533
0.0,13,519.883453
0.0,125,521.361592
0.0,1,521.369621
0.9784,3,521.388331
0.8776,17,521.494068
0.0,118,523.205185
0.0,97,523.637928
0.9784,3,523.651404
0.9568,6,523.722147
0.0,55,525.666372
0.9856,2,525.676729
0.8488,21,525.775966
0.9928,1,525.780893
0.9784,3,525.795026
0.0,10,525.841047
0.964,5,525.863253
0.0,3,525.87672
0.0,57,527.0202
0.892,15,527.101213
0.0,4,527.120728
0.0,125,528.569562
0.0,11,528.620163
0.9784,3,528.634086
0.9928,1,528.63902
0.0,23,528.745736
0.9424,8,528.783151
0.9712,4,528.801456
0.0,125,531.166167
0.9928,1,531.172253
0.0,16,531.243119
0.9784,3,531.257067
0.0,6,531.284578
0.0,42,532.372881
0.9712,4,532.391978
0.9928,1,532.397454
0.0,42,532.591188
0.9928,1,532.596154
0.0,125,534.081226
0.0,65,536.101061
0.8992,14,536.242392
0.0,2,536.252457
0.0,5,536.277182
0.0,33,536.431565
0.532,65,536.726956
0.0,125,538.217901
0.0,13,539.174621
0.8416,22,539.276926
0.9712,4,539.296268
0.0,125,541.216809
0.0,26,541.600873
0.208,110,543.012789
0.9784,3,543.027428
0.0,2,543.036867
0.928,10,543.083945
0.0,125,544.542317
0.0,7,544.572749
0.0,16,544.645234
0.0,6,544.671856
0.928,10,544.719194
0.0,54,545.852027
0.0,3,545.869307
0.0,3,545.885073
0.9928,1,545.889973
0.0,43,546.092569
0.0,12,546.194755
0.6256,52,546.882434
0.748,35,548.233526
0.9856,2,548.243594
0.0,5,548.266234
0.9712,4,548.284391
0.0,8,548.320307
0.0,3,548.334201
0.676,45,548.545603
0.9136,12,548.604496
0.964,5,548.627902
0.5248,66,549.827548
0.9424,8,549.866965
0.964,5,549.891216
0.892,15,549.959333
0.964,5,549.98205
0.0,19,550.065976
0.9928,1,550.071141
0.9856,2,550.081068
0.0,5,550.103346
0.0,1,550.108324
0.0,125,551.984205
0.6256,52,553.66699
0.9784,3,553.680869
0.8776,17,553.755396
0.0,55,554.001774
0.0,4,554.019506
0.9712,4,554.036977
0.0,6,554.063569
0.9568,6,555.081745
0.0,31,555.27005
0.9784,3,555.288133
0.4744,73,555.65108
0.7048,41,556.821574
0.0,5,556.852912
0.9712,4,556.879503
0.0,1,556.886384
0.64,50,557.133946
0.9856,2,557.143594
0.964,5,557.168352
0.9856,2,557.180335
0.0,16,557.259177
0.8848,16,557.336179
0.0,12,558.380888
0.0,10,558.430318
0.0,10,558.478161
0.892,15,558.550391
0.0,4,558.571701
0.8128,26,558.699694
0.0,19,558.791974
0.928,10,558.842323
0.0,13,558.903114
0.964,5,558.927258
0.9784,3,558.941532
0.9856,2,558.951181
0.9712,4,559.96318
0.0,30,560.103715
0.9712,4,560.121323
0.964,5,560.143039
0.9496,7,560.173495
0.0,6,560.199367
0.964,5,560.222002
0.9856,2,560.231083
0.0,3,560.244554
0.9856,2,560.255146
0.9712,4,560.274188
0.9712,4,560.291407
0.9928,1,560.296784
0.9712,4,560.31425
0.0,8,560.35128
0.6904,43,562.285137
0.9064,13,562.350424
0.0,4,562.370085
0.0,125,563.91045
0.0,31,564.097374
0.0,2,564.110873
0.0,7,564.155888
0.0,23,564.302355
0.0,28,564.464422
0.964,5,564.486921
0.0,51,565.636463
0.0,2,565.647674
0.0,125,568.203864
0.0,125,569.636042
0.964,5,569.659334
0.0,5,569.682489
0.0,1,569.687551
0.0,10,569.731086
0.9784,3,569.744537
0.0,5,569.76799
0.9352,9,569.809132
0.0,21,569.905275
0.0,118,571.315027
0.388,85,573.561312
0.9712,4,573.586297
0.0,29,573.755718
0.9784,3,573.771355
0.9856,2,573.781597
0.9568,6,573.81348
0.9928,1,573.81865
0.9568,6,573.848034
0.0,5,573.874122
0.0,2,573.884828
0.9928,1,573.891049
0.0,24,574.003238
0.0,7,574.036903
0.9712,4,574.913861
0.0,12,574.970181
0.0,5,574.993128
0.0,2,575.003266
0.964,5,575.025249
0.0,7,575.056891
0.0,2,575.065569
0.9784,3,575.079153
0.0,32,575.225762
0.0,7,575.258362
0.0,6,575.286861
0.0,1,575.291746
0.0,1,575.2969
0.9568,6,575.326616
0.0,9,575.369126
0.5032,69,576.570615
0.8344,23,576.681043
0.9424,8,576.718262
0.0,7,576.753363
0.856,20,576.844885
0.8128,26,576.965935
0.0,9,578.825781
0.0,3,578.840632
0.0,3,578.855288
0.0,9,578.895814
0.0,125,580.351264
0.0,4,580.372286
0.8848,16,580.444455
0.0,2,580.453617
0.8848,16,580.526205
0.9064,13,580.588667
0.0,17,580.665705
0.2584,103,582.00802
0.0,2,582.018331
0.0,2,582.028752
0.7768,31,582.17584
0.9712,4,582.193875
0.9928,1,582.198876
0.0,4,582.217021
0.9928,1,582.221895
0.0,7,582.253598
0.0,2,582.263436
0.0,3,582.277066
0.0,3,582.292476
0.0,125,584.555908
0.0,5,584.579256
0.0,8,585.504521
0.9712,4,585.52288
0.8992,14,585.584637
0.0,53,585.824662
0.9496,7,585.858255
0.0,125,587.419784
0.0,5,587.442727
0.0,125,589.040533
0.9856,2,589.073949
0.5104,68,590.867692
0.0,6,590.895855
0.0,125,592.368517
0.3808,86,592.771432
0.9928,1,592.776705
0.6688,46,593.881781
0.9856,2,593.892718
0.6688,46,594.108397
0.0,36,594.275684
0.0,125,596.584796
0.0,125,598.066115
0.0,125,599.540663
0.964,5,599.562978
0.0,12,599.619564
0.9928,1,599.624578
0.0,125,601.984132
0.0,4,602.004849
0.9784,3,602.922746
0.9496,7,602.955285
0.964,5,602.977891
0.9712,4,602.996397
0.0,7,603.027235
0.9568,6,603.054323
0.0,125,604.511405
0.0,17,604.58977
0.0,49,604.814903
0.0,38,606.043764
0.0,4,606.099427
0.0,31,606.539207
0.8704,18,606.812135
0.856,20,606.978844
0.0,82,608.318346
0.7336,37,608.488817
0.0,18,608.573084
0.0,6,608.599383
0.0,125,610.369131
0.964,5,610.392891
0.0,12,610.449643
0.9352,9,610.493749
0.9424,8,610.532352
0.2944,98,612.66365
0.9208,11,612.713723
0.0,4,612.732334
0.0,27,613.760468
0.0,8,613.795512
0.964,5,613.817871
0.64,50,614.040014
0.9136,12,614.096504
0.0,4,614.114152
0.532,65,615.365811
0.46,75,615.718563
0.7336,37,616.802253
0.0,125,618.984994
0.0,1,618.990205
0.0,35,619.142874
0.0,1,619.147855
0.0,13,619.205236
0.0,84,620.560775
0.82,25,620.711716
0.9856,2,620.723655
0.8488,21,620.848084
0.0,125,622.381608
0.0,12,622.438247
0.6904,43,622.642251
0.928,10,622.7812
0.0,4,622.841013
0.9856,2,622.86736
0.9352,9,624.474716
0.9856,2,624.484654
0.9712,4,624.502666
0.0,46,624.704775
0.9712,4,624.725064
0.7408,36,624.896374
0.0,2,624.905862
0.9928,1,624.911209
0.964,5,624.936265
0.676,45,626.041298
0.0,1,626.046924
0.0,42,626.240468
0.0,3,626.254861
0.8488,21,626.353787
0.9712,4,626.372834
0.9928,1,626.377795
0.604,55,627.545931
0.9928,1,627.551025
0.964,5,627.577452
0.496,70,627.901513
0.9712,4,627.920451
0.9712,4,627.939872
0.9928,1,627.944743
0.0,6,627.974074
0.0,13,628.03422
0.8344,23,629.882601
0.0,125,631.350273
0.9856,2,631.361635
0.9856,2,631.370887
0.9928,1,631.375843
0.0,125,632.845694
0.9784,3,632.861784
0.9784,3,632.87567
0.9424,8,632.91297
0.0,18,632.99391
0.9856,2,633.003204
0.0,1,633.008169
0.0,25,633.120923
0.0,10,633.166816
0.8344,23,633.271127
0.9352,9,633.313658
0.0,125,635.683214
0.0,125,637.175671
0.9928,1,637.18106
0.9424,8,637.220005
0.0,1,637.224949
0.748,35,638.285535
0.0,5,638.308005
0.6832,44,638.504143
0.0,6,638.532538
0.0,11,638.585779
0.9784,3,638.598858
0.9136,12,638.652742
0.9928,1,638.658281
0.0,3,638.672752
0.0,2,638.682081
0.9928,1,638.687366
0.0,9,639.914032
0.0,16,640.131896
0.0,6,640.216191
0.9928,1,640.232441
0.0,125,642.038577
0.9928,1,642.044973
0.8704,18,642.125615
0.0,6,642.154053
0.7696,32,642.306946
0.0,3,642.322926
0.0,3,642.336366
0.8848,16,642.41475
0.8704,18,642.496897
0.9496,7,642.529609
0.0,2,642.540058
0.0,34,643.580479
0.0,2,643.589957
0.9784,3,643.604264
0.9928,1,643.609159
0.0,2,643.619689
0.9712,4,643.639001
0.964,5,643.66214
0.0,20,643.750699
0.9064,13,643.808748
0.928,10,643.855414
0.0,17,643.934638
0.964,5,643.958856
0.0,3,643.97397
0.9928,1,643.980156
0.0,121,645.727695
0.0,3,645.765759
0.0,75,647.456332
0.9712,4,647.476354
0.0,33,647.630653
0.0,2,647.640465
0.0,6,647.668781
0.8416,22,648.65608
0.9928,1,648.661293
0.0,3,648.675897
0.9784,3,648.689509
0.4312,79,649.04221
0.0,3,649.055403
0.0,59,650.193848
0.9424,8,650.234658
0.8704,18,650.319711
0.748,35,650.483365
0.9784,3,650.496949
0.9856,2,650.506092
0.9712,4,650.525508
0.0,51,652.511076
0.0,125,654.168874
0.9928,1,654.176098
0.8704,18,654.262363
0.0,125,655.755869
0.0,1,655.761174
0.9568,6,655.789247
0.0,74,656.13169
0.9856,2,656.142611
0.9064,13,656.205577
0.0,109,658.48406
0.9928,1,658.489037
0.9712,4,658.509113
0.0,5,658.532472
0.0,21,659.525466
0.0,1,659.530392
0.9064,13,659.586973
0.0,22,659.685771
0.0,2,659.697198
0.352,90,661.015605
0.0,3,661.030005
0.9784,3,661.043396
0.9496,7,661.074661
0.9856,2,661.083899
0.9928,1,661.088746
0.9136,12,661.142223
0.9784,3,661.156387
0.9424,8,661.190545
0.9496,7,661.223127
0.0,4,661.244952
0.9784,3,661.260051
0.0,16,661.333193
0.0,1,661.338145
0.0,3,661.355314
0.9928,1,661.360827
0.0,4,661.379841
0.0,25,661.498906
0.9568,6,661.525593
0.928,10,661.57088
0.8128,26,663.36507
0.9064,13,663.457615
0.0,125,664.9252
0.9856,2,664.936714
0.0,1,664.942981
0.9856,2,664.952222
0.8704,18,665.033082
0.0,125,666.549532
0.6112,54,666.806293
0.0,9,666.848224
0.0,125,669.120979
0.0,115,670.540317
0.9136,12,670.593737
0.0,8,670.63088
0.892,15,671.593736
0.9928,1,671.598635
0.0,7,671.633196
0.0,1,671.638875
0.0,1,671.644414
0.9928,1,671.649787
0.9856,2,671.660209
0.0,3,671.674519
0.8992,14,671.739743
0.0,3,671.753314
0.0,3,671.768626
0.0,8,671.805772
0.9712,4,671.825264
0.0,125,673.300559
0.9928,1,673.306445
0.9568,6,673.334107
0.9784,3,673.348535
0.9784,3,673.362251
0.9856,2,673.371896
0.0,2,673.380985
0.9856,2,673.390285
0.964,5,673.455882
0.964,5,673.523985
0.0,10,673.662335
0.0,19,673.8968
0.0,44,675.485821
0.9856,2,675.496729
0.0,74,675.835265
0.0,125,677.312556
0.9856,2,677.324376
0.9856,2,677.334181
0.9856,2,677.345765
0.9712,4,677.366789
0.0,20,678.37883
0.9856,2,678.388189
0.0,9,678.43016
0.0,4,678.448913
0.9784,3,678.462225
0.4528,76,678.79729
0.0,3,678.812403
0.9784,3,678.825728
0.0,4,678.846622
0.0,77,680.954858
0.9136,12,681.009512
0.0,2,681.019322
0.7048,41,681.205271
0.9568,6,681.231799
0.0,125,682.723659
0.9928,1,682.729573
0.964,5,682.754699
0.9856,2,682.764048
0.0,84,684.054798
0.964,5,684.077356
0.0,46,686.050079
0.0,5,686.162899
0.9784,3,686.17783
0.0,1,686.182882
0.0,6,686.212175
0.0,6,686.240459
0.0,2,686.249989
0.9928,1,686.254945
0.9568,6,686.285867
0.9208,11,686.340227
0.0,125,687.943444
0.532,65,688.28855
0.8056,27,689.284652
0.0,27,689.413161
0.7912,29,689.549437
0.9712,4,689.568112
0.0,1,689.573258
0.928,10,689.621363
0.0,1,689.626531
0.0,33,689.777435
0.964,5,689.801449
0.9928,1,689.80627
0.0,1,689.811168
0.9784,3,689.824929
0.0,3,689.838772
0.0,11,691.652249
0.9064,13,691.709489
0.9568,6,691.738105
0.568,60,692.014734
0.8416,22,692.124633
0.0,1,692.130066
0.9928,1,692.135156
0.0,3,692.151032
0.2008,111,693.640775
0.0,125,695.428187
0.9424,8,695.464101
0.0,1,695.469083
0.0,8,695.50447
0.0,6,695.531762
0.9928,1,695.537143
0.0,15,697.414296
0.9424,8,697.462564
0.9568,6,697.498238
0.0,36,697.692333
0.0,125,699.373072
0.9784,3,699.391833
0.9352,9,699.446712
0.7264,38,699.622533
0.8632,19,699.708346
0.0,51,700.930882
0.8992,14,700.997771
0.8992,14,701.063297
0.9784,3,701.079567
0.0,4,701.100006
0.0,125,702.736063
0.0,9,702.777921
0.9928,1,702.782881
0.0,7,702.81497
0.0,88,704.105216
0.0,1,704.110941
0.0,1,704.115906
0.9496,7,704.149172
0.0,6,704.179195
0.928,10,704.226615
0.8776,17,704.304572
0.0,6,704.332188
0.9496,7,704.366476
0.9496,7,704.399374
0.9424,8,704.435486
0.9856,2,704.445136
0.0,8,705.400059
0.0,6,705.439961
0.9712,4,705.4642
0.0,7,705.506704
0.9856,2,705.519063
0.7192,39,706.107621
0.0,125,707.943593
0.8704,18,708.024026
0.0,125,709.683111
0.9856,2,709.692964
0.0,45,709.909195
0.0,21,710.996814
0.8848,16,711.09869
0.0,4,711.125285
0.0,3,711.144777
0.9928,1,711.151492
0.8704,18,711.422646
0.0,6,711.492387
0.9424,8,711.591721
0.9784,3,711.630265
0.0,1,711.644736
0.0,1,711.659479
0.9712,4,711.713111
0.0,19,711.969126
0.9496,7,712.067561
0.9496,7,712.159374
0.0,10,712.288597
0.0,125,713.728606
0.9568,6,713.756701
0.0,2,713.766973
0.928,10,714.6992
0.0,125,716.175776
0.0,11,716.228469
0.8416,22,716.406086
0.0,33,716.556069
0.0,48,716.776792
0.9064,13,718.589418
0.9424,8,718.627272
0.0,2,718.63624
0.0,1,718.641096
0.9928,1,718.646006
0.0,3,718.66068
0.7408,36,718.829812
0.64,50,719.064051
0.0,4,719.083475
0.9784,3,719.098981
0.0,6,719.128167
0.9424,8,719.164173
0.9712,4,719.181995
0.9784,3,720.112359
0.8488,21,720.212374
0.9712,4,720.231004
0.9496,7,720.263825
0.8776,17,720.340448
0.9784,3,720.35472
0.9784,3,720.369509
0.0,47,720.581075
0.0,108,722.115958
0.9856,2,722.125532
0.0,2,722.134778
0.0,3,722.14906
0.0,39,724.083827
0.0,1,724.088776
0.8632,19,724.170837
0.9784,3,724.184631
0.9568,6,724.212669
0.9568,6,724.239402
0.0,125,725.724891
0.9856,2,725.735519
0.9784,3,725.749394
0.0,1,725.754817
0.928,10,725.803457
0.0,17,725.879991
0.856,20,725.976708
0.748,35,726.138284
0.0,16,727.231109
0.9928,1,727.238775
0.0,7,727.280802
0.0,24,727.435517
0.6688,46,727.708339
0.9496,7,727.743436
0.9568,6,727.772729
0.0,2,727.783256
0.0,2,727.792433
0.9424,8,727.82969
0.0,1,727.834687
0.0,125,730.181591
0.0,2,730.192603
0.0,6,730.224485
0.0,125,731.704541
0.0,1,731.710447
0.892,15,732.681557
0.0,3,732.697178
0.0,6,732.725072
0.0,13,732.782287
0.9352,9,732.821654
0.9856,2,732.830761
0.6904,43,733.024634
0.9856,2,733.034109
0.0,5,733.055942
0.9928,1,733.061389
0.0,10,733.108685
0.9784,3,733.122401
0.0,7,733.15432
0.8992,14,733.219067
0.0,12,735.042365
0.0,3,735.059176
0.9856,2,735.069518
0.2296,107,735.583904
0.9928,1,735.588866
0.0,5,735.611183
0.9712,4,736.539202
0.9496,7,736.573333
0.1072,124,738.063152
0.892,15,738.140429
0.7696,32,738.293767
0.0,125,740.722393
0.9856,2,740.732212
0.532,65,741.030247
0.9784,3,741.045435
0.9856,2,741.054485
0.9784,3,741.070027
0.9208,11,742.021835
0.9712,4,742.040972
0.9928,1,742.045876
0.0,2,742.054998
0.8992,14,742.122411
0.9856,2,742.131523
0.9928,1,742.136373
0.9856,2,742.145932
0.8848,16,742.220012
0.8488,21,742.388829
0.0,2,742.398863
0.9784,3,742.413031
0.0,3,742.428436
0.7624,33,742.589645
0.8776,17,742.672142
0.9856,2,743.5836
0.964,5,743.606914
0.0,5,743.631702
