#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9496,7,7836.277109
0.9784,3,7836.295409
0.9712,4,7836.325599
0.0,3,7836.346634
0.9568,6,7836.384598
0.9856,2,7836.399483
0.0,5,7836.49529
0.9784,3,7836.514773
0.9352,9,7836.560837
0.9856,2,7836.572696
0.9496,7,7836.608388
0.9856,2,7836.619118
0.9712,4,7836.640726
0.8848,16,7836.724972
0.9424,8,7836.770266
0.7912,29,7837.783389
0.964,5,7837.811567
0.9352,9,7837.860531
0.9568,6,7837.892795
0.9496,7,7837.928669
0.9496,7,7837.967208
0.9856,2,7837.979806
0.9496,7,7838.016883
0.9784,3,7838.033896
0.9712,4,7838.054414
0.9568,6,7838.086068
0.9856,2,7838.097582
0.964,5,7838.121111
0.9568,6,7838.154271
0.9928,1,7838.161137
0.9712,4,7838.182473
0.9712,4,7838.207511
0.9856,2,7838.217856
0.9208,11,7838.278928
0.0,1,7838.284536
0.9496,7,7838.32301
0.9784,3,7838.338712
0.9856,2,7838.349861
0.964,5,7838.379585
0.9784,3,7839.295058
0.9928,1,7839.309713
0.9424,8,7839.430392
0.9856,2,7839.464332
0.9568,6,7839.553631
0.9784,3,7839.604745
0.9712,4,7839.656388
0.9568,6,7839.755215
0.964,5,7839.82874
0.9928,1,7839.844087
0.9496,7,7839.949475
0.9928,1,7839.965746
0.9784,3,7840.009848
0.9856,2,7840.042387
0.9424,8,7840.142155
0.9712,4,7840.203975
0.9568,6,7840.309395
0.9568,6,7840.394457
0.928,10,7840.444253
0.9712,4,7840.466139
0.9568,6,7840.496456
0.9928,1,7840.502494
0.9856,2,7840.513073
0.9856,2,7840.524388
0.9712,4,7840.54645
0.9496,7,7840.582043
0.9856,2,7840.592032
0.964,5,7840.616478
0.9712,4,7840.636062
0.9712,4,7840.655999
0.964,5,7841.574706
0.9856,2,7841.585283
0.9928,1,7841.590196
0.9352,9,7841.637719
0.9568,6,7841.668634
0.9568,6,7841.702698
0.964,5,7841.73001
0.9568,6,7841.759495
0.9712,4,7841.780423
0.928,10,7841.831
0.9712,4,7841.854059
0.9784,3,7841.870609
0.9784,3,7841.887255
0.9496,7,7841.923975
0.9856,2,7841.933635
0.9784,3,7841.951433
0.0,2,7841.963708
0.9568,6,7841.996581
0.9496,7,7842.035079
0.9856,2,7842.048229
0.9856,2,7842.057695
0.9568,6,7842.09082
0.964,5,7842.120446
0.964,5,7842.150003
0.9136,12,7842.214759
0.9424,8,7842.257137
0.9784,3,7843.042362
0.9784,3,7843.060266
0.9712,4,7843.081159
0.9568,6,7843.1148
0.9496,7,7843.153126
0.9784,3,7843.170297
0.9784,3,7843.187221
0.9856,2,7843.199483
0.964,5,7843.225816
0.9856,2,7843.237101
0.9856,2,7843.2499
0.9424,8,7843.289788
0.9568,6,7843.321857
0.964,5,7843.349287
0.9424,8,7843.394155
0.9784,3,7843.411594
0.964,5,7843.439735
0.9568,6,7843.471926
0.9712,4,7843.493081
0.964,5,7843.520254
0.9496,7,7843.560327
0.9568,6,7843.594343
0.964,5,7843.623548
0.9856,2,7843.633879
0.9784,3,7843.749212
0.9712,4,7843.773811
0.9208,11,7843.833364
0.964,5,7844.561849
0.9568,6,7844.594952
0.9352,9,7844.642325
0.9856,2,7844.651954
0.9712,4,7844.718653
0.9856,2,7844.738564
0.9208,11,7844.903418
0.9856,2,7844.928669
0.9712,4,7844.996762
0.9856,2,7845.034285
0.9856,2,7845.065453
0.964,5,7845.134939
0.9712,4,7845.196079
0.9784,3,7845.227439
0.9784,3,7845.272655
0.9784,3,7845.325417
0.9424,8,7845.440019
0.9496,7,7845.546246
0.9712,4,7845.605087
0.9784,3,7845.652265
0.9568,6,7845.738174
0.9496,7,7845.784009
0.9424,8,7845.827493
0.9928,1,7845.833261
0.9496,7,7845.870484
0.9784,3,7845.88997
0.8776,17,7846.753256
0.9424,8,7846.79447
0.964,5,7846.821965
0.9352,9,7846.871007
0.9784,3,7846.886734
0.9496,7,7846.923542
0.9784,3,7846.941432
0.9856,2,7846.954258
0.9928,1,7846.959836
0.8776,17,7847.058258
0.964,5,7847.087443
0.9928,1,7847.095115
0.9712,4,7847.120974
0.9568,6,7847.15514
0.9568,6,7847.190204
0.9568,6,7847.222731
0.964,5,7847.251938
0.9784,3,7847.271967
0.9496,7,7847.311159
0.9928,1,7847.316161
0.9784,3,7847.333141
0.9712,4,7847.353831
0.9856,2,7847.365419
0.9856,2,7847.377465
0.9856,2,7847.388369
0.9712,4,7847.411163
0.9712,4,7848.230917
0.9568,6,7848.264485
0.9568,6,7848.295512
0.9568,6,7848.327284
0.964,5,7848.352769
0.964,5,7848.381263
0.9856,2,7848.391852
0.9064,13,7848.457976
0.9712,4,7848.480139
0.9784,3,7848.495539
0.9496,7,7848.530542
0.9568,6,7848.561764
0.0,3,7848.575359
0.0,4,7848.597421
0.9856,2,7848.611043
0.9856,2,7848.623043
0.9496,7,7848.662006
0.9712,4,7848.683678
0.9784,3,7848.702227
0.9784,3,7848.71836
0.964,5,7848.745496
0.9568,6,7848.778941
0.9928,1,7848.78469
0.9712,4,7848.808736
0.9424,8,7848.852898
0.9568,6,7848.885185
0.9856,2,7848.895362
0.9856,2,7848.906059
0.9856,2,7849.819002
0.9928,1,7849.825344
0.9208,11,7849.885338
0.9712,4,7849.906409
0.9784,3,7849.923754
0.964,5,7849.952178
0.9568,6,7849.984283
0.964,5,7850.010458
0.9712,4,7850.032463
0.9784,3,7850.056896
0.9784,3,7850.098921
0.9856,2,7850.125827
0.9712,4,7850.179406
0.9712,4,7850.247711
0.9424,8,7850.369895
0.856,20,7850.645179
0.9496,7,7850.746258
0.9712,4,7850.812964
0.9712,4,7850.867507
0.9712,4,7850.929229
0.9784,3,7850.967937
0.9928,1,7850.983809
0.964,5,7851.052092
0.9496,7,7851.142209
0.9208,11,7852.083956
0.9856,2,7852.094623
0.964,5,7852.121693
0.9568,6,7852.153332
0.9208,11,7852.215553
0.9352,9,7852.264483
0.9784,3,7852.28054
0.9424,8,7852.322396
0.9712,4,7852.342685
0.9712,4,7852.36446
0.9712,4,7852.386103
0.9856,2,7852.395105
0.9784,3,7852.409697
0.9136,12,7852.468426
0.9208,11,7852.524171
0.9784,3,7852.540103
0.9856,2,7852.550834
0.9928,1,7852.556309
0.9928,1,7852.561075
0.9568,6,7852.593932
0.9784,3,7852.609032
0.964,5,7852.638551
0.9712,4,7852.659485
0.9496,7,7852.693617
0.9856,2,7852.704191
0.9712,4,7852.725809
0.9784,3,7852.743573
0.964,5,7853.753246
0.9856,2,7853.764972
0.9928,1,7853.77151
0.9856,2,7853.784189
0.9496,7,7853.820912
0.964,5,7853.849566
0.9928,1,7853.854989
0.9856,2,7853.868341
0.9928,1,7853.875052
0.9784,3,7853.891938
0.928,10,7853.949302
0.9856,2,7853.961647
0.964,5,7853.99146
0.9424,8,7854.039825
0.9928,1,7854.046119
0.9856,2,7854.059436
0.9784,3,7854.07785
0.964,5,7854.107224
0.9712,4,7854.130196
0.9496,7,7854.168947
0.9712,4,7854.19135
0.9784,3,7854.20759
0.9928,1,7854.213278
0.964,5,7854.24087
0.9856,2,7854.251503
0.9568,6,7854.284465
0.964,5,7854.310405
0.9856,2,7854.321902
0.9424,8,7854.363368
0.964,5,7854.389497
0.9856,2,7854.400105
0.8704,18,7855.502116
0.9352,9,7855.55257
0.9424,8,7855.597682
0.9784,3,7855.614147
0.964,5,7855.64265
0.0,2,7855.655092
0.9784,3,7855.671902
0.9568,6,7855.704257
0.9856,2,7855.71449
0.9928,1,7855.72023
0.9712,4,7855.745141
0.9928,1,7855.750816
0.9496,7,7855.791525
0.9568,6,7855.823321
0.9568,6,7855.857761
0.9712,4,7855.879919
0.9928,1,7855.886349
0.9784,3,7855.904427
0.0,6,7855.935549
0.9928,1,7855.94266
0.9856,2,7855.954235
0.9856,2,7855.964855
0.9856,2,7855.976001
0.9784,3,7855.991833
0.9784,3,7856.009298
0.9856,2,7856.019887
0.9568,6,7856.05477
0.9784,3,7856.070488
0.9352,9,7856.118925
0.9856,2,7856.132071
0.9856,2,7856.142498
0.9928,1,7856.148954
0.9784,3,7856.166726
0.9712,4,7857.234359
0.9928,1,7857.239383
0.9784,3,7857.256891
0.9712,4,7857.279058
0.9568,6,7857.311666
0.964,5,7857.337315
0.9712,4,7857.359727
0.9568,6,7857.392064
0.9856,2,7857.402543
0.9856,2,7857.414448
0.964,5,7857.444127
0.2944,98,7858.876039
0.9712,4,7858.897853
0.9784,3,7858.914984
0.9424,8,7858.956686
0.9928,1,7858.962549
0.9712,4,7858.98179
0.9496,7,7859.018648
0.9784,3,7859.035179
0.928,10,7859.086125
0.9856,2,7859.097293
0.9568,6,7859.129672
0.9712,4,7859.153355
0.9568,6,7859.185277
0.9784,3,7859.202915
0.964,5,7859.229579
0.9856,2,7859.239842
0.9712,4,7859.261316
0.9856,2,7859.271355
0.9856,2,7859.281378
0.9496,7,7859.31677
0.9568,6,7859.347683
0.9496,7,7859.38595
0.0,5,7859.414806
0.9568,6,7859.447924
0.9856,2,7859.458667
0.9784,3,7859.474957
0.9712,4,7859.493782
0.9424,8,7860.45696
0.5752,59,7860.778421
0.9352,9,7860.82326
0.9928,1,7860.829432
0.9784,3,7860.844613
0.9784,3,7860.858582
0.9712,4,7860.879703
0.9928,1,7860.885132
0.9928,1,7860.891879
0.9712,4,7860.912274
0.9568,6,7860.941545
0.964,5,7860.968038
0.9136,12,7861.030307
0.9496,7,7861.070338
0.964,5,7861.096969
0.9856,2,7861.106511
0.9856,2,7862.298041
0.964,5,7862.440677
0.0,3,7862.48231
0.964,5,7862.558084
0.9568,6,7862.656229
0.9352,9,7862.794679
0.9712,4,7862.858325
0.9856,2,7862.879382
0.964,5,7862.963926
0.9352,9,7863.046749
0.9784,3,7863.063227
0.9424,8,7863.105218
0.964,5,7863.130779
0.9712,4,7863.15098
0.9496,7,7863.188983
0.9856,2,7863.200674
0.0,6,7863.232345
0.9784,3,7863.247728
0.9712,4,7863.268695
0.9208,11,7863.326223
0.9424,8,7863.36678
0.9928,1,7863.372969
0.9856,2,7863.383242
0.9712,4,7863.403821
0.0,1,7863.411672
0.9856,2,7863.422097
0.9856,2,7863.433266
0.9928,1,7863.438797
0.928,10,7864.401433
0.964,5,7864.426383
0.9496,7,7864.463266
0.964,5,7864.492858
0.9856,2,7864.504611
0.964,5,7864.53103
0.964,5,7864.558921
0.964,5,7864.586484
0.9568,6,7864.621654
0.9568,6,7864.655572
0.6688,46,7864.898456
0.9712,4,7864.91949
0.9712,4,7864.938738
0.9856,2,7864.949756
0.9784,3,7864.965577
0.964,5,7864.992405
0.0,1,7864.997802
0.82,25,7866.029517
0.9784,3,7866.046525
0.9856,2,7866.056808
0.9424,8,7866.098841
0.964,5,7866.125487
0.9856,2,7866.136319
0.9496,7,7866.175151
0.9784,3,7866.190947
0.9928,1,7866.198432
0.9928,1,7866.203293
0.964,5,7866.230359
0.9784,3,7866.244616
0.9856,2,7866.256709
0.9928,1,7866.263523
0.0,5,7866.290523
0.9928,1,7866.296371
0.9712,4,7866.317041
0.9784,3,7866.331285
0.9424,8,7866.371927
0.9856,2,7866.383624
0.964,5,7866.409845
0.964,5,7866.439406
0.9352,9,7866.483536
0.9856,2,7866.494903
0.9784,3,7866.510748
0.9208,11,7866.568554
0.9856,2,7866.57844
0.9784,3,7866.594501
0.9712,4,7866.613806
0.964,5,7868.464612
0.9856,2,7868.475708
0.9352,9,7868.520972
0.9928,1,7868.52654
0.9856,2,7868.537523
0.9784,3,7868.554998
0.9424,8,7868.598671
0.9568,6,7868.633413
0.9712,4,7868.656225
0.9856,2,7868.66681
0.9928,1,7868.674431
0.964,5,7868.703165
0.9856,2,7868.713768
0.9424,8,7868.757115
0.9928,1,7868.762508
0.9928,1,7868.769513
0.9856,2,7868.779977
0.9568,6,7868.812366
0.9856,2,7868.824156
0.9568,6,7868.857924
0.9424,8,7868.90256
0.9928,1,7868.910125
0.9712,4,7868.932219
0.9712,4,7868.952641
0.9784,3,7868.968745
0.9856,2,7868.981131
0.9712,4,7869.003886
0.964,5,7869.031834
0.9856,2,7869.041935
0.9712,4,7869.06549
0.9784,3,7869.08154
0.9568,6,7869.113496
0.9856,2,7869.125968
0.9856,2,7869.137998
0.9856,2,7869.150527
0.9928,1,7869.155534
0.9784,3,7869.172824
0.9856,2,7870.087913
0.9928,1,7870.092792
0.9496,7,7870.130401
0.9712,4,7870.150026
0.9712,4,7870.172176
0.9712,4,7870.192805
0.9784,3,7870.210764
0.9352,9,7870.257162
0.9784,3,7870.273381
0.9856,2,7870.285657
0.9208,11,7870.340708
0.9784,3,7870.356971
0.9784,3,7870.374931
0.9136,12,7870.436035
0.9064,13,7870.501768
0.964,5,7870.527099
0.9496,7,7870.561392
0.9784,3,7870.576654
0.9712,4,7870.596943
0.9568,6,7870.625745
0.964,5,7870.650093
0.9784,3,7870.666761
0.964,5,7870.692685
0.964,5,7870.716088
0.9928,1,7870.721623
0.964,5,7871.638315
0.9712,4,7871.658273
0.9424,8,7871.698781
0.9856,2,7871.707774
0.9928,1,7871.712683
0.9712,4,7871.734146
0.9784,3,7871.751333
0.9712,4,7871.771954
0.9496,7,7871.809307
0.9424,8,7871.848547
0.9856,2,7871.858266
0.9424,8,7871.902924
0.9496,7,7871.939275
0.9784,3,7871.95598
0.9784,3,7871.972793
0.9856,2,7871.98289
0.9856,2,7871.994127
0.9784,3,7872.009634
0.0,3,7872.026235
0.9568,6,7872.057461
0.9928,1,7872.062287
0.9856,2,7872.073789
0.9424,8,7872.114166
0.9784,3,7872.129325
0.9424,8,7872.17235
0.9928,1,7872.178421
0.9712,4,7872.200827
0.9712,4,7872.223377
0.9784,3,7872.239024
0.9784,3,7872.255497
0.9496,7,7872.293425
0.0,2,7872.304207
0.9568,6,7874.101368
0.964,5,7874.130489
0.964,5,7874.157787
0.9712,4,7874.182768
0.9424,8,7874.226877
0.9424,8,7874.267899
0.9784,3,7874.286122
0.9712,4,7874.307314
0.964,5,7874.334413
0.9712,4,7874.354858
0.0,3,7874.372697
0.9928,1,7874.378986
0.964,5,7874.404223
0.9856,2,7874.4166
0.964,5,7874.442434
0.9856,2,7874.452097
0.9856,2,7874.464791
0.964,5,7874.491916
0.9712,4,7874.512305
0.9784,3,7874.529428
0.9496,7,7874.566368
0.9496,7,7874.601141
0.9784,3,7874.619978
0.9424,8,7874.661445
0.9568,6,7874.692921
0.9856,2,7874.703398
0.9496,7,7874.739785
0.9856,2,7874.751989
0.9712,4,7875.685265
0.9568,6,7875.731062
0.9568,6,7875.774219
0.9784,3,7875.790692
0.9496,7,7875.826938
0.9496,7,7875.863515
0.9856,2,7875.874177
0.9856,2,7875.885254
0.964,5,7875.913584
0.964,5,7875.939991
0.9784,3,7875.956345
0.9568,6,7875.988614
0.9496,7,7876.024427
0.9712,4,7876.046371
0.9784,3,7876.060699
0.9496,7,7876.097848
0.9712,4,7876.121361
0.9712,4,7876.142933
0.9856,2,7876.152928
0.9712,4,7876.173651
0.964,5,7876.20147
0.9712,4,7876.220564
0.9856,2,7876.231512
0.9784,3,7876.247436
0.9784,3,7876.262037
0.9784,3,7876.278733
0.964,5,7876.304071
0.9928,1,7876.309632
0.9712,4,7876.333407
0.9424,8,7876.37566
0.9712,4,7877.301446
0.6904,43,7877.535822
0.9424,8,7877.583157
0.9784,3,7877.598138
0.964,5,7877.625122
0.9928,1,7877.630753
0.9928,1,7877.635673
0.9496,7,7877.675625
0.9496,7,7877.714497
0.9856,2,7877.725831
0.9568,6,7877.758257
0.9568,6,7877.792737
0.9496,7,7877.829831
0.9568,6,7877.862658
0.9928,1,7877.868161
0.9928,1,7877.874018
0.9712,4,7877.895871
0.9712,4,7877.916414
0.0,5,7877.94266
0.9784,3,7877.958805
0.9928,1,7877.965819
0.9928,1,7877.970771
0.9136,12,7879.867382
0.9712,4,7879.898404
0.9712,4,7879.928258
0.9712,4,7879.957022
0.8776,17,7880.08163
0.9568,6,7880.123217
0.9712,4,7880.149284
0.9568,6,7880.197475
0.9856,2,7880.211027
0.9712,4,7880.236391
0.928,10,7880.294681
0.9784,3,7880.312613
0.964,5,7880.340808
0.9856,2,7880.351972
0.9928,1,7880.358092
0.9784,3,7880.375243
0.928,10,7880.428151
0.9568,6,7880.459148
0.964,5,7880.488365
0.9928,1,7880.494525
0.9928,1,7880.50016
0.9352,9,7880.543756
0.9496,7,7880.580901
0.9568,6,7881.525825
0.9712,4,7881.54798
0.964,5,7881.575211
0.9712,4,7881.595671
0.9928,1,7881.60204
0.964,5,7881.628828
0.9568,6,7881.661594
0.9496,7,7881.697138
0.9784,3,7881.715222
0.9352,9,7881.760982
0.9712,4,7881.781344
0.928,10,7881.834232
0.9928,1,7881.840735
0.964,5,7881.867033
0.9712,4,7881.888855
0.964,5,7881.913764
0.9568,6,7881.94639
0.9784,3,7881.962077
0.964,5,7881.989308
0.9856,2,7882.000245
0.9712,4,7882.020621
0.9712,4,7882.042429
0.928,10,7882.090911
0.964,5,7882.116098
0.9856,2,7882.126096
0.9928,1,7882.132265
0.964,5,7882.159964
0.928,10,7883.117503
0.9712,4,7883.139708
0.9856,2,7883.15132
0.9784,3,7883.168791
0.9856,2,7883.179936
0.9424,8,7883.221865
0.9568,6,7883.252034
0.964,5,7883.277225
0.9856,2,7883.289176
0.9784,3,7883.30496
0.0,3,7883.319697
0.856,20,7883.467992
0.9928,1,7883.474731
0.9568,6,7883.503716
0.9928,1,7883.508833
0.9856,2,7883.519753
0.9424,8,7883.560739
0.9784,3,7883.575802
0.964,5,7883.609852
0.9928,1,7883.623547
0.9784,3,7883.662761
0.9352,9,7883.798939
0.9712,4,7883.8621
0.9784,3,7883.900594
0.964,5,7883.972341
0.9928,1,7883.99044
0.9856,2,7884.021253
0.964,5,7884.089952
0.964,5,7884.162384
0.9928,1,7884.182666
0.964,5,7885.510182
0.9856,2,7885.520653
0.9568,6,7885.556015
0.9496,7,7885.593551
0.0,2,7885.605295
0.9568,6,7885.636916
0.9928,1,7885.642598
0.9784,3,7885.657933
0.9568,6,7885.688753
0.9856,2,7885.699371
0.9856,2,7885.709242
0.9496,7,7885.747068
0.9568,6,7885.781875
0.9856,2,7885.791118
0.9352,9,7885.836942
0.9856,2,7885.84794
0.0,108,7887.371557
0.9568,6,7887.402208
0.9712,4,7887.423836
0.9928,1,7887.431612
0.9568,6,7887.461969
0.9496,7,7887.4997
0.9856,2,7887.509416
0.9928,1,7887.516382
0.9712,4,7887.534969
0.9856,2,7887.546432
0.9712,4,7887.566179
0.9856,2,7887.578059
0.9712,4,7887.598147
0.9424,8,7887.639345
0.9928,1,7887.644678
0.0,2,7887.656996
0.964,5,7887.683486
0.9136,12,7887.749429
0.9496,7,7887.786432
0.9568,6,7888.730505
0.9784,3,7888.747707
0.9784,3,7888.762559
0.9856,2,7888.774477
0.9856,2,7888.783826
0.9712,4,7888.806121
0.9424,8,7888.847804
0.9496,7,7888.883239
0.9496,7,7888.985368
0.964,5,7889.012777
0.9784,3,7889.027496
0.964,5,7889.080972
0.9712,4,7889.12487
0.9496,7,7889.240751
0.9568,6,7889.327072
0.964,5,7889.396724
0.9496,7,7889.498323
0.9784,3,7889.534795
0.9856,2,7889.567523
0.9856,2,7889.588551
0.9928,1,7889.604606
0.9352,9,7889.741318
0.9784,3,7889.785236
0.9712,4,7889.848369
0.9784,3,7889.884654
0.9496,7,7890.001802
0.9496,7,7890.108203
0.9712,4,7890.148844
0.9856,2,7890.159003
0.9784,3,7891.134357
0.9424,8,7891.193394
0.9712,4,7891.22335
0.964,5,7891.256446
0.9568,6,7891.303085
0.964,5,7891.339158
0.9352,9,7891.402808
0.9856,2,7891.417939
0.9856,2,7891.434525
0.9856,2,7891.44945
0.964,5,7891.485046
0.9712,4,7891.505277
0.8776,17,7891.596915
0.964,5,7891.621112
0.9712,4,7891.642791
0.9496,7,7891.679996
0.964,5,7891.706383
0.9856,2,7891.717287
0.9424,8,7891.758394
0.9784,3,7891.776019
0.9568,6,7891.805658
0.9712,4,7891.826414
0.9712,4,7891.845843
0.9784,3,7891.860805
0.9712,4,7891.881295
0.9352,9,7892.865744
0.964,5,7892.90425
0.9928,1,7892.912256
0.9712,4,7892.941907
0.9784,3,7892.966496
0.964,5,7893.000703
0.9712,4,7893.028327
0.9568,6,7893.07255
0.9712,4,7893.093719
0.0,1,7893.098984
0.9712,4,7893.118589
0.964,5,7893.14747
0.9712,4,7893.168801
0.9784,3,7893.184894
0.964,5,7893.212545
0.9856,2,7893.224647
0.928,10,7893.277608
0.9784,3,7893.294098
0.9712,4,7893.317292
0.9712,4,7893.338827
0.9928,1,7893.345039
0.9568,6,7893.376748
0.9928,1,7893.381789
0.9856,2,7893.393624
0.9928,1,7893.399426
0.964,5,7893.426135
0.9712,4,7893.44976
0.9352,9,7893.498095
0.9928,1,7893.504158
0.9784,3,7893.519249
0.9352,9,7893.566614
0.9856,2,7893.675588
0.9856,2,7895.140874
0.964,5,7895.221618
0.9712,4,7895.2913
0.9568,6,7895.380949
0.9568,6,7895.459393
0.9856,2,7895.484411
0.964,5,7895.537961
0.964,5,7895.566331
0.9496,7,7895.602058
0.9496,7,7895.636163
0.9496,7,7895.67164
0.9856,2,7895.682762
0.7912,29,7895.834187
0.9784,3,7895.849546
0.9568,6,7895.88168
0.9856,2,7895.89227
0.964,5,7895.920378
0.9928,1,7895.925202
0.9928,1,7895.930714
0.9712,4,7895.95082
0.9784,3,7895.967636
0.928,10,7896.021896
0.9928,1,7896.0281
0.9712,4,7896.052954
0.9568,6,7896.988544
0.0,3,7897.005585
0.9784,3,7897.023421
0.964,5,7897.062316
0.9568,6,7897.097316
0.9496,7,7897.135835
0.9856,2,7897.14595
0.9568,6,7897.179349
0.9568,6,7897.213006
0.9568,6,7897.246951
0.9712,4,7897.268276
0.9928,1,7897.275214
0.9928,1,7897.281328
0.9568,6,7897.313231
0.9784,3,7897.329536
0.9568,6,7897.361375
0.9856,2,7897.372174
0.8848,16,7897.459769
0.9496,7,7897.499785
0.9856,2,7897.512783
0.964,5,7897.539203
0.9568,6,7897.572224
0.9856,2,7897.583294
0.9856,2,7897.594914
0.9928,1,7897.600507
0.9856,2,7897.611384
0.9784,3,7897.62799
0.928,10,7897.681231
0.964,5,7898.668203
0.9568,6,7898.698462
0.9568,6,7898.730117
0.9784,3,7898.744223
0.9856,2,7898.755624
0.9712,4,7898.777269
0.9712,4,7898.800156
0.964,5,7898.827193
0.9712,4,7898.851904
0.9568,6,7898.884813
0.9496,7,7898.921517
0.9784,3,7898.936906
0.9856,2,7898.947544
0.9856,2,7898.958744
0.9856,2,7898.970139
0.9856,2,7898.981913
0.9856,2,7898.991488
0.9352,9,7899.03862
0.964,5,7899.061321
0.964,5,7899.08693
0.9856,2,7899.097128
0.9712,4,7899.117249
0.9712,4,7899.139123
0.9352,9,7899.189563
0.9712,4,7899.211497
0.9712,4,7899.234622
0.9928,1,7899.239448
0.9496,7,7899.275783
0.9784,3,7899.293219
0.9496,7,7901.085582
0.9568,6,7901.118871
0.9712,4,7901.142616
0.964,5,7901.169362
0.9712,4,7901.191173
0.9856,2,7901.204647
0.9856,2,7901.214088
0.9784,3,7901.23248
0.9496,7,7901.271504
0.9712,4,7901.292599
0.9712,4,7901.31498
0.9784,3,7901.336122
0.964,5,7901.363773
0.9784,3,7901.381658
0.9568,6,7901.41218
0.9712,4,7901.435135
0.9928,1,7901.441555
0.9784,3,7901.45742
0.9568,6,7901.49464
0.9712,4,7901.517049
0.9856,2,7901.528454
0.9568,6,7901.559059
0.9928,1,7901.565375
0.964,5,7901.591744
0.9712,4,7901.612329
0.964,5,7901.639592
0.9856,2,7901.65274
0.9712,4,7901.671955
0.9784,3,7901.689829
0.9568,6,7901.720633
0.9928,1,7901.725658
0.9856,2,7901.735645
0.9712,4,7901.756663
0.9784,3,7901.77111
0.9856,2,7901.78158
0.8776,17,7902.835895
0.9712,4,7902.863736
0.9784,3,7902.88508
0.964,5,7902.922248
0.9496,7,7902.97512
0.9784,3,7902.998941
0.964,5,7903.033755
0.9928,1,7903.040549
0.9568,6,7903.074921
0.964,5,7903.101595
0.9784,3,7903.118259
0.964,5,7903.143514
0.964,5,7903.169324
0.9496,7,7903.205576
0.9784,3,7903.220342
0.9712,4,7903.241128
0.9496,7,7903.275622
0.8992,14,7903.347008
0.964,5,7903.372333
0.9712,4,7903.393877
0.9784,3,7903.408515
0.964,5,7903.434564
0.9784,3,7903.451315
0.9856,2,7903.461043
0.928,10,7904.426021
0.9856,2,7904.436727
0.9496,7,7904.47497
0.8344,23,7904.600064
0.9712,4,7904.624122
0.9496,7,7904.663819
0.964,5,7904.692091
0.9784,3,7904.707982
0.964,5,7904.736458
0.9856,2,7904.747344
0.9856,2,7904.757722
0.9424,8,7904.802552
0.9928,1,7904.808998
0.9712,4,7904.827999
0.9856,2,7904.837097
0.9712,4,7904.857087
0.9496,7,7904.895044
0.9712,4,7904.917253
0.9784,3,7904.933021
0.9568,6,7904.96567
0.9712,4,7904.988173
0.9784,3,7905.005104
0.9928,1,7905.011879
0.9856,2,7905.021646
0.9712,4,7905.044713
0.9856,2,7905.056637
0.9928,1,7905.062157
0.9928,1,7905.067872
0.9424,8,7906.871618
0.964,5,7906.899568
0.9928,1,7906.904238
0.9136,12,7906.968506
0.9784,3,7906.984182
0.9784,3,7907.000518
0.964,5,7907.027614
0.9784,3,7907.049273
0.964,5,7907.081133
0.9856,2,7907.093845
0.9784,3,7907.111687
0.9496,7,7907.149588
0.9784,3,7907.165852
0.9784,3,7907.184661
0.9712,4,7907.206863
0.9568,6,7907.23965
0.0,2,7907.251017
0.9424,8,7907.292594
0.0,2,7907.303324
0.9712,4,7907.325243
0.9784,3,7907.343175
0.9712,4,7907.362762
0.9856,2,7907.375238
0.9712,4,7907.395482
0.9712,4,7907.415505
0.9712,4,7907.438074
0.9424,8,7907.481344
0.928,10,7907.533622
0.9424,8,7908.473426
0.9712,4,7908.497528
0.928,10,7908.551702
0.9928,1,7908.557692
0.9712,4,7908.582226
0.9784,3,7908.59902
0.9496,7,7908.637305
0.9856,2,7908.648588
0.9856,2,7908.659136
0.9352,9,7908.706254
0.928,10,7908.759899
0.9352,9,7908.807249
0.928,10,7908.967541
0.9784,3,7908.983803
0.9712,4,7909.005051
0.9712,4,7909.025623
0.9424,8,7909.068362
0.8128,26,7909.203393
0.9856,2,7909.214949
0.964,5,7909.241574
0.9856,2,7910.143455
0.9568,6,7910.182623
0.9568,6,7910.21628
0.9784,3,7910.232265
0.964,5,7910.260822
0.0,4,7910.282123
0.9784,3,7910.297929
0.9784,3,7910.314303
0.9856,2,7910.324607
0.9064,13,7910.39443
0.9928,1,7910.400893
0.964,5,7910.425673
0.9784,3,7910.442137
0.9424,8,7910.483686
0.964,5,7910.507893
0.9856,2,7910.518213
0.9352,9,7910.565196
0.9712,4,7910.585029
0.9784,3,7910.600034
0.9712,4,7910.621746
0.9784,3,7910.636787
0.9856,2,7910.648028
0.9856,2,7910.658401
0.9856,2,7910.667896
0.9928,1,7910.673975
0.784,30,7912.555644
0.928,10,7912.608084
0.9712,4,7912.630574
0.9712,4,7912.654711
0.9784,3,7912.673146
0.964,5,7912.701664
0.9568,6,7912.732762
0.964,5,7912.761454
0.7336,37,7912.963218
0.9568,6,7912.996962
0.9712,4,7913.017203
0.9784,3,7913.034956
0.964,5,7913.061728
0.964,5,7913.089924
0.9496,7,7913.128732
0.9856,2,7913.138693
0.9784,3,7913.1547
0.9928,1,7913.160238
0.9856,2,7913.173247
0.9784,3,7913.189877
0.9784,3,7913.204111
0.964,5,7913.232209
0.9712,4,7914.245907
0.9784,3,7914.277488
0.9784,3,7914.30066
0.9928,1,7914.309469
