#{"t_start": 1729012079.7655098, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9568,6,370.56975
0.0,122,372.15783
0.856,20,372.281173
0.9712,4,372.306449
0.9352,9,372.359276
0.0,125,373.839342
0.0,13,373.901836
0.9856,2,373.911193
0.9208,11,373.961718
0.0,4,373.979489
0.9568,6,374.006129
0.9856,2,374.01596
0.8776,17,375.84185
0.8992,14,375.903948
0.0,20,375.993251
0.9784,3,376.006414
0.0,15,376.076447
0.0,125,377.555229
0.9784,3,377.572358
0.0,125,378.867975
0.9064,13,378.928552
0.0,1,378.933444
0.964,5,378.956617
0.8992,14,379.026244
0.0,6,379.056538
0.9856,2,379.066493
0.0,14,379.131106
0.8488,21,380.304859
0.0,4,380.348811
0.856,20,380.612177
0.0,1,380.628957
0.9712,4,380.682843
0.9784,3,380.733191
0.0,7,380.820614
0.0,46,381.107863
0.0,57,382.27654
0.9136,12,382.332417
0.0,17,382.410457
0.0,5,382.43536
0.9568,6,382.462778
0.9856,2,382.472293
0.9784,3,382.48564
0.9784,3,382.500078
0.964,5,382.524675
0.964,5,382.548599
0.0,3,382.562918
0.9856,2,382.57178
0.0,125,384.070266
0.7624,33,384.21722
0.9856,2,384.226982
0.7768,31,385.317491
0.9856,2,385.327612
0.8488,21,385.425689
0.9928,1,385.430432
0.9928,1,385.435346
0.8992,14,385.521867
0.8416,22,385.812795
0.0,125,387.807522
0.9928,1,387.813051
0.8704,18,387.896964
0.9424,8,387.934351
0.0,6,387.961683
0.0,8,388.000064
0.9064,13,389.054058
0.0,2,389.066734
0.9928,1,389.073443
0.0,1,389.081518
0.9568,6,389.118323
0.928,10,389.184253
0.9568,6,389.223141
0.0,125,390.727897
0.0,4,390.746495
0.9856,2,390.758434
0.0,2,390.767691
0.0,4,390.787127
0.0,74,391.19134
0.0,16,391.402563
0.0,3,392.917156
0.9496,7,392.949558
0.9568,6,392.976662
0.964,5,392.999997
0.0,3,393.013803
0.0,2,393.022905
0.9928,1,393.027709
0.9928,1,393.032591
0.964,5,393.055548
0.9928,1,393.060457
0.9712,4,393.07972
0.9928,1,393.085425
0.0,26,393.20605
0.8416,22,393.314797
0.0,1,393.320083
0.6688,46,394.594105
0.9352,9,394.633599
0.9856,2,394.642913
0.0,125,396.111127
0.7912,29,396.248512
0.8848,16,396.320076
0.9424,8,396.357522
0.0,30,396.493901
0.0,5,396.518086
0.9208,11,396.567161
0.0,57,398.606119
0.0,16,398.679028
0.0,125,400.141752
0.0,125,401.603441
0.8704,18,401.687932
0.0,71,403.773506
0.0,35,403.938021
0.0,105,405.307006
0.9856,2,405.31697
0.0,8,405.356478
0.0,12,405.413284
0.964,5,405.437914
0.0,17,405.516786
0.0,3,405.530899
0.784,30,405.669165
0.8704,18,405.751755
0.0,19,406.728238
0.9712,4,406.748657
0.0,30,406.893826
0.0,125,409.245686
0.8992,14,409.310611
0.7624,33,409.460479
0.0,125,410.927515
0.9208,11,410.977257
0.7696,32,411.125551
0.0,32,412.165999
0.568,60,412.436185
0.4528,76,414.035321
0.9352,9,414.168102
0.0,3,414.206548
0.0,1,414.222245
0.9136,12,414.379643
0.9856,2,414.399311
0.9568,6,414.47217
0.5104,68,415.767226
0.0,125,417.305796
0.9712,4,417.325793
0.9568,6,417.356622
0.9928,1,417.361584
0.9712,4,417.37991
0.0,3,417.396706
0.0,1,417.402091
0.0,8,417.44142
0.0,2,417.454298
0.964,5,417.479681
0.9424,8,417.519129
0.0,5,417.543896
0.0,1,417.549057
0.9784,3,417.564402
0.0,12,417.621223
0.964,5,417.645376
0.964,5,417.67008
0.7912,29,417.808322
0.9352,9,417.852907
0.8488,21,418.950033
0.0,6,418.979881
0.0,9,419.025322
0.0,21,419.13094
0.0,4,419.151861
0.9784,3,419.167179
0.0,13,419.229634
0.0,2,419.239345
0.0,125,420.946311
0.9784,3,420.959913
0.0,125,422.433925
0.0,62,424.534693
0.0,125,425.107343
0.7624,33,426.143977
0.0,16,426.218416
0.9928,1,426.224026
0.9208,11,426.274768
0.9568,6,426.304159
0.9568,6,426.33226
0.0,11,426.381979
0.9784,3,426.396187
0.0,125,427.873006
0.7264,38,428.04611
0.0,61,430.03827
0.0,125,431.509463
0.7048,41,431.69072
0.0,4,431.709263
0.0,2,431.719467
0.8272,24,431.828649
0.0,3,431.842282
0.9928,1,431.847113
0.9496,7,432.843533
0.964,5,432.876156
0.9856,2,432.890208
0.0,3,432.908622
0.9424,8,432.958065
0.0,21,433.059346
0.0,4,433.077147
0.3664,88,434.370462
0.9784,3,434.393702
0.9784,3,434.441265
0.0,17,434.664918
0.0,5,434.734367
0.0,118,436.818198
0.2728,101,437.301662
0.9064,13,438.261783
0.0,7,438.29255
0.0,8,438.33066
0.9856,2,438.340074
0.0,8,438.377759
0.8344,23,438.483909
0.0,1,438.488929
0.0,73,439.782926
0.9856,2,439.796278
0.0,4,439.821405
0.0,2,439.834129
0.9784,3,439.853543
0.0,125,441.888738
0.9424,8,441.925475
0.9928,1,441.930546
0.9568,6,441.956502
0.1648,116,443.551142
0.9568,6,443.586971
0.784,30,443.764409
0.0,23,443.868867
0.9496,7,443.901752
0.5104,68,445.088465
0.9208,11,445.136959
0.9856,2,445.146804
0.9424,8,445.183558
0.0,1,445.18846
0.0,9,445.23022
0.604,55,445.478572
0.0,3,445.493456
0.0,101,447.938739
0.0,107,449.322055
0.9568,6,449.350168
0.2656,102,450.700206
0.9856,2,450.709457
0.0,5,450.731067
0.9784,3,450.744303
0.9928,1,450.74922
0.9856,2,450.758943
0.964,5,450.781506
0.0,7,450.813579
0.9496,7,450.844753
0.0,1,450.849579
0.9856,2,450.858798
0.0,5,450.881032
0.0,5,450.905116
0.3016,97,453.173597
0.9208,11,453.223958
0.964,5,453.246888
0.0,20,453.33933
0.9856,2,453.349235
0.9856,2,453.358543
0.928,10,453.404404
0.9856,2,453.414274
0.82,25,454.41981
0.0,12,454.476703
0.0,7,454.511011
0.0,13,454.570108
0.0,2,454.580397
0.964,5,454.606335
0.928,10,454.654047
0.0,58,454.92118
0.0,41,455.990578
0.0,2,455.999617
0.208,110,458.294401
0.0,3,458.30835
0.0,24,458.418934
0.0,6,458.446617
0.7336,37,458.61601
0.9928,1,458.620877
0.0,125,460.104209
0.0,3,460.118388
0.8992,14,460.181643
0.0,1,460.186629
0.9928,1,460.192947
0.0,5,460.215156
0.0,5,460.23794
0.9928,1,460.242954
0.9712,4,460.261418
0.0,6,460.28922
0.3664,88,461.589506
0.0,125,463.939481
0.964,5,463.96261
0.9784,3,463.975813
0.0,36,464.135504
0.9424,8,465.06991
0.0,125,465.644902
0.0,3,466.574186
0.0,49,466.801064
0.9856,2,466.811529
0.9568,6,466.839716
0.0,125,468.77956
0.964,5,468.846024
0.7624,33,469.175989
0.0,27,469.300834
0.82,25,470.309304
0.9568,6,470.335495
0.0,26,470.449717
0.2224,108,471.836131
0.0,2,471.845827
0.0,75,472.181237
0.0,125,474.161365
0.9208,11,474.311677
0.9568,6,474.396121
0.0,125,476.096539
0.1072,124,477.603697
0.9928,1,477.609064
0.8632,19,478.602332
0.9424,8,478.715571
0.9208,11,478.768604
0.6688,46,478.975567
0.8344,23,479.219458
0.9208,11,479.348468
0.7264,38,481.079115
0.8992,14,481.141728
0.0,8,481.180146
0.712,40,481.365212
0.9496,7,481.399421
0.0,14,481.463378
0.9928,1,481.468225
0.9064,13,481.527093
0.0,3,481.540616
0.0,2,481.550238
0.0,20,482.596477
0.9928,1,482.603241
0.0,10,482.660184
0.0,10,482.705791
0.0,3,482.719763
0.9496,7,482.755548
0.8416,22,482.861114
0.0,15,482.932271
0.7984,28,483.071833
0.0,64,484.252822
0.64,50,484.486892
0.9928,1,484.492458
0.0,1,484.497646
0.82,25,484.611389
0.9208,11,484.751578
0.928,10,486.418386
0.9928,1,486.423233
0.7768,31,486.567261
0.7984,28,486.695416
0.9784,3,486.709499
0.9856,2,486.719867
0.0,125,488.223679
0.856,20,488.318632
0.892,15,488.388294
0.6832,44,489.502116
0.0,1,489.506768
0.0,3,489.520405
0.9712,4,489.538996
0.0,9,489.583164
0.0,17,489.666867
0.856,20,489.757077
0.8848,16,489.8298
0.9712,4,489.849699
0.9928,1,489.854692
0.9928,1,489.859787
0.0,1,489.864786
0.0,4,489.882999
0.9496,7,489.915463
0.0,36,491.827543
0.0,2,491.83742
0.8776,17,491.919963
0.0,8,491.958355
0.9712,4,491.978034
0.8776,17,492.055221
0.0,15,492.119301
0.0,2,492.128442
0.9856,2,492.138026
0.0,4,492.156506
0.9352,9,492.196671
0.8704,18,492.276744
0.8416,22,493.262959
0.9712,4,493.282479
0.9208,11,493.337158
0.0,4,493.3556
0.0,125,494.826832
0.9784,3,494.842034
0.9784,3,494.855987
0.9712,4,494.874803
0.0,5,494.898661
0.0,31,495.045099
0.9496,7,495.077323
0.9352,9,495.120672
0.5968,56,497.146892
0.8992,14,497.215968
0.0,125,498.704883
0.9568,6,498.733174
0.964,5,498.759305
0.9856,2,498.769605
0.9928,1,498.77476
0.0,2,498.784186
0.0,125,500.272385
0.0,1,500.278014
0.9712,4,500.297752
0.9424,8,500.334517
0.9928,1,500.339947
0.8416,22,500.43638
0.6544,48,500.648784
0.9928,1,500.65403
0.0,33,502.090611
0.0,7,502.182306
0.0,2,502.211678
0.0,35,502.638463
0.9928,1,502.643591
0.9712,4,502.662676
0.8848,16,502.736362
0.9928,1,502.741369
0.0,44,503.851686
0.0,46,504.070224
0.3016,97,505.423978
0.8632,19,505.51179
0.0,5,505.533649
0.9856,2,505.54281
0.0,2,505.552684
0.0,8,505.58847
0.9856,2,505.598996
0.388,85,506.888949
0.0,106,509.019628
0.9784,3,509.035135
0.9856,2,509.046442
0.0,13,509.113286
0.0,2,509.123765
0.9784,3,509.139543
0.0,3,509.154749
0.9928,1,509.159799
0.8488,21,509.257678
0.8272,24,509.374794
0.0,5,509.398054
0.0,2,509.407848
0.0,35,509.571857
0.9424,8,509.610658
0.9424,8,510.56006
0.0,2,510.572241
0.2224,108,511.079274
0.0,1,511.08431
0.9928,1,511.089104
0.9784,3,511.10345
0.0,1,511.108328
0.5536,62,512.302501
0.3016,97,514.555458
0.9712,4,514.582054
0.0,1,514.589494
0.9784,3,514.607738
0.0,3,514.622041
0.9784,3,514.638699
0.6112,54,514.887777
0.9568,6,514.915196
0.0,78,516.195544
0.0,5,516.218578
0.0,125,517.733413
0.0,7,517.768601
0.9928,1,517.773525
0.7624,33,517.936734
0.9568,6,517.965022
0.0,40,519.898504
0.0,11,519.94881
0.0,1,519.953704
0.0,125,521.456749
0.0,55,521.724731
0.928,10,521.77039
0.0,12,521.828172
0.0,3,521.841645
0.964,5,521.86588
0.0,6,521.893682
0.0,5,521.916536
0.9064,13,522.249654
0.0,99,523.580488
0.5248,66,525.614777
0.9856,2,525.62497
0.3664,88,526.030752
0.964,5,526.935539
0.0,37,527.120829
0.9712,4,527.139622
0.9712,4,527.158167
0.9136,12,527.211559
0.0,1,527.217011
0.9712,4,527.235646
0.0,125,528.684135
0.0,4,528.702774
0.0,2,528.713324
0.6112,54,528.957852
0.0,85,531.085992
0.9856,2,531.095238
0.0,125,532.623869
0.964,5,532.647436
0.0,2,532.657187
0.8776,17,532.736777
0.0,18,532.821858
0.9856,2,532.832886
0.964,5,532.856014
0.8488,21,533.855172
0.928,10,533.901015
0.0,3,533.916241
0.5464,63,534.204426
0.0,125,536.580334
0.7552,34,536.735691
0.7408,36,537.812731
0.0,31,537.954925
0.8272,24,538.065215
0.0,14,538.130063
0.0,125,539.597591
0.9784,3,539.611082
0.9928,1,539.615841
0.7912,29,540.9011
0.9424,8,541.014205
0.9136,12,541.161448
0.6472,49,541.713557
0.0,7,541.746173
0.0,11,541.795448
0.8344,23,541.904896
0.0,2,541.914286
0.9568,6,541.942663
0.8344,23,542.926333
0.9928,1,542.931343
0.9136,12,542.985767
0.8416,22,543.088472
0.0,78,544.330399
0.0,74,544.66633
0.8488,21,544.762679
0.0,9,544.803297
0.0,1,544.808348
0.7408,36,545.863183
0.8632,19,545.95658
0.0,3,545.972371
0.9712,4,545.991441
0.0,88,548.07839
0.0,17,548.159429
0.9568,6,548.18684
0.7768,31,548.328904
0.8992,14,548.392265
0.9928,1,548.398405
0.7336,37,548.574344
0.9784,3,548.589679
0.9496,7,548.62202
0.0,34,549.67515
0.0,125,551.197515
0.0,13,551.362733
0.9712,4,551.388135
0.0,1,551.394978
0.9928,1,551.403003
0.0,2,551.416496
0.0,14,551.480069
0.8128,26,551.598432
0.0,2,551.607728
0.9424,8,551.681036
0.9496,7,551.766967
0.0,5,551.831972
0.9784,3,551.878581
0.0,125,553.957752
0.0,1,553.963122
0.0,125,555.601219
0.0,29,556.675138
0.0,1,556.681857
0.9928,1,556.688582
0.9928,1,556.695416
0.9424,8,556.746881
0.9496,7,556.789532
0.9928,1,556.796353
0.0,7,556.839254
0.0,4,556.86606
0.964,5,556.897766
0.0,6,556.92578
0.0,2,556.935776
0.0,2,556.946031
0.892,15,557.016144
0.0,71,558.354558
0.9856,2,558.365176
0.0,125,559.967531
0.0,8,560.004538
0.9208,11,560.055981
0.6904,43,560.249392
0.0,3,560.263522
0.0,49,560.479892
0.9928,1,560.485392
0.0,3,560.499081
0.9856,2,560.508706
0.0,1,560.514815
0.0,16,562.334423
0.0,7,562.37021
0.0,16,562.4459
0.0,2,562.456073
0.9568,6,562.483295
0.9712,4,562.504343
0.8776,17,562.582356
0.9856,2,562.591665
0.0,9,562.63513
0.9856,2,562.644411
0.0,9,562.685916
0.0,13,562.748277
0.0,82,564.136585
0.6184,53,564.458751
0.0,5,564.481392
0.8992,14,564.54407
0.0,10,565.498969
0.9856,2,565.508462
0.9568,6,565.536755
0.0,6,565.566877
0.9856,2,565.577562
0.0,7,565.611226
0.0,3,565.625798
0.0,3,565.641232
0.0,5,565.665027
0.8704,18,565.954646
0.8056,27,566.08328
0.5608,61,568.135048
0.0,1,568.140071
0.9712,4,568.157677
0.0,125,569.590024
0.0,125,571.036267
0.9856,2,571.046796
0.0,125,573.433699
0.9424,8,573.483584
0.9928,1,573.490602
0.9784,3,573.508772
0.0,2,573.52204
0.0,16,573.625127
0.0,9,573.683696
0.856,20,573.786857
0.8056,27,573.923851
0.0,3,573.938123
0.0,13,573.99755
0.9064,13,574.919428
0.9784,3,574.933232
0.9784,3,574.946409
0.9856,2,574.95549
0.9856,2,574.964583
0.6832,44,575.163181
0.8992,14,575.230377
0.0,15,575.301313
0.0,7,575.336634
0.9496,7,575.369142
0.8776,17,575.448207
0.9928,1,575.453968
0.0,1,575.459031
0.964,5,575.484025
0.9928,1,575.489117
0.0,13,576.421721
0.9856,2,576.430922
0.9856,2,576.441055
0.0,5,576.464614
0.0,18,576.550805
0.9568,6,576.581064
0.0,16,576.656633
0.0,1,576.662117
0.136,120,579.037594
0.0,3,579.053324
0.964,5,579.077895
0.9496,7,579.110764
0.9712,4,579.12949
0.0,125,580.582911
0.9568,6,580.609392
0.0,78,581.838781
0.9568,6,581.866557
0.0,40,582.051787
0.0,125,584.318093
0.4096,82,585.584776
0.6976,42,585.770919
0.8344,23,585.879955
0.0,2,585.890275
0.9712,4,585.91035
0.9496,7,585.945089
0.0,55,587.174189
0.9496,7,587.207322
0.0,2,587.218474
0.0,5,587.24093
0.0,2,587.250264
0.0,6,587.280222
0.0,25,587.394075
0.9856,2,587.405393
0.0,125,588.919241
0.0,9,589.056417
0.712,40,589.596462
0.0,1,589.609813
0.9136,12,590.793531
0.0,125,592.263452
0.9784,3,592.2787
0.856,20,592.373171
0.9424,8,592.408389
0.9784,3,592.421734
0.0,6,592.449838
0.0,47,592.672776
0.0,13,592.733311
0.712,40,593.812625
0.0,26,593.932765
0.0,1,593.937739
0.0,7,593.968612
0.0,10,594.016193
0.9136,12,594.071618
0.0,2,594.082908
0.9928,1,594.087916
0.0,9,594.129972
0.9856,2,594.139411
0.0,2,594.14928
0.9784,3,594.163087
0.0,125,596.478712
0.784,30,596.61053
0.8848,16,597.603878
0.0,125,599.061754
0.9352,9,599.104745
0.9784,3,599.119024
0.0,3,599.13345
0.9064,13,599.195738
0.9568,6,599.224285
0.0,2,599.233789
0.0,3,599.248846
0.0,1,599.254337
0.0,2,599.264402
0.0,54,599.509196
0.6544,48,601.508337
0.0,2,601.517262
0.0,1,601.523409
0.0,57,601.783049
0.9928,1,601.788186
0.9784,3,601.803692
0.0,3,601.818654
0.0,125,603.296936
0.0,3,603.313129
0.0,3,603.328099
0.9784,3,603.343104
0.0,25,603.453512
0.9856,2,603.462905
0.0,125,604.918602
0.9856,2,604.928227
0.0,125,607.174242
0.9856,2,607.183613
0.0,3,607.197517
0.0,4,607.216314
0.0,16,608.242711
0.0,5,608.264596
0.9784,3,608.278167
0.0,125,610.035858
0.9496,7,610.070939
0.0,3,610.084688
0.9424,8,610.121224
0.0,4,610.140937
0.0,11,610.195998
0.0,3,610.211306
0.0,125,612.389667
0.0,3,612.435369
0.9352,9,612.526926
0.0,1,612.533039
0.0,125,614.002311
0.0,2,614.011813
0.5536,62,614.303532
0.928,10,615.272133
0.8848,16,615.372301
0.8992,14,615.440849
0.8776,17,615.518887
0.964,5,615.541394
0.9568,6,615.570101
0.0,3,615.583781
0.964,5,615.606974
0.0,125,617.312229
0.0,40,617.853026
0.568,60,619.157028
0.0,87,620.510364
0.9856,2,620.523615
0.9712,4,620.54814
0.9784,3,620.567952
0.3736,87,621.089122
0.0,4,621.110865
0.8776,17,621.189215
0.964,5,621.211235
0.0,1,621.216216
0.9712,4,621.235081
0.9784,3,622.156073
0.0,8,622.192301
0.0,41,622.371867
0.9784,3,622.386412
0.0,21,622.482625
0.9856,2,622.494387
0.0,6,622.523876
0.0,6,622.55442
0.0,15,622.622581
0.0,125,624.916417
0.0,5,624.940767
0.0,28,625.966942
0.0,1,625.972204
0.8704,18,626.05573
0.9784,3,626.070562
0.9712,4,626.09097
0.0,18,626.17424
0.0,125,627.66963
0.9712,4,627.689227
0.9856,2,627.69962
0.9784,3,627.714919
0.0,12,627.770369
0.892,15,627.836274
0.9784,3,627.850767
0.9928,1,627.85642
0.8848,16,627.929533
0.9784,3,627.944766
0.0,1,627.949852
0.9424,8,627.986664
0.0,16,629.804959
0.0,13,629.863446
0.9136,12,629.91863
0.0,4,629.936412
0.964,5,629.958118
0.0,2,629.969099
0.5968,56,630.236128
0.0,36,631.283061
0.9928,1,631.289112
0.0,2,631.298856
0.0,7,631.331343
0.0,125,632.804317
0.0,125,635.132742
0.964,5,635.157072
0.0,4,635.177903
0.0,6,635.208852
0.0,125,636.709713
0.0,2,636.719324
0.0,7,636.752157
0.9496,7,636.785187
0.0,5,636.810385
0.0,9,636.85543
0.9856,2,636.864936
0.0,2,636.875476
0.8704,18,636.95892
0.0,22,637.06751
0.0,30,637.214029
0.9712,4,637.233805
0.0,1,638.142097
0.0,5,638.165125
0.0,9,638.20503
0.9712,4,638.2229
0.0,4,638.241823
0.0,125,640.161092
0.928,10,640.296492
0.9928,1,640.311578
0.0,29,640.700641
0.0,1,640.71639
0.0,1,640.731107
0.9712,4,640.750906
0.0,5,640.774619
0.9856,2,640.784165
0.9856,2,640.793582
0.9856,2,640.80416
0.9784,3,640.818044
0.0,6,640.845719
0.9712,4,640.8641
0.9496,7,640.895601
0.9064,13,640.953824
0.8344,23,641.957198
0.0,9,642.000516
0.8632,19,642.08867
0.0,43,642.291804
0.0,15,642.365695
0.0,2,642.377106
0.0,22,642.477912
0.0,8,642.515324
0.9496,7,643.43617
0.0,78,643.79022
0.0,3,643.80333
0.0,4,643.821394
0.9496,7,643.855437
0.0,2,643.864856
0.0,2,643.874444
0.9784,3,643.88911
0.9496,7,643.9201
0.964,5,643.944635
0.9712,4,643.963364
0.0,2,643.974018
0.9928,1,643.980157
0.9712,4,643.999881
0.7192,39,645.068501
0.0,38,645.240299
0.0,1,645.245141
0.9784,3,645.260475
0.8632,19,645.502192
0.0,2,645.532232
0.9856,2,645.553177
0.0,6,645.625921
0.0,4,645.687163
0.9856,2,645.712168
0.0,10,645.848487
0.9784,3,645.89511
0.9784,3,645.946222
0.9856,2,647.175782
0.0,13,647.236267
0.0,33,647.384943
0.9424,8,647.423593
0.964,5,647.446371
0.0,54,647.701489
0.0,24,648.698791
0.9568,6,648.725944
0.9784,3,648.740132
0.0,4,648.758511
0.856,20,648.845966
0.5896,57,649.098478
0.0,2,649.107553
0.0,20,649.193683
0.0,16,650.13833
0.0,2,650.148753
0.0,5,650.171901
0.0,3,650.187929
0.9064,13,650.253788
0.9928,1,650.258909
0.2584,103,652.487029
0.0,9,652.530187
0.7336,37,652.884173
0.0,10,652.930455
0.0,28,653.0554
0.0,28,653.175148
0.0,6,653.205395
0.5896,57,654.374211
0.0,5,654.396619
0.8632,19,654.483989
0.9712,4,654.502176
0.9712,4,654.520757
0.0,1,654.52582
0.892,15,654.594113
0.9136,12,654.648224
0.9352,9,654.688648
0.0,4,655.637821
0.0,5,655.660436
0.0,33,655.811702
0.856,20,655.903402
0.9856,2,655.913337
0.8056,27,656.03315
0.9784,3,656.048905
0.0,7,656.080891
0.9784,3,656.09647
0.9712,4,656.117356
0.0,4,656.136192
0.0,7,656.171326
0.5104,68,658.261562
0.0,10,658.307733
0.0,7,658.341144
0.0,17,658.41999
0.0,6,658.447021
0.0,9,658.489039
0.9856,2,658.498371
0.0,8,658.537415
0.0,7,658.570627
0.0,9,659.506987
0.208,110,659.999929
0.9856,2,660.009521
0.0,4,660.029519
0.0,13,661.001913
0.8488,21,661.098169
0.0,12,661.150908
0.8776,17,661.228315
0.9712,4,661.250379
0.0,10,661.294684
0.9928,1,661.299618
0.928,10,661.349183
0.9928,1,661.355254
0.9496,7,661.389291
0.9928,1,661.394163
0.9928,1,661.39906
0.9856,2,661.408489
0.9496,7,661.442007
0.9928,1,661.447878
0.9856,2,661.457206
0.9856,2,661.467197
0.0,36,663.200048
0.9784,3,663.229801
0.9928,1,663.248518
0.8992,14,663.420943
0.9784,3,663.434572
0.0,5,663.457621
0.0,2,663.466851
0.8704,18,663.548175
0.0,11,663.595069
0.0,35,663.751531
0.9928,1,663.756936
0.0,6,663.784565
0.82,25,664.797648
0.9712,4,664.81663
0.0,24,664.930682
0.0,5,664.957238
0.9568,6,664.984187
0.0,122,666.484162
0.9136,12,666.539602
0.0,6,666.568734
0.0,4,666.587026
0.9856,2,666.597057
0.964,5,666.620614
0.9208,11,666.672461
0.9928,1,666.678196
0.8776,17,666.757525
0.0,8,666.794907
0.9712,4,666.814823
0.712,40,668.241764
0.9424,8,668.335852
0.928,10,668.474527
0.9064,13,668.643212
0.9064,13,668.805726
0.0,6,668.890197
0.9856,2,668.922095
0.7984,28,669.068081
0.0,125,670.530278
0.6544,48,671.649813
0.0,16,671.72475
0.4096,82,672.09895
0.0,4,672.118216
0.9712,4,672.13961
0.9856,2,672.149254
0.0,8,673.083259
0.0,2,673.092911
0.9784,3,673.106486
0.0,45,673.319463
0.0,5,673.343086
0.0,5,673.366573
0.8488,21,673.608915
0.0,125,675.750892
0.964,5,675.775456
0.2728,101,677.134011
0.0,4,677.15385
0.9928,1,677.15866
0.0,125,678.658198
0.0,2,678.667593
0.856,20,678.755736
0.0,4,678.773896
0.0,5,678.79747
0.0,2,678.80709
0.0,6,678.836522
0.0,98,681.041175
0.9208,11,681.089063
0.8344,23,681.195437
0.0,48,682.322954
0.0,2,682.334278
0.0,4,682.35298
0.9496,7,682.384314
0.9136,12,682.437715
0.9712,4,682.456244
0.9928,1,682.461098
0.0,10,682.507859
0.8272,24,682.619557
0.0,4,682.641049
0.964,5,682.666415
0.0,125,684.149261
0.7768,31,686.142771
0.9064,13,686.206702
0.964,5,686.230618
0.964,5,686.254951
0.9856,2,686.264569
0.0,5,686.29023
0.9064,13,686.355553
0.2368,106,687.843736
0.0,19,687.961501
0.0,7,688.004661
0.9856,2,688.017237
0.0,10,688.078761
0.0,15,688.160949
0.0,21,688.256982
0.208,110,689.644106
0.0,8,689.682031
0.0,38,689.856793
0.0,2,689.865698
0.64,50,691.855794
0.9568,6,691.883404
0.0,125,693.444725
0.0,4,693.466393
0.748,35,693.630808
0.9568,6,693.660373
0.0,1,693.66617
0.9784,3,693.681346
0.8128,26,693.798919
