#{"t_start": 1729012079.766342, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.8992,14,396.567189
0.9424,8,396.602544
0.0,1,396.607418
0.0,45,398.591045
0.0,10,398.636649
0.8344,23,398.746874
0.9784,3,398.762471
0.0,47,398.974895
0.5536,62,400.147099
0.9352,9,400.187973
0.0,125,401.649493
0.0,3,401.664095
0.0,125,404.004716
0.0,125,405.469725
0.9208,11,405.521351
0.0,45,405.728747
0.0,10,405.775818
0.9712,4,405.794644
0.0,7,406.71346
0.0,10,406.762345
0.9712,4,406.783444
0.0,2,406.793839
0.9928,1,406.798906
0.0,2,406.808381
0.0,26,406.930871
0.9784,3,406.945831
0.0,63,407.251439
0.0,94,409.441865
0.9568,6,409.469937
0.0,31,409.611527
0.8344,23,410.610106
0.0,8,410.649541
0.0,41,410.835707
0.8056,27,410.958248
0.0,2,410.967405
0.6688,46,412.073598
0.0,2,412.083345
0.0,9,412.123091
0.964,5,412.147839
0.0,125,413.829278
0.9928,1,413.846391
0.0,13,414.020111
0.0,1,414.035415
0.0,125,415.880009
0.0,16,415.956208
0.7192,39,416.133197
0.964,5,416.158169
0.0,5,416.18203
0.9352,9,416.223187
0.9568,6,416.249988
0.0,9,416.292172
0.8488,21,417.351149
0.8776,17,417.435176
0.9352,9,417.484747
0.0,47,417.712942
0.0,22,417.817122
0.7264,38,418.999205
0.0,125,420.659649
0.604,55,420.978833
0.9712,4,420.997048
0.0,125,422.469889
0.0,3,422.483651
0.0,2,422.49373
0.0,51,424.543881
0.0,125,425.997907
0.9424,8,426.036067
0.8128,26,426.157538
0.0,87,426.565022
0.0,7,427.500004
0.0,3,427.515347
0.8056,27,427.639543
0.964,5,427.661822
0.0,125,429.941856
0.9496,7,429.974305
0.9064,13,430.032737
0.8992,14,430.098492
0.9856,2,430.110349
0.4744,73,431.3379
0.0,125,432.882441
0.5824,58,433.173952
0.0,3,433.189371
0.9928,1,433.194823
0.0,6,433.224272
0.28,100,434.928532
0.0,23,435.231741
0.9856,2,435.262197
0.0,12,435.411843
0.0,48,436.566328
0.9784,3,436.580005
0.9784,3,436.595322
0.8776,17,436.841106
0.9568,6,436.86808
0.0,125,438.362588
0.0,6,438.391125
0.0,125,439.977741
0.0,1,439.985029
0.9856,2,439.997603
0.0,70,440.854025
0.9352,9,440.984895
0.928,10,441.825025
0.9928,1,441.831304
0.928,10,441.878808
0.8272,24,441.985917
0.0,3,441.999954
0.9856,2,442.010258
0.0,2,442.019526
0.0,9,442.058402
0.9064,13,442.118375
0.9784,3,442.1316
0.3664,88,443.618139
0.9784,3,443.638585
0.9856,2,443.650982
0.9856,2,443.66442
0.0,5,443.696234
0.8776,17,443.782237
0.9928,1,443.787668
0.928,10,443.833628
0.9064,13,443.89171
0.0,56,445.02688
0.0,125,447.483022
0.0,53,447.804216
0.8992,14,447.877955
0.9928,1,447.883096
0.0,10,447.932821
0.9568,6,447.962045
0.964,5,447.985645
0.0,4,448.004867
0.0,13,448.064764
0.9352,9,448.106587
0.8488,21,449.097028
0.784,30,449.229568
0.6184,53,449.47279
0.0,125,450.92609
0.0,118,453.290455
0.0,18,453.376917
0.0,7,453.408828
0.0,125,454.882272
0.9856,2,454.892554
0.7912,29,455.90813
0.9856,2,455.917926
0.9784,3,455.931701
0.0,42,456.12511
0.9784,3,456.138718
0.0,14,456.20218
0.0,1,456.207457
0.9064,13,456.267645
0.0,67,458.364155
0.6256,52,458.600505
0.0,7,458.6351
0.0,8,458.671228
0.0,3,458.685685
0.9928,1,458.690561
0.0,125,460.171796
0.0,125,461.641725
0.0,1,461.646847
0.0,4,461.665485
0.964,5,461.690003
0.0,4,461.711191
0.9352,9,461.75415
0.82,25,463.648881
0.0,38,463.816869
0.0,23,463.92004
0.9856,2,463.930048
0.0,5,463.952428
0.9928,1,463.957236
0.9496,7,463.988727
0.0,3,464.002557
0.0,4,464.020433
0.0,1,464.025271
0.928,10,464.070648
0.8056,27,465.088505
0.7912,29,465.224049
0.0,4,465.241612
0.928,10,465.288449
0.0,125,466.777132
0.4672,74,467.154926
0.928,10,468.034624
0.9712,4,468.088258
0.0,17,468.357266
0.0,3,468.3961
0.7264,38,468.88463
0.9712,4,468.931754
0.0,21,469.153413
0.0,5,469.176008
0.0,3,469.190471
0.6904,43,470.281364
0.0,13,470.339925
0.928,10,470.384224
0.0,125,471.84587
0.9712,4,471.864699
0.4528,76,472.204804
0.9928,1,472.21207
0.0,25,473.350739
0.0,22,473.457735
0.7984,28,473.586151
0.9856,2,473.60924
0.9856,2,473.644154
0.0,8,473.740075
0.9856,2,473.770155
0.0,1,473.787585
0.9136,12,473.93298
0.0,1,473.947652
0.0,6,474.022099
0.0,6,474.104578
0.9712,4,474.161392
0.0,125,476.012995
0.0,3,476.027335
0.9784,3,476.041301
0.7264,38,477.128844
0.0,125,478.715634
0.0,1,478.721436
0.0,2,478.73117
0.0,41,478.916347
0.0,31,479.150342
0.0,125,481.408172
0.0,16,481.481609
0.0,125,483.039957
0.0,4,483.061067
0.9712,4,483.081857
0.0,125,484.547319
0.9352,9,484.588544
0.0,125,486.877001
0.0,3,486.891762
0.9784,3,486.906974
0.0,1,486.911972
0.9568,6,486.94521
0.0,1,486.950314
0.0,125,488.445775
0.0,8,488.483061
0.9424,8,489.43412
0.0,125,491.758643
0.9856,2,491.768208
0.9712,4,491.788036
0.0,10,491.837483
0.8848,16,491.914402
0.0,21,492.012654
0.0,1,492.017404
0.0,125,493.474857
0.9496,7,493.510478
0.9928,1,493.516588
0.0,125,494.986749
0.9856,2,494.997148
0.9856,2,495.006298
0.0,2,495.016677
0.9064,13,495.077416
0.9136,12,495.136384
0.9784,3,495.149933
0.9496,7,495.181278
0.0,7,495.211915
0.0,125,497.562284
0.0,61,498.759351
0.928,10,498.808337
0.0,16,498.880145
0.0,4,498.898264
0.9856,2,498.908245
0.9784,3,498.923338
0.8776,17,499.001764
0.0,24,499.116686
0.9928,1,499.12166
0.8272,24,500.138309
0.8992,14,500.201926
0.0,125,501.976069
0.0,7,502.073287
0.8344,23,502.370893
0.0,125,504.024447
0.0,27,504.150853
0.0,1,504.15564
0.9856,2,504.166736
0.9712,4,504.185244
0.9424,8,504.222084
0.0,12,504.27594
0.0,1,504.282225
0.8848,16,504.354403
0.856,20,505.352637
0.0,125,506.826703
0.9928,1,506.83201
0.0,1,506.836949
0.0,125,509.062456
0.9784,3,509.078211
0.0,10,509.128635
0.928,10,509.17858
0.0,2,509.188532
0.0,8,509.224572
0.0,39,509.412925
0.0,3,509.427185
0.0,3,509.440981
0.9856,2,509.450378
0.9496,7,509.482391
0.0,4,509.501258
0.712,40,510.613148
0.0,1,510.618961
0.0,1,510.624393
0.0,2,510.634842
0.0,1,510.640311
0.9856,2,510.650413
0.0,7,510.682788
0.0,125,512.16238
0.9856,2,512.172152
0.9784,3,512.187486
0.0,13,512.24637
0.964,5,512.268597
0.964,5,512.291958
0.9928,1,512.296958
0.928,10,512.343319
0.9928,1,512.348807
0.0,13,512.409072
0.9064,13,512.466877
0.0,125,514.868759
0.9712,4,514.888042
0.0,12,514.942104
0.9784,3,514.956801
0.0,5,514.980142
0.928,10,515.02416
0.9856,2,515.033306
0.964,5,515.056334
0.964,5,515.991357
0.0,3,516.010674
0.0,5,516.039445
0.0,4,516.058851
0.9856,2,516.068369
0.8632,19,516.154899
0.6184,53,516.399598
0.9712,4,516.420608
0.9712,4,516.440554
0.0,7,516.474538
0.964,5,516.498316
0.784,30,517.567084
0.9928,1,517.572229
0.964,5,517.595855
0.9856,2,517.606981
0.0,125,519.942912
0.9424,8,519.980593
0.856,20,520.068543
0.9568,6,520.09521
0.0,32,520.237913
0.0,3,520.251965
0.964,5,520.276219
0.0,13,520.333542
0.0,125,521.865942
0.9496,7,521.89812
0.0,125,523.618966
0.7048,41,525.542289
0.9856,2,525.55317
0.4096,82,525.932412
0.928,10,525.977358
0.8704,18,526.940251
0.8848,16,527.013823
0.8272,24,527.139718
0.0,70,527.44836
0.0,125,528.906305
0.9712,4,528.926175
0.928,10,528.97089
0.0,36,530.881385
0.9784,3,530.896447
0.5896,57,531.207139
0.0,125,532.680391
0.8632,19,532.769263
0.0,4,532.788541
0.8992,14,532.856092
0.9784,3,532.870108
0.9784,3,533.785499
0.9784,3,533.799272
0.9784,3,533.813839
0.0,16,533.886611
0.0,5,533.91076
0.0,14,533.975701
0.0,32,534.122838
0.9928,1,534.127745
0.6976,42,534.312352
0.0,24,536.226605
0.0,125,537.71158
0.9712,4,537.730464
0.0,2,537.740093
0.0,3,537.75407
0.964,5,537.777571
0.0,32,537.926749
0.0,6,537.954956
0.928,10,537.99964
0.0,125,539.472553
0.0,6,539.499253
0.0,2,539.508365
0.8056,27,539.628413
0.9856,2,539.638296
0.9568,6,539.664171
0.0,125,541.890264
0.6976,42,542.961577
0.9784,3,542.974877
0.0,16,543.04989
0.0,6,543.076589
0.892,15,543.146674
0.9568,6,543.173613
0.0,4,543.190922
0.0,18,543.270269
0.0,9,543.311752
0.0,23,543.419619
0.64,50,544.536231
0.928,10,544.581007
0.0,3,544.594282
0.5104,68,544.90155
0.0,125,546.845718
0.9928,1,546.866593
0.8776,17,548.143332
0.9424,8,548.181515
0.9928,1,548.186944
0.6904,43,548.382286
0.3448,91,549.706289
0.0,17,549.785548
0.0,26,549.907767
0.9712,4,549.926404
0.0,113,551.511125
0.0,8,551.547868
0.0,2,551.557284
0.9856,2,551.566708
0.9352,9,551.607729
0.9712,4,551.625661
0.9928,1,551.640449
0.9784,3,551.681084
0.0,40,553.504732
0.0,13,553.565369
0.5248,66,553.862011
0.0,13,553.920454
0.9784,3,553.933401
0.0,125,555.572984
0.0,125,557.167715
0.0,9,557.213923
0.8632,19,557.304947
0.0,13,558.354617
0.0,32,558.510246
0.9568,6,558.539434
0.9856,2,558.549922
0.0,5,558.576106
0.0,1,558.581547
0.0,19,558.673573
0.0,3,558.688538
0.0,1,558.693635
0.7696,32,558.851092
0.9208,11,558.902636
0.9136,12,559.951443
0.9784,3,559.967571
0.1144,123,560.524254
0.0,2,562.274523
0.9424,8,562.313426
0.9568,6,562.344392
0.0,5,562.370286
0.9568,6,562.39682
0.9496,7,562.430655
0.712,40,562.620699
0.0,15,562.690483
0.0,2,562.7003
0.9928,1,562.705513
0.9712,4,562.724442
0.0,1,562.729631
0.9208,11,562.778265
0.9568,6,562.805942
0.0,6,562.833709
0.9856,2,562.84332
0.9928,1,562.848531
0.9856,2,562.858034
0.9856,2,562.867433
0.0,14,563.878549
0.0,5,563.910281
0.6112,54,564.240198
0.9856,2,564.252835
0.9856,2,564.26642
0.9856,2,564.279825
0.9928,1,564.287873
0.0,10,564.354426
0.0,1,564.361238
0.784,30,564.512745
0.8344,23,565.526326
0.0,30,565.673736
0.0,19,565.967906
0.0,2,565.976866
0.9496,7,566.008651
0.0,3,566.022067
0.0,3,566.035858
0.0,3,566.051295
0.9928,1,566.057434
0.9856,2,566.068227
0.9064,13,566.13025
0.9496,7,566.160641
0.0,125,568.49583
0.0,22,568.596035
0.9856,2,568.605256
0.0,9,569.517776
0.8344,23,569.621503
0.9712,4,569.640207
0.0,26,569.756613
0.9856,2,569.767399
0.0,18,569.849461
0.964,5,569.871754
0.9784,3,569.886192
0.9568,6,569.913566
0.0,125,571.382211
0.0,53,573.41296
0.0,15,573.509096
0.0,4,573.533962
0.0,4,573.561363
0.0,16,573.663806
0.0,29,573.818224
0.9568,6,573.847585
0.7984,28,573.98319
0.9496,7,574.015407
0.9352,9,574.919352
0.0,76,575.266525
0.7768,31,575.415192
0.9784,3,575.428813
0.9352,9,575.473612
0.9712,4,575.49369
0.9352,9,576.406545
0.0,1,576.411594
0.0,82,576.802502
0.9856,2,576.812129
0.0,32,576.959806
0.0,1,576.965454
0.8992,14,578.849185
0.0,45,579.057961
0.0,40,579.241139
0.568,60,580.398264
0.0,13,580.457405
0.9856,2,580.466526
0.9136,12,580.520039
0.9928,1,580.525706
0.0,125,581.968666
0.0,5,581.992109
0.0,3,582.007497
0.0,21,582.111243
0.0,1,582.116145
0.0,121,584.358187
0.0,3,584.372694
0.2584,103,585.731508
0.0,11,585.779903
0.0,6,585.809064
0.9568,6,585.83792
0.0,9,585.879968
0.0,15,585.953875
0.8848,16,586.027971
0.6904,43,587.201813
0.0,1,587.207222
0.0,10,587.254843
0.9784,3,587.269516
0.0,39,587.451337
0.0,3,587.464762
0.0,1,587.469835
0.9856,2,587.480628
0.9856,2,587.489858
0.0,2,587.499677
0.9712,4,587.518469
0.0,110,589.056554
0.9784,3,589.103317
0.9568,6,589.177603
0.964,5,589.246818
0.0,1,589.262779
0.0,29,589.646978
0.0,1,589.661695
0.9784,3,590.769453
0.0,122,591.325
0.9856,2,591.336112
0.9424,8,592.272949
0.46,75,592.624451
0.9856,2,592.633845
0.9712,4,592.653071
0.0,4,592.672986
0.0,16,592.748323
0.0,34,593.798666
0.0,45,594.005209
0.0,4,594.02598
0.0,6,594.053226
0.0,4,594.071531
0.9784,3,594.08798
0.9208,11,594.139489
0.3448,91,596.30482
0.9784,3,596.318104
0.0,28,596.441539
0.9784,3,596.455217
0.0,125,597.928306
0.0,2,597.9378
0.9784,3,597.951391
0.9856,2,597.960742
0.9568,6,597.987207
0.9928,1,597.993016
0.0,8,598.032187
0.9928,1,598.03715
0.0,3,598.051299
0.0,4,598.070855
0.0,3,598.084708
0.8848,16,599.050959
0.8632,19,599.143021
0.0,13,599.204195
0.0,17,599.286779
0.9928,1,599.291624
0.9496,7,599.32297
0.9928,1,599.327791
0.8272,24,599.435397
0.9928,1,599.440304
0.9856,2,599.449341
0.9784,3,599.46282
0.9712,4,599.481749
0.9784,3,599.495221
0.0,17,599.572375
0.0,125,601.927669
0.9928,1,601.933038
0.0,9,601.978136
0.0,1,601.983712
0.0,3,601.998229
0.8632,19,602.99042
0.0,4,603.008498
0.0,12,603.062351
0.244,105,604.429266
0.7408,36,604.593899
0.0,5,604.61795
0.0,125,606.677033
0.9928,1,606.696145
0.892,15,606.912108
0.9496,7,606.947802
0.0,1,606.953346
0.0,2,606.962629
0.0,17,607.049491
0.9928,1,607.054987
0.0,34,607.216282
0.0,26,608.286599
0.0,125,610.045356
0.748,35,610.216298
0.0,12,610.271725
0.0,5,610.295869
0.0,22,610.396688
0.0,6,610.423335
0.9856,2,610.434034
0.9928,1,610.439084
0.9784,3,610.453363
0.0,103,612.612602
0.9856,2,612.622079
0.0,12,612.675925
0.856,20,612.770092
0.3736,87,614.062476
0.9784,3,614.075977
0.0,1,614.080903
0.9352,9,614.122697
0.9928,1,614.12771
0.8272,24,614.235626
0.964,5,614.263153
0.9928,1,614.268861
0.0,35,615.383852
0.0,125,616.87529
0.0,30,617.058836
0.9712,4,617.11588
0.0,125,619.204843
0.0,6,619.232138
0.7912,29,619.363559
0.9856,2,619.373257
0.9352,9,619.413266
0.0,125,621.081396
0.9928,1,621.089616
0.0,5,621.115317
0.9856,2,621.124443
0.0,3,621.137913
0.0,3,621.1519
0.0,2,621.161853
0.0,1,621.166679
0.9208,11,621.216193
0.9856,2,621.225335
0.0,21,622.226886
0.7048,41,622.409518
0.9856,2,622.418699
0.0,7,622.450302
0.9856,2,622.459546
0.0,125,624.75103
0.0,106,626.151595
0.0,33,626.299366
0.9784,3,626.313166
0.9928,1,626.318177
0.9568,6,626.347733
0.9928,1,626.353302
0.0,5,626.377424
0.0,4,626.396245
0.9856,2,626.405273
0.0,20,626.49464
0.0,12,627.466519
0.9712,4,627.484583
0.5104,68,627.805671
0.9496,7,627.836336
0.9784,3,627.850861
0.9928,1,627.856382
0.0,1,627.86138
0.0,60,629.882226
0.9856,2,629.891753
0.712,40,630.082426
0.7624,33,630.236148
0.0,2,630.246572
0.9784,3,630.261351
0.0,45,631.349832
0.0,8,631.388958
0.964,5,631.411643
0.9136,12,631.464104
0.0,4,631.482572
0.7552,34,631.641159
0.9784,3,631.65482
0.0,30,631.788221
0.9928,1,631.793843
0.964,5,631.817951
0.9712,4,631.83594
0.0,54,632.983579
0.0,7,633.015979
0.9784,3,633.029384
0.0,2,633.038626
0.0,4,633.058897
0.6184,53,633.297919
0.0,25,635.172374
0.9568,6,635.203339
0.9568,6,635.231694
0.9136,12,635.292814
0.9928,1,635.299262
0.0,1,635.305173
0.0,1,635.311306
0.0,5,635.337431
0.8416,22,635.445688
0.0,15,635.521531
0.9928,1,635.527278
0.9856,2,635.536626
0.0,125,637.014847
0.0,1,637.021319
0.9568,6,637.055315
0.9568,6,637.087821
0.9928,1,637.093656
0.9712,4,637.113524
0.0,3,637.127581
0.532,65,638.328564
0.0,3,638.342879
0.0,2,638.352442
0.7552,34,638.503612
0.0,2,638.512842
0.9208,11,638.563132
0.9928,1,638.567873
0.9352,9,638.6111
0.0,51,640.268669
0.9568,6,640.343248
0.0,125,642.077749
0.0,125,643.55219
0.0,24,643.665833
0.0,65,643.963439
0.9856,2,643.97409
0.0,1,643.980133
0.9784,3,643.994627
0.0,8,644.927316
0.6904,43,645.11586
0.0,1,645.120857
0.0,9,645.160521
0.0,8,645.198294
0.0,1,645.203521
0.0,3,645.217374
0.0,4,645.234766
0.0,35,645.642177
0.0,15,645.84861
0.0,7,647.169349
0.0,1,647.17575
0.0,2,647.185251
0.0,125,648.647809
0.0,125,649.207026
0.9208,11,650.128122
0.0,125,652.467105
0.0,7,652.500747
0.8848,16,652.750937
0.964,5,652.775395
0.0,4,652.794332
0.0,3,652.808534
0.9856,2,652.818455
0.9568,6,652.848816
0.0,3,652.86482
0.9712,4,652.884166
0.0,5,652.907337
0.0,2,652.916497
0.9712,4,652.93485
0.0,125,654.40588
0.9064,13,654.465007
0.8992,14,654.530197
0.9568,6,654.558455
0.8128,26,654.674117
0.0,2,654.683212
0.0,2,654.693555
0.1144,123,656.195338
0.9208,11,658.023187
0.892,15,658.088957
0.9856,2,658.098149
0.0,125,659.572306
0.9784,3,659.586388
0.0,22,659.685168
0.9928,1,659.691129
0.8776,17,659.768163
0.8632,19,659.852882
0.0,2,659.862347
0.0,11,659.9138
0.0,88,661.222671
0.0,9,661.268103
0.9496,7,661.299799
0.9712,4,661.318533
0.0,4,661.337701
0.0,125,663.620059
0.0,8,663.656575
0.0,72,664.88604
0.0,3,664.900876
0.0,125,666.41879
0.0,1,666.424398
0.8416,22,666.524894
0.9064,13,666.5873
0.0,79,668.111933
0.9064,13,668.287994
0.9496,7,668.380342
0.0,5,668.444396
0.9784,3,668.479534
0.8992,14,668.666089
0.0,6,668.73922
0.892,15,668.942059
0.964,5,668.966628
0.8848,16,669.03946
0.9928,1,669.045835
0.0,1,669.051696
0.0,1,669.057625
0.0,3,669.072285
0.9208,11,669.120329
0.0,125,670.583251
0.9784,3,670.597733
0.0,3,670.611344
0.4384,78,671.872165
0.8056,27,671.992778
0.9784,3,672.006869
0.9208,11,672.056723
0.0,4,672.075791
0.7696,32,673.125956
0.9496,7,673.156018
0.0,3,673.171525
0.9568,6,673.198702
0.0,1,673.203729
0.9856,2,673.213828
0.9856,2,673.223281
0.0,1,673.228948
0.0,15,673.300099
0.0,125,675.587345
0.8992,14,675.654294
0.0,2,675.663428
0.8488,21,675.759959
0.9928,1,675.764736
0.1792,114,677.187879
0.0,8,677.225652
0.0,4,677.24355
0.0,2,677.254463
0.0,6,677.282839
0.9784,3,677.297296
0.0,125,678.786763
0.8776,17,678.869132
0.0,6,678.895975
0.0,1,678.901001
0.9712,4,678.919354
0.9856,2,678.928416
0.0,125,681.255783
0.1,125,682.748462
0.0,5,682.772219
0.9568,6,683.70204
0.9928,1,683.707066
0.9856,2,683.716859
0.0,2,683.726248
0.9856,2,683.7355
0.9928,1,683.74039
0.9784,3,683.755545
0.0,5,683.777688
0.9928,1,683.783285
0.8416,22,683.888475
0.0,6,683.915752
0.0,125,686.349413
0.9208,11,686.402777
0.964,5,686.426337
0.9856,2,686.435661
0.9424,8,686.472728
0.8992,14,686.536201
0.9568,6,686.563166
0.9208,11,686.61231
0.0,12,686.665642
0.0,47,687.898248
0.9712,4,687.923712
0.8632,19,688.040782
0.0,10,688.101854
0.8272,24,688.21933
0.9856,2,688.228492
0.0,34,688.379136
0.712,40,689.444158
0.9712,4,689.464369
0.9136,12,689.518691
0.0,3,689.532376
0.9928,1,689.537955
0.8272,24,689.653346
0.9712,4,689.671645
0.4744,73,691.769735
0.0,8,691.806237
0.0,2,691.815874
0.6256,52,692.059203
0.9928,1,692.06406
0.0,6,692.092532
0.0,4,692.111456
0.0,48,693.302135
0.0,3,693.317088
0.964,5,693.340441
0.0,12,693.401022
0.9856,2,693.41111
0.0,4,693.43034
0.964,5,693.454913
0.9928,1,693.460607
0.9928,1,693.466471
0.0,5,693.489644
0.9784,3,693.504941
0.9784,3,693.518455
0.9712,4,693.537352
0.0,73,694.786175
0.0,6,694.815249
0.0,125,697.52263
0.0,4,697.549265
0.9712,4,697.573462
0.0,10,697.623307
0.0,4,697.642569
0.0,1,697.647459
0.9424,8,697.68631
0.0,2,697.696735
0.9424,8,697.735241
0.0,3,697.749886
0.0,125,699.446531
0.9856,2,699.459924
0.0,11,699.50975
0.0,18,699.590079
0.0,125,701.1593
0.9928,1,701.165545
0.0,1,701.171373
0.0,2,701.181011
0.0,6,701.209981
0.9928,1,701.215452
0.9208,11,701.343416
0.0,3,701.359353
0.8344,23,702.441627
0.0,18,702.525779
0.9784,3,702.540983
0.0,125,703.993037
0.0,7,704.026196
0.9784,3,704.040641
0.9856,2,704.050547
0.0,14,704.120333
0.0,11,704.173197
0.0,125,706.125732
0.0,4,706.177794
0.9856,2,706.211193
0.0,3,706.244177
0.0,71,707.743974
0.0,91,708.153813
0.9712,4,708.174218
0.0,125,709.83782
0.9856,2,709.849202
0.0,1,709.854209
0.9856,2,709.864026
0.9928,1,709.869124
0.0,1,709.874995
0.9496,7,709.908677
0.7768,31,711.059246
0.0,6,711.099521
0.9568,6,711.137003
0.9712,4,711.163422
0.0,2,711.177435
0.0,6,711.24949
0.748,35,711.756271
0.9856,2,711.786848
0.712,40,712.300775
0.9784,3,712.315385
0.0,82,713.557649
0.8416,22,713.656749
0.0,9,713.700656
0.8488,21,714.68352
0.0,18,714.766896
0.0,125,716.246539
0.0,30,716.460058
0.9208,11,716.511363
0.9208,11,716.559801
0.8848,16,716.632429
0.0,28,716.761734
0.9928,1,716.766551
0.8632,19,718.606942
0.8632,19,718.695785
0.9496,7,718.727489
0.0,2,718.739243
0.9856,2,718.748738
0.0,4,718.767953
0.0,7,718.799205
0.9568,6,718.829309
0.0,7,718.860871
0.0,22,718.963516
0.9928,1,718.968423
0.0,12,719.023976
0.0,53,720.193033
0.0,8,720.230643
0.9784,3,720.243984
0.9424,8,720.280588
0.5464,63,720.564593
0.8848,16,720.636958
0.9856,2,720.646438
0.0,25,721.742827
0.9856,2,721.755414
0.9856,2,721.770206
0.8704,18,721.884028
0.9928,1,721.891371
0.9784,3,721.911572
0.964,5,721.942255
0.0,7,721.976046
0.9856,2,721.985483
0.9208,11,722.038289
0.0,125,724.364986
0.748,35,724.525065
0.9136,12,724.577685
0.9928,1,724.583218
0.8272,24,725.602336
0.9496,7,725.632974
0.9856,2,725.642512
0.9352,9,725.685299
0.964,5,725.709822
0.0,10,725.760418
0.964,5,725.78267
0.9928,1,725.78768
0.9928,1,725.792651
0.0,30,725.930711
0.8416,22,726.034372
0.9856,2,726.04416
0.0,4,726.062926
0.0,1,726.067667
0.0,8,726.104439
0.9856,2,726.113814
0.9784,3,726.128044
0.9784,3,726.14211
0.9784,3,726.156023
0.82,25,727.31085
0.9712,4,727.336658
0.9928,1,727.344082
0.0,1,727.350302
0.9856,2,727.362537
0.9856,2,727.376056
0.0,2,727.388855
0.9568,6,727.427925
0.9352,9,727.483142
0.0,5,727.513627
0.0,2,727.526232
0.0,22,727.660716
0.9136,12,727.721455
0.0,8,727.760466
0.6616,47,729.743091
0.0,97,730.204129
0.0,21,731.198921
0.7696,32,731.340665
0.8992,14,731.407844
0.9568,6,731.43684
0.9136,12,731.493051
0.0,2,731.503209
0.892,15,731.579063
0.0,7,731.610317
0.964,5,731.632876
