#{"t_start": 1729012079.7672002, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9496,7,8277.445675
0.964,5,8277.470501
0.9712,4,8277.491068
0.9784,3,8277.505147
0.9784,3,8277.521914
0.9856,2,8277.532669
0.9784,3,8277.547986
0.9784,3,8277.562931
0.9856,2,8277.57306
0.9568,6,8277.604366
0.0,3,8277.61886
0.9712,4,8277.639272
0.9712,4,8277.721796
0.9712,4,8277.742826
0.9424,8,8277.783557
0.9856,2,8277.797018
0.9856,2,8277.807082
0.9928,1,8277.813312
0.9352,9,8277.861054
0.9424,8,8277.903012
0.9784,3,8277.918869
0.9856,2,8277.929373
0.9856,2,8277.939478
0.9928,1,8277.94611
0.9712,4,8277.965936
0.9856,2,8277.97685
0.9568,6,8278.011158
0.9424,8,8278.05234
0.9496,7,8278.810161
0.9928,1,8278.815787
0.9928,1,8278.822075
0.9568,6,8278.850614
0.928,10,8278.902809
0.964,5,8278.930094
0.9784,3,8278.947613
0.9928,1,8278.953171
0.9496,7,8278.990594
0.964,5,8279.017287
0.9856,2,8279.028095
0.964,5,8279.054986
0.9856,2,8279.065755
0.9712,4,8279.086799
0.9784,3,8279.104148
0.9856,2,8279.113823
0.964,5,8279.138823
0.9424,8,8279.184906
0.9856,2,8279.194927
0.9856,2,8279.207607
0.964,5,8279.236065
0.9784,3,8279.253469
0.9856,2,8279.264679
0.9928,1,8279.27117
0.9856,2,8279.280887
0.9712,4,8279.302043
0.9496,7,8279.337719
0.9712,4,8279.359182
0.9568,6,8279.390447
0.9568,6,8279.42499
0.9712,4,8279.446289
0.9928,1,8279.452894
0.9712,4,8279.475721
0.9784,3,8280.287231
0.9856,2,8280.312901
0.964,5,8280.384068
0.9928,1,8280.402874
0.964,5,8280.458835
0.9856,2,8280.493538
0.964,5,8280.569757
0.9784,3,8280.595939
0.9856,2,8280.628221
0.9712,4,8280.687357
0.9856,2,8280.713086
0.9928,1,8280.731086
0.0,7,8280.831053
0.9712,4,8280.879316
0.9712,4,8280.93806
0.9712,4,8281.003861
0.0,1,8281.009117
0.9784,3,8281.059788
0.9568,6,8281.147163
0.9784,3,8281.195878
0.9784,3,8281.232992
0.9928,1,8281.248345
0.9856,2,8281.270988
0.964,5,8281.297962
0.9856,2,8281.308373
0.9928,1,8281.315663
0.9496,7,8281.350966
0.928,10,8281.409254
0.964,5,8281.433672
0.9856,2,8281.445736
0.9856,2,8281.45841
0.964,5,8281.483696
0.964,5,8281.512108
0.964,5,8281.538735
0.9784,3,8281.559179
0.9928,1,8281.565648
0.9568,6,8282.548467
0.964,5,8282.583906
0.9928,1,8282.590822
0.9928,1,8282.598778
0.0,2,8282.614127
0.9712,4,8282.645446
0.9568,6,8282.760678
0.9712,4,8282.789924
0.9856,2,8282.806928
0.9928,1,8282.814754
0.9784,3,8282.839311
0.9568,6,8282.881342
0.9712,4,8282.911352
0.9712,4,8282.941303
0.964,5,8282.978849
0.9208,11,8283.044106
0.9712,4,8283.067088
0.9496,7,8283.102296
0.9712,4,8283.123353
0.9784,3,8283.138643
0.9424,8,8283.181785
0.676,45,8284.326691
0.9856,2,8284.338182
0.964,5,8284.363479
0.964,5,8284.387823
0.9712,4,8284.408993
0.9784,3,8284.425242
0.9568,6,8284.458572
0.9784,3,8284.476729
0.9928,1,8284.483608
0.9712,4,8284.506999
0.964,5,8284.53341
0.9712,4,8284.55371
0.9712,4,8284.574902
0.964,5,8284.601941
0.964,5,8284.627013
0.9424,8,8284.672141
0.9856,2,8284.682868
0.9856,2,8284.693589
0.9568,6,8284.724243
0.9712,4,8284.743745
0.9712,4,8284.766133
0.9568,6,8284.797267
0.9928,1,8284.80357
0.9856,2,8284.813341
0.9856,2,8284.823784
0.9496,7,8284.860023
0.9784,3,8284.874602
0.9856,2,8284.884878
0.9712,4,8284.905097
0.9568,6,8284.93251
0.9784,3,8284.947596
0.9856,2,8284.959215
0.9784,3,8284.974154
0.9496,7,8286.792873
0.9712,4,8286.816817
0.892,15,8286.892494
0.9856,2,8286.90337
0.9568,6,8286.934314
0.9712,4,8286.955868
0.9496,7,8286.994119
0.964,5,8287.020477
0.964,5,8287.054631
0.9712,4,8287.078878
0.964,5,8287.107265
0.0,3,8287.124249
0.9568,6,8287.155121
0.9784,3,8287.173837
0.9568,6,8287.205213
0.9712,4,8287.227041
0.9424,8,8287.27162
0.9856,2,8287.28504
0.9784,3,8287.301642
0.9568,6,8287.336363
0.0,1,8287.343409
0.9784,3,8287.359293
0.9856,2,8287.369471
0.9784,3,8287.388787
0.9784,3,8287.404741
0.9928,1,8287.410838
0.9496,7,8287.450186
0.9136,12,8288.426215
0.9784,3,8288.441846
0.9856,2,8288.452548
0.964,5,8288.479215
0.9496,7,8288.518913
0.9784,3,8288.537317
0.964,5,8288.56565
0.9856,2,8288.57568
0.9928,1,8288.580575
0.9784,3,8288.596705
0.9928,1,8288.602727
0.9856,2,8288.61413
0.9928,1,8288.619218
0.9496,7,8288.65741
0.9496,7,8288.692857
0.9352,9,8288.741121
0.9568,6,8288.773121
0.928,10,8288.827989
0.9712,4,8288.848088
0.928,10,8288.903319
0.9496,7,8288.94053
0.9136,12,8289.002939
0.9568,6,8289.033687
0.9712,4,8289.054978
0.9784,3,8289.071311
0.0,1,8290.021105
0.964,5,8290.051054
0.9784,3,8290.067147
0.9784,3,8290.081475
0.9496,7,8290.11947
0.9208,11,8290.175324
0.9784,3,8290.190303
0.9928,1,8290.195293
0.9712,4,8290.220254
0.9928,1,8290.225226
0.9784,3,8290.242617
0.9928,1,8290.248132
0.892,15,8290.326771
0.9712,4,8290.350393
0.9784,3,8290.367403
0.9568,6,8290.40022
0.9928,1,8290.406286
0.9784,3,8290.423427
0.9928,1,8290.429361
0.9496,7,8290.468333
0.9496,7,8290.503558
0.9568,6,8290.538139
0.9856,2,8290.550892
0.9712,4,8290.571424
0.9424,8,8290.612448
0.9352,9,8290.66547
0.964,5,8290.690806
0.9856,2,8290.704034
0.9856,2,8290.71646
0.9928,1,8292.461709
0.9424,8,8292.504775
0.0,3,8292.523802
0.9784,3,8292.540002
0.9568,6,8292.571802
0.9928,1,8292.577112
0.9784,3,8292.593392
0.9424,8,8292.635032
0.9712,4,8292.656518
0.9856,2,8292.66696
0.9784,3,8292.685988
0.9568,6,8292.718061
0.0,15,8292.799177
0.9568,6,8292.83182
0.9856,2,8292.841484
0.9856,2,8292.853733
0.9424,8,8292.895082
0.9856,2,8292.907965
0.8776,17,8292.997485
0.964,5,8293.024359
0.9784,3,8293.040454
0.9784,3,8293.055779
0.9856,2,8293.066303
0.9496,7,8293.102298
0.964,5,8293.131133
0.7336,37,8294.318027
0.9712,4,8294.340382
0.9352,9,8294.390755
0.9856,2,8294.401011
0.9712,4,8294.423575
0.9784,3,8294.440766
0.9496,7,8294.477202
0.9352,9,8294.524174
0.9928,1,8294.529721
0.9424,8,8294.574975
0.9568,6,8294.605869
0.9784,3,8294.621455
0.9928,1,8294.626924
0.964,5,8294.655481
0.9928,1,8294.660789
0.9568,6,8294.694594
0.9856,2,8294.706987
0.9856,2,8294.719199
0.9784,3,8294.735792
0.964,5,8294.761624
0.0,3,8294.780548
0.9568,6,8294.812503
0.9784,3,8294.829175
0.9712,4,8295.860338
0.9496,7,8295.911999
0.964,5,8295.95096
0.9496,7,8295.999999
0.9352,9,8296.06422
0.9784,3,8296.083326
0.9784,3,8296.107834
0.9928,1,8296.115223
0.9928,1,8296.122702
0.9712,4,8296.146818
0.964,5,8296.17411
0.9352,9,8296.223255
0.424,80,8298.38723
0.964,5,8298.422005
0.964,5,8298.45649
0.9856,2,8298.470735
0.9784,3,8298.560277
0.9784,3,8298.585737
0.9784,3,8298.608058
0.9784,3,8298.630813
0.9712,4,8298.660889
0.9496,7,8298.714296
0.9424,8,8298.77545
0.9712,4,8298.802958
0.9568,6,8298.845809
0.9568,6,8298.878561
0.9784,3,8298.894881
0.964,5,8298.92312
0.964,5,8298.949736
0.9712,4,8298.971419
0.9784,3,8298.986558
0.964,5,8299.014674
0.9784,3,8299.031852
0.964,5,8299.060281
0.964,5,8299.087297
0.9784,3,8299.103907
0.9784,3,8299.12241
0.9928,1,8299.128369
0.964,5,8299.157119
0.9568,6,8299.191574
0.9856,2,8299.204158
0.8992,14,8300.163671
0.9712,4,8300.18666
0.9712,4,8300.208405
0.9784,3,8300.230158
0.9568,6,8300.264809
0.8344,23,8300.384537
0.9352,9,8300.432727
0.9784,3,8300.447881
0.9784,3,8300.464798
0.9496,7,8300.503519
0.9496,7,8300.53803
0.0,18,8300.632676
0.9784,3,8300.649964
0.9784,3,8300.666673
0.9352,9,8300.713903
0.424,80,8302.910623
0.9712,4,8302.964526
0.9856,2,8303.001612
0.9424,8,8303.0547
0.9424,8,8303.0963
0.9568,6,8303.127234
0.9856,2,8303.138165
0.9496,7,8303.175334
0.9496,7,8303.212568
0.9568,6,8303.244246
0.9784,3,8303.261375
0.9496,7,8303.299418
0.928,10,8304.351056
0.9568,6,8304.392446
0.9928,1,8304.40086
0.9784,3,8304.424233
0.9496,7,8304.477523
0.9784,3,8304.502023
0.9928,1,8304.508902
0.9568,6,8304.542066
0.928,10,8304.597783
0.9784,3,8304.61261
0.9712,4,8304.635183
0.9856,2,8304.646775
0.9784,3,8304.66325
0.9712,4,8304.687783
0.9424,8,8304.729841
0.964,5,8304.756655
0.964,5,8304.780796
0.964,5,8304.80621
0.964,5,8304.83078
0.9856,2,8304.842357
0.9712,4,8304.864355
0.9712,4,8304.884324
0.9856,2,8304.895093
0.9928,1,8304.900158
0.9928,1,8304.905141
0.0,2,8304.916155
0.9856,2,8304.927006
0.9712,4,8304.948089
0.964,5,8304.973466
0.9856,2,8304.985171
0.9568,6,8305.016181
0.9784,3,8305.032125
0.9352,9,8305.987734
0.9856,2,8305.998369
0.9928,1,8306.004199
0.9928,1,8306.01292
0.9712,4,8306.032637
0.9568,6,8306.062796
0.964,5,8306.088483
0.9496,7,8306.127753
0.9712,4,8306.148756
0.892,15,8306.226943
0.9496,7,8306.263983
0.9712,4,8306.285053
0.9712,4,8306.305679
0.9856,2,8306.316073
0.9856,2,8306.327538
0.964,5,8306.353108
0.964,5,8306.382939
0.9856,2,8306.396083
0.9712,4,8306.417196
0.9712,4,8306.436456
0.9784,3,8306.453028
0.9496,7,8306.489357
0.9568,6,8306.522642
0.9856,2,8306.536864
0.9784,3,8306.553048
0.9424,8,8306.596772
0.9784,3,8306.613595
0.9784,3,8306.630432
0.964,5,8308.260223
0.9784,3,8308.306543
0.964,5,8308.374118
0.9784,3,8308.418125
0.9856,2,8308.448945
0.9856,2,8308.460159
0.9928,1,8308.466031
0.9784,3,8308.481037
0.9496,7,8308.51727
0.9784,3,8308.531846
0.9568,6,8308.565513
0.9424,8,8308.610122
0.9712,4,8308.628577
0.9784,3,8308.645944
0.9784,3,8308.664071
0.9568,6,8308.695179
0.0,4,8308.713772
0.964,5,8308.741155
0.9568,6,8308.772384
0.9784,3,8308.790182
0.9424,8,8308.831602
0.9856,2,8308.843258
0.964,5,8308.868417
0.9928,1,8308.87407
0.9856,2,8308.884893
0.8776,17,8309.061139
0.9496,7,8309.098214
0.9784,3,8309.114157
0.9856,2,8309.125731
0.9784,3,8310.084832
0.9712,4,8310.113835
0.9712,4,8310.143124
0.9352,9,8310.205056
0.9784,3,8310.226462
0.9856,2,8310.243094
0.964,5,8310.278592
0.9928,1,8310.286207
0.964,5,8310.313989
0.9784,3,8310.329397
0.9784,3,8310.343057
0.964,5,8310.367097
0.964,5,8310.39249
0.9856,2,8310.402248
0.8992,14,8310.473317
0.964,5,8310.498095
0.9352,9,8310.542236
0.9856,2,8310.553563
0.9856,2,8310.564271
0.9928,1,8310.570184
0.9352,9,8310.616155
0.7624,33,8311.719411
0.9712,4,8311.740997
0.9712,4,8311.764032
0.9784,3,8311.778878
0.9712,4,8311.799941
0.964,5,8311.827547
0.9856,2,8311.838991
0.9928,1,8311.846056
0.9496,7,8311.883685
0.8848,16,8311.97237
0.9712,4,8311.992477
0.9928,1,8311.99918
0.9856,2,8312.009837
0.928,10,8312.064922
0.9784,3,8312.080346
0.964,5,8312.108696
0.6904,43,8312.335088
0.9424,8,8312.38202
0.9712,4,8312.406564
0.9784,3,8314.260817
0.9856,2,8314.271973
0.964,5,8314.29995
0.964,5,8314.328105
0.9496,7,8314.367705
0.9928,1,8314.373969
0.9928,1,8314.380341
0.964,5,8314.409271
0.9856,2,8314.423272
0.964,5,8314.451598
0.9352,9,8314.498673
0.9856,2,8314.510319
0.9424,8,8314.551377
0.9856,2,8314.563098
0.9928,1,8314.56888
0.9712,4,8314.590683
0.9568,6,8314.623089
0.9712,4,8314.644816
0.964,5,8314.670645
0.9784,3,8314.685757
0.9856,2,8314.696934
0.964,5,8314.723243
0.9496,7,8314.757439
0.9856,2,8314.767804
0.9784,3,8314.784042
0.964,5,8314.810017
0.9784,3,8314.826156
0.964,5,8314.851779
0.9784,3,8314.867438
0.9712,4,8314.886822
0.964,5,8314.911185
0.964,5,8314.936179
0.9712,4,8315.862266
0.9712,4,8315.885929
0.928,10,8315.941569
0.9856,2,8315.952209
0.7336,37,8316.159516
0.9496,7,8316.195832
0.9856,2,8316.206728
0.964,5,8316.235122
0.9496,7,8316.273594
0.9568,6,8316.304657
0.9496,7,8316.340807
0.9568,6,8316.373698
0.9352,9,8316.418947
0.9712,4,8316.439561
0.0,3,8316.455331
0.9352,9,8316.499241
0.928,10,8317.442175
0.0,125,8319.829697
0.9856,2,8319.84313
0.9496,7,8319.880361
0.964,5,8319.907412
0.9784,3,8319.923814
0.9784,3,8319.941643
0.9496,7,8319.977985
0.9496,7,8320.014024
0.9568,6,8320.047856
0.9856,2,8320.058303
0.9712,4,8320.0785
0.9712,4,8320.100839
0.9928,1,8320.107229
0.9928,1,8320.113405
0.928,10,8320.168256
0.9352,9,8320.21598
0.9424,8,8320.259854
0.9784,3,8320.275431
0.9496,7,8320.314896
0.9568,6,8320.349402
0.964,5,8320.37709
0.9568,6,8320.408218
0.9928,1,8320.413733
0.9496,7,8320.453179
0.9712,4,8320.473939
0.9784,3,8320.489426
0.9928,1,8320.496044
0.9856,2,8320.50756
0.9424,8,8321.459577
0.964,5,8321.486339
0.9928,1,8321.491365
0.9136,12,8321.554586
0.9928,1,8321.5601
0.964,5,8321.587688
0.9712,4,8321.609277
0.9784,3,8321.624512
0.964,5,8321.652395
0.9496,7,8321.69014
0.964,5,8321.71711
0.9784,3,8321.733942
0.9784,3,8321.750483
0.9784,3,8321.767781
0.9496,7,8321.805111
0.9496,7,8321.84232
0.9784,3,8321.858601
0.9784,3,8321.875488
0.9784,3,8321.891195
0.9712,4,8321.911414
0.9568,6,8321.940564
0.9568,6,8321.970504
0.9856,2,8321.981811
0.9712,4,8322.003107
0.9424,8,8322.047633
0.9424,8,8322.090229
0.9784,3,8322.107105
0.9568,6,8323.019137
0.9712,4,8323.039788
0.9784,3,8323.055823
0.928,10,8323.109074
0.9784,3,8323.125522
0.9496,7,8323.162236
0.9784,3,8323.178121
0.9712,4,8323.198324
0.9784,3,8323.215926
0.9784,3,8323.230912
0.964,5,8323.257157
0.964,5,8323.284051
0.9352,9,8323.331631
0.9712,4,8323.351047
0.9712,4,8323.372076
0.9424,8,8323.415125
0.9856,2,8323.427914
0.9784,3,8323.443644
0.9856,2,8323.453912
0.9496,7,8323.492912
0.9784,3,8323.509177
0.9928,1,8323.514944
0.9712,4,8323.535937
0.964,5,8323.563509
0.9856,2,8323.576652
0.964,5,8323.605683
0.9784,3,8323.620653
0.9928,1,8323.627354
0.9496,7,8323.664655
0.9712,4,8323.68906
0.9712,4,8325.461344
0.9856,2,8325.471958
0.964,5,8325.49761
0.9784,3,8325.515269
0.9856,2,8325.526004
0.9928,1,8325.532292
0.9568,6,8325.567291
0.9712,4,8325.589138
0.9568,6,8325.622996
0.9784,3,8325.639844
0.964,5,8325.665383
0.964,5,8325.693592
0.9712,4,8325.716101
0.9712,4,8325.736426
0.9568,6,8325.768433
0.9424,8,8325.812727
0.9424,8,8325.858833
0.9568,6,8325.887753
0.9928,1,8325.893864
0.9424,8,8325.935012
0.9856,2,8325.944734
0.9136,12,8326.005497
0.9856,2,8326.015404
0.9928,1,8326.020989
0.964,5,8326.046165
0.964,5,8326.070413
0.9856,2,8326.080657
0.9784,3,8326.095943
0.9712,4,8326.118255
0.9856,2,8327.05107
0.9784,3,8327.067496
0.8992,14,8327.145855
0.9928,1,8327.152081
0.9784,3,8327.169197
0.964,5,8327.194994
0.9352,9,8327.243217
0.9712,4,8327.268016
0.0,1,8327.273628
0.9856,2,8327.285924
0.9784,3,8327.303027
0.928,10,8327.358419
0.9712,4,8327.380996
0.9928,1,8327.388678
0.9352,9,8327.437202
0.9712,4,8327.460368
0.9568,6,8327.491311
0.9712,4,8327.512746
0.9856,2,8327.524094
0.9856,2,8327.535304
0.9568,6,8327.569101
0.9352,9,8327.621598
0.9928,1,8327.627084
0.9928,1,8327.634483
0.9712,4,8327.655573
0.9712,4,8327.677281
0.7696,32,8328.732708
0.964,5,8328.75774
0.964,5,8328.784303
0.9568,6,8328.815321
0.6256,52,8329.085259
0.9856,2,8329.096177
0.9928,1,8329.101635
0.9712,4,8329.12472
0.9856,2,8329.135298
0.9568,6,8329.165698
0.9712,4,8329.186046
0.9568,6,8329.219365
0.9424,8,8329.261469
0.9568,6,8329.293423
0.9496,7,8331.077277
0.9712,4,8331.098407
0.9424,8,8331.139987
0.9856,2,8331.151439
0.9352,9,8331.19826
0.9784,3,8331.213829
0.9784,3,8331.230187
0.9568,6,8331.260479
0.9856,2,8331.270934
0.9424,8,8331.311386
0.9568,6,8331.343124
0.9424,8,8331.383272
0.9928,1,8331.388624
0.9784,3,8331.403605
0.9568,6,8331.434822
0.9712,4,8331.456477
0.9712,4,8331.478132
0.9784,3,8331.492926
0.9496,7,8331.528515
0.9856,2,8331.53894
0.9856,2,8331.547861
0.9712,4,8331.567225
0.9496,7,8331.602372
0.0,24,8332.618199
0.9856,2,8332.629782
0.9784,3,8332.64684
0.964,5,8332.673768
0.964,5,8332.699738
0.964,5,8332.725771
0.9496,7,8332.763594
0.964,5,8332.787642
0.9712,4,8332.811556
0.9928,1,8332.816842
0.9712,4,8332.838993
0.9856,2,8332.849182
0.964,5,8332.873862
0.9856,2,8332.885416
0.964,5,8332.913035
0.9352,9,8332.960472
0.9424,8,8333.002471
0.9712,4,8333.025829
0.9352,9,8333.071222
0.9712,4,8333.09198
0.9784,3,8333.107965
0.9784,3,8333.122628
0.9568,6,8333.153335
0.9496,7,8333.190843
0.964,5,8333.216294
0.9208,11,8333.274818
0.9784,3,8333.290592
0.9568,6,8334.224886
0.964,5,8334.249369
0.9856,2,8334.259129
0.9496,7,8334.29728
0.9856,2,8334.308143
0.9712,4,8334.330127
0.9712,4,8334.351712
0.9784,3,8334.366923
0.9712,4,8334.389702
0.9856,2,8334.400302
0.964,5,8334.426321
0.9712,4,8334.447123
0.9496,7,8334.482502
0.9928,1,8334.487572
0.9784,3,8334.505657
0.9784,3,8334.523435
0.964,5,8334.548871
0.9784,3,8334.564318
0.9712,4,8334.586132
0.9208,11,8334.644508
0.9568,6,8334.675985
0.9784,3,8334.690894
0.9712,4,8334.710438
0.964,5,8334.735933
0.9568,6,8334.768145
0.9568,6,8334.80435
0.964,5,8334.830271
0.9712,4,8334.862207
0.9856,2,8334.890893
0.9928,1,8334.907749
0.9928,1,8334.915468
0.9352,9,8336.694175
0.9712,4,8336.722912
0.9928,1,8336.729908
0.9784,3,8336.752323
0.9784,3,8336.772452
0.9568,6,8336.807181
0.9712,4,8336.829108
0.9568,6,8336.861663
0.9784,3,8336.878637
0.9784,3,8336.895268
0.9856,2,8336.907352
0.9856,2,8336.919127
0.9784,3,8336.935691
0.9352,9,8336.987941
0.9712,4,8337.009142
0.9856,2,8337.020205
0.9208,11,8337.093997
0.9928,1,8337.101405
0.9856,2,8337.113296
0.9928,1,8337.120158
0.9712,4,8337.141374
0.9712,4,8337.163543
0.9712,4,8337.185415
0.9496,7,8337.223516
0.964,5,8337.250341
0.964,5,8337.278316
0.9928,1,8337.284207
0.9784,3,8337.301134
0.9784,3,8337.319131
0.9856,2,8337.329777
0.9784,3,8337.346241
0.9784,3,8337.36122
0.9712,4,8337.382527
0.9712,4,8338.299743
0.9712,4,8338.323814
0.9712,4,8338.345054
0.9784,3,8338.362405
0.5392,64,8338.693683
0.964,5,8338.724716
0.9856,2,8338.735304
0.9712,4,8338.757046
0.9568,6,8338.791142
0.9712,4,8338.813603
0.9136,12,8338.881682
0.9928,1,8338.8873
0.9352,9,8338.933362
0.9856,2,8338.944447
0.9568,6,8339.936388
0.8128,26,8340.165596
0.964,5,8340.191895
0.9928,1,8340.197974
0.9496,7,8340.23507
0.9928,1,8340.240077
0.9784,3,8340.256621
0.0,2,8340.266952
0.9568,6,8340.3535
0.9928,1,8340.371503
0.9856,2,8340.405447
0.9784,3,8340.455508
0.9928,1,8340.473582
0.964,5,8340.5345
0.9784,3,8340.579727
0.9928,1,8340.598314
0.9568,6,8340.684478
0.9424,8,8340.791991
0.964,5,8340.872951
0.964,5,8340.932168
0.9784,3,8340.975088
0.9928,1,8340.994477
0.7624,33,8342.303635
0.9928,1,8342.309867
0.9496,7,8342.353781
0.9856,2,8342.366437
0.9568,6,8342.401242
0.9712,4,8342.425644
0.0,3,8342.443999
0.9424,8,8342.487901
0.964,5,8342.516702
0.9712,4,8342.538545
0.9496,7,8342.579245
0.9856,2,8342.590586
0.9856,2,8342.600971
0.9568,6,8342.634812
0.9856,2,8342.647004
0.9712,4,8342.668038
0.9496,7,8342.703816
0.0,1,8342.709858
0.9856,2,8342.720921
0.9856,2,8342.731096
0.964,5,8342.76061
0.9496,7,8342.80157
0.9856,2,8342.81373
0.964,5,8342.842245
0.9712,4,8342.863543
0.964,5,8342.890644
0.9424,8,8342.933312
0.964,5,8342.959473
0.964,5,8342.986923
0.9856,2,8342.996746
0.9784,3,8343.012313
0.964,5,8343.985672
0.9568,6,8344.029328
0.9568,6,8344.070307
0.9568,6,8344.11323
0.9712,4,8344.143061
0.9784,3,8344.165912
0.9928,1,8344.173763
0.9712,4,8344.205344
0.9784,3,8344.22336
0.9712,4,8344.244838
0.964,5,8344.26989
0.9712,4,8344.29089
0.9856,2,8344.301507
0.964,5,8344.326498
0.928,10,8344.378465
0.0,2,8344.389706
0.9496,7,8344.428087
0.9568,6,8344.460889
0.9856,2,8344.472146
0.9712,4,8344.493599
0.9856,2,8344.504445
0.9712,4,8344.526756
0.9712,4,8344.547848
0.0,6,8344.579925
0.9568,6,8344.609006
0.9784,3,8344.627017
0.964,5,8344.651804
0.964,5,8344.677209
0.9856,2,8344.688227
0.964,5,8345.622647
0.9496,7,8345.6604
0.9712,4,8345.682125
0.9856,2,8345.693762
0.0,4,8345.714516
0.964,5,8345.775647
0.9496,7,8345.884548
0.9568,6,8345.96551
0.9856,2,8345.992311
0.964,5,8346.061239
0.9712,4,8346.123663
0.9712,4,8346.183918
0.9064,13,8346.384987
0.8848,16,8346.605247
0.9784,3,8346.647096
0.9352,9,8346.784856
0.7696,32,8346.976868
0.9856,2,8346.987968
0.964,5,8348.027681
0.964,5,8348.06935
0.9352,9,8348.132103
0.9928,1,8348.141113
0.9928,1,8348.147926
0.9856,2,8348.163213
0.0,15,8348.24989
0.5824,58,8348.690563
0.9928,1,8348.696207
0.9568,6,8348.729717
0.9928,1,8348.735674
0.9424,8,8348.77643
0.9928,1,8348.781524
0.0,4,8348.804639
0.0,6,8348.839348
0.964,5,8348.871497
0.9496,7,8349.843208
0.9928,1,8349.85173
0.9856,2,8349.864113
0.9784,3,8349.88392
0.9568,6,8349.91448
0.9928,1,8349.9213
0.9496,7,8349.957464
0.964,5,8349.983787
0.9928,1,8349.989293
0.9928,1,8349.99481
0.0,100,8352.284292
0.9784,3,8352.322509
0.9496,7,8352.394228
0.9856,2,8352.404865
0.9568,6,8352.43875
0.9928,1,8352.444339
0.9856,2,8352.455952
0.9928,1,8352.460983
0.9784,3,8352.475688
0.9784,3,8352.493237
0.964,5,8352.51921
0.9712,4,8352.53884
0.9352,9,8352.582811
0.9712,4,8352.603388
0.9712,4,8352.623975
0.9568,6,8352.656623
0.9784,3,8352.672784
0.9352,9,8352.717484
0.9784,3,8352.733102
0.9784,3,8352.747453
0.9784,3,8352.763185
0.9856,2,8352.772798
0.964,5,8352.798995
0.9856,2,8352.809253
0.0,1,8352.815886
0.9928,1,8352.820967
0.964,5,8352.84615
0.9856,2,8352.858256
0.9568,6,8352.89547
0.9352,9,8352.941865
0.964,5,8352.969595
0.9856,2,8352.980885
0.9568,6,8353.900139
0.964,5,8353.929416
0.604,55,8354.229753
0.9784,3,8354.249228
0.9784,3,8354.264418
0.9568,6,8354.296447
0.9856,2,8354.305903
0.964,5,8354.331834
0.9568,6,8354.363233
0.964,5,8354.390677
0.9784,3,8354.405713
0.964,5,8354.431829
0.9712,4,8354.456029
0.9712,4,8354.479414
0.9712,4,8354.50187
0.9856,2,8354.513824
0.9784,3,8354.532165
0.9784,3,8354.547353
0.9712,4,8354.568429
0.9712,4,8355.533199
0.964,5,8355.560758
0.928,10,8355.61514
0.9784,3,8355.630367
0.9568,6,8355.661141
0.9424,8,8355.70349
0.9928,1,8355.708311
0.9496,7,8355.741689
0.9784,3,8355.757934
0.9784,3,8355.774003
0.9928,1,8355.779628
0.9712,4,8355.801425
0.9712,4,8355.824662
0.9712,4,8355.84615
0.9784,3,8355.861234
0.964,5,8355.889749
0.0,5,8355.914485
0.9352,9,8355.96725
0.9856,2,8355.978636
0.9928,1,8355.985356
0.9568,6,8356.018554
0.9712,4,8356.040666
0.9424,8,8356.081456
0.9352,9,8356.129976
0.9712,4,8356.151787
0.9352,9,8356.202233
0.9784,3,8357.965061
0.9784,3,8357.982574
0.9856,2,8357.99303
0.9784,3,8358.011018
0.9784,3,8358.026985
0.9784,3,8358.042431
0.9928,1,8358.048676
0.9496,7,8358.086117
0.964,5,8358.116824
0.9784,3,8358.135109
0.9712,4,8358.15989
0.9712,4,8358.185766
0.9928,1,8358.191041
0.9856,2,8358.201176
0.9496,7,8358.240913
0.9424,8,8358.283983
0.9568,6,8358.31666
0.9424,8,8358.358738
0.9496,7,8358.395159
0.9856,2,8358.407073
0.964,5,8358.433436
0.9784,3,8358.451866
0.9856,2,8358.461188
0.9784,3,8358.476516
0.9496,7,8358.512853
0.9856,2,8358.523697
0.9784,3,8358.540945
0.9784,3,8358.555592
0.964,5,8358.582477
0.9568,6,8358.612119
0.9712,4,8358.633996
0.9784,3,8358.649382
0.964,5,8359.577497
0.9928,1,8359.583545
0.964,5,8359.611244
0.9856,2,8359.621893
0.9856,2,8359.63103
0.9352,9,8359.677071
0.9856,2,8359.687865
0.9208,11,8359.748897
0.9712,4,8359.770949
0.9928,1,8359.778986
0.9856,2,8359.788675
0.9928,1,8359.794027
0.9712,4,8359.815649
0.9928,1,8359.821866
0.9784,3,8359.837761
0.964,5,8359.864837
0.964,5,8359.892519
0.9928,1,8359.89912
0.9928,1,8359.904321
0.928,10,8359.957069
0.9784,3,8359.971721
0.0,125,8361.541563
0.9856,2,8361.553667
0.9928,1,8361.558693
0.928,10,8361.613659
0.9568,6,8361.646466
0.8848,16,8361.732565
0.9784,3,8361.748942
0.9856,2,8361.758906
0.9784,3,8361.775776
0.9784,3,8361.791356
0.9784,3,8361.806991
0.9856,2,8361.818053
0.928,10,8363.646667
0.9712,4,8363.667333
0.9856,2,8363.680955
0.9712,4,8363.704239
0.9568,6,8363.735578
0.9856,2,8363.747089
0.964,5,8363.774105
0.9568,6,8363.806227
0.964,5,8363.83333
0.9568,6,8363.864988
0.9568,6,8363.897717
0.9712,4,8363.916899
