#{"t_start": 1729012079.7638233, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,7864.400201
0.964,5,7864.425118
0.964,5,7864.450963
0.9784,3,7864.467046
0.9784,3,7864.484688
0.9856,2,7864.497428
0.9424,8,7864.54055
0.9784,3,7864.558226
0.9856,2,7864.568945
0.9496,7,7864.607434
0.9568,6,7864.642493
0.9496,7,7864.68145
0.9856,2,7864.693623
0.9784,3,7864.710023
0.9496,7,7864.746651
0.9424,8,7864.787381
0.9928,1,7864.792966
0.9352,9,7864.838329
0.964,5,7864.863965
0.9568,6,7864.897414
0.784,30,7865.052455
0.964,5,7865.978705
0.9496,7,7866.017658
0.9496,7,7866.0556
0.9424,8,7866.0976
0.9496,7,7866.135222
0.9928,1,7866.141726
0.9352,9,7866.189747
0.9856,2,7866.202065
0.9784,3,7866.217367
0.9496,7,7866.256155
0.9856,2,7866.267855
0.9784,3,7866.283858
0.4168,81,7868.530173
0.9856,2,7868.541875
0.9784,3,7868.558186
0.9784,3,7868.573763
0.9856,2,7868.585878
0.9928,1,7868.592065
0.9856,2,7868.60361
0.9856,2,7868.615924
0.9856,2,7868.626801
0.9568,6,7868.659458
0.9784,3,7868.678374
0.9784,3,7868.696293
0.9568,6,7868.727228
0.9784,3,7868.744026
0.9784,3,7868.761501
0.9856,2,7868.772648
0.9712,4,7868.794477
0.9928,1,7868.800155
0.9712,4,7868.823153
0.9712,4,7868.84546
0.964,5,7868.875371
0.964,5,7868.901378
0.9568,6,7868.93663
0.964,5,7868.962005
0.9856,2,7868.973811
0.9784,3,7868.992074
0.9352,9,7869.040832
0.9568,6,7869.074837
0.9928,1,7869.080915
0.9784,3,7869.097187
0.964,5,7869.124763
0.9784,3,7869.143897
0.9784,3,7869.160418
0.964,5,7870.091721
0.9856,2,7870.103104
0.9424,8,7870.142714
0.9784,3,7870.160392
0.9568,6,7870.191792
0.9784,3,7870.209572
0.9784,3,7870.22559
0.9568,6,7870.255857
0.9928,1,7870.261452
0.9784,3,7870.278582
0.9712,4,7870.299034
0.9784,3,7870.313986
0.964,5,7870.340678
0.9784,3,7870.35595
0.9784,3,7870.374301
0.964,5,7870.398438
0.964,5,7870.423464
0.9784,3,7870.439806
0.9784,3,7870.454378
0.9496,7,7870.489108
0.9424,8,7870.530461
0.784,30,7870.681102
0.9928,1,7870.686114
0.0,125,7872.231367
0.9928,1,7872.237762
0.964,5,7872.265483
0.964,5,7872.292304
0.9496,7,7874.093888
0.9496,7,7874.133652
0.9496,7,7874.174928
0.9568,6,7874.209292
0.9496,7,7874.245905
0.928,10,7874.300202
0.9784,3,7874.317678
0.9568,6,7874.348048
0.964,5,7874.378959
0.9568,6,7874.409884
0.9424,8,7874.450954
0.9856,2,7874.464126
0.9784,3,7874.479112
0.9568,6,7874.510926
0.9928,1,7874.517641
0.9712,4,7874.538191
0.9784,3,7874.553524
0.9784,3,7874.569465
0.9496,7,7874.606822
0.9928,1,7874.612256
0.964,5,7874.638453
0.9496,7,7874.673757
0.9928,1,7874.679433
0.9424,8,7874.72312
0.9712,4,7874.744656
0.9784,3,7874.761064
0.9784,3,7875.69179
0.9856,2,7875.707585
0.964,5,7875.744827
0.964,5,7875.778543
0.9784,3,7875.79537
0.9856,2,7875.805039
0.9568,6,7875.83542
0.9928,1,7875.84017
0.9784,3,7875.856175
0.9784,3,7875.873386
0.9784,3,7875.891095
0.9712,4,7875.912949
0.9928,1,7875.918513
0.9712,4,7875.938775
0.9712,4,7875.961131
0.9496,7,7875.997189
0.9784,3,7876.013511
0.9496,7,7876.049616
0.9712,4,7876.070014
0.9856,2,7876.081209
0.964,5,7876.108037
0.9784,3,7876.125454
0.928,10,7876.176638
0.9784,3,7876.193039
0.9496,7,7876.230504
0.9784,3,7876.246144
0.9568,6,7876.277592
0.9352,9,7876.325348
0.9712,4,7876.347682
0.9712,4,7876.368731
0.9928,1,7876.374471
0.9856,2,7877.288217
0.9784,3,7877.305453
0.9496,7,7877.341481
0.9496,7,7877.376485
0.9856,2,7877.388944
0.9568,6,7877.422598
0.9928,1,7877.428868
0.9712,4,7877.451707
0.9784,3,7877.46815
0.9568,6,7877.500154
0.9784,3,7877.51763
0.9856,2,7877.528597
0.9784,3,7877.545325
0.9784,3,7877.563514
0.9856,2,7877.57499
0.9424,8,7877.61752
0.9784,3,7877.634579
0.9712,4,7877.657995
0.964,5,7877.686898
0.9496,7,7877.724852
0.9784,3,7877.740379
0.9856,2,7877.751339
0.9712,4,7877.774006
0.9856,2,7877.784945
0.964,5,7877.811345
0.964,5,7877.840032
0.9928,1,7877.845073
0.9568,6,7877.877236
0.9928,1,7877.882586
0.9424,8,7877.92541
0.9784,3,7877.941512
0.9856,2,7877.95192
0.9712,4,7877.974641
0.9712,4,7879.817261
0.9856,2,7879.833622
0.9496,7,7879.882242
0.9856,2,7879.897915
0.9496,7,7879.949136
0.964,5,7879.987247
0.7264,38,7880.252181
0.9856,2,7880.264796
0.9712,4,7880.287254
0.9784,3,7880.304476
0.9496,7,7880.345353
0.9784,3,7880.361393
0.9856,2,7880.373991
0.9568,6,7880.403407
0.9568,6,7880.43557
0.9568,6,7880.469513
0.964,5,7880.49886
0.9856,2,7880.510441
0.0,7,7880.543056
0.9784,3,7880.558127
0.9784,3,7880.573689
0.9568,6,7880.606893
0.964,5,7881.546936
0.964,5,7881.573961
0.9856,2,7881.584756
0.9784,3,7881.601431
0.9712,4,7881.62214
0.9928,1,7881.62816
0.9928,1,7881.634514
0.9784,3,7881.648458
0.0,5,7881.67632
0.9712,4,7881.696542
0.9928,1,7881.701972
0.9784,3,7881.71839
0.9928,1,7881.723178
0.9496,7,7881.759705
0.9712,4,7881.78071
0.964,5,7881.806405
0.964,5,7881.833232
0.9784,3,7881.849213
0.9208,11,7881.906107
0.9928,1,7881.913615
0.9784,3,7881.928355
0.9568,6,7881.960981
0.9856,2,7881.971885
0.9784,3,7881.98861
0.9568,6,7882.019423
0.9784,3,7882.035783
0.9712,4,7882.056077
0.9496,7,7882.089658
0.9784,3,7882.104608
0.9496,7,7882.142226
0.9784,3,7882.158792
0.964,5,7882.184053
0.9568,6,7883.12166
0.9928,1,7883.127055
0.9784,3,7883.143385
0.9928,1,7883.150088
0.928,10,7883.203453
0.9856,2,7883.21514
0.9784,3,7883.229915
0.9784,3,7883.245312
0.9568,6,7883.275941
0.9424,8,7883.318906
0.964,5,7883.344962
0.9568,6,7883.375579
0.9856,2,7883.38696
0.9496,7,7883.466816
0.9136,12,7883.527055
0.9784,3,7883.543281
0.9928,1,7883.549156
0.9928,1,7883.554012
0.928,10,7883.622896
0.9712,4,7883.676862
0.9856,2,7883.713438
0.9568,6,7883.797989
0.9496,7,7883.899335
0.9712,4,7883.952477
0.964,5,7884.031984
0.9352,9,7884.162269
0.0,3,7884.208971
0.964,5,7885.519421
0.9568,6,7885.55592
0.9568,6,7885.586347
0.9568,6,7885.618665
0.9424,8,7885.662297
0.9352,9,7885.708687
0.964,5,7885.73414
0.9856,2,7885.74585
0.9352,9,7885.796288
0.9712,4,7885.815251
0.9712,4,7885.835913
0.9712,4,7885.856709
0.9784,3,7885.873365
0.0,70,7887.179651
0.9784,3,7887.201618
0.9568,6,7887.237212
0.9784,3,7887.253815
0.9712,4,7887.277141
0.9568,6,7887.310489
0.0,3,7887.327864
0.964,5,7887.354496
0.9568,6,7887.385001
0.9568,6,7887.416486
0.9568,6,7887.449753
0.9424,8,7887.493147
0.8992,14,7887.565612
0.9784,3,7887.581196
0.9424,8,7887.621253
0.9352,9,7887.671944
0.9928,1,7887.6768
0.9784,3,7887.693625
0.9856,2,7887.702554
0.0,2,7887.713944
0.9928,1,7887.720512
0.9784,3,7887.73654
0.9928,1,7887.742856
0.9712,4,7887.76246
0.9784,3,7887.778488
0.9712,4,7887.798671
0.9712,4,7888.734754
0.964,5,7888.762043
0.9928,1,7888.767125
0.964,5,7888.794516
0.928,10,7888.846636
0.964,5,7888.871132
0.9784,3,7888.886304
0.9712,4,7888.907547
0.784,30,7889.295973
0.964,5,7889.372335
0.964,5,7889.445956
0.9496,7,7889.534105
0.9064,13,7889.723394
0.9784,3,7889.768149
0.9784,3,7889.810212
0.9424,8,7889.931401
0.9784,3,7889.985145
0.9496,7,7890.08663
0.9568,6,7890.152429
0.9784,3,7891.125178
0.9784,3,7891.148202
0.9496,7,7891.199468
0.9568,6,7891.240804
0.9856,2,7891.25674
0.964,5,7891.293916
0.9712,4,7891.324092
0.9784,3,7891.345622
0.9784,3,7891.366807
0.9784,3,7891.386355
0.9856,2,7891.403233
0.9784,3,7891.425662
0.9784,3,7891.448835
0.9928,1,7891.456253
0.9928,1,7891.463842
0.9496,7,7891.504606
0.9784,3,7891.520426
0.964,5,7891.548318
0.9856,2,7891.557551
0.9928,1,7891.564398
0.9784,3,7891.579948
0.928,10,7891.63059
0.9496,7,7891.667991
0.9856,2,7891.678749
0.9784,3,7891.694114
0.9568,6,7891.72703
0.9856,2,7891.7376
0.9712,4,7891.757154
0.9784,3,7891.774815
0.9568,6,7891.80524
0.9496,7,7891.839035
0.9928,1,7891.844658
0.9784,3,7891.859529
0.9712,4,7891.880234
0.9424,8,7892.857627
0.964,5,7892.896181
0.9568,6,7892.941752
0.9136,12,7893.028754
0.9568,6,7893.071369
0.9208,11,7893.127351
0.9568,6,7893.162258
0.9568,6,7893.194016
0.9928,1,7893.198943
0.9784,3,7893.21735
0.9568,6,7893.250466
0.964,5,7893.276412
0.9784,3,7893.292833
0.9568,6,7893.327404
0.9496,7,7893.364141
0.9568,6,7893.398332
0.964,5,7893.424978
0.9424,8,7893.468147
0.9784,3,7893.484116
0.856,20,7895.158549
0.964,5,7895.23849
0.8344,23,7895.542958
0.9496,7,7895.579531
0.9712,4,7895.601352
0.9568,6,7895.629522
0.0,1,7895.63545
0.9352,9,7895.681551
0.9784,3,7895.698955
0.9712,4,7895.7187
0.9712,4,7895.737933
0.9712,4,7895.759343
0.9928,1,7895.764891
0.9712,4,7895.786021
0.9856,2,7895.797375
0.964,5,7895.823397
0.9856,2,7895.833479
0.964,5,7895.859522
0.9784,3,7895.874439
0.9712,4,7895.895924
0.9928,1,7895.901852
0.9856,2,7895.912977
0.9712,4,7895.933846
0.9856,2,7895.943618
0.9784,3,7895.960655
0.9712,4,7895.980873
0.0,2,7895.991593
0.9856,2,7896.002542
0.964,5,7896.032004
0.9568,6,7896.969675
0.9856,2,7896.980943
0.9856,2,7896.992904
0.964,5,7897.023691
0.9784,3,7897.045783
0.9496,7,7897.08956
0.9784,3,7897.107575
0.9712,4,7897.128987
0.0,41,7897.353795
0.9424,8,7897.396625
0.9784,3,7897.41243
0.9784,3,7897.430382
0.9424,8,7897.475537
0.9784,3,7897.492853
0.964,5,7897.522336
0.9712,4,7897.543119
0.9856,2,7897.554764
0.9712,4,7897.5764
0.9928,1,7897.582751
0.9424,8,7897.627528
0.964,5,7897.653092
0.9856,2,7897.664262
0.9784,3,7897.680711
0.9496,7,7898.676022
0.9712,4,7898.697089
0.9784,3,7898.711535
0.9424,8,7898.7546
0.9856,2,7898.76518
0.9856,2,7898.776788
0.9712,4,7898.799568
0.9568,6,7898.831794
0.9784,3,7898.850806
0.9352,9,7898.897758
0.9568,6,7898.930251
0.964,5,7898.95812
0.964,5,7898.984749
0.9856,2,7898.995954
0.9712,4,7899.016184
0.9208,11,7899.071835
0.964,5,7899.096442
0.9568,6,7899.127443
0.9712,4,7899.149798
0.9712,4,7899.172895
0.8344,23,7899.296512
0.9784,3,7899.313683
0.9424,8,7901.111352
0.9856,2,7901.123317
0.9568,6,7901.156719
0.9568,6,7901.190543
0.964,5,7901.219078
0.964,5,7901.248886
0.9784,3,7901.264038
0.964,5,7901.291458
0.9712,4,7901.314303
0.9712,4,7901.341393
0.964,5,7901.36938
0.964,5,7901.395191
0.9712,4,7901.416861
0.9568,6,7901.450573
0.9712,4,7901.475145
0.0,1,7901.48138
0.9856,2,7901.494725
0.9496,7,7901.532188
0.0,2,7901.542351
0.9568,6,7901.573984
0.9496,7,7901.611722
0.9784,3,7901.627491
0.9352,9,7901.676368
0.9712,4,7901.698557
0.9424,8,7901.739944
0.9928,1,7901.745001
0.9784,3,7901.759696
0.9784,3,7901.774072
0.9712,4,7902.733828
0.9496,7,7902.782238
0.964,5,7902.82002
0.9496,7,7902.868915
0.9928,1,7902.876567
0.964,5,7902.912323
0.9856,2,7902.928592
0.9784,3,7902.951159
0.9712,4,7902.982932
0.9424,8,7903.040617
0.9568,6,7903.073771
0.9568,6,7903.1059
0.9568,6,7903.136786
0.9712,4,7903.158049
0.9712,4,7903.177208
0.964,5,7903.204262
0.9568,6,7903.233505
0.9784,3,7903.24917
0.9784,3,7903.263151
0.9712,4,7903.28387
0.964,5,7903.309498
0.9928,1,7903.31434
0.9568,6,7903.345971
0.9496,7,7903.380765
0.9424,8,7903.422073
0.9712,4,7903.444219
0.9712,4,7903.464874
0.9568,6,7904.408877
0.9568,6,7904.441033
0.9784,3,7904.455159
0.9928,1,7904.461665
0.9712,4,7904.484544
0.928,10,7904.540217
0.964,5,7904.566383
0.9856,2,7904.577317
0.9496,7,7904.616228
0.9496,7,7904.655893
0.9352,9,7904.707323
0.9784,3,7904.725321
0.9352,9,7904.77176
0.9784,3,7904.789226
0.9928,1,7904.794621
0.9352,9,7904.841089
0.928,10,7904.893983
0.9712,4,7904.916174
0.9928,1,7904.921007
0.9856,2,7904.932505
0.9568,6,7904.965343
0.9856,2,7904.975183
0.9784,3,7904.993203
0.9784,3,7905.010761
0.0,2,7905.021106
0.9928,1,7905.026748
0.964,5,7905.055404
0.9568,6,7905.086669
0.9712,4,7906.870318
0.9568,6,7906.903004
0.964,5,7906.93206
0.9352,9,7906.976424
0.9784,3,7906.993371
0.0,31,7907.175513
0.9856,2,7907.188559
0.9784,3,7907.205644
0.9784,3,7907.222301
0.9784,3,7907.239038
0.9424,8,7907.280523
0.9784,3,7907.296563
0.9496,7,7907.334425
0.9568,6,7907.366608
0.9568,6,7907.399812
0.9784,3,7907.414346
0.9712,4,7907.436998
0.9712,4,7907.458186
0.9712,4,7907.480269
0.9712,4,7907.499671
0.9568,6,7907.532432
0.9784,3,7907.550323
0.9568,6,7908.47752
0.9568,6,7908.511232
0.9424,8,7908.556523
0.9856,2,7908.569016
0.9568,6,7908.602791
0.9784,3,7908.619398
0.9784,3,7908.636244
0.964,5,7908.663584
0.964,5,7908.688281
0.9856,2,7908.698936
0.9784,3,7908.71355
0.9856,2,7908.725276
0.9928,1,7908.730422
0.9856,2,7908.740235
0.9928,1,7908.746216
0.9712,4,7908.769251
0.9784,3,7908.785315
0.9568,6,7908.92576
0.964,5,7908.949634
0.9856,2,7908.959175
0.9856,2,7908.971321
0.9928,1,7908.977307
0.9856,2,7908.988534
0.0,3,7909.003772
0.964,5,7909.028784
0.9856,2,7909.03982
0.964,5,7909.067245
0.9712,4,7909.086379
0.9784,3,7909.102594
0.964,5,7909.128181
0.9496,7,7909.164509
0.9856,2,7909.175893
0.964,5,7909.202139
0.9568,6,7909.234807
0.9928,1,7909.240456
0.9856,2,7910.143814
0.9928,1,7910.151561
0.9928,1,7910.157037
0.964,5,7910.187565
0.9928,1,7910.192731
0.9496,7,7910.231128
0.9856,2,7910.242888
0.1864,113,7912.56035
0.9496,7,7912.595315
0.9712,4,7912.616837
0.9712,4,7912.641008
0.9784,3,7912.660569
0.9856,2,7912.671906
0.9784,3,7912.688998
0.9784,3,7912.705081
0.9496,7,7912.742693
0.9856,2,7912.7546
0.964,5,7912.780187
0.9496,7,7912.818003
0.9568,6,7912.852172
0.9712,4,7912.8726
0.9784,3,7912.88814
0.9712,4,7912.912658
0.9424,8,7912.956338
0.964,5,7912.983944
0.8848,16,7913.072436
0.9568,6,7913.104977
0.9496,7,7913.142941
0.964,5,7913.172043
0.9496,7,7913.208708
0.9784,3,7913.224407
0.964,5,7914.254629
0.9568,6,7914.30111
0.9928,1,7914.309048
0.9352,9,7914.371948
0.9712,4,7914.401992
0.9928,1,7914.408438
0.964,5,7914.445331
0.9784,3,7914.466976
0.9424,8,7914.52551
0.964,5,7914.564043
0.9856,2,7914.581181
0.9424,8,7914.626912
0.9784,3,7914.644263
0.9568,6,7914.677823
0.9928,1,7914.682996
0.964,5,7914.712664
0.9784,3,7914.729279
0.964,5,7914.756809
0.9424,8,7914.802603
0.9856,2,7914.813535
0.964,5,7914.84246
0.9424,8,7914.887159
0.892,15,7914.969369
0.9928,1,7914.975089
0.9568,6,7915.00573
0.9712,4,7915.029157
0.0,1,7915.034092
0.9136,12,7916.006276
0.9568,6,7916.038272
0.964,5,7916.06473
0.9712,4,7916.086851
0.928,10,7916.141378
0.9568,6,7916.178106
0.9424,8,7916.22271
0.9712,4,7916.253121
0.964,5,7916.324353
0.9856,2,7916.361195
0.9568,6,7916.44543
0.9856,2,7916.47278
0.9856,2,7916.50532
0.9496,7,7916.601404
0.9784,3,7916.65479
0.9784,3,7916.701274
0.9928,1,7916.717329
0.964,5,7916.791778
0.9784,3,7916.832859
0.9712,4,7916.893815
0.964,5,7916.975012
0.9712,4,7917.022328
0.9424,8,7917.156883
0.9784,3,7917.208674
0.9856,2,7917.241907
0.964,5,7917.301653
0.9352,9,7918.293873
0.9784,3,7918.311757
0.9928,1,7918.317034
0.316,95,7918.814472
0.9928,1,7918.820396
0.9784,3,7918.834949
0.928,10,7918.883664
0.9784,3,7918.897372
0.9352,9,7919.868579
0.9712,4,7919.897623
0.712,40,7920.190179
0.928,10,7920.265563
0.9712,4,7920.294676
0.9496,7,7920.346226
0.964,5,7920.380685
0.9856,2,7920.395543
0.964,5,7920.430787
0.9712,4,7920.454916
0.964,5,7920.481334
0.9712,4,7920.501165
0.0,5,7920.527957
0.9352,9,7920.57077
0.9784,3,7920.586304
0.964,5,7920.612214
0.8992,14,7920.681691
0.9712,4,7921.628887
0.9928,1,7921.635351
0.9856,2,7921.646176
0.9856,2,7921.656657
0.9784,3,7921.672144
0.9568,6,7921.753654
0.9424,8,7921.869085
0.9352,9,7921.995011
0.9568,6,7922.080728
0.7552,34,7922.565609
0.9856,2,7922.598121
0.9856,2,7922.62958
0.9784,3,7922.66763
0.9712,4,7922.72169
0.9712,4,7922.785314
0.964,5,7922.821695
0.964,5,7922.845861
0.9856,2,7922.855981
0.9784,3,7922.871441
0.9856,2,7922.881046
0.9568,6,7922.909804
0.9928,1,7922.915387
0.9568,6,7922.946377
0.9496,7,7922.98118
0.9424,8,7923.938032
0.964,5,7923.965021
0.9568,6,7923.999666
0.928,10,7924.053441
0.9856,2,7924.064532
0.9712,4,7924.084656
0.9352,9,7924.13384
0.9424,8,7924.175761
0.9568,6,7924.206983
0.9856,2,7924.219549
0.9424,8,7924.263537
0.9424,8,7924.305121
0.9856,2,7924.316175
0.9568,6,7924.348368
0.9712,4,7924.368842
0.9496,7,7924.502274
0.9712,4,7924.524059
0.9856,2,7924.537413
0.9784,3,7924.554401
0.964,5,7924.582033
0.9784,3,7924.600065
0.9352,9,7924.646792
0.9928,1,7924.65267
0.9496,7,7924.690893
0.9856,2,7925.60341
0.9712,4,7925.625034
0.9424,8,7925.67039
0.9784,3,7925.68513
0.9784,3,7925.703118
0.9856,2,7925.713972
0.9568,6,7925.747117
0.9856,2,7925.759855
0.9496,7,7925.79592
0.9712,4,7925.817244
0.9928,1,7925.823022
0.964,5,7925.849243
0.9856,2,7925.859014
0.9568,6,7925.890311
0.9784,3,7925.905724
0.9928,1,7925.910608
0.9496,7,7925.950483
0.9784,3,7925.967083
0.9496,7,7926.002016
0.9424,8,7926.041122
0.928,10,7926.093021
0.964,5,7926.120132
0.9496,7,7926.156776
0.9856,2,7926.166409
0.9856,2,7926.177118
0.964,5,7926.203499
0.9424,8,7926.246558
0.9784,3,7926.263444
0.0,3,7926.280876
0.9712,4,7927.676271
0.9784,3,7927.718847
0.9568,6,7927.812878
0.8056,27,7928.169825
0.964,5,7928.19621
0.9712,4,7928.21862
0.9856,2,7928.229959
0.9496,7,7928.267115
0.9712,4,7928.29004
0.9712,4,7928.313926
0.9784,3,7928.331178
0.9928,1,7928.33746
0.9784,3,7928.35324
0.9928,1,7928.358943
0.9784,3,7928.374367
0.9712,4,7928.394167
0.9856,2,7928.405637
0.9856,2,7928.415766
0.9784,3,7928.431146
0.9784,3,7928.445462
0.9784,3,7928.460443
0.9784,3,7928.473893
0.9928,1,7928.479944
0.9352,9,7928.52328
0.9856,2,7928.533802
0.9784,3,7928.550387
0.9352,9,7928.593429
0.9784,3,7928.608661
0.9712,4,7928.628814
0.9712,4,7929.587698
0.9352,9,7929.655632
0.9712,4,7929.685021
0.9568,6,7929.729117
0.928,10,7929.802325
0.964,5,7929.837383
0.9928,1,7929.843838
0.9928,1,7929.850695
0.9136,12,7929.935972
0.9856,2,7929.951132
0.9568,6,7929.991335
0.5824,58,7930.294032
0.9352,9,7930.338627
0.964,5,7931.342376
0.9784,3,7931.359574
0.9784,3,7931.376349
0.9784,3,7931.393349
0.9856,2,7931.405456
0.9424,8,7931.449538
0.9928,1,7931.456868
0.9784,3,7931.47256
0.9928,1,7931.478721
0.9928,1,7931.484342
0.9856,2,7931.495073
0.9424,8,7931.540565
0.9856,2,7931.553025
0.964,5,7931.580514
0.9712,4,7931.602313
0.964,5,7931.630073
0.964,5,7931.656525
0.9496,7,7931.6951
0.7984,28,7931.844564
0.9208,11,7931.905903
0.9928,1,7931.912418
0.9784,3,7931.929374
0.9856,2,7931.942119
0.9712,4,7931.964113
0.9496,7,7932.004313
0.9712,4,7932.025269
0.9928,1,7932.032198
0.964,5,7933.829062
0.9928,1,7933.836997
0.0,4,7933.863946
0.9712,4,7933.894055
0.9568,6,7933.933652
0.9712,4,7933.955452
0.9424,8,7933.998721
0.9712,4,7934.020422
0.964,5,7934.044276
0.9784,3,7934.059338
0.9784,3,7934.073067
0.9424,8,7934.115096
0.9712,4,7934.134044
0.9568,6,7934.164082
0.9784,3,7934.178667
0.9784,3,7934.194448
0.9856,2,7934.204616
0.9928,1,7934.211225
0.964,5,7934.237952
0.9784,3,7934.25207
0.9856,2,7934.262395
0.9208,11,7934.315062
0.9568,6,7934.34502
0.964,5,7934.370243
0.9784,3,7934.383476
0.9928,1,7934.389981
0.9712,4,7934.410559
0.9712,4,7934.499359
0.9784,3,7934.514893
0.9784,3,7934.529875
0.9712,4,7934.55428
0.9496,7,7935.476468
0.9424,8,7935.52151
0.9496,7,7935.55846
0.9928,1,7935.564355
0.9712,4,7935.585942
0.964,5,7935.616941
0.9784,3,7935.633179
0.9424,8,7935.678729
0.9568,6,7935.711072
0.9784,3,7935.726294
0.9568,6,7935.760545
0.9928,1,7935.766364
0.9568,6,7935.799008
0.9856,2,7935.810889
0.9856,2,7935.821251
0.9712,4,7935.842701
0.9712,4,7935.862899
0.9928,1,7935.870153
0.9856,2,7935.879519
0.964,5,7935.907498
0.964,5,7935.932464
0.9136,12,7936.147407
0.9856,2,7936.157215
0.9856,2,7936.168566
0.9424,8,7936.208286
0.964,5,7936.233779
0.9784,3,7936.2485
0.9208,11,7937.200208
0.964,5,7937.227952
0.9928,1,7937.23406
0.964,5,7937.263135
0.9424,8,7937.306534
0.0,4,7937.328416
0.0,1,7937.334765
0.9496,7,7937.369725
0.9856,2,7937.380704
0.9784,3,7937.398473
0.9784,3,7937.413872
0.9856,2,7937.426112
0.9856,2,7937.4397
0.9784,3,7937.45743
0.9568,6,7937.491194
0.9424,8,7937.534021
0.892,15,7937.609913
0.964,5,7937.635654
0.0,4,7937.659973
0.9928,1,7937.666538
0.0,1,7937.672467
0.9856,2,7937.68593
0.9856,2,7937.696744
0.928,10,7937.750808
0.9784,3,7937.766222
0.9712,4,7937.787505
0.9784,3,7937.802439
0.9352,9,7937.85131
0.9928,1,7937.857018
0.9856,2,7937.867631
0.964,5,7939.652246
0.9712,4,7939.672494
0.9856,2,7939.685021
0.9856,2,7939.695198
0.9496,7,7939.731242
0.9928,1,7939.736934
0.9784,3,7939.753357
0.9496,7,7939.789274
0.9784,3,7939.806931
0.9712,4,7939.82861
0.9856,2,7939.839307
0.9856,2,7939.850499
0.9712,4,7939.871645
0.9856,2,7939.882292
0.964,5,7939.908114
0.9712,4,7939.928908
0.9784,3,7939.94387
0.9496,7,7939.982882
0.9784,3,7940.00105
0.9712,4,7940.021513
0.964,5,7940.050033
0.9496,7,7940.087289
0.9496,7,7940.127035
0.9568,6,7940.160903
0.9496,7,7940.198934
0.9856,2,7940.210931
0.0,125,7941.745997
0.9352,9,7941.794353
0.9712,4,7941.816926
0.928,10,7941.869209
0.9424,8,7942.803542
0.9712,4,7942.824466
0.9856,2,7942.836955
0.9712,4,7942.857773
0.9856,2,7942.869271
0.9712,4,7942.892651
0.9712,4,7942.912922
0.9496,7,7942.949685
0.9784,3,7942.965968
0.9856,2,7942.977363
0.9784,3,7942.993806
0.964,5,7943.020884
0.9424,8,7943.062869
0.9856,2,7943.073336
0.9856,2,7943.08431
0.964,5,7943.111828
0.9856,2,7943.122208
0.9712,4,7943.144132
0.9856,2,7943.153694
0.9928,1,7943.160445
0.9496,7,7943.197662
0.9496,7,7943.233722
0.964,5,7943.259737
0.9784,3,7943.276
0.9712,4,7943.296617
0.9784,3,7943.312459
0.9712,4,7943.332262
0.7552,34,7945.217343
0.9352,9,7945.25942
0.7552,34,7945.435384
0.9784,3,7945.452557
0.9712,4,7945.473639
0.0,3,7945.490583
0.9856,2,7945.501083
0.9856,2,7945.511185
0.964,5,7945.537413
0.9712,4,7945.557207
0.9856,2,7945.567858
0.7768,31,7945.723312
0.9712,4,7945.745573
0.9712,4,7945.767708
0.9712,4,7945.788934
0.9352,9,7946.72716
0.964,5,7946.756799
0.9496,7,7946.793534
0.9496,7,7946.832799
0.9784,3,7946.848394
0.9784,3,7946.865476
0.9568,6,7946.897156
0.9928,1,7946.90331
0.9568,6,7946.93419
0.0,1,7946.940438
0.9784,3,7946.958205
0.964,5,7946.986384
0.9712,4,7947.005723
0.9496,7,7947.049423
0.9424,8,7947.098939
0.0,2,7947.109791
0.9712,4,7947.131625
0.964,5,7947.157678
0.964,5,7947.183355
0.9928,1,7947.188771
0.964,5,7947.215441
0.9928,1,7947.22165
0.9568,6,7947.2525
0.964,5,7947.27832
0.9712,4,7947.300769
0.9712,4,7947.322265
0.9568,6,7947.352697
0.9568,6,7947.383416
0.9928,1,7947.388386
0.928,10,7948.345291
0.9784,3,7948.360437
0.964,5,7948.386013
0.9712,4,7948.408498
0.9784,3,7948.425166
0.9352,9,7948.475788
0.9856,2,7948.485905
0.964,5,7948.510573
0.964,5,7948.537082
0.9784,3,7948.552395
0.9568,6,7948.583988
0.9928,1,7948.590433
0.9568,6,7948.622808
0.9712,4,7948.645993
0.9784,3,7948.663409
0.9928,1,7948.669072
0.9928,1,7948.675169
0.9208,11,7948.736579
0.9856,2,7948.7469
0.9712,4,7948.768205
0.9568,6,7948.799241
0.9784,3,7948.815378
0.9928,1,7948.821359
0.9856,2,7948.831967
0.0,6,7948.865501
0.9496,7,7948.906595
0.9352,9,7948.961732
0.9856,2,7948.999328
0.9712,4,7949.054774
0.9856,2,7949.077828
0.9784,3,7950.711699
0.9856,2,7950.722734
0.9784,3,7950.73803
0.9784,3,7950.754548
0.9784,3,7950.771212
0.9784,3,7950.787119
0.9928,1,7950.792807
0.9136,12,7950.855921
0.9784,3,7950.87202
0.928,10,7950.925343
0.0,21,7951.033077
0.9712,4,7951.052507
0.9784,3,7951.070391
0.9568,6,7951.101774
0.9784,3,7951.117265
0.9712,4,7951.137399
0.964,5,7951.16484
0.9496,7,7951.200392
0.9712,4,7951.220435
0.9784,3,7951.236273
0.9784,3,7951.250276
0.9712,4,7951.270795
0.9856,2,7951.281065
0.964,5,7951.306432
