#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.964,5,7128.054964
0.9712,4,7128.125072
0.9928,1,7128.142228
0.9856,2,7128.178541
0.9784,3,7128.21266
0.9496,7,7128.304954
0.9352,9,7128.425642
0.9856,2,7128.460951
0.9568,6,7128.543281
0.9208,11,7128.683929
0.9928,1,7128.699305
0.9784,3,7128.750593
0.0,4,7128.810198
0.9712,4,7128.83549
0.9784,3,7128.852741
0.964,5,7128.8794
0.9784,3,7128.8948
0.9928,1,7128.900055
0.928,10,7128.949799
0.9856,2,7128.961461
0.9496,7,7128.998444
0.964,5,7129.023095
0.9856,2,7129.032517
0.9856,2,7129.044075
0.9928,1,7129.050068
0.9568,6,7130.054851
0.9208,11,7130.131884
0.9784,3,7130.155987
0.9568,6,7130.199463
0.9928,1,7130.206575
0.748,35,7130.419686
0.9928,1,7130.425959
0.9856,2,7130.43548
0.9568,6,7130.466553
0.9712,4,7130.488536
0.9784,3,7130.503986
0.9928,1,7130.510068
0.9712,4,7130.529753
0.9568,6,7130.560682
0.9496,7,7130.598288
0.964,5,7130.626832
0.9568,6,7130.658562
0.9784,3,7130.675476
0.928,10,7130.729289
0.9928,1,7130.73431
0.9712,4,7130.757359
0.9856,2,7130.769212
0.9568,6,7130.803839
0.8848,16,7131.807972
0.964,5,7131.843777
0.9568,6,7131.886772
0.0,3,7131.90774
0.9928,1,7131.916335
0.9712,4,7131.947605
0.9928,1,7131.955571
0.964,5,7131.992436
0.9568,6,7132.023942
0.9784,3,7132.039597
0.9784,3,7132.055472
0.9856,2,7132.066753
0.9856,2,7132.078042
0.964,5,7132.102054
0.9496,7,7132.138355
0.9856,2,7132.147635
0.9568,6,7132.177511
0.9136,12,7132.243297
0.9784,3,7132.262009
0.9424,8,7132.380073
0.9784,3,7132.395668
0.9496,7,7132.43415
0.964,5,7132.461968
0.9856,2,7132.471991
0.9784,3,7132.48942
0.9712,4,7132.511604
0.9856,2,7132.523148
0.964,5,7134.306644
0.9568,6,7134.343378
0.712,40,7134.56072
0.8056,27,7134.698035
0.964,5,7134.723568
0.9568,6,7134.75567
0.9928,1,7134.760703
0.964,5,7134.789461
0.9784,3,7134.805001
0.9856,2,7134.814759
0.9856,2,7134.826746
0.9856,2,7134.838443
0.9352,9,7134.882695
0.9784,3,7134.89778
0.9712,4,7134.917796
0.8992,14,7135.880569
0.9496,7,7135.916938
0.9712,4,7135.938976
0.9568,6,7135.97056
0.9928,1,7135.975402
0.9352,9,7136.025296
0.9568,6,7136.058447
0.964,5,7136.085264
0.9784,3,7136.101552
0.9784,3,7136.118397
0.9784,3,7136.13583
0.964,5,7136.160331
0.9928,1,7136.16559
0.9352,9,7136.212352
0.9856,2,7136.222919
0.964,5,7136.247852
0.9784,3,7136.26469
0.9784,3,7136.279984
0.9496,7,7136.3156
0.9712,4,7136.336877
0.9856,2,7136.347819
0.964,5,7136.375451
0.7912,29,7136.522407
0.9568,6,7137.471453
0.9856,2,7137.48426
0.9424,8,7137.534963
0.9568,6,7137.569038
0.964,5,7137.595202
0.9568,6,7137.627914
0.9424,8,7137.673615
0.9784,3,7137.690449
0.9928,1,7137.695176
0.9424,8,7137.738298
0.9424,8,7137.785782
0.8488,21,7137.895923
0.9928,1,7137.902439
0.9712,4,7137.925316
0.9784,3,7137.941605
0.8992,14,7138.015381
0.9424,8,7138.060786
0.9712,4,7138.082145
0.9496,7,7138.121318
0.9568,6,7138.153023
0.9496,7,7139.949346
0.9424,8,7139.991976
0.9496,7,7140.030414
0.9424,8,7140.07412
0.8128,26,7140.211656
0.964,5,7140.238311
0.964,5,7140.266369
0.9784,3,7140.281124
0.9424,8,7140.325429
0.9856,2,7140.335162
0.7912,29,7140.487333
0.9496,7,7140.522817
0.9424,8,7140.562821
0.9496,7,7141.49422
0.9352,9,7141.542503
0.9568,6,7141.574555
0.9496,7,7141.612074
0.9568,6,7141.644498
0.964,5,7141.671913
0.9784,3,7141.688711
0.0,125,7143.252497
0.9424,8,7143.294908
0.9712,4,7143.31685
0.9712,4,7143.34059
0.964,5,7143.367556
0.9928,1,7143.372622
0.9424,8,7143.418817
0.9928,1,7143.424297
0.9712,4,7143.444901
0.9568,6,7143.475422
0.9856,2,7143.486856
0.9568,6,7143.51799
0.9568,6,7143.549181
0.9784,3,7143.56294
0.9568,6,7143.59162
0.9856,2,7143.60296
0.928,10,7143.654514
0.9928,1,7143.660585
0.9568,6,7143.69321
0.9712,4,7143.712661
0.9856,2,7143.723488
0.9568,6,7145.519819
0.9784,3,7145.536022
0.9568,6,7145.565362
0.9928,1,7145.570851
0.928,10,7145.619857
0.9856,2,7145.62982
0.9784,3,7145.643643
0.9928,1,7145.648881
0.9856,2,7145.659282
0.9784,3,7145.673569
0.9856,2,7145.683795
0.9856,2,7145.695116
0.9856,2,7145.706443
0.964,5,7145.732054
0.964,5,7145.758905
0.964,5,7145.786591
0.9496,7,7145.822616
0.9568,6,7145.855096
0.9568,6,7145.88478
0.9712,4,7145.908084
0.9856,2,7145.919775
0.9136,12,7145.988831
0.9496,7,7146.02766
0.9928,1,7146.033407
0.9352,9,7146.081869
0.9568,6,7146.115469
0.6184,53,7147.314604
0.928,10,7147.364775
0.9712,4,7147.387793
0.9424,8,7147.429911
0.9712,4,7147.451183
0.0,65,7148.737411
0.9568,6,7148.771307
0.9712,4,7148.794784
0.9784,3,7148.810779
0.9424,8,7148.854895
0.9496,7,7148.893271
0.9784,3,7148.910272
0.9712,4,7148.935217
0.9928,1,7148.941889
0.9784,3,7148.958064
0.9928,1,7148.963044
0.5104,68,7149.330255
0.9568,6,7149.363608
0.9424,8,7149.409832
0.9928,1,7149.415692
0.964,5,7151.20539
0.9784,3,7151.222174
0.9856,2,7151.234083
0.964,5,7151.262628
0.9856,2,7151.273708
0.0,36,7151.465677
0.9712,4,7151.486439
0.964,5,7151.514147
0.0,4,7151.536578
0.964,5,7151.565608
0.9568,6,7151.596133
0.9856,2,7151.606328
0.9352,9,7151.651835
0.964,5,7151.677336
0.9784,3,7151.694041
0.9712,4,7151.712353
0.9712,4,7151.732371
0.964,5,7151.759887
0.9784,3,7151.774169
0.9712,4,7151.798074
0.9856,2,7151.810453
0.9712,4,7151.831902
0.9568,6,7151.862985
0.9856,2,7151.875881
0.9784,3,7152.589725
0.0,4,7152.610944
0.9496,7,7152.649107
0.9784,3,7152.666867
0.9568,6,7152.697613
0.9568,6,7152.731601
0.9856,2,7152.742754
0.9784,3,7152.75899
0.9712,4,7152.782526
0.9568,6,7152.818035
0.9496,7,7152.854515
0.9784,3,7152.871712
0.964,5,7152.898767
0.9928,1,7152.904433
0.9856,2,7152.916016
0.9928,1,7152.921331
0.9496,7,7152.957149
0.9568,6,7152.989486
0.9712,4,7153.011713
0.964,5,7153.040355
0.9496,7,7153.077866
0.9496,7,7153.115888
0.9784,3,7153.131294
0.9856,2,7153.143086
0.9496,7,7153.180135
0.9928,1,7153.185626
0.928,10,7153.236804
0.9928,1,7153.242792
0.9424,8,7154.120572
0.964,5,7154.147682
0.9856,2,7154.159317
0.9856,2,7154.169723
0.964,5,7154.194706
0.9784,3,7154.213773
0.9568,6,7154.249081
0.928,10,7154.30414
0.9928,1,7154.310769
0.9784,3,7154.32792
0.9352,9,7154.377195
0.9928,1,7154.382815
0.9856,2,7154.392435
0.9784,3,7154.408289
0.9928,1,7154.414393
0.9928,1,7154.419223
0.9856,2,7154.429671
0.9496,7,7154.465892
0.9784,3,7154.483148
0.964,5,7154.507904
0.9856,2,7154.518371
0.9712,4,7154.540239
0.9568,6,7154.571373
0.9784,3,7154.589149
0.8992,14,7154.661306
0.9928,1,7154.666359
0.964,5,7154.692372
0.964,5,7154.718948
0.9928,1,7154.724449
0.9136,12,7154.78342
0.9712,4,7156.556573
0.9424,8,7156.600538
0.856,20,7156.707805
0.9712,4,7156.727765
0.9928,1,7156.735224
0.928,10,7156.789576
0.9856,2,7156.800087
0.9424,8,7156.84515
0.9712,4,7156.867115
0.9568,6,7156.898756
0.9496,7,7156.938505
0.9424,8,7156.981435
0.964,5,7157.009386
0.9712,4,7157.037886
0.9784,3,7157.056285
0.0,2,7157.06762
0.9928,1,7157.073409
0.9424,8,7157.118702
0.9784,3,7157.134092
0.9496,7,7157.172462
0.9856,2,7157.183564
0.9784,3,7157.198864
0.9784,3,7157.216142
0.9496,7,7157.250441
0.9424,8,7158.235144
0.9784,3,7158.251254
0.9784,3,7158.267701
0.964,5,7158.297505
0.9496,7,7158.410923
0.9784,3,7158.428688
0.9568,6,7158.461648
0.9496,7,7158.502624
0.964,5,7158.532167
0.9856,2,7158.545976
0.9424,8,7158.597003
0.9784,3,7158.617229
0.9784,3,7158.635885
0.9568,6,7158.667578
0.9712,4,7158.692587
0.9496,7,7158.730896
0.9568,6,7158.769029
0.9568,6,7158.805928
0.9712,4,7158.829306
0.9784,3,7158.846287
0.0,125,7160.542316
0.9856,2,7160.554492
0.9568,6,7160.585147
0.964,5,7160.614434
0.9784,3,7160.631986
0.9928,1,7160.639778
0.9928,1,7160.646073
0.9856,2,7160.658955
0.9712,4,7160.680988
0.9712,4,7160.702703
0.9208,11,7161.737804
0.9712,4,7161.761991
0.964,5,7161.78979
0.9784,3,7161.807469
0.9712,4,7161.830736
0.9784,3,7161.844997
0.9784,3,7161.861976
0.9856,2,7161.872955
0.9928,1,7161.879093
0.9712,4,7161.901131
0.9424,8,7161.946007
0.9856,2,7161.958412
0.9928,1,7161.965041
0.9496,7,7162.002295
0.964,5,7162.027858
0.9496,7,7162.063548
0.9784,3,7162.079047
0.9712,4,7162.101477
0.9784,3,7162.117084
0.9928,1,7162.123007
0.9712,4,7162.144983
0.9568,6,7162.179488
0.9784,3,7162.197172
0.9424,8,7162.240333
0.9928,1,7162.247267
0.9712,4,7162.268877
0.9856,2,7162.279217
0.9784,3,7162.29674
0.9928,1,7162.302956
0.964,5,7162.330613
0.9856,2,7162.340914
0.9856,2,7162.353298
0.9856,2,7162.363502
0.9568,6,7162.395741
0.9352,9,7163.426518
0.9856,2,7163.437646
0.9784,3,7163.453437
0.9784,3,7163.4694
0.964,5,7163.500349
0.9712,4,7163.523916
0.9784,3,7163.539434
0.964,5,7163.56532
0.9784,3,7163.582447
0.9496,7,7163.618442
0.928,10,7163.669607
0.9784,3,7163.686278
0.9928,1,7163.691266
0.0,2,7163.702809
0.9424,8,7163.746277
0.964,5,7163.772368
0.9856,2,7163.785664
0.9856,2,7163.799408
0.9712,4,7163.822541
0.9856,2,7163.836448
0.9712,4,7163.861096
0.964,5,7163.886531
0.9352,9,7163.935166
0.928,10,7163.987058
0.928,10,7164.042817
0.9712,4,7164.062977
0.9856,2,7164.07419
0.8776,17,7165.049812
0.9856,2,7165.062277
0.9352,9,7165.112615
0.8776,17,7165.202492
0.9712,4,7165.224731
0.928,10,7165.281583
0.9712,4,7165.302167
0.9424,8,7165.347121
0.9712,4,7165.367827
0.9856,2,7165.379792
0.9784,3,7165.395056
0.9424,8,7165.437874
0.7624,33,7165.723324
0.9712,4,7165.745495
0.9496,7,7165.783828
0.9064,13,7167.611394
0.9928,1,7167.617938
0.9712,4,7167.641187
0.9496,7,7167.677254
0.9928,1,7167.683972
0.9424,8,7167.726049
0.9928,1,7167.732943
0.9496,7,7167.770265
0.9856,2,7167.780668
0.9712,4,7167.804508
0.964,5,7167.830787
0.9856,2,7167.840698
0.9424,8,7167.882181
0.9856,2,7167.893417
0.9496,7,7167.931335
0.9856,2,7167.942116
0.9424,8,7167.986671
0.964,5,7168.013695
0.9712,4,7168.035368
0.9712,4,7168.055696
0.9784,3,7168.072098
0.928,10,7168.122876
0.9136,12,7168.185503
0.9712,4,7168.207133
0.9928,1,7168.212636
0.964,5,7169.179618
0.9496,7,7169.230189
0.9856,2,7169.246146
0.9712,4,7169.275683
0.9928,1,7169.284364
0.9856,2,7169.298301
0.9496,7,7169.346033
0.9856,2,7169.35877
0.2152,109,7170.832866
0.9424,8,7170.874181
0.9712,4,7170.893961
0.9712,4,7170.918437
0.9784,3,7170.934541
0.9856,2,7170.947737
0.9352,9,7170.99526
0.9856,2,7171.007586
0.964,5,7171.034168
0.9712,4,7171.054931
0.9424,8,7171.095962
0.9856,2,7171.106978
0.9784,3,7171.123827
0.964,5,7171.148708
0.9712,4,7171.170189
0.9712,4,7171.190803
0.9928,1,7171.19645
0.9784,3,7171.212315
0.9496,7,7171.246623
0.9928,1,7171.252827
0.964,5,7171.277987
0.928,10,7171.332066
0.9496,7,7171.370615
0.964,5,7171.397278
0.964,5,7171.42399
0.9784,3,7171.438347
0.9856,2,7171.449135
0.964,5,7173.227074
0.9496,7,7173.263106
0.964,5,7173.289126
0.9496,7,7173.327585
0.964,5,7173.354224
0.9064,13,7173.419688
0.9784,3,7173.437196
0.9856,2,7173.449678
0.9496,7,7173.483577
0.9928,1,7173.488468
0.9712,4,7173.509621
0.9856,2,7173.519512
0.9568,6,7173.549966
0.9352,9,7173.594666
0.9208,11,7173.725035
0.9784,3,7173.738831
0.9424,8,7173.779662
0.0,5,7173.805609
0.9928,1,7173.810361
0.9568,6,7173.841465
0.9928,1,7173.846847
0.964,5,7173.872329
0.9784,3,7173.889961
0.9784,3,7173.906299
0.9784,3,7173.923092
0.9784,3,7173.939791
0.9568,6,7174.867353
0.9712,4,7174.888768
0.9568,6,7174.920561
0.9928,1,7174.927086
0.964,5,7174.95137
0.9496,7,7174.98772
0.9712,4,7175.011496
0.8488,21,7175.125728
0.0,6,7175.156564
0.9928,1,7175.163432
0.9928,1,7175.17009
0.0,3,7175.186027
0.9784,3,7175.201105
0.9712,4,7175.222269
0.9352,9,7175.273662
0.9928,1,7175.280388
0.9712,4,7175.300622
0.9856,2,7175.31163
0.9712,4,7175.334156
0.9568,6,7175.36499
0.9712,4,7175.385474
0.964,5,7175.412568
0.9064,13,7175.4804
0.9928,1,7175.486094
0.9784,3,7175.503036
0.9568,6,7175.53437
0.0,13,7176.498058
0.9712,4,7176.521803
0.9712,4,7176.541432
0.9856,2,7176.551153
0.9856,2,7176.561147
0.9784,3,7176.578571
0.9784,3,7176.593722
0.9496,7,7176.630385
0.9856,2,7176.6409
0.9856,2,7176.651536
0.9568,6,7176.683132
0.9712,4,7176.702979
0.9856,2,7176.713175
0.8632,19,7176.805205
0.9712,4,7176.827739
0.9568,6,7176.858168
0.964,5,7176.883726
0.9568,6,7176.912719
0.8704,18,7177.000751
0.9856,2,7177.011904
0.9712,4,7177.034569
0.9496,7,7177.076201
0.9712,4,7177.10115
0.0,4,7178.956653
0.9064,13,7179.021105
0.9856,2,7179.031364
0.9856,2,7179.042655
0.9856,2,7179.053048
0.9784,3,7179.067755
0.9424,8,7179.106649
0.9784,3,7179.121269
0.9928,1,7179.126423
0.9712,4,7179.146796
0.964,5,7179.172411
0.9928,1,7179.177299
0.0,1,7179.182093
0.9424,8,7179.222384
0.964,5,7179.24756
0.9928,1,7179.253399
0.9568,6,7179.284184
0.9712,4,7179.303776
0.9928,1,7179.309672
0.9424,8,7179.352334
0.9712,4,7179.373506
0.964,5,7179.398958
0.0,2,7179.408881
0.9496,7,7179.44632
0.9352,9,7179.494043
0.9712,4,7179.519534
0.9928,1,7179.525641
0.9784,3,7179.541066
0.964,5,7179.570034
0.9928,1,7179.576245
0.9424,8,7180.526778
0.9856,2,7180.538573
0.9496,7,7180.574412
0.9496,7,7180.613339
0.9712,4,7180.635944
0.9568,6,7180.671343
0.9784,3,7180.688919
0.9928,1,7180.695495
0.9928,1,7180.702272
0.9712,4,7180.723355
0.964,5,7180.750428
0.9064,13,7180.823127
0.9856,2,7180.835523
0.9784,3,7180.854203
0.9784,3,7180.870817
0.9568,6,7180.90694
0.9712,4,7180.930832
0.9496,7,7180.96811
0.9712,4,7180.991325
0.964,5,7181.017948
0.8488,21,7181.133935
0.9712,4,7181.155496
0.9784,3,7181.173422
0.9712,4,7181.195004
0.9856,2,7181.206673
0.9424,8,7182.156919
0.9712,4,7182.180137
0.9856,2,7182.191162
0.9928,1,7182.197027
0.9568,6,7182.230079
0.9424,8,7182.275519
0.9424,8,7182.319408
0.9856,2,7182.329609
0.9784,3,7182.345918
0.9424,8,7182.392308
0.9784,3,7182.410425
0.964,5,7182.439638
0.9712,4,7182.460451
0.9784,3,7182.478315
0.964,5,7182.504345
0.9856,2,7182.515242
0.9712,4,7182.536654
0.0,5,7182.561289
0.9784,3,7182.577379
0.964,5,7182.603791
0.9928,1,7182.609616
0.9784,3,7182.624852
0.9568,6,7182.71052
0.9496,7,7182.804522
0.9352,9,7182.940954
0.8344,23,7184.583921
0.9568,6,7184.615952
0.9712,4,7184.636528
0.9784,3,7184.652037
0.9712,4,7184.672451
0.9568,6,7184.702359
0.9496,7,7184.734947
0.9568,6,7184.767192
0.964,5,7184.791327
0.9856,2,7184.802454
0.964,5,7184.838063
0.9784,3,7184.854279
0.9712,4,7184.880488
0.4312,79,7186.215322
0.9784,3,7186.230765
0.9712,4,7186.252024
0.9496,7,7186.290105
0.9856,2,7186.300921
0.964,5,7186.32928
0.9568,6,7186.361012
0.0,6,7186.394679
0.9568,6,7186.428083
0.9928,1,7186.433539
0.9712,4,7186.452775
0.9784,3,7186.469841
0.9928,1,7186.476317
0.9928,1,7186.481981
0.964,5,7186.50814
0.9712,4,7186.531641
0.856,20,7186.633739
0.9352,9,7186.682302
0.9712,4,7186.702621
0.9856,2,7186.714317
0.9856,2,7186.724743
0.9784,3,7186.740267
0.9208,11,7186.794703
0.9856,2,7186.804972
0.9496,7,7187.848254
0.9856,2,7187.858872
0.9568,6,7187.89076
0.9712,4,7187.913673
0.964,5,7187.939324
0.9784,3,7187.955853
0.9496,7,7187.992388
0.9784,3,7188.007511
0.9712,4,7188.030511
0.9712,4,7188.050709
0.9784,3,7188.067516
0.9856,2,7188.079345
0.9784,3,7188.09608
0.9712,4,7188.116529
0.9928,1,7188.12274
0.9568,6,7188.185881
0.964,5,7188.26052
0.964,5,7188.33286
0.964,5,7188.412371
0.9856,2,7188.444549
0.9856,2,7188.477292
0.9712,4,7188.539887
0.9928,1,7188.554718
0.964,5,7188.626652
0.9568,6,7188.702877
0.9568,6,7188.78819
0.9136,12,7188.968389
0.9928,1,7188.978606
0.9352,9,7189.115872
0.9856,2,7189.152219
0.9496,7,7190.170314
0.9784,3,7190.186705
0.9784,3,7190.206259
0.9568,6,7190.237838
0.9928,1,7190.244149
0.964,5,7190.271291
0.9856,2,7190.283076
0.9856,2,7190.29311
0.9856,2,7190.305963
0.9496,7,7190.347327
0.9496,7,7190.386273
0.9568,6,7190.423065
0.5464,63,7190.7509
0.928,10,7190.805004
0.9784,3,7190.821466
0.9352,9,7191.76269
0.9784,3,7191.779363
0.9424,8,7191.821254
0.9712,4,7191.842944
0.9856,2,7191.856477
0.9784,3,7191.872962
0.9784,3,7191.887995
0.964,5,7191.916673
0.9064,13,7191.984218
0.9208,11,7192.043928
0.9928,1,7192.050118
0.9856,2,7192.059512
0.9712,4,7192.080613
0.9856,2,7192.091663
0.9424,8,7192.13227
0.9928,1,7192.137294
0.9712,4,7192.158083
0.9856,2,7192.171006
0.0,6,7192.205119
0.9928,1,7192.210486
0.9424,8,7192.253138
0.9784,3,7192.269819
0.964,5,7192.296383
0.9712,4,7192.317323
0.9928,1,7192.3236
0.9928,1,7192.331231
0.9352,9,7192.377671
0.9496,7,7192.416696
0.9496,7,7193.34453
0.9856,2,7193.355053
0.0,65,7193.95194
0.9784,3,7193.997965
0.9712,4,7194.05846
0.9712,4,7194.106919
0.9568,6,7194.190963
0.9856,2,7194.221428
0.9712,4,7194.274474
0.9424,8,7194.463108
0.9856,2,7194.493621
0.9856,2,7194.519668
0.9712,4,7194.581921
0.964,5,7194.639491
0.9784,3,7194.654323
0.0,4,7194.673896
0.8704,18,7195.683602
0.0,3,7195.699247
0.9856,2,7195.710248
0.9784,3,7195.727682
0.9352,9,7195.770754
0.9424,8,7195.813061
0.9712,4,7195.833024
0.0,7,7195.867776
0.9712,4,7195.887068
0.9856,2,7195.897898
0.9496,7,7195.934757
0.0,2,7195.945246
0.9784,3,7195.96095
0.9712,4,7195.980823
0.9712,4,7196.002362
0.9928,1,7196.007721
0.964,5,7196.034783
0.9496,7,7196.070621
0.9784,3,7196.085292
0.9856,2,7196.096551
0.9928,1,7196.101421
0.8704,18,7196.196102
0.9424,8,7196.234595
0.9568,6,7196.263923
0.9928,1,7196.269446
0.9928,1,7196.275549
0.8416,22,7197.308382
0.964,5,7197.336424
0.9856,2,7197.347279
0.9928,1,7197.352902
0.964,5,7197.379176
0.28,100,7198.925759
0.9784,3,7198.948603
0.9856,2,7198.963086
0.9928,1,7198.971273
0.9928,1,7198.979224
0.9568,6,7199.022823
0.9784,3,7199.050676
0.964,5,7199.140043
0.9784,3,7199.188167
0.9856,2,7199.230338
0.9784,3,7199.275718
0.9712,4,7199.32865
0.9784,3,7199.435921
0.9712,4,7199.504136
0.964,5,7199.573975
0.9712,4,7199.627635
0.9568,6,7199.711515
0.9136,12,7199.892014
0.9712,4,7199.956094
0.9424,8,7200.073368
0.964,5,7200.135768
0.9496,7,7200.170533
0.9352,9,7200.22127
0.9784,3,7200.237192
0.9928,1,7200.242155
0.8776,17,7200.330599
0.9928,1,7200.336175
0.9712,4,7201.301702
0.9136,12,7201.367415
0.9496,7,7201.404792
0.9856,2,7201.415906
0.9856,2,7201.426777
0.9856,2,7201.439279
0.9712,4,7201.459267
0.9784,3,7201.476529
0.964,5,7201.503931
0.964,5,7201.533847
0.9784,3,7201.549947
0.9784,3,7201.565341
0.9496,7,7201.603974
0.9568,6,7201.635649
0.9856,2,7201.647693
0.964,5,7201.677028
0.9712,4,7201.697593
0.0,3,7201.714179
0.964,5,7201.741741
0.9424,8,7201.78441
0.9856,2,7201.79574
0.964,5,7201.823268
0.9568,6,7201.857287
0.9928,1,7201.863597
0.964,5,7201.891825
0.928,10,7201.949922
0.9856,2,7201.961748
0.964,5,7201.988889
0.964,5,7202.900137
0.9496,7,7202.93903
0.9568,6,7202.972024
0.9712,4,7202.993873
0.9928,1,7202.999982
0.964,5,7203.026284
0.9856,2,7203.036526
0.0,2,7203.050352
0.9856,2,7203.061243
0.9568,6,7203.094018
0.9424,8,7203.137635
0.9568,6,7203.171059
0.9424,8,7203.214225
0.9856,2,7203.227391
0.9784,3,7203.242591
0.9928,1,7203.248159
0.9856,2,7203.260668
0.9784,3,7203.277554
0.9856,2,7203.289139
0.9928,1,7203.294126
0.964,5,7203.324094
0.9712,4,7203.346562
0.964,5,7203.374541
0.9856,2,7203.385297
0.9856,2,7203.39532
0.9712,4,7203.417338
0.9712,4,7203.441243
0.0,7,7203.475958
0.0,3,7203.494201
0.9928,1,7203.500134
0.964,5,7203.525917
0.9784,3,7203.543134
0.9784,3,7203.558366
0.964,5,7203.585943
0.9496,7,7204.83018
0.9424,8,7204.942054
0.9496,7,7205.056574
0.964,5,7205.126283
0.964,5,7205.195326
0.9856,2,7205.232381
0.9856,2,7205.264198
0.9928,1,7205.285418
0.964,5,7205.358455
0.9424,8,7205.46908
0.9712,4,7205.526151
0.9712,4,7205.547221
0.9568,6,7205.579047
0.9856,2,7205.589096
0.9856,2,7205.601259
0.9856,2,7205.611286
0.9928,1,7205.617382
0.964,5,7205.643061
0.9496,7,7205.677565
0.9856,2,7205.68856
0.964,5,7205.716142
0.9784,3,7205.731246
0.9496,7,7205.767903
0.9568,6,7205.799528
0.9712,4,7205.822012
0.784,30,7206.981329
0.928,10,7207.055267
0.9712,4,7207.086303
0.9568,6,7207.129912
0.8488,21,7207.258595
0.9784,3,7207.277455
0.9568,6,7207.309675
0.9496,7,7207.348493
0.8776,17,7207.446292
0.9568,6,7207.481486
0.964,5,7207.508337
0.9784,3,7207.526407
0.928,10,7207.585652
0.9784,3,7207.605272
0.9928,1,7207.610965
0.9712,4,7207.634047
0.9568,6,7207.666034
0.9496,7,7208.617837
0.9712,4,7208.639988
0.9424,8,7208.683824
0.9784,3,7208.700168
0.9568,6,7208.731341
0.928,10,7208.783047
0.9784,3,7208.798203
0.9928,1,7208.804486
0.7912,29,7208.961247
0.9352,9,7209.010861
0.964,5,7209.037415
0.964,5,7209.063777
0.856,20,7209.162094
0.9928,1,7209.167137
0.9568,6,7209.19789
0.9856,2,7209.207706
0.964,5,7209.233375
0.9352,9,7211.026744
0.964,5,7211.053282
0.9424,8,7211.096726
0.0,6,7211.131048
0.9856,2,7211.144757
0.9928,1,7211.150119
0.9928,1,7211.155538
0.9424,8,7211.201012
0.9784,3,7211.218186
0.0,3,7211.234158
0.9856,2,7211.245259
0.964,5,7211.27528
0.9568,6,7211.308655
0.9856,2,7211.318828
0.9568,6,7211.351287
0.9784,3,7211.368237
0.9496,7,7211.404813
0.9712,4,7211.427483
0.9496,7,7211.465845
0.9712,4,7211.488057
0.9568,6,7211.51864
0.9928,1,7211.524679
0.964,5,7211.551455
0.9568,6,7211.584579
0.8272,24,7211.700138
0.9856,2,7211.711062
0.7768,31,7212.857559
0.9568,6,7212.890585
0.9568,6,7212.92129
0.9928,1,7212.927656
0.9928,1,7212.934288
0.964,5,7212.962992
0.9424,8,7213.006718
0.9928,1,7213.014133
0.9712,4,7213.035522
0.9568,6,7213.069022
0.9784,3,7213.084254
0.9424,8,7213.129994
0.9928,1,7213.135607
0.9784,3,7213.15278
0.9784,3,7213.169571
0.9712,4,7213.190995
0.9496,7,7213.226328
0.9352,9,7213.272841
0.9496,7,7213.308225
0.9928,1,7213.313108
0.964,5,7213.341192
0.9712,4,7213.361311
0.9784,3,7213.379061
0.9712,4,7214.292445
0.9712,4,7214.312919
0.9784,3,7214.326987
0.9856,2,7214.337615
0.9928,1,7214.342391
0.964,5,7214.371135
0.9928,1,7214.376195
0.9712,4,7214.396378
0.9496,7,7214.435468
0.9856,2,7214.448067
0.9064,13,7214.515336
0.9568,6,7214.546917
0.9352,9,7214.59424
0.9784,3,7214.610752
0.964,5,7214.637998
0.9784,3,7214.65438
0.964,5,7214.684858
0.9928,1,7214.690957
0.9568,6,7214.723217
0.9856,2,7214.734721
0.9496,7,7214.772679
0.9856,2,7214.784251
0.9496,7,7214.822392
0.9928,1,7214.82713
0.0,4,7214.850291
0.964,5,7214.876902
0.9568,6,7214.910759
0.9712,4,7214.933987
0.9712,4,7214.958262
0.9784,3,7214.974016
0.9712,4,7216.753541
0.964,5,7216.779049
0.9784,3,7216.795692
0.9352,9,7216.842033
0.964,5,7216.868793
0.0,2,7216.878723
0.964,5,7216.905149
0.9784,3,7216.921326
0.9928,1,7216.926908
0.9856,2,7216.936258
0.9928,1,7216.942596
0.9712,4,7216.962065
0.9424,8,7217.002527
0.9712,4,7217.023522
0.964,5,7217.056681
0.6256,52,7217.328531
0.9928,1,7217.335112
0.9424,8,7217.373883
0.9712,4,7217.393831
0.9784,3,7218.323846
0.9784,3,7218.338849
0.9856,2,7218.351731
0.9784,3,7218.370753
0.9928,1,7218.377297
0.9856,2,7218.388282
0.964,5,7218.414924
0.9784,3,7218.430022
0.9856,2,7218.440729
0.9712,4,7218.460735
0.9712,4,7218.481711
0.964,5,7218.507347
0.9856,2,7218.519176
0.9568,6,7218.549777
0.9784,3,7218.568822
0.964,5,7218.595277
0.9784,3,7218.611437
0.9712,4,7218.63236
0.9856,2,7218.643178
0.9568,6,7218.674171
0.9928,1,7218.679162
0.9496,7,7218.715348
0.8992,14,7218.785225
0.9496,7,7218.819457
0.9928,1,7218.826031
0.9712,4,7218.847351
0.9712,4,7218.869191
0.9568,6,7218.900996
0.9784,3,7218.915971
0.0,5,7218.940238
0.9424,8,7218.979645
0.9784,3,7219.881214
0.964,5,7219.909573
0.964,5,7219.937823
0.9784,3,7219.956607
0.9568,6,7219.98864
0.9784,3,7220.002584
