#{"t_start": 1729092630.091261, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24689.833552
9.166667,11,24700.931059
9.166667,11,24712.009897
9.166667,11,24723.040572
9.166667,11,24734.17912
9.166667,11,24745.2983
9.166667,11,24756.307256
9.166667,11,24767.542614
9.166667,11,24778.676786
9.166667,11,24789.750113
9.125,11,24801.003167
9.166667,11,24811.96571
9.125,11,24822.869765
9.166667,11,24833.924477
9.166667,11,24844.928087
9.166667,11,24855.976397
9.125,11,24867.012926
9.166667,11,24878.072749
9.166667,11,24889.224798
9.166667,11,24900.265277
9.166667,11,24911.262426
9.166667,11,24922.234488
9.166667,11,24933.162176
9.166667,11,24947.271161
9.166667,11,24958.221581
9.166667,11,24969.249574
9.166667,11,24980.216872
9.166667,11,24991.229272
9.166667,11,25002.248421
9.166667,11,25013.219884
9.166667,11,25024.246413
9.166667,11,25035.270997
9.166667,11,25046.326797
9.166667,11,25057.377745
9.166667,11,25068.4748
9.166667,11,25079.515405
9.166667,11,25090.47905
9.166667,11,25101.593845
9.166667,11,25112.618031
9.125,11,25123.633989
9.166667,11,25134.690729
9.166667,11,25145.659568
9.166667,11,25156.780659
9.166667,11,25167.891104
9.125,11,25178.925039
9.166667,11,25189.955286
9.166667,11,25204.042683
9.166667,11,25215.068886
9.166667,11,25226.128941
9.166667,11,25237.126674
9.125,11,25248.246265
9.166667,11,25259.251629
9.166667,11,25270.407903
9.166667,11,25281.397147
9.166667,11,25292.4595
9.166667,11,25303.487477
9.166667,11,25314.502474
9.166667,11,25325.574911
9.166667,11,25336.648407
9.166667,11,25347.841851
9.166667,11,25358.889073
9.166667,11,25369.91786
9.166667,11,25381.016724
9.166667,11,25392.096306
9.125,11,25403.171846
9.166667,11,25414.180068
9.166667,11,25425.23416
9.166667,11,25436.287067
9.166667,11,25447.312604
9.166667,11,25461.351912
9.166667,11,25472.404359
9.166667,11,25483.468988
9.166667,11,25494.513726
9.166667,11,25505.550598
9.166667,11,25516.561851
9.166667,11,25527.599402
9.166667,11,25538.68844
9.166667,11,25549.710072
9.166667,11,25560.813417
9.166667,11,25572.098865
9.166667,11,25583.296943
9.125,11,25594.261604
9.166667,11,25605.275109
9.166667,11,25616.334028
9.166667,11,25631.134038
9.166667,11,25642.305432
9.166667,11,25653.446579
9.166667,11,25664.539618
9.166667,11,25675.549554
9.166667,11,25686.588933
9.166667,11,25697.736042
9.166667,11,25708.86175
9.166667,11,25719.842982
9.166667,11,25734.106226
9.166667,11,25745.202136
9.166667,11,25756.204878
9.166667,11,25767.31274
9.166667,11,25778.480549
9.166667,11,25789.483038
9.166667,11,25800.529778
9.166667,11,25811.662949
9.166667,11,25822.772542
9.166667,11,25833.726234
9.166667,11,25844.793594
9.166667,11,25855.939131
9.166667,11,25866.948586
9.166667,11,25878.011776
9.166667,11,25889.18305
9.166667,11,25900.250592
9.166667,11,25911.274261
9.166667,11,25922.291584
9.125,11,25933.320719
9.166667,11,25944.441678
9.166667,11,25955.47534
9.166667,11,25966.580399
9.166667,11,25977.681619
9.166667,11,25991.878272
9.166667,11,26002.863433
9.125,11,26013.872123
9.166667,11,26024.823629
9.166667,11,26035.793535
9.166667,11,26046.913609
9.166667,11,26058.015345
9.166667,11,26069.051708
9.166667,11,26080.046114
9.166667,11,26091.125651
9.166667,11,26102.145545
9.25,11,26113.124701
9.125,11,26124.10546
9.166667,11,26135.218607
9.166667,11,26146.249609
9.166667,11,26157.236018
9.166667,11,26168.256715
9.166667,11,26179.344762
9.166667,11,26190.321039
9.125,11,26201.377508
9.166667,11,26212.510064
9.166667,11,26223.475243
9.166667,11,26234.50263
9.166667,11,26248.218706
9.166667,11,26259.347596
9.166667,11,26270.431669
9.166667,11,26281.524276
9.125,11,26292.605621
9.125,11,26303.648279
9.166667,11,26314.627171
9.166667,11,26325.567414
9.166667,11,26336.626931
9.166667,11,26347.68655
9.166667,11,26358.612648
9.166667,11,26369.660382
9.166667,11,26380.734349
9.125,11,26391.822314
9.166667,11,26402.835744
9.166667,11,26413.947556
9.166667,11,26424.97723
9.166667,11,26436.016292
9.166667,11,26447.106832
9.166667,11,26458.145489
9.166667,11,26469.071184
9.166667,11,26480.08502
9.166667,11,26491.113608
9.166667,11,26504.887239
9.166667,11,26515.85952
9.125,11,26526.928451
9.166667,11,26538.057025
9.166667,11,26549.097007
9.125,11,26560.110014
9.166667,11,26571.284153
9.166667,11,26582.332543
9.125,11,26593.362828
9.166667,11,26604.399887
9.166667,11,26615.413878
9.166667,11,26626.510941
9.166667,11,26637.57023
9.166667,11,26648.672583
9.166667,11,26659.717082
9.125,11,26670.688509
9.166667,11,26681.677399
9.166667,11,26692.714876
9.166667,11,26703.745822
9.166667,11,26714.814025
9.166667,11,26725.801724
9.166667,11,26736.858112
9.166667,11,26747.900472
9.166667,11,26759.128986
9.166667,11,26773.806199
9.166667,11,26785.822519
9.166667,11,26797.820019
9.166667,11,26809.823477
9.166667,11,26821.807358
9.166667,11,26833.790885
9.166667,11,26845.688393
9.166667,11,26857.61907
9.166667,11,26869.735976
9.166667,11,26881.685195
9.166667,11,26893.708379
9.166667,11,26905.686732
9.166667,11,26917.695029
9.166667,11,26929.763867
9.166667,11,26941.725816
9.166667,11,26953.759334
9.166667,11,26965.704461
9.166667,11,26977.626746
9.166667,11,26989.56902
9.125,11,27001.641691
9.166667,11,27013.780101
9.166667,11,27025.883063
9.166667,11,27037.953848
9.166667,11,27053.425495
9.125,11,27065.435731
9.166667,11,27077.510086
9.166667,11,27089.60579
9.166667,11,27101.728021
9.166667,11,27113.784415
9.166667,11,27125.724166
9.166667,11,27137.800555
9.166667,11,27149.914997
9.166667,11,27161.917555
9.166667,11,27174.005776
9.166667,11,27186.040063
9.166667,11,27198.051558
9.166667,11,27210.151529
9.166667,11,27222.137994
9.166667,11,27234.154767
9.166667,11,27246.186463
9.166667,11,27261.756585
9.166667,11,27272.818225
9.166667,11,27283.911681
9.166667,11,27295.024998
9.166667,11,27306.106386
9.166667,11,27317.050925
9.166667,11,27331.365605
9.166667,11,27342.463241
9.166667,11,27353.546206
9.166667,11,27364.577571
9.166667,11,27375.622036
9.166667,11,27386.646242
9.166667,11,27397.740195
9.166667,11,27408.839983
9.166667,11,27419.946313
9.166667,11,27430.990278
9.166667,11,27441.961749
9.166667,11,27453.084003
9.166667,11,27464.108008
9.125,11,27475.112292
9.166667,11,27486.148926
9.166667,11,27497.249165
9.166667,11,27508.336787
9.166667,11,27519.331674
9.166667,11,27530.555793
9.166667,11,27541.597087
9.166667,11,27552.638305
9.166667,11,27563.804756
9.125,11,27574.939175
9.166667,11,27589.239808
9.166667,11,27600.196389
9.166667,11,27611.255651
9.166667,11,27622.296758
9.166667,11,27633.219327
9.166667,11,27644.20299
9.166667,11,27655.316683
9.125,11,27666.382346
9.166667,11,27677.432933
9.166667,11,27688.478653
9.166667,11,27699.539521
9.166667,11,27710.529656
9.166667,11,27721.5497
9.166667,11,27732.576541
9.166667,11,27743.598796
9.166667,11,27754.583702
9.166667,11,27766.485024
9.166667,11,27778.587792
9.166667,11,27790.582257
9.166667,11,27802.150829
9.125,11,27813.251183
9.166667,11,27824.29349
9.166667,11,27835.277219
9.166667,11,27846.341765
9.166667,11,27861.09143
9.166667,11,27872.180872
9.166667,11,27883.168592
9.166667,11,27894.285783
9.166667,11,27905.319735
9.166667,11,27916.325329
9.166667,11,27927.545319
9.166667,11,27938.654986
9.125,11,27949.688543
9.166667,11,27960.726204
9.125,11,27971.876868
9.166667,11,27982.976712
9.166667,11,27994.02838
9.166667,11,28005.10898
9.166667,11,28016.204945
9.166667,11,28027.366906
9.166667,11,28038.431176
9.166667,11,28049.64343
9.083333,11,28060.885127
9.125,11,28071.919771
9.166667,11,28082.958092
9.125,11,28094.104329
9.166667,11,28105.18227
9.166667,11,28119.846239
9.166667,11,28130.970621
9.125,11,28142.17988
9.166667,11,28153.160133
9.166667,11,28164.218937
9.166667,11,28175.387296
9.166667,11,28186.404867
9.166667,11,28197.392189
9.166667,11,28208.518793
9.166667,11,28219.611103
9.166667,11,28230.590328
9.125,11,28241.646156
9.125,11,28252.846581
9.166667,11,28263.89163
9.166667,11,28274.885409
9.125,11,28286.014364
9.166667,11,28297.069375
9.166667,11,28308.131391
9.166667,11,28319.094385
9.166667,11,28330.255473
9.166667,11,28341.333351
9.166667,11,28352.301717
9.166667,11,28363.306389
9.166667,11,28377.566113
9.166667,11,28388.721972
9.125,11,28399.735025
9.166667,11,28410.817426
9.166667,11,28421.930523
9.166667,11,28432.948791
9.166667,11,28444.022978
9.166667,11,28455.218341
9.166667,11,28466.309817
9.166667,11,28477.364313
9.166667,11,28488.539773
9.166667,11,28499.658279
9.166667,11,28510.688009
9.166667,11,28521.663591
9.166667,11,28532.842015
9.166667,11,28543.938702
9.166667,11,28554.980004
9.125,11,28566.019845
9.166667,11,28577.134269
9.125,11,28588.265208
9.166667,11,28599.283492
9.166667,11,28610.410427
9.166667,11,28621.601145
9.166667,11,28632.523008
9.125,11,28647.025387
9.166667,11,28658.223754
9.166667,11,28669.320303
9.166667,11,28680.36952
9.166667,11,28691.435985
9.166667,11,28702.572554
9.166667,11,28713.576655
9.166667,11,28724.664151
9.166667,11,28735.843312
9.166667,11,28746.87041
9.166667,11,28758.154619
9.166667,11,28769.261542
9.166667,11,28780.251904
9.166667,11,28791.313404
9.166667,11,28802.332754
9.166667,11,28813.323799
9.166667,11,28824.381544
9.166667,11,28835.37758
9.166667,11,28846.389901
9.166667,11,28860.97881
9.166667,11,28872.107902
9.166667,11,28883.221663
9.166667,11,28894.350783
9.166667,11,28908.778802
9.166667,11,28919.917299
9.166667,11,28931.014921
9.166667,11,28942.141546
9.166667,11,28953.326211
9.125,11,28964.429802
9.166667,11,28975.483262
9.166667,11,28986.674848
9.166667,11,28997.80044
9.166667,11,29008.895768
9.125,11,29020.088999
9.166667,11,29031.1933
9.166667,11,29042.377965
9.166667,11,29053.516671
9.166667,11,29064.618421
9.166667,11,29075.818541
9.166667,11,29086.956445
9.166667,11,29098.046463
9.125,11,29109.187665
9.166667,11,29120.321949
9.166667,11,29131.488835
9.166667,11,29142.690221
9.166667,11,29153.926732
9.166667,11,29167.932484
9.166667,11,29179.092552
9.166667,11,29190.295003
9.166667,11,29201.357658
9.166667,11,29212.507635
9.166667,11,29223.750829
9.166667,11,29234.902081
9.166667,11,29245.916307
9.166667,11,29257.143475
9.166667,11,29268.347203
9.166667,11,29279.5519
9.125,11,29290.704081
9.166667,11,29301.839308
9.166667,11,29312.969846
9.166667,11,29324.060863
9.166667,11,29335.212714
9.166667,11,29346.441096
9.166667,11,29357.578626
9.166667,11,29369.151702
9.166667,11,29381.297014
9.166667,11,29393.415719
9.166667,11,29405.425654
9.166667,11,29417.648932
9.166667,11,29433.092504
9.125,11,29445.114221
9.125,11,29457.289183
9.166667,11,29469.481309
9.166667,11,29481.656525
9.166667,11,29493.747871
9.166667,11,29505.886872
9.166667,11,29518.113837
9.166667,11,29530.048405
9.125,11,29542.022078
9.166667,11,29554.160866
9.166667,11,29566.146078
9.166667,11,29578.200584
9.166667,11,29590.271583
9.166667,11,29602.289229
9.166667,11,29614.261361
9.166667,11,29626.345806
9.166667,11,29638.502264
9.166667,11,29650.482842
9.166667,11,29662.428772
9.166667,11,29674.486023
9.166667,11,29686.561912
9.166667,11,29698.609835
9.166667,11,29710.624337
9.166667,11,29726.040955
9.166667,11,29738.065038
9.166667,11,29750.080667
9.166667,11,29762.169749
9.166667,11,29774.30084
9.166667,11,29786.30712
9.166667,11,29798.425916
9.166667,11,29810.522839
9.125,11,29822.504366
9.166667,11,29834.415557
9.166667,11,29846.462692
9.166667,11,29858.467728
9.166667,11,29870.49668
9.166667,11,29882.466211
9.166667,11,29894.463319
9.166667,11,29906.666645
9.166667,11,29918.723126
9.125,11,29930.811888
9.166667,11,29942.888432
9.166667,11,29954.863945
9.166667,11,29966.902424
9.166667,11,29978.936915
9.166667,11,29991.025823
9.166667,11,30005.905987
9.166667,11,30016.941886
9.166667,11,30028.028068
9.166667,11,30039.150292
9.166667,11,30050.219455
9.166667,11,30061.272438
9.166667,11,30072.36489
9.166667,11,30083.382679
9.166667,11,30094.499053
9.166667,11,30105.573035
9.166667,11,30116.675905
9.125,11,30127.728868
9.125,11,30138.798449
9.166667,11,30149.90366
9.166667,11,30160.97607
9.166667,11,30171.994916
9.166667,11,30183.010446
9.166667,11,30194.168196
9.166667,11,30205.288461
9.166667,11,30216.468324
9.166667,11,30227.686016
9.166667,11,30238.823358
9.166667,11,30250.076373
9.125,11,30264.82836
9.166667,11,30275.902018
9.125,11,30286.962644
9.166667,11,30298.099058
9.166667,11,30309.20829
9.166667,11,30320.357976
9.166667,11,30331.483129
9.166667,11,30342.602165
9.166667,11,30353.692988
9.166667,11,30364.696654
9.166667,11,30375.867041
9.166667,11,30387.011655
9.166667,11,30398.065343
9.166667,11,30409.137024
9.166667,11,30420.239966
9.166667,11,30431.437281
9.166667,11,30442.482859
9.166667,11,30453.573313
9.166667,11,30464.694344
9.166667,11,30475.695886
9.166667,11,30486.786255
9.166667,11,30497.976533
9.166667,11,30512.642247
9.166667,11,30526.705395
9.166667,11,30537.886096
9.166667,11,30549.067379
9.166667,11,30560.102588
9.166667,11,30571.190248
9.166667,11,30582.32516
9.166667,11,30593.394309
9.166667,11,30604.552414
9.166667,11,30615.709188
9.166667,11,30626.722222
9.125,11,30637.688156
9.166667,11,30648.745656
9.166667,11,30659.853192
9.166667,11,30670.993098
9.166667,11,30682.020096
9.166667,11,30693.095648
9.166667,11,30704.19218
9.166667,11,30715.231784
9.166667,11,30726.55637
9.166667,11,30737.537763
9.166667,11,30748.510525
9.166667,11,30759.480872
9.166667,11,30770.420297
9.166667,11,30781.361742
9.083333,11,30795.158589
9.166667,11,30806.146306
9.125,11,30817.215438
9.125,11,30828.210192
9.125,11,30839.190704
9.166667,11,30850.225577
9.166667,11,30861.231551
9.166667,11,30872.184021
9.166667,11,30883.175807
9.166667,11,30894.194324
9.166667,11,30905.222643
9.166667,11,30916.252253
9.166667,11,30927.300915
9.166667,11,30938.328762
9.166667,11,30949.266149
9.166667,11,30960.251693
9.166667,11,30971.307776
9.166667,11,30982.410871
9.125,11,30993.443231
9.166667,11,31004.585928
9.166667,11,31015.61289
9.166667,11,31026.675385
9.166667,11,31037.730123
9.166667,11,31051.64879
9.166667,11,31062.710838
9.125,11,31073.788136
9.166667,11,31084.833582
9.166667,11,31095.861153
9.166667,11,31107.994697
9.166667,11,31119.937823
9.166667,11,31131.900065
9.25,11,31143.939811
9.166667,11,31155.968442
9.166667,11,31167.948697
9.166667,11,31179.981871
9.166667,11,31192.083046
9.166667,11,31204.100835
9.166667,11,31216.10325
9.166667,11,31228.167726
9.166667,11,31240.086782
9.166667,11,31252.078092
9.166667,11,31264.204514
9.166667,11,31276.197826
9.166667,11,31288.102795
9.125,11,31300.127759
9.166667,11,31312.192293
9.166667,11,31327.778875
9.166667,11,31339.787418
9.166667,11,31351.803638
9.166667,11,31363.915048
9.166667,11,31375.932859
9.166667,11,31387.952463
9.166667,11,31400.032491
9.166667,11,31412.085078
9.166667,11,31424.102304
9.125,11,31436.117797
9.166667,11,31448.223858
9.166667,11,31460.19679
9.125,11,31472.254887
9.166667,11,31484.302464
9.166667,11,31496.368913
9.166667,11,31508.423466
9.166667,11,31520.510807
9.125,11,31532.559554
9.166667,11,31544.494605
9.166667,11,31556.550391
9.166667,11,31568.656458
9.166667,11,31580.548277
9.166667,11,31592.579176
9.166667,11,31604.591008
9.166667,11,31620.030824
9.125,11,31631.972037
9.166667,11,31644.030632
9.166667,11,31656.072496
9.166667,11,31668.109252
9.125,11,31680.10741
9.166667,11,31692.225271
9.166667,11,31704.286007
9.166667,11,31716.25859
9.166667,11,31728.286633
9.166667,11,31740.340062
9.166667,11,31752.343627
9.166667,11,31764.297171
9.166667,11,31776.35977
9.166667,11,31788.502827
9.166667,11,31800.429531
9.166667,11,31812.59033
9.166667,11,31824.610105
9.166667,11,31836.669489
9.125,11,31848.740413
9.166667,11,31860.856278
9.166667,11,31872.908183
9.166667,11,31884.971702
9.166667,11,31899.710416
9.166667,11,31910.87839
9.125,11,31921.827906
9.166667,11,31932.7631
9.166667,11,31943.828882
9.166667,11,31954.859245
9.166667,11,31965.829012
9.166667,11,31976.83131
9.166667,11,31987.936397
9.166667,11,31999.012268
9.166667,11,32010.087472
9.166667,11,32021.158482
9.166667,11,32032.256975
9.166667,11,32043.205498
9.166667,11,32054.257803
9.166667,11,32065.346345
9.166667,11,32076.406289
9.166667,11,32087.534178
9.166667,11,32098.611012
9.166667,11,32109.663075
9.166667,11,32120.690667
9.125,11,32131.732193
9.166667,11,32142.775619
9.166667,11,32156.700912
9.166667,11,32171.13663
9.166667,11,32182.24118
9.166667,11,32193.343928
9.166667,11,32204.465349
9.166667,11,32215.604529
9.166667,11,32226.711992
9.166667,11,32237.732254
9.166667,11,32248.862528
9.166667,11,32260.106167
9.166667,11,32271.178757
9.166667,11,32282.26739
9.166667,11,32293.439228
9.166667,11,32304.555046
9.166667,11,32315.619148
9.166667,11,32326.848725
9.166667,11,32337.986901
9.166667,11,32349.073155
9.166667,11,32360.161271
9.166667,11,32371.356321
9.166667,11,32382.565693
9.166667,11,32393.597281
9.166667,11,32404.764964
