#{"t_start": 1729092629.9258602, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24679.045411
9.166667,11,24690.200089
9.166667,11,24701.293824
9.166667,11,24712.371734
9.166667,11,24723.407806
9.166667,11,24734.543005
9.166667,11,24745.663848
9.125,11,24756.674391
9.166667,11,24767.914447
9.166667,11,24779.039819
9.166667,11,24790.110283
9.166667,11,24801.364196
9.166667,11,24812.330843
9.166667,11,24823.235058
9.166667,11,24834.285942
9.166667,11,24845.291976
9.125,11,24856.339533
9.166667,11,24867.38147
9.166667,11,24878.43511
9.166667,11,24889.591225
9.166667,11,24900.626765
9.166667,11,24911.624223
9.166667,11,24922.596663
9.166667,11,24933.526387
9.166667,11,24947.633329
9.166667,11,24958.585109
9.166667,11,24969.614221
9.166667,11,24980.579454
9.166667,11,24991.594377
9.166667,11,25002.612158
9.166667,11,25013.586927
9.125,11,25024.612615
9.166667,11,25035.637092
9.166667,11,25046.691533
9.166667,11,25057.742144
9.166667,11,25068.839003
9.166667,11,25079.876266
9.125,11,25090.84646
9.166667,11,25101.960363
9.166667,11,25112.9812
9.166667,11,25123.995581
9.166667,11,25135.058071
9.166667,11,25146.021198
9.166667,11,25157.151331
9.166667,11,25168.259896
9.166667,11,25179.288693
9.166667,11,25190.318107
9.166667,11,25204.404069
9.166667,11,25215.435094
9.166667,11,25226.490729
9.166667,11,25237.49323
9.166667,11,25248.615707
9.166667,11,25259.615374
9.166667,11,25270.771222
9.166667,11,25281.763358
9.166667,11,25292.826145
9.166667,11,25303.851192
9.166667,11,25314.866226
9.166667,11,25325.938449
9.166667,11,25337.033139
9.166667,11,25348.214864
9.166667,11,25359.255499
9.166667,11,25370.279829
9.166667,11,25381.382449
9.166667,11,25392.473878
9.166667,11,25403.53746
9.166667,11,25414.546068
9.166667,11,25425.597614
9.125,11,25436.644961
9.166667,11,25447.676603
9.166667,11,25461.716264
9.166667,11,25472.76994
9.166667,11,25483.833558
9.166667,11,25494.879008
9.166667,11,25505.918723
9.166667,11,25516.938353
9.166667,11,25527.970155
9.166667,11,25539.051971
9.166667,11,25550.132101
9.166667,11,25561.178426
9.125,11,25572.468998
9.166667,11,25583.659828
9.166667,11,25594.625338
9.166667,11,25605.64846
9.166667,11,25616.702829
9.166667,11,25631.505808
9.166667,11,25642.675944
9.166667,11,25653.811749
9.166667,11,25664.90115
9.166667,11,25675.915046
9.125,11,25686.973741
9.166667,11,25698.109914
9.166667,11,25709.225368
9.166667,11,25723.264266
9.166667,11,25734.472797
9.166667,11,25745.569651
9.166667,11,25756.573106
9.166667,11,25767.68267
9.166667,11,25778.843229
9.166667,11,25789.84985
9.166667,11,25800.894078
9.125,11,25812.027574
9.166667,11,25823.13399
9.125,11,25834.102072
9.166667,11,25845.15919
9.166667,11,25856.303135
9.166667,11,25867.312494
9.166667,11,25878.379603
9.166667,11,25889.546276
9.166667,11,25900.617928
9.166667,11,25911.634406
9.166667,11,25922.653984
9.166667,11,25933.686348
9.166667,11,25944.809876
9.166667,11,25955.843381
9.166667,11,25966.957058
9.166667,11,25978.050062
9.166667,11,25992.243619
9.125,11,26003.225518
9.166667,11,26014.241862
9.166667,11,26025.185952
9.166667,11,26036.156607
9.166667,11,26047.281272
9.166667,11,26058.381953
9.125,11,26069.416505
9.166667,11,26080.415504
9.166667,11,26091.49078
9.166667,11,26102.512799
9.166667,11,26113.492422
9.166667,11,26124.470949
9.166667,11,26135.580222
9.166667,11,26146.611625
9.166667,11,26157.598713
9.166667,11,26168.622188
9.166667,11,26179.707118
9.166667,11,26190.685164
9.166667,11,26201.739804
9.166667,11,26212.872037
9.166667,11,26223.832672
9.166667,11,26234.869218
9.166667,11,26248.582384
9.166667,11,26259.709546
9.166667,11,26270.794241
9.166667,11,26281.886774
9.166667,11,26292.970281
9.166667,11,26304.01138
9.166667,11,26314.990753
9.166667,11,26325.930583
9.166667,11,26337.012696
9.166667,11,26348.054299
9.166667,11,26358.977346
9.166667,11,26370.021965
9.125,11,26381.097427
9.166667,11,26392.186878
9.125,11,26403.199256
9.166667,11,26414.313049
9.166667,11,26425.339591
9.083333,11,26436.379714
9.166667,11,26447.477478
9.166667,11,26458.506777
9.166667,11,26469.434783
9.166667,11,26480.450396
9.166667,11,26491.478967
9.166667,11,26505.301622
9.166667,11,26516.22528
9.166667,11,26527.301569
9.166667,11,26538.419997
9.166667,11,26549.454817
9.166667,11,26560.482568
9.166667,11,26571.648828
9.166667,11,26582.695364
9.166667,11,26593.731467
9.166667,11,26604.761914
9.166667,11,26615.783146
9.166667,11,26626.875726
9.166667,11,26637.939241
9.166667,11,26649.041575
9.125,11,26660.083308
9.166667,11,26671.050846
9.166667,11,26682.045451
9.166667,11,26693.08112
9.166667,11,26704.107571
9.166667,11,26715.177386
9.166667,11,26726.167448
9.166667,11,26737.223748
9.166667,11,26748.262324
9.166667,11,26759.482986
9.166667,11,26774.190444
9.166667,11,26786.203514
9.166667,11,26798.199602
9.166667,11,26810.20539
9.166667,11,26822.18003
9.166667,11,26834.170322
9.166667,11,26846.070266
9.166667,11,26858.011713
9.166667,11,26870.110467
9.166667,11,26882.066147
9.125,11,26894.08989
9.166667,11,26906.066653
9.166667,11,26918.072244
9.166667,11,26930.144793
9.125,11,26942.11751
9.166667,11,26954.139774
9.166667,11,26966.085162
9.166667,11,26978.00616
9.166667,11,26989.942708
9.166667,11,27002.021728
9.166667,11,27014.162505
9.166667,11,27026.270871
9.166667,11,27038.333763
9.083333,11,27053.807012
9.125,11,27065.81563
9.166667,11,27077.896542
9.166667,11,27089.985222
9.166667,11,27102.119498
9.125,11,27114.164765
9.125,11,27126.110582
9.166667,11,27138.179673
9.166667,11,27150.298018
9.166667,11,27162.300421
9.166667,11,27174.387359
9.166667,11,27186.435696
9.166667,11,27198.433817
9.166667,11,27210.533964
9.166667,11,27222.517743
9.166667,11,27234.560903
2.5,4,27238.892609
9.166667,11,27254.721433
9.125,11,27266.080923
9.166667,11,27277.146073
9.166667,11,27288.286872
9.166667,11,27299.421551
9.166667,11,27310.401639
9.083333,11,27321.350309
9.166667,11,27335.661057
9.166667,11,27346.777079
9.166667,11,27357.860111
9.166667,11,27368.920118
9.166667,11,27379.95206
9.166667,11,27390.991941
9.166667,11,27402.086432
9.125,11,27413.200256
9.166667,11,27424.298879
9.166667,11,27435.289903
9.166667,11,27446.273712
9.166667,11,27457.396181
9.166667,11,27468.459043
9.166667,11,27479.49088
9.166667,11,27490.514879
9.166667,11,27501.593958
9.166667,11,27512.610727
9.166667,11,27523.719707
9.166667,11,27534.881361
9.166667,11,27545.900511
9.166667,11,27557.019836
9.125,11,27568.219558
9.166667,11,27579.317867
9.166667,11,27593.490915
9.166667,11,27604.521286
9.166667,11,27615.623147
9.166667,11,27626.558927
9.166667,11,27637.546084
9.166667,11,27648.580302
9.166667,11,27659.689036
9.125,11,27670.702581
9.166667,11,27681.768054
9.166667,11,27692.806928
9.125,11,27703.827811
9.166667,11,27714.806772
9.166667,11,27725.88166
9.166667,11,27736.938155
9.166667,11,27747.914064
9.166667,11,27759.179085
9.166667,11,27771.265593
9.166667,11,27783.268048
9.083333,11,27795.24693
9.166667,11,27806.463839
9.166667,11,27817.59944
9.166667,11,27828.62794
9.166667,11,27839.642739
9.166667,11,27854.361748
9.166667,11,27865.431411
9.125,11,27876.477558
9.166667,11,27887.522693
9.166667,11,27898.622435
9.166667,11,27909.65258
9.166667,11,27920.753592
9.166667,11,27931.90991
9.166667,11,27942.970391
9.166667,11,27953.961923
9.166667,11,27965.083864
9.125,11,27976.234568
9.125,11,27987.313545
9.166667,11,27998.334714
9.166667,11,28009.467566
9.166667,11,28020.618299
9.166667,11,28031.672791
9.166667,11,28042.812262
9.166667,11,28054.016591
9.166667,11,28065.233988
9.166667,11,28076.235507
9.166667,11,28087.304657
9.166667,11,28098.475863
9.166667,11,28109.495184
9.166667,11,28124.192923
9.166667,11,28135.353702
9.166667,11,28146.473056
9.166667,11,28157.484936
9.166667,11,28168.616288
9.166667,11,28179.74264
9.166667,11,28190.710819
9.166667,11,28201.705286
9.166667,11,28212.840478
9.166667,11,28223.933743
9.125,11,28234.865152
9.166667,11,28246.001531
9.166667,11,28257.163158
9.166667,11,28268.194126
9.166667,11,28279.294124
9.166667,11,28290.34757
9.166667,11,28301.434052
9.166667,11,28312.391122
9.166667,11,28323.449536
9.166667,11,28334.595222
9.166667,11,28345.606584
9.166667,11,28356.605262
9.166667,11,28367.68907
9.166667,11,28381.966821
9.166667,11,28393.028248
9.166667,11,28404.078099
9.166667,11,28415.18202
9.166667,11,28426.241522
9.125,11,28437.26757
9.166667,11,28448.351809
9.166667,11,28459.624592
9.166667,11,28470.71546
9.166667,11,28481.694191
9.166667,11,28492.870913
9.166667,11,28504.00165
9.166667,11,28514.988158
9.166667,11,28526.04816
9.166667,11,28537.235898
9.125,11,28548.305044
9.166667,11,28559.339299
9.166667,11,28570.427813
9.166667,11,28581.527575
9.166667,11,28592.56788
9.166667,11,28603.611462
9.166667,11,28614.801142
9.166667,11,28625.905911
9.166667,11,28640.265115
9.166667,11,28651.402086
9.166667,11,28662.611589
9.166667,11,28673.640544
9.166667,11,28684.732073
9.083333,11,28695.789457
9.166667,11,28706.876635
9.166667,11,28717.936301
9.166667,11,28729.104701
9.125,11,28740.179111
9.166667,11,28751.220021
9.166667,11,28762.535108
9.125,11,28773.596061
9.166667,11,28784.588298
9.166667,11,28795.624614
9.166667,11,28806.653434
9.166667,11,28817.709214
9.166667,11,28828.708515
9.166667,11,28839.739231
9.166667,11,28854.268235
9.166667,11,28865.355413
9.166667,11,28876.479401
9.166667,11,28887.619187
9.166667,11,28902.028708
9.166667,11,28913.13467
9.166667,11,28924.278947
9.166667,11,28935.379793
9.166667,11,28946.547027
9.166667,11,28957.713147
9.166667,11,28968.817503
9.166667,11,28979.894867
9.125,11,28991.05566
9.166667,11,29002.127755
9.125,11,29013.262674
9.166667,11,29024.43467
9.125,11,29035.60135
9.166667,11,29046.751405
9.166667,11,29057.900506
9.125,11,29069.073539
9.166667,11,29080.215479
9.166667,11,29091.344877
9.166667,11,29102.43065
9.166667,11,29113.574261
9.125,11,29124.670817
9.166667,11,29135.863918
9.166667,11,29147.109411
9.166667,11,29158.339582
9.166667,11,29172.298088
9.166667,11,29183.47402
9.166667,11,29194.641695
9.166667,11,29205.702813
9.166667,11,29216.923773
9.125,11,29228.181315
9.166667,11,29239.268106
9.166667,11,29250.338374
9.166667,11,29261.544828
9.125,11,29272.731903
9.166667,11,29283.903254
9.166667,11,29295.048853
9.166667,11,29306.234372
9.166667,11,29317.348432
9.166667,11,29328.460088
9.166667,11,29339.667776
9.166667,11,29350.818471
9.166667,11,29361.89178
9.166667,11,29373.890873
9.166667,11,29386.027178
9.166667,11,29398.195607
9.166667,11,29410.242687
9.166667,11,29422.428853
9.166667,11,29437.812606
9.166667,11,29449.907025
9.166667,11,29462.053427
9.166667,11,29474.219085
9.166667,11,29486.394979
9.166667,11,29498.528619
9.166667,11,29510.678541
9.125,11,29522.839325
9.166667,11,29534.694527
9.166667,11,29546.76592
9.166667,11,29558.866423
9.166667,11,29570.892088
9.166667,11,29582.9126
9.166667,11,29594.978134
9.166667,11,29606.987119
9.166667,11,29619.012492
9.166667,11,29631.112542
9.166667,11,29643.158925
9.166667,11,29655.151978
9.166667,11,29667.129935
9.125,11,29679.261668
9.166667,11,29691.314132
9.166667,11,29703.266408
9.166667,11,29718.72014
9.166667,11,29730.74087
9.125,11,29742.725886
9.166667,11,29754.776112
9.166667,11,29766.957738
9.166667,11,29779.040825
9.166667,11,29791.050998
9.166667,11,29803.158965
9.166667,11,29815.210371
9.166667,11,29827.194091
9.125,11,29839.138879
9.166667,11,29851.164361
9.166667,11,29863.209654
9.125,11,29875.159086
9.166667,11,29887.134025
9.166667,11,29899.249704
9.166667,11,29911.418142
9.166667,11,29923.383786
9.166667,11,29935.523268
9.166667,11,29947.588742
9.166667,11,29959.573549
9.166667,11,29971.605375
9.125,11,29983.644667
9.041667,11,29999.056947
9.166667,11,30010.226522
9.166667,11,30021.275349
9.166667,11,30032.411939
9.166667,11,30043.45597
9.166667,11,30054.547411
9.166667,11,30065.592245
9.166667,11,30076.675785
9.166667,11,30087.756175
9.166667,11,30098.888955
9.166667,11,30109.948184
9.166667,11,30121.039992
9.166667,11,30132.05293
9.166667,11,30143.151417
9.166667,11,30154.177528
9.166667,11,30165.306646
9.166667,11,30176.296338
9.166667,11,30187.433543
9.166667,11,30198.538546
9.166667,11,30209.729093
9.166667,11,30220.901946
9.166667,11,30232.028232
9.166667,11,30243.248376
9.125,11,30254.429019
9.125,11,30269.217719
9.166667,11,30280.239169
9.166667,11,30291.297422
9.166667,11,30302.440949
9.166667,11,30313.586918
9.166667,11,30324.701585
9.166667,11,30335.820524
9.166667,11,30346.972402
9.166667,11,30358.03235
9.166667,11,30369.088385
9.166667,11,30380.254671
9.166667,11,30391.351263
9.166667,11,30402.393209
9.166667,11,30413.486055
9.166667,11,30424.650616
9.166667,11,30435.767146
9.166667,11,30446.817662
9.166667,11,30457.943676
9.166667,11,30469.021246
9.166667,11,30480.0227
9.166667,11,30491.19702
9.166667,11,30505.845018
9.166667,11,30516.996615
9.166667,11,30531.087544
9.166667,11,30542.286106
9.166667,11,30553.401145
9.166667,11,30564.430159
9.166667,11,30575.551207
9.166667,11,30586.66416
9.166667,11,30597.794132
9.166667,11,30608.993478
9.166667,11,30620.04428
9.166667,11,30630.987336
9.125,11,30642.015745
9.166667,11,30653.076635
9.125,11,30664.219022
9.166667,11,30675.298366
9.166667,11,30686.378906
9.166667,11,30697.46681
9.166667,11,30708.537903
9.166667,11,30719.919831
9.166667,11,30730.864613
9.166667,11,30741.857621
9.166667,11,30752.801532
9.166667,11,30763.761898
9.166667,11,30774.705763
9.166667,11,30788.510833
9.166667,11,30799.478179
9.125,11,30810.501643
9.166667,11,30821.514942
9.166667,11,30832.503609
9.166667,11,30843.501547
9.125,11,30854.53565
9.166667,11,30865.505591
9.166667,11,30876.474493
9.166667,11,30887.521111
9.166667,11,30898.554148
9.166667,11,30909.560438
9.166667,11,30920.630441
9.166667,11,30931.601729
9.166667,11,30942.632257
9.166667,11,30953.554857
9.166667,11,30964.566212
9.166667,11,30975.636752
9.166667,11,30986.775712
9.166667,11,30997.856481
9.166667,11,31008.965003
9.166667,11,31019.985501
9.166667,11,31031.036712
9.166667,11,31042.073581
9.166667,11,31055.972676
9.166667,11,31067.063771
9.166667,11,31078.145831
9.166667,11,31089.173669
9.166667,11,31100.621399
9.166667,11,31112.678084
9.166667,11,31124.584369
9.166667,11,31136.586739
9.166667,11,31148.703149
9.166667,11,31160.646443
9.166667,11,31172.636075
9.166667,11,31184.678342
9.166667,11,31196.75424
9.166667,11,31208.826628
9.166667,11,31220.800467
9.166667,11,31232.823565
9.166667,11,31244.808595
9.166667,11,31256.780932
9.166667,11,31268.889034
9.166667,11,31280.892265
9.166667,11,31292.794874
9.166667,11,31304.815599
9.166667,11,31316.89127
9.166667,11,31332.459899
9.166667,11,31344.490374
9.125,11,31356.511597
9.166667,11,31368.66365
9.166667,11,31380.62626
9.166667,11,31392.66783
9.166667,11,31404.750797
9.166667,11,31416.760378
9.166667,11,31428.87219
9.166667,11,31440.850751
9.166667,11,31452.900906
9.166667,11,31464.937107
9.166667,11,31476.988945
9.166667,11,31489.064469
9.166667,11,31501.083294
9.166667,11,31513.202801
9.166667,11,31525.222749
9.166667,11,31537.235929
9.166667,11,31549.297931
9.166667,11,31561.302141
9.166667,11,31573.31677
9.166667,11,31585.229746
9.166667,11,31597.284774
9.166667,11,31612.723716
9.166667,11,31624.745367
9.166667,11,31636.670451
9.166667,11,31648.784765
9.166667,11,31660.858677
9.166667,11,31672.810938
9.166667,11,31684.816437
9.166667,11,31696.953439
9.166667,11,31708.994981
9.166667,11,31720.966066
9.166667,11,31732.971535
9.166667,11,31745.062557
9.166667,11,31757.010551
9.166667,11,31768.999421
9.166667,11,31781.130404
9.166667,11,31793.183161
9.166667,11,31805.170917
9.166667,11,31817.300479
9.166667,11,31829.402258
9.166667,11,31841.344143
9.166667,11,31853.439067
9.166667,11,31865.56508
9.166667,11,31877.599583
9.166667,11,31893.00128
9.166667,11,31904.067888
9.166667,11,31915.176425
9.166667,11,31926.081966
9.166667,11,31937.129138
9.166667,11,31948.175243
9.166667,11,31959.210968
9.166667,11,31970.142883
9.166667,11,31981.181925
9.166667,11,31992.321546
9.166667,11,32003.343979
9.166667,11,32014.420101
9.125,11,32025.471817
9.166667,11,32036.546182
9.166667,11,32047.541878
9.125,11,32058.636312
9.166667,11,32069.762253
9.166667,11,32080.768566
9.166667,11,32091.906325
9.166667,11,32102.915413
9.166667,11,32113.983487
9.166667,11,32125.019071
9.166667,11,32136.042538
9.166667,11,32147.13251
9.166667,11,32164.464896
9.166667,11,32175.484528
9.166667,11,32186.601278
9.166667,11,32197.741811
9.166667,11,32208.876712
9.166667,11,32219.986469
9.166667,11,32231.003799
9.166667,11,32242.072528
9.166667,11,32253.257326
9.166667,11,32264.455956
9.166667,11,32275.487166
9.166667,11,32286.665561
9.166667,11,32297.855129
9.166667,11,32308.914048
9.166667,11,32319.980176
9.166667,11,32331.191379
9.166667,11,32342.334895
9.166667,11,32353.41
9.166667,11,32364.571432
9.166667,11,32375.783058
9.166667,11,32386.887123
9.166667,11,32397.953264
9.166667,11,32409.175264
