#{"t_start": 1729092630.001938, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,24595.389541
9.166667,11,24606.478279
9.125,11,24617.595003
9.083333,11,24628.695372
9.166667,11,24639.733191
9.166667,11,24650.952393
9.166667,11,24662.069396
9.166667,11,24673.13479
9.166667,11,24687.404476
9.166667,11,24698.548578
9.166667,11,24709.618987
9.166667,11,24720.63067
9.166667,11,24731.761595
9.166667,11,24742.886829
9.166667,11,24753.919351
9.166667,11,24765.100349
9.166667,11,24776.239341
9.166667,11,24787.345108
9.166667,11,24798.35427
9.166667,11,24809.588687
9.166667,11,24820.492285
9.166667,11,24831.53168
9.166667,11,24842.534962
9.166667,11,24853.542821
9.166667,11,24864.575194
9.166667,11,24875.616277
9.166667,11,24886.744599
9.125,11,24897.884134
9.166667,11,24908.878742
9.166667,11,24919.871082
9.166667,11,24930.777301
9.166667,11,24944.863182
9.166667,11,24955.832549
9.166667,11,24966.840688
9.166667,11,24977.845259
9.166667,11,24988.844491
9.166667,11,24999.873237
9.166667,11,25010.815481
9.166667,11,25021.838368
9.166667,11,25032.868714
9.166667,11,25043.919064
9.166667,11,25054.980242
9.166667,11,25066.016726
9.166667,11,25077.134434
9.166667,11,25088.106829
9.166667,11,25099.203984
9.166667,11,25110.232606
9.166667,11,25121.261869
9.166667,11,25132.295354
9.166667,11,25143.278696
9.083333,11,25154.361583
9.166667,11,25165.451994
9.166667,11,25176.494383
9.125,11,25187.57428
9.166667,11,25201.558425
9.166667,11,25212.672706
9.166667,11,25223.714065
9.166667,11,25234.722992
9.166667,11,25245.742588
9.166667,11,25256.834741
9.125,11,25268.007604
9.166667,11,25279.013672
9.166667,11,25290.037954
9.166667,11,25301.086024
9.166667,11,25312.112178
9.166667,11,25323.167801
9.333333,11,25334.252817
9.166667,11,25345.395457
9.166667,11,25356.468923
9.166667,11,25367.539575
9.166667,11,25378.631751
9.166667,11,25389.696173
9.166667,11,25400.771668
9.166667,11,25411.80464
9.166667,11,25422.841364
9.125,11,25433.840391
9.166667,11,25444.890671
9.166667,11,25458.889473
9.166667,11,25470.001264
9.166667,11,25481.076278
9.166667,11,25492.093233
9.166667,11,25503.169885
9.166667,11,25514.181684
9.166667,11,25525.163987
9.125,11,25536.267831
9.166667,11,25547.31673
9.166667,11,25558.402802
9.166667,11,25569.589975
9.166667,11,25580.838162
9.125,11,25591.885645
9.166667,11,25602.876315
9.166667,11,25613.91959
9.166667,11,25628.657186
9.166667,11,25639.841264
9.166667,11,25651.034202
9.166667,11,25662.149302
9.166667,11,25673.156247
9.166667,11,25684.21579
9.166667,11,25695.263084
9.166667,11,25706.419963
9.166667,11,25717.443547
9.166667,11,25731.63056
9.166667,11,25742.80444
9.166667,11,25753.817387
9.166667,11,25764.867343
9.166667,11,25776.022851
9.166667,11,25787.105212
9.166667,11,25798.132277
9.166667,11,25809.253479
9.166667,11,25820.375224
9.166667,11,25831.36829
9.166667,11,25842.382822
9.166667,11,25853.537181
9.125,11,25864.568298
9.166667,11,25875.551968
9.166667,11,25886.744929
9.166667,11,25897.85764
9.166667,11,25908.910919
9.166667,11,25919.883892
9.166667,11,25930.926987
9.166667,11,25942.057802
9.166667,11,25953.074087
9.166667,11,25964.180327
9.166667,11,25975.240801
9.166667,11,25989.504029
9.166667,11,26000.478382
9.166667,11,26011.472867
9.125,11,26022.449481
9.166667,11,26033.42018
9.166667,11,26044.487683
9.166667,11,26055.585902
9.166667,11,26066.660104
9.166667,11,26077.609039
9.166667,11,26088.746617
9.125,11,26099.763623
9.166667,11,26110.7218
9.166667,11,26121.7179
9.166667,11,26132.765824
9.166667,11,26143.883357
9.166667,11,26154.827416
9.166667,11,26165.809853
9.166667,11,26176.883816
9.166667,11,26187.938899
9.166667,11,26198.894768
9.166667,11,26210.098144
9.166667,11,26221.118544
9.166667,11,26232.121374
9.166667,11,26245.796215
9.166667,11,26256.905591
9.166667,11,26268.017144
9.166667,11,26279.135363
9.166667,11,26290.200988
9.166667,11,26301.262885
9.166667,11,26312.237145
9.166667,11,26323.183308
9.166667,11,26334.226729
9.166667,11,26345.26511
9.166667,11,26356.191426
9.125,11,26367.240352
9.166667,11,26378.348657
9.166667,11,26389.415618
9.166667,11,26400.439481
9.166667,11,26411.533994
9.166667,11,26422.598102
9.166667,11,26433.584389
9.166667,11,26444.703535
9.166667,11,26455.737013
9.166667,11,26466.672508
9.166667,11,26477.691375
9.166667,11,26488.716563
9.166667,11,26499.816005
9.125,11,26513.498355
9.125,11,26524.496938
9.166667,11,26535.572781
9.166667,11,26546.674389
9.166667,11,26557.70798
9.166667,11,26568.815601
9.166667,11,26579.947773
9.166667,11,26591.01041
9.166667,11,26602.009853
9.166667,11,26613.047543
9.166667,11,26624.141865
9.166667,11,26635.119637
9.166667,11,26646.225151
9.166667,11,26657.311954
9.166667,11,26668.311761
9.166667,11,26679.269532
9.166667,11,26690.296858
9.166667,11,26701.360157
9.166667,11,26712.426089
9.166667,11,26723.419848
9.125,11,26734.447845
9.125,11,26745.494932
9.125,11,26756.449457
9.166667,11,26771.205801
9.166667,11,26783.170957
9.166667,11,26795.211986
9.166667,11,26807.183384
9.125,11,26819.213705
9.125,11,26831.168889
9.125,11,26843.092663
9.166667,11,26855.008733
9.166667,11,26867.102401
9.166667,11,26879.079012
9.166667,11,26891.093668
9.166667,11,26903.099893
9.166667,11,26915.069257
9.166667,11,26927.109379
9.166667,11,26939.122046
9.166667,11,26951.162784
9.166667,11,26963.108161
9.166667,11,26975.005171
9.166667,11,26986.925291
9.166667,11,26999.016819
9.166667,11,27011.158962
9.166667,11,27023.281401
9.166667,11,27035.317755
9.166667,11,27050.756166
9.166667,11,27062.840093
9.166667,11,27074.843926
9.166667,11,27086.952302
9.166667,11,27099.092169
9.166667,11,27111.155265
9.166667,11,27123.102705
9.166667,11,27135.152952
9.166667,11,27147.289968
9.166667,11,27159.316642
9.166667,11,27171.402469
9.166667,11,27183.432617
9.166667,11,27195.404262
9.166667,11,27207.541999
9.166667,11,27219.530944
9.166667,11,27231.538069
9.166667,11,27243.55132
9.166667,11,27259.279822
9.166667,11,27270.394766
9.166667,11,27281.523727
9.166667,11,27292.624706
9.166667,11,27303.718869
9.166667,11,27314.663874
9.166667,11,27328.893776
9.166667,11,27340.080466
9.166667,11,27351.114247
9.166667,11,27362.163882
9.166667,11,27373.227802
9.166667,11,27384.252799
9.166667,11,27395.335461
9.166667,11,27406.384233
9.166667,11,27417.548536
9.166667,11,27428.615901
9.125,11,27439.589891
9.166667,11,27450.682885
9.166667,11,27461.677853
9.166667,11,27472.732759
9.166667,11,27483.751652
9.166667,11,27494.815693
9.166667,11,27505.876509
9.166667,11,27516.927287
9.166667,11,27528.143685
9.166667,11,27539.199534
9.166667,11,27550.245404
9.166667,11,27561.401946
9.166667,11,27572.532109
9.166667,11,27583.646413
9.166667,11,27597.780972
9.166667,11,27608.837902
9.166667,11,27619.932091
9.166667,11,27630.834456
9.166667,11,27641.815763
9.166667,11,27652.901581
9.166667,11,27663.983744
9.166667,11,27674.992926
9.166667,11,27686.078553
9.166667,11,27697.129692
9.166667,11,27708.132895
9.166667,11,27719.140665
9.166667,11,27730.191429
9.166667,11,27741.218838
9.166667,11,27752.186685
9.166667,11,27763.872545
9.166667,11,27775.954628
9.166667,11,27787.97903
9.166667,11,27799.741252
9.166667,11,27810.830357
9.166667,11,27821.901726
9.166667,11,27832.887161
9.166667,11,27843.945512
9.166667,11,27858.719659
9.166667,11,27869.787391
9.166667,11,27880.79586
9.125,11,27891.861398
9.166667,11,27902.920645
9.166667,11,27913.934516
9.166667,11,27925.051309
9.166667,11,27936.229614
9.166667,11,27947.296724
9.166667,11,27958.304085
9.166667,11,27969.467068
9.166667,11,27980.568083
9.166667,11,27991.632008
9.166667,11,28002.640255
9.166667,11,28013.786074
9.166667,11,28024.940696
9.125,11,28035.955726
9.166667,11,28047.219365
9.166667,11,28058.459996
9.166667,11,28069.549987
9.166667,11,28080.559799
9.166667,11,28091.684889
9.166667,11,28102.777279
9.166667,11,28117.470268
9.166667,11,28128.552243
9.125,11,28139.78076
9.166667,11,28150.781214
9.166667,11,28161.790522
9.125,11,28172.972852
9.166667,11,28184.040658
9.166667,11,28194.973288
9.166667,11,28206.052529
9.166667,11,28217.162447
9.166667,11,28228.226646
9.166667,11,28239.228969
9.166667,11,28250.376885
9.166667,11,28261.490659
9.125,11,28272.499913
9.166667,11,28283.611486
9.166667,11,28294.655396
9.166667,11,28305.726064
9.166667,11,28316.654196
9.166667,11,28327.840837
9.166667,11,28338.938574
9.166667,11,28349.915094
9.166667,11,28360.915727
9.166667,11,28375.143572
9.125,11,28386.271983
9.166667,11,28397.324546
9.166667,11,28408.3941
9.166667,11,28419.512748
9.166667,11,28430.554339
9.166667,11,28441.619619
9.166667,11,28452.766619
9.166667,11,28463.935096
9.166667,11,28474.978314
9.125,11,28486.117155
9.166667,11,28497.233402
9.166667,11,28508.301337
9.166667,11,28519.277863
9.166667,11,28530.416998
9.166667,11,28541.537815
9.166667,11,28552.602087
9.166667,11,28563.637806
9.166667,11,28574.708749
9.125,11,28585.834629
9.166667,11,28596.842854
9.166667,11,28607.999353
9.166667,11,28619.189085
9.166667,11,28630.160186
9.166667,11,28644.631068
9.166667,11,28655.778589
9.166667,11,28666.928293
9.166667,11,28677.972008
9.166667,11,28689.054574
9.166667,11,28700.144783
9.166667,11,28711.146823
9.166667,11,28722.244358
9.125,11,28733.446714
9.166667,11,28744.483094
9.166667,11,28755.48272
9.166667,11,28766.862558
9.166667,11,28777.881585
9.166667,11,28788.930211
9.166667,11,28799.944845
9.166667,11,28810.961732
9.166667,11,28822.000564
9.166667,11,28833.000099
9.166667,11,28844.01411
9.166667,11,28858.592705
9.166667,11,28869.72067
9.166667,11,28880.816143
9.166667,11,28891.93492
9.166667,11,28906.372006
9.166667,11,28917.520755
9.166667,11,28928.608093
9.166667,11,28939.733742
9.166667,11,28950.916415
9.166667,11,28962.038567
9.166667,11,28973.089453
9.166667,11,28984.262946
9.166667,11,28995.388914
9.166667,11,29006.441562
9.166667,11,29017.644595
9.166667,11,29028.808209
9.166667,11,29039.963817
9.166667,11,29051.108237
9.166667,11,29062.213102
9.166667,11,29073.407828
9.166667,11,29084.530796
9.166667,11,29095.671827
9.166667,11,29106.768025
9.166667,11,29117.94092
9.166667,11,29129.089246
9.166667,11,29140.277077
9.166667,11,29151.476579
9.166667,11,29165.492616
9.166667,11,29176.636202
9.166667,11,29187.89413
9.166667,11,29198.974476
9.166667,11,29210.088149
9.166667,11,29221.327315
9.125,11,29232.514144
9.166667,11,29243.521214
9.166667,11,29254.699728
9.166667,11,29265.901295
9.166667,11,29277.107062
9.166667,11,29288.285069
9.166667,11,29299.420289
9.125,11,29310.592123
9.166667,11,29321.628673
9.166667,11,29332.79235
9.166667,11,29344.038051
9.166667,11,29355.171699
9.166667,11,29366.476241
9.166667,11,29378.67239
9.166667,11,29390.792941
9.166667,11,29402.827968
9.166667,11,29415.009602
9.166667,11,29427.151845
9.166667,11,29442.513957
9.125,11,29454.661579
9.166667,11,29466.838856
9.166667,11,29479.020001
9.166667,11,29491.114554
9.166667,11,29503.278762
9.166667,11,29515.435514
9.166667,11,29527.482538
9.166667,11,29539.417107
9.166667,11,29551.566434
9.166667,11,29563.559884
9.125,11,29575.563183
9.166667,11,29587.670131
9.166667,11,29599.700966
9.166667,11,29611.66334
9.166667,11,29623.734177
9.166667,11,29635.849893
9.166667,11,29647.871164
9.166667,11,29659.817276
9.166667,11,29671.871394
9.166667,11,29683.966846
9.166667,11,29696.007663
9.166667,11,29707.991631
9.166667,11,29723.426578
9.125,11,29735.432244
9.166667,11,29747.451915
9.166667,11,29759.536926
9.166667,11,29771.664506
9.166667,11,29783.722135
9.166667,11,29795.76375
9.166667,11,29807.909303
9.166667,11,29819.926576
9.166667,11,29831.820384
9.166667,11,29843.83698
9.125,11,29855.852794
9.166667,11,29867.907352
9.166667,11,29879.858488
9.166667,11,29891.853894
9.125,11,29903.915913
9.166667,11,29916.0799
9.166667,11,29928.164401
9.166667,11,29940.27624
9.166667,11,29952.276834
9.166667,11,29964.277989
9.166667,11,29976.299207
9.166667,11,29988.41843
9.166667,11,30003.524736
9.166667,11,30014.543887
9.166667,11,30025.591753
2.5,4,30029.693542
9.166667,11,30040.792039
9.166667,11,30051.850737
9.166667,11,30062.894825
9.166667,11,30074.000385
9.166667,11,30085.039526
9.166667,11,30096.139163
9.166667,11,30107.243061
9.166667,11,30118.394749
9.166667,11,30129.383071
9.166667,11,30140.454395
9.166667,11,30151.537798
9.166667,11,30162.632698
9.166667,11,30173.622161
9.166667,11,30184.666788
9.166667,11,30195.831491
9.166667,11,30206.975915
9.166667,11,30218.195159
9.166667,11,30229.35381
9.166667,11,30240.551156
9.166667,11,30251.730666
9.166667,11,30266.490329
9.125,11,30277.571353
9.166667,11,30288.60768
9.166667,11,30299.746866
9.166667,11,30310.862143
9.166667,11,30322.011415
9.166667,11,30333.133509
9.166667,11,30344.25567
9.166667,11,30355.348553
9.166667,11,30366.35627
9.166667,11,30377.545775
9.166667,11,30388.669847
9.125,11,30399.712047
9.166667,11,30410.779384
9.166667,11,30421.921569
9.166667,11,30433.086555
9.166667,11,30444.124198
9.166667,11,30455.224433
9.166667,11,30466.350529
9.166667,11,30477.354231
9.166667,11,30488.477302
9.166667,11,30499.632445
9.166667,11,30514.306609
9.166667,11,30528.402315
9.166667,11,30539.566292
9.166667,11,30550.72371
9.166667,11,30561.75065
9.166667,11,30572.855505
9.166667,11,30583.961535
9.166667,11,30595.05694
9.166667,11,30606.220204
9.166667,11,30617.374268
9.166667,11,30628.348843
9.125,11,30639.341951
9.125,11,30650.403781
9.166667,11,30661.51731
9.166667,11,30672.629474
9.166667,11,30683.671225
9.166667,11,30694.740997
9.166667,11,30705.820263
9.166667,11,30716.928029
9.166667,11,30728.200834
9.166667,11,30739.199622
9.166667,11,30750.151889
9.125,11,30761.107655
9.166667,11,30772.05309
9.166667,11,30782.985173
9.166667,11,30796.791926
9.166667,11,30807.826452
9.166667,11,30818.868123
9.166667,11,30829.846671
9.166667,11,30840.827238
9.166667,11,30851.86874
9.25,11,30862.850184
9.166667,11,30873.816232
9.166667,11,30884.828205
9.166667,11,30895.839631
9.166667,11,30906.856207
9.166667,11,30917.970105
9.166667,11,30928.967372
9.166667,11,30939.976742
9.166667,11,30950.893182
9.166667,11,30961.901719
9.166667,11,30972.947958
9.125,11,30984.074322
9.166667,11,30995.102866
9.125,11,31006.239681
9.166667,11,31017.273253
9.125,11,31028.357724
9.166667,11,31039.383282
9.166667,11,31053.277121
9.166667,11,31064.356795
9.166667,11,31075.419464
9.166667,11,31086.478454
9.166667,11,31097.663758
9.166667,11,31109.766946
9.125,11,31121.699626
9.166667,11,31133.688381
9.166667,11,31145.713219
9.166667,11,31157.767614
9.166667,11,31169.724133
9.166667,11,31181.765229
9.166667,11,31193.849394
9.166667,11,31205.881813
9.166667,11,31217.910504
9.166667,11,31229.946011
9.166667,11,31241.866998
9.166667,11,31253.873298
9.166667,11,31265.992764
9.166667,11,31277.992781
9.166667,11,31289.876947
9.166667,11,31301.908039
9.166667,11,31313.98078
9.166667,11,31329.550537
9.166667,11,31341.566751
9.166667,11,31353.595907
9.166667,11,31365.693285
9.166667,11,31377.720237
9.166667,11,31389.735275
9.166667,11,31401.829626
9.166667,11,31413.867444
9.166667,11,31425.871658
9.166667,11,31437.939301
9.166667,11,31450.008158
9.125,11,31461.97442
9.166667,11,31474.045301
9.166667,11,31486.099874
9.125,11,31498.19269
9.166667,11,31510.222885
9.166667,11,31522.304869
9.166667,11,31534.328024
9.166667,11,31546.27216
9.166667,11,31558.36633
9.166667,11,31570.442295
9.166667,11,31582.315608
9.166667,11,31594.361309
9.166667,11,31609.740126
9.166667,11,31621.82007
9.166667,11,31633.761637
9.166667,11,31645.827847
9.166667,11,31657.877611
9.166667,11,31669.917058
9.166667,11,31681.899169
9.166667,11,31694.018259
9.125,11,31706.072882
9.166667,11,31718.057588
9.166667,11,31730.05541
9.166667,11,31742.151127
9.166667,11,31754.124556
9.166667,11,31766.07357
9.166667,11,31778.214512
9.166667,11,31790.278996
9.166667,11,31802.223522
9.166667,11,31814.357414
9.166667,11,31826.422488
9.166667,11,31838.464366
9.166667,11,31850.524209
9.166667,11,31862.638598
9.166667,11,31874.691239
9.166667,11,31886.756
9.166667,11,31901.374794
9.166667,11,31912.521602
9.166667,11,31923.443807
9.166667,11,31934.40815
9.166667,11,31945.462696
9.166667,11,31956.532209
9.166667,11,31967.471667
9.166667,11,31978.480131
9.166667,11,31989.607008
9.166667,11,32000.656676
9.166667,11,32011.735535
9.166667,11,32022.816854
9.166667,11,32033.886684
9.166667,11,32044.840221
9.125,11,32055.921757
9.166667,11,32066.996099
9.166667,11,32078.080771
9.166667,11,32089.213579
9.166667,11,32100.258305
9.166667,11,32111.320773
9.166667,11,32122.355287
9.166667,11,32133.388045
9.125,11,32144.417751
9.166667,11,32158.354591
9.166667,11,32172.756175
9.166667,11,32183.90299
9.166667,11,32195.011098
9.166667,11,32206.137758
9.25,11,32217.294872
9.166667,11,32228.360074
9.166667,11,32239.374469
9.166667,11,32250.51957
9.166667,11,32261.756009
9.166667,11,32272.820612
9.166667,11,32283.952956
9.166667,11,32295.115474
9.166667,11,32306.206938
9.166667,11,32317.289395
9.166667,11,32328.504151
9.166667,11,32339.638976
9.166667,11,32350.707942
9.166667,11,32361.840975
9.166667,11,32373.040053
9.166667,11,32384.213481
9.125,11,32395.246021
9.166667,11,32406.449425
